"astro-ph/0302095","Simon DeDeo","Simon DeDeo (1) and Dimitrios Psaltis (2) ((1) Princeton, (2)
  IAS/Arizona)","Towards New Tests of Strong-field Gravity with Measurements of Surface
  Atomic Line Redshifts from Neutron Stars","4 pages, 4 figures. Accepted to Physical Review Letters","Phys.Rev.Lett. 90 (2003) 141101","10.1103/PhysRevLett.90.141101",,"astro-ph gr-qc",,"  In contrast to gravity in the weak-field regime, which has been subject to
numerous experimental tests, gravity in the strong-field regime is largely
unconstrained by observations. We show that gravity theories that cannot be
rejected by solar system tests but that diverge from general relativity in the
strong-field regime predict neutron stars with significantly different
properties than their general relativistic counterparts. In particular, the
range of redshifts of surface atomic lines predicted by such gravity theories
is significantly larger than the uncertainty introduced by our lack of
knowledge of the equation of state of ultra-dense matter. Measurements of such
redshifted lines with current X-ray observatories such as Chandra and
XMM-Newton can thus provide interesting new constraints on strong-field
gravity.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 20:46:08 GMT""}]","2009-11-07"
"astro-ph/0302102","J. Anthony Tyson","J. Anthony Tyson and the LSST Collaboration","Large Synoptic Survey Telescope: Overview",,"Proc.SPIE Int.Soc.Opt.Eng. 4836 (2002) 10-20","10.1117/12.456772",,"astro-ph",,"  A large wide-field telescope and camera with optical throughput over 200 m^2
deg^2 -- a factor of 50 beyond what we currently have -- would enable the
detection of faint moving or bursting optical objects: from Earth threatening
asteroids to energetic events at the edge of the optical universe. An optimized
design for LSST is a 8.4 m telescope with a 3 degree field of view and an
optical throughput of 260 m^2 deg^2. With its large throughput and dedicated
all-sky monitoring mode, the LSST will reach 24th magnitude in a single 10
second exposure, opening unexplored regions of astronomical parameter space.
The heart of the 2.3 Gpixel camera will be an array of imager modules with 10
micron pixels. Once each month LSST will survey up to 14,000 deg^2 of the sky
with many ~10 second exposures. Over time LSST will survey 30,000 deg^2 deeply
in multiple bandpasses, enabling innovative investigations ranging from
galactic structure to cosmology. This is a shift in paradigm for optical
astronomy: from ""survey follow-up"" to ""survey direct science."" The resulting
real-time data products and fifteen petabyte time-tagged imaging database and
photometric catalog will provide a unique resource. A collaboration of ~80
engineers and scientists is gearing up to confront this exciting challenge.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 19:58:05 GMT""}]","2009-11-07"
"astro-ph/0302112","Rachel Mandelbaum","R. Mandelbaum, P. McDonald, U. Seljak, R. Cen","Precision Cosmology from the Lyman-alpha Forest: Power Spectrum and
  Bispectrum","14 pages, 17 figures, accepted to MNRAS; minor changes made (section
  2) and references added","Mon.Not.Roy.Astron.Soc. 344 (2003) 776","10.1046/j.1365-8711.2003.06859.x",,"astro-ph",,"  We investigate the promise of the Ly-alpha forest for high precision
cosmology in the era of the Sloan Digital Sky Survey using low order N-point
statistics. We show that with the existing data one can determine the
amplitude, slope and curvature of the slope of the matter power spectrum with a
few percent precision. Higher order statistics such as the bispectrum provide
independent information that can confirm and improve upon the statistical
precision from the power spectrum alone. The achievable precision is comparable
to that from the cosmic microwave background with upcoming satellites, and
complements it by measuring the power spectrum amplitude and shape at smaller
scales. Since the data cover the redshift range 2<z<4, one can also extract the
evolution of the growth factor and Hubble parameter over this range, and
provide useful constraints on the presence of dark energy at z>2.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 18:54:51 GMT""},{""version"":""v2"",""created"":""Tue, 3 Jun 2003 17:43:56 GMT""}]","2009-11-07"
"astro-ph/0302118","Jeremy S. Heyl","Jeremy S. Heyl (Harvard-Smithsonian CfA), Nir J. Shaviv (CITA), Don
  Lloyd (Harvard-Smithsonian CfA)","The High-Energy Polarization-Limiting Radius of Neutron Star
  Magnetospheres I -- Slowly Rotating Neutron Stars","23 pages, 9 figures","Mon.Not.Roy.Astron.Soc. 342 (2003) 134","10.1046/j.1365-8711.2003.06521.x",,"astro-ph hep-ph",,"  In the presence of strong magnetic fields, the vacuum becomes a birefringent
medium. We show that this QED effect decouples the polarization modes of
photons leaving the NS surface. Both the total intensity and the intensity in
each of the two modes is preserved along a ray's path through the neutron-star
magnetosphere. We analyze the consequences that this effect has on aligning the
observed polarization vectors across the image of the stellar surface to
generate large net polarizations. Counter to previous predictions, we show that
the thermal radiation of NSs should be highly polarized even in the optical.
When detected, this polarization will be the first demonstration of vacuum
birefringence. It could be used as a tool to prove the high magnetic field
nature of AXPs and it could also be used to constrain physical NS parameters,
such as $R/M$, to which the net polarization is sensitive.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 16:02:44 GMT""}]","2009-11-07"
"astro-ph/0302119","Jarrod R. Hurley","Jarrod R. Hurley and Michael M. Shara (American Museum of Natural
  History, NY)","White Dwarf Sequences in Dense Star Clusters","47 pages, 11 figures, accepted for publication in ApJ","Astrophys.J. 589 (2003) 179-198","10.1086/374637",,"astro-ph",,"  We use the results of realistic N-body simulations to investigate the
appearance of the white dwarf population in dense star clusters. We show that
the presence of a substantial binary population in a star cluster, and the
interaction of this population with the cluster environment, has serious
consequences for the morphology of the observed white dwarf sequence and the
derived white dwarf cooling age of the cluster. We find that over time the
dynamical evolution of the cluster -- mass-segregation, stellar interactions
and tidal stripping -- hampers the use of white dwarfs as tracers of the
initial mass function, and also leads to a significant enhancement of the white
dwarf mass fraction. Future observations of star clusters should be conducted
slightly interior to the half-mass radius of the cluster in order to best
obtain information about the cluster age and initial mass function from the
white dwarf luminosity function. The evolution of binary stars and the cluster
environment must necessarily be accounted for when studying the white dwarf
populations of dynamically evolved star clusters.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 17:50:36 GMT""}]","2009-11-07"
"astro-ph/0302120","Ethan Deneault","E. A.-N. Deneault (1), D. D. Clayton (1), A. Heger (2) ((1) Clemson
  University, Clemson, SC, (2) University of Chicago, Chicago, IL)","Supernova Reverse Shocks and SiC Growth","28 pages, 14 figures, animation for Figure 3 and machine-readable
  Table 3 can be found at
  http://antares.steelangel.com/~edeneau/supernova/DHC_2003, Submitted to ApJ","Astrophys.J. 594 (2003) 312-325","10.1086/376863",,"astro-ph",,"  We present new mechanisms by which the isotopic compositions of X-type grains
of presolar SiC are altered by reverse shocks in Type II supernovae. We address
three epochs of reverse shocks: pressure wave from the H envelope near t =
10$^6$s; reverse shock from the presupernova wind near 10$^8-10^9$s; reverse
shock from the ISM near 10$^{10}$s. Using 1-D hydrodynamics we show that the
first creates a dense shell of Si and C atoms near 10$^6$s in which the SiC
surely condenses. The second reverse shock causes precondensed grains to move
rapidly forward through decelerated gas of different isotopic composition,
during which implantation, sputtering and further condensation occur
simultaneously. The third reverse shock causes only further ion implantation
and sputtering, which may affect trace element isotopic compositions. Using a
25M$_{\odot}$ supernova model we propose solutions to the following unsolved
questions: where does SiC condense?; why does SiC condense in preference to
graphite?; why is condensed SiC $^{28}$Si-rich?; why is O richness no obstacle
to SiC condensation?; how many atoms of each isotope are impacted by a grain
that condenses at time t$_0$ at radial coordinate r$_0$? These many
considerations are put forward as a road map for interpreting SiC X grains
found in meteorites and their meaning for supernova physics.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 17:51:53 GMT""}]","2009-11-07"
"astro-ph/0302121","Elena Amato","E. Amato, D. Guetta, P. Blasi","Signatures of high energy protons in pulsar winds","10 pages, 11 figures, accepted for pubblication in A&A","Astron.Astrophys.402:827-836,2003","10.1051/0004-6361:20030279",,"astro-ph",,"  The resonant cyclotron absorption model is very successful in describing
particle acceleration in plerions. A sensible prediction of this model is the
presence of a substantial amount of relativistic protons in pulsar winds.
Although difficult to detect, these protons may show up through their
interactions either with the photons in the plerion environment or with the
thermal gas in the supernova ejecta. Inelastic proton-proton (p-p) collisions
are expected to be very effective in young objects, resulting in a copious
production of neutral and charged pions. Charged pions produced during the
first few hundred years after the supernova explosion may have time to decay
into muons, whose subsequent decay may provide an additional source of
electrons and positrons in these nebulae, that sums up to the pulsar input.
These secondary leptons evolve just as the pairs in the pulsar wind, and
signatures of their presence could be found, in principle, even in the
synchrotron spectrum of older objects. p-p collisions may remain fairly
efficient even in moderately old objects resulting in the production of TeV
gamma-rays and neutrinos. We apply our calculations to the case of the Crab
Nebula, the best studied plerion insofar, and find that existing data already
allow to infer interesting constraints on the physical properties of the Crab
pulsar wind.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 18:29:54 GMT""}]","2011-05-23"
"astro-ph/0302122","Gavin Ramsay","J. B. G. Canalle (1,2), Kinwah Wu (2), Mark Cropper (2), Gavin Ramsay
  (2), Curtis Saxton (3) ((1) State Univ Rio de Janeiro, (2) MSSL/UCL, (3)
  MSSSO/ANU)","Accretion Flow Along a Dipolar Field: Application to Intermediate Polars","To be published in Proc Workshop magnetic CVs, Cape Town, Dec 2002",,,,"astro-ph",,"  A hydrodynamic formulation for accretion flow channeled by a dipolar magnetic
field is constructed using a curvi-linear coordinate system natural to the
field structure. We solve the hydrodynamic equations and determine the
velocity, density and temperature profiles of the post-shock accretion flow.
The results are applied to accretion flows in intermediate polars. We have
found that for systems with massive white dwarfs (~1Msolar) the temperature
profiles in the flow can differ significantly to those obtained from models in
which the accretion column is assumed to be cylindrical.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 18:24:59 GMT""}]","2007-05-23"
"astro-ph/0302123","Miguel Angel Aloy Toras","Miguel Angel Aloy (1), Jose Maria Marti (2), Jose Luis Gomez (3 and
  4), Ivan Agudo (3), Ewald Mueller (1), Jose Maria Ibanyez (2) ((1)
  Max-Planck-Institut fuer Astrophysik, (2) Departamento de Astronomia y
  Astrofisica, Universidad de Valencia, (3) Instituto de Astrofisica de
  Andalucia, (4) Institut d'Estudis Espacials de Catalunya)","3D Simulations of Relativistic Precessing Jets Probing the Structure of
  Superluminal Sources","Accepted for publication in ApJL. 4 pages, 5 figures (4 in color)","Astrophys.J. 585 (2003) L109-L112","10.1086/374543",,"astro-ph",,"  We present the results of a three-dimensional, relativistic, hydrodynamic
simulation of a precessing jet into which a compact blob of matter is injected.
A comparison of synthetic radio maps computed from the hydrodynamic model,
taking into account the appropriate light travel time delays, with those
obtained from observations of actual superluminal sources shows that the
variability of the jet emission is the result of a complex combination of phase
motions, viewing angle selection effects, and non-linear interactions between
perturbations and the underlying jet and/or the external medium. These results
question the hydrodynamic properties inferred from observed apparent motions
and radio structures, and reveal that shock-in-jet models may be overly
simplistic.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 18:26:32 GMT""}]","2009-11-07"
"astro-ph/0302124","Gerald Handler","G. Handler, et al","Amplitude and frequency variability of the pulsating DB white dwarf
  stars KUV 05134+2605 and PG 1654+160 observed with the Whole Earth Telescope","8 pages, 8 figures, MNRAS, in press","Mon.Not.Roy.Astron.Soc. 340 (2003) 1031","10.1046/j.1365-8711.2003.06373.x",,"astro-ph",,"  We have acquired new time series photometry of the two pulsating DB white
dwarf stars KUV 05134+2605 and PG 1654+160 with the Whole Earth Telescope.
Additional single-site photometry is also presented. We use all these data plus
all available archival measurements to study the temporal behaviour of the
pulsational amplitudes and frequencies of these stars for the first time.
  We demonstrate that both KUV 05134+2605 and PG 1654+160 pulsate in many modes
whose amplitudes are variable in time; some frequency variability of PG
1654+160 is also indicated. Beating of multiple pulsation modes cannot explain
our observations; the amplitude variability must therefore be intrinsic. We
cannot find stable modes to be used for determinations of the evolutionary
period changes of the stars. Some of the modes of PG 1654+160 appear at the
same periods whenever detected. The mean spacing of these periods (about 40s)
suggests that they are probably caused by non-radial gravity-mode pulsations of
spherical degree l=1. If so, PG 1654+160 has a mass around 0.6 Msun.
  The time scales of the amplitude variability of both stars (down to two
weeks) are consistent with theoretical predictions of resonant mode coupling, a
conclusion which might however be affected by the temporal distribution of our
data.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 2003 18:59:25 GMT""}]","2009-11-07"
