"astro-ph/0302166","E. P. S. Shellard","M. Landriau and E.P.S. Shellard","Large Angle CMB Fluctuations from Cosmic Strings with a Comological
  Constant","5 pages, 5 figures; replaced with version to appear in Physical
  Review D","Phys.Rev.D69:023003,2004","10.1103/PhysRevD.69.023003",,"astro-ph",,"  In this paper, we present results for large-angle CMB anisotropies generated
from high resolution simulations of cosmic string networks in a range of flat
FRW universes with a cosmological constant. Using an ensemble of all-sky maps,
we compare with the COBE data to infer a normalization (or upper bound) on the
string linear energy density $\mu$. For a flat matter-dominated model
($\Omega_{M}=1$) we find $G\mu/c^2 \approx 0.7\times 10^{-6}$, which is lower
than previous constraints probably because of the more accurate inclusion of
string small-scale structure. For a cosmological constant within an
observationally acceptable range, we find a relatively weak dependence with
$G\mu/c^2$ less than 10% higher.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 19:01:01 GMT""},{""version"":""v2"",""created"":""Fri, 19 Sep 2003 13:56:56 GMT""}]","2008-11-26"
"astro-ph/0302167","James P. Kneller","James P. Kneller, Louis E. Strigari","Inverse Power Law Quintessence with Non-Tracking Initial Conditions","RevTEX4, 9 figures","Phys.Rev. D68 (2003) 083517","10.1103/PhysRevD.68.083517",,"astro-ph",,"  A common property of popular models of quintessence dark energy is the
convergence to a common solution from a large range of the initial conditions.
We re-examine the popular inverse power-law model of quintessence (where the
common solution is dubbed as the 'tracker') with particular attention to the
initial conditions for the field and their influence on the evolution. We find
that previously derived limits on the parameters of the potential in this model
are valid only in a range of initial conditions. A reasonably sharp boundary
lies where the initial energy density of the scalar field is equal to that of
the background radiation component. An initial quintessence energy density
above this equipartition value lead to a solution that will not have joined the
tracker solution by the present epoch. These non-tracker solutions possess the
property that their present equation of state is very compatible with the
observed bounds and independent of the exponent of the potential.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 19:22:57 GMT""}]","2009-11-07"
"astro-ph/0302168","Cristina F. Galea","Peter L. Biermann (Max-Planck Institute for Radioastronomy Bonn,
  Germany), Cristina F. Galea (Experimental High Energy Physics Department,
  University of Nijmegen, The Netherlands)","Origin of Cosmic Magnetic Fields","18 pages, no figures; to be published in Proc. Palermo Meeting Sept.
  2002, Eds. N. G. Sanchez et al., The Early Universe and the Cosmic Microwave
  Background: Theory and Observations",,,,"astro-ph",,"  We propose that the overlapping shock fronts from young supernova remnants
produce a locally unsteady, but globally steady large scale spiral shock front
in spiral galaxies, where star formation and therefore massive star explosions
correlate geometrically with spiral structure. This global shock front with its
steep gradients in temperature, pressure and associated electric fields will
produce drifts, which in turn give rise to a strong sheet-like electric
current, we propose. This sheet current then produces a large scale magnetic
field, which is regular, and connected to the overall spiral structure. This
rejuvenates the overall magnetic field continuously, and also allows to
understand that there is a regular field at all in disk galaxies. This proposal
connects the existence of magnetic fields to accretion in disks. We not yet
address all the symmetries of the magnetic field here; the picture proposed
here is not complete. X-ray observations may be able to test it already.
","[{""version"":""v1"",""created"":""Mon, 10 Feb 2003 05:54:43 GMT""}]","2007-05-23"
"astro-ph/0302169","Takashi Tsuji","Takashi Tsuji and Tadashi Nakajima","Transition from L to T Dwarfs on the Color-Magnitude Diagram","10 pages, 2 figures, to appear in ApJ Letters","Astrophys.J. 585 (2003) L151-L154","10.1086/374388",,"astro-ph",,"  The color-magnitude (CM) diagram of cool dwarfs and brown dwarfs based on the
recent astrometry data is compared with the CM diagram transformed from the
theoretical evolutionary tracks via the unified cloudy models (UCMs) of L and T
dwarfs. A reasonable agreement between the models and observations is shown for
the whole regime of ultracool dwarfs covering L and T dwarfs, and this is
achieved, for the first time, with the use of a single grid of self-consistent
nongray model photospheres accommodating dust cloud (UCMs with T_eff between
700 and 2600 K). A distinct brightening at the J band in the early T dwarfs
revealed by the recent parallax measurements is explained as a natural
consequence of the migration of the thin dust cloud to the inner region of the
photosphere and should not necessarily be evidence for Burgasser et al.'s
proposition that the dust cloud breaks up in the L/T dwarf transition. Also,
the rapid bluing from the late L to the early T dwarfs is a direct result of
the transition of the thin dust cloud from the optically thin (tau < 1) to
thick (tau > 1) regimes while L_bol and T_eff} lower only slightly. Thus, the
theoretical evolutionary models, the cloudy models of the photospheres (UCMs),
and the observed fundamental stellar parameters aqre brought into a consistent
picture of the newly defined L and T dwarfs.
","[{""version"":""v1"",""created"":""Mon, 10 Feb 2003 09:13:02 GMT""}]","2009-11-07"
"astro-ph/0302170","Kate Brand","Kate Brand (1), Steve Rawlings (1), Gary J. Hill (2), Mark Lacy (3)
  ((1) Oxford University, (2) University of Texas at Austin, (3) SIRTF Science
  Center, Caltech)","Using radio galaxies to find super-structures","6 pages, 3 figures. To appear in ""Radio galaxies: past, present and
  future"", eds M. Jarvis et al., Leiden, Nov 2002","New Astron.Rev. 47 (2003) 325-328","10.1016/S1387-6473(03)00049-6",,"astro-ph",,"  Radio galaxies are excellent at tracing large-scale structure due to their
high bias. We present new results from the TONS08 radio galaxy redshift survey.
We find unequivocal evidence for a huge (at least 80 x 80 x 100 Mpc^3)
super-structure at redshift z=0.27, confirming tentative evidence for such a
structure from the 7C redshift survey (7CRS). A second, newly discovered
super-structure is also tentatively found at redshift 0.35 (of dimensions at
least 100 x 100 x 100 Mpc^3). Out of the total sample size of 84 radio
galaxies, at least 25 are associated with the two super-structures. We use
quasi-linear structure formation theory to estimate the number of such
structures expected in the TONS08 volume if the canonical value for radio
galaxy bias is assumed. Under this assumption, the structures represent ~ 4-5
sigma peaks in the primordial density field and their expected number is low
(10^{-2}-10^{-4}). Fortunately, there are several plausible explanations (many
of which are testable) for these low probabilities in the form of potential
mechanisms for boosting the bias on large scales. These include: the
association of radio galaxies with highly biased rich clusters in
super-structures, enhanced triggering by group/group mergers, and enhanced
triggering and/or redshift space distortion in collapsing systems as the growth
of super-structures moves into the non-linear regime. Similar structures could
have been missed in previous surveys because of the effects of Poisson-sampling
fluctuations.
","[{""version"":""v1"",""created"":""Mon, 10 Feb 2003 10:06:03 GMT""}]","2009-11-07"
"astro-ph/0302171","Sadat","R. Sadat, A. Blanchard and C. Mendiboure","BAX: A dedicated X-Rays galaxy clusters Database","4 pages, 1 figure. Talk given at COSPAR conference in October 2002.
  To be published in the COSPAR proceedings (minor change)",,"10.1016/j.asr.2003.11.022",,"astro-ph",,"  We present BAX, Base de Donn\'ees amas de galaxies X
(http://webast.ast.obs-mip.fr/bax), a project aiming at building a
comprehensive database dedicated to X-rays clusters of galaxies allowing
detailed information retrieval. BAX provides the user with {\it basic data}
published in the literature on X-rays clusters of galaxies as well as with
information concerning the physical properties in the X-rays domain or at other
wavelengths. BAX allows individual studies on selected clusters as well as
building up homogenous samples, from known X-rays clusters for which selection
criteria are chosen through web interfaces. We expect BAX to become a useful
tool for astronomy community in order to optimize the cluster science return
using data from both ground based facilities like MEGACAM (CFHT), VIRMOS (VLT)
and space missions like XMM, Chandra and Planck.
","[{""version"":""v1"",""created"":""Mon, 10 Feb 2003 10:16:23 GMT""},{""version"":""v2"",""created"":""Tue, 11 Feb 2003 12:36:20 GMT""}]","2009-11-07"
"astro-ph/0302172","G. van de Ven","G. van de Ven (Sterrewacht Leiden), C. Hunter (Florida State
  University), E.K. Verolme (Sterrewacht Leiden), P.T. de Zeeuw (Sterrewacht
  Leiden)","General solution of the Jeans equations for triaxial galaxies with
  separable potentials","28 pages (7 figures), LaTeX MN2e, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 342 (2003) 1056","10.1046/j.1365-8711.2003.06501.x",,"astro-ph",,"  The Jeans equations relate the second-order velocity moments to the density
and potential of a stellar system. For general three-dimensional stellar
systems, there are three equations and six independent moments. By assuming
that the potential is triaxial and of separable Staeckel form, the mixed
moments vanish in confocal ellipsoidal coordinates. Consequently, the three
Jeans equations and three remaining non-vanishing moments form a closed system
of three highly-symmetric coupled first-order partial differential equations in
three variables. These equations were first derived by Lynden-Bell, over 40
years ago, but have resisted solution by standard methods. We present the
general solution here.
  We consider the two-dimensional limiting cases first. We solve their Jeans
equations by a new method which superposes singular solutions. The singular
solutions, which are new, are standard Riemann-Green functions. The
two-dimensional solutions are applied to non-axisymmetric discs, oblate and
prolate spheroids, and also to the scale-free triaxial limit. We then extend
the method of singular solutions to the triaxial case, and obtain a full
solution. The general solution can be expressed in terms of complete
(hyper)elliptic integrals which can be evaluated in a straightforward way, and
provides the full set of second moments which can support a triaxial density
distribution in a separable triaxial potential. (abridged)
","[{""version"":""v1"",""created"":""Mon, 10 Feb 2003 10:25:11 GMT""}]","2009-11-07"
"astro-ph/0302173","Valentin Kuzmichev","V. E. Kuzmichev and V. V. Kuzmichev (Bogolyubov Institute for
  Theoretical Physics)","On the nature of mass-energy constituents of the universe","15 pages",,,,"astro-ph gr-qc hep-th",,"  On the basis of our quantum cosmological approach we show that there can be
two previously unknown types of collective states in the universe. One of them
relates to a gravitational field, another is connected with a matter (scalar)
field which fills the universe on all stages of its evolution. The increase in
number of the quanta of the collective excitations of the gravitational field
manifests itself as an expansion of the universe. The collective excitations of
the scalar field above its true vacuum reveal themselves mainly in the form of
dark matter and energy. Under the action of the gravitational forces they decay
and produce the non-baryonic dark matter, optically bright and dark baryons. We
have calculated the corresponding energy densities which prove to be in good
agreement with the data from the recent observations.
","[{""version"":""v1"",""created"":""Mon, 10 Feb 2003 11:13:37 GMT""}]","2007-05-23"
"astro-ph/0302174","Aya Bamba","Aya Bamba, Ryo Yamazaki, Masaru Ueno, Katsuji Koyama (Kyoto Univ.)","Fine Structures of Shock of SN 1006 with the Chandra Observation","24 pages, 11 figures, Accepted for publication in ApJ, the paper with
  full resolution images in
  http://www-cr.scphys.kyoto-u.ac.jp/member/bamba/Paper/SN1006.pdf","Astrophys.J. 589 (2003) 827","10.1086/374687",,"astro-ph",,"  The north east shell of SN 1006 is the most probable acceleration site of
high energy electrons (up to ~ 100 TeV) with the Fermi acceleration mechanism
at the shock front. We resolved non-thermal filaments from thermal emission in
the shell with the excellent spatial resolution of Chandra. The thermal
component is extended widely over about ~ 100 arcsec (about 1 pc at 1.8 kpc
distance) in width, consistent with the shock width derived from the Sedov
solution. The spectrum is fitted with a thin thermal plasma of kT = 0.24 keV in
non-equilibrium ionization (NEI), typical for a young SNR. The non-thermal
filaments are likely thin sheets with the scale widths of ~ 4 arcsec (0.04 pc)
and ~ 20 arcsec (0.2 pc) at upstream and downstream, respectively. The spectra
of the filaments are fitted with a power-law function of index 2.1--2.3, with
no significant variation from position to position. In a standard diffusive
shock acceleration (DSA) model, the extremely small scale length in upstream
requires the magnetic field nearly perpendicular to the shock normal. The
injection efficiency (eta) from thermal to non-thermal electrons around the
shock front is estimated to be ~ 1e-3 under the assumption that the magnetic
field in upstream is 10 micro G. In the filaments, the energy densities of the
magnetic field and non-thermal electrons are similar to each other, and both
are slightly smaller than that of thermal electrons. in the same order for each
other. These results suggest that the acceleration occur in more compact region
with larger efficiency than previous studies.
","[{""version"":""v1"",""created"":""Mon, 10 Feb 2003 12:10:56 GMT""}]","2009-11-07"
"astro-ph/0302175","Edwin Sirko","E. Sirko & B. Paczynski","Ellipsoidal Variability in the OGLE Planetary Transit Candidates","22 pages, 9 figures, discussion enhanced, accepted by ApJ","Astrophys.J. 592 (2003) 1217-1224","10.1086/375735",,"astro-ph",,"  We analyze the photometry of 117 OGLE stars with periodic transit events for
the presence of ellipsoidal light variations, which indicate the presence of
massive companions. We find that ~50% of objects may have stellar companions,
mostly among the short period systems. In our Table 1 we identify a coefficient
of ellipsoidal variability for each star, a_{c2}, which can be used to select
prime candidates for planetary searches. There is a prospect of improving the
analysis, and the systems with smaller ellipsoidal variability will be
identified, when the correlations in the OGLE photometry are corrected for in
the future, thereby providing a cleaner list of systems with possible planets.
","[{""version"":""v1"",""created"":""Mon, 10 Feb 2003 15:10:28 GMT""},{""version"":""v2"",""created"":""Mon, 7 Apr 2003 19:08:46 GMT""}]","2009-11-07"
