"astro-ph/0302153","Kevin Pearson","K.J. Pearson, Keith Horne, Warren Skidmore","Fireballs, Flares and Flickering","14 pages, 5 figures, Review of propeller systems to appear in the
  proceedings of Magnetic Cataclysmic Variables IAU Coll. 190, eds. M. Cropper,
  S. Vreilmann",,,,"astro-ph",,"  We review our understanding of the prototype ``Propeller'' system AE Aqr and
we examine its flaring behaviour in detail. The flares are thought to arise
from collisions between high density regions in the material expelled from the
system after interaction with the rapidly rotating magnetosphere of the white
dwarf. We show calculations of the time-dependent emergent optical spectra from
the resulting hot, expanding ball of gas and derive values for the mass,
lengthscale and temperature of the material involved. We see that the fits
suggest that the secondary star in this system has reduced metal abundances and
that, counter-intuitively, the evolution of the fireballs is best modelled as
isothermal.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 17:47:44 GMT""}]","2007-05-23"
"astro-ph/0302154","Carlos De Breuck","Carlos De Breuck (IAP), Roberto Neri (IRAM), Raffaella Morganti
  (ASTRON), Alain Omont (IAP), Brigitte Rocca-Volmerange (IAP), Daniel Stern
  (JPL), Michiel Reuland (IGPP/LLNL), Wil van Breugel (IGPP/LLNL), Huub
  Rottgering (Leiden), S. A. Stanford (IGPP/LLNL and UC Davis), Hyron Spinrad
  (UCB), Mario Vigotti (RAL Bologna), and Melvyn Wright (RAL, UCB)","CO emission and associated HI absorption from a massive gas reservoir
  surrounding the z=3 radio galaxy B3 J2330+3927","16 Pages, including 11 PostScript figures. Accepted for publication
  in Astronomy & Astrophysics","Astron.Astrophys. 401 (2003) 911-926","10.1051/0004-6361:20030171",,"astro-ph",,"  We present results of a comprehensive multi-frequency study of the radio
galaxy B3 J2330+3927. The 1.9"" wide radio source, consisting of 3 components,
is bracketed by 2 objects in our Keck K-band image. Optical and near-IR Keck
spectroscopy of these two objects yield z=3.087+-0.004. The brightest (K=18.8)
object has a standard type II AGN spectrum, and is the most likely location of
the AGN, which implies a one-sided jet radio morphology. Deep 113 GHz
observations with the IRAM Plateau de Bure Interferometer reveal CO J=4-3
emission, which peaks at the position of the AGN. The CO line is offset by 500
km/s from the systemic redshift of the AGN, but corresponds very closely to the
velocity shift of an associated HI absorber seen in Lya. This strongly suggests
that both originate from the same gas reservoir surrounding the AGN host
galaxy. Simultaneous 230 GHz interferometer observations find a ~3x lower
integrated flux density when compared to single dish 250 GHz observations with
MAMBO at the IRAM 30m telescope. This can be interpreted as spatially resolved
thermal dust emission at scales of 0.5"" to 6"". Finally, we present a tau <1.3%
limit to the HI 21 cm absorption against the radio source, which represents the
seventh non-detection out of 8 z>2 radio galaxies observed to date with the
WSRT. We present mass estimates for the atomic, neutral, and ionized hydrogen,
and for the dust, ranging from M(HI)=2x10^7 M_Sun derived from the associated
HI absorber in Lya up to M(H_2)=7x10^{10} M_Sun derived from the CO emission.
This indicates that the host galaxy is surrounded by a massive reservoir of gas
and dust. The K-band companion objects may be concentrations within this
reservoir, which will eventually merge with the central galaxy hosting the AGN.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 17:43:33 GMT""}]","2009-11-07"
"astro-ph/0302155","Niels Goetting","HEGRA Collaboration: F. Aharonian, A. Akhperjanian, M. Beilicke, et al","Is the Giant Radio Galaxy M87 a TeV Gamma-Ray Emitter?","5 pages, 3 figures, refereed version, corrected calculation of energy
  flux","Astron.Astrophys.403:L1-L6,2003","10.1051/0004-6361:20030372",,"astro-ph",,"  For the first time an excess of photons above an energy threshold of 730 GeV
from the giant radio galaxy M87 has been measured at a significance level above
4 sigma. The data have been taken during the years 1998 and 1999 with the HEGRA
stereoscopic system of 5 imaging atmospheric Cherenkov telescopes. The excess
of 107.4 +- 26.8 events above 730 GeV corresponds to an integral flux of 3.3%
of the Crab flux or N_gamma(E > 730 GeV) = (0.96 +- 0.23) * 10^(-12)
phot.cm^(-2)s^(-1). M87 is located at the center of the Virgo cluster of
galaxies at a relatively small redshift of z = 0.00436 and is a promising
candidate among the class of giant radio galaxies for the emission of TeV
gamma-radiation. The detection of TeV gamma-rays from M87 -- if confirmed --
would establish a new class of extragalactic source in this energy regime since
all other AGN detected to date at TeV energies are BL Lac type objects.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 17:54:24 GMT""},{""version"":""v2"",""created"":""Fri, 16 May 2003 19:35:22 GMT""},{""version"":""v3"",""created"":""Mon, 5 Dec 2005 16:08:34 GMT""}]","2010-01-28"
"astro-ph/0302156","Dong Lai","Dong Lai and W.C.G. Ho (Cornell)","Matter and Radiation in Superstrong Magnetic Fields and Thermal Emission
  from Neutron Stars","10 pages with 5 figures. To appear in ""High Energy Processes and
  Phenomena in Astrophysics, IAU Symposium 214, X. Li, Z. Wang, V. Trimble
  (eds)",,,,"astro-ph",,"  Thermal surface emissions have now been detected from more than a dozen
isolated neutron stars, including radio pulsars, radio-quiet neutron stars and
magnetars. These detections can potentially provide important information on
the interior physics, magnetic fields, and surface composition of neutron
stars. Understanding the properties of matter and radiative transfer in strong
magnetic fields is essential for the proper interpretation of the observations.
We review current theoretical works on modeling magnetized neutron star
atmospheres/surface layers, discussing some of the novel properties of matter
and radiative transfer in strong magnetic fields. Of particular interest is the
effect of the strong-field vacuum polarization, which dramatically changes the
radiative transfer and the emergent X-ray spectra from magnetars.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 18:03:43 GMT""}]","2007-05-23"
"astro-ph/0302157","Toshinobu Takagi","Toshinobu Takagi, Vladas Vansevicius, Nobuo Arimoto","Spectral Energy Distributions of Dusty Galaxies","36 pages, 21 figures, submitted to PASJ",,"10.1093/pasj/55.2.385",,"astro-ph",,"  We present a SED model of dusty galaxies, in which the equation of radiative
transfer is solved by assuming spherical symmetry. The temperature fluctuation
of very small dust particles is calculated consistently with the radiative
transfer. The adopted dust model consists of graphite and silicate grains and
PAHs, whose relative fractions are determined for each MW, LMC and SMC type
extinction curve. This model allows us to derive the intrinsic SEDs of stellar
populations embedded in dusty ISM, which are very important indicators for the
age of stellar populations. Therefore, the evolutionary phase of starburst
galaxies which have frequently very dusty ISM can be investigated with this SED
model. We show that the SEDs of Arp220 and M82 can both be explained by the
same single stellar population, despite the significant differences in the SEDs
and the infrared luminosities. The apparent difference between their SEDs is
mainly caused by the difference in the optical depth. In contrast, the SED of
prototypical star-forming ERO, HR10, indicates that this galaxy is relatively
old comparing to Arp220 and M82. It is found that, in the case of optically
thin limit like elliptical galaxies, the optical depth cannot be inferred only
from the SED, due to a degeneracy between the optical depth, galactic size, and
the spatial distribution of dust; the latter two are important for estimating
the average temperature of dust grains in elliptical galaxies. When the
observed size of elliptical galaxies is adopted for the model geometry, SEDs
can be used to constrain the spatial distribution of dust in elliptical
galaxies.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 19:26:59 GMT""}]","2015-06-24"
"astro-ph/0302158","J. M. Bonnet-Bidaud","Jean-Marc Bonnet-Bidaud (Service d'Astrophysique, CEA Saclay, France)
  and Martine Mouchet (Observatoire Paris-Meudon, France)","The CNO problem in magnetic cataclysmic variables","7 pages, 5 figures, To appear in `Magnetic Cataclysmic Variables',
  IAU Col. 190, Capetown, Eds.: M. Cropper & S. Vrielmann",,,,"astro-ph",,"  Some magnetic CVs like BY Cam are characterized by unusual CNO line ratios
compared to other polars and non-solar abundances have been suggested to
explain this anomaly. We present here a first attempt to constrain the
elemental abundances in these systems by applying a specific ionisation model
combined with a geometrical description of the accretion column where these
lines are thought to be formed. The line luminosities have been computed using
the CLOUDY plasma code for different ionisation spectra and column extension.
We show here selected results and compare to the values observed in ""peculiar""
magnetic CVs. The model applied to BY Cam confirms that ionization models with
solar abundances fail to reproduce the observed line intensity ratios. Assuming
the model to be valid, the induced best abundances imply an overabundance of N
(x25), underabundance of C (:8) and nearly solar O (:2), in line with CNO
reprocessing.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 20:08:25 GMT""}]","2007-05-23"
"astro-ph/0302159","Bahman Rabii","Bahman Rabii","MAXIMA: Observations of CMB Anisotropy","124 pages main text; 16 pages frontmatter, 52 images in 44 figures.
  More information at http://cosmology.berkeley.edu/maxima/",,,,"astro-ph",,"  This document describes the Millimeter Anisotropy eXperiment IMaging Array
(MAXIMA), a balloon-borne experiment measuring the temperature anisotropy of
the Cosmic Microwave Background (CMB) on angular scales of 10 arcminutes to 5
degrees. MAXIMA maps the CMB using 16 bolometric detectors observing in
spectral bands centered at 150 GHz, 230 GHz, and 410 GHz, with 10 arcminute
resolution at all frequencies. The combined receiver sensitivity to CMB
anisotropy is 40 micro-K*(sec^0.5). During two flights with a total of 8.5
hours of CMB observations, 300 square degrees of the sky were mapped. MAXIMA
data are used to discriminate between cosmological models and to determine
cosmological parameters; results are presented from the 1998 flight. The
angular power spectrum derived from these data shows a narrow peak near l=200,
and is consistent with inflationary Big Bang models. Cosmological parameters
are estimated, including total density Omega(total)=0.9(-0.16,+0.18), baryon
density Omega(b)h^2=0.033(+/-0.013), and power spectrum normalization
C(10)=690(-125,+200) micro-K^2. The final chapter is a discussion CMB
polarization anisotropy, including an overview of MAXIPOL, the polarization
sensitive follow-up to MAXIMA.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 21:21:05 GMT""}]","2011-11-09"
"astro-ph/0302160","Asantha R. Cooray","Asantha Cooray, Alison J. Farmer (Caltech)","Occultation Searches for Kuiper Belt Objects","4 pages, 3 figures; ApJL submitted","Astrophys.J. 587 (2003) L125","10.1086/375288",,"astro-ph",,"  The occultation of background stellar sources by foreground Kuiper Belt
Objects (KBOs) can be used to survey physical properties of the KBO population.
We discuss statistics related to a KBO occultation survey, such as the event
duration distribution, and suggest that occultation searches can be effectively
used to probe the KBO size distribution below 10 km. In particular, we suggest
that occultation surveys may be best suited to search for a turnover radius in
the KBO size distribution due to collisions between small-size objects. For
occultation surveys that monitor stellar sources near the ecliptic over a few
square degrees, with time sampling intervals of order 0.1 sec and sensitivity
to flux variations of a few percent or more, a turnover radius between 0.1 and
1.0 km can be probed. While occultation surveys will probe the low-radius limit
and imaging surveys will detect KBOs of size 100 km or more, statistics of
objects with sizes in the intermediate range of around 1 km to 100 km will
likely remain unattainable.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 22:45:30 GMT""}]","2009-11-07"
"astro-ph/0302161","Yuval Birnboim","Yuval Birnboim (1) and Avishai Dekel (1) ((1) Racah Institute of
  Physics, The Hebrew University, Jerusalem Israel)","Virial shocks in galactic haloes?","17 pages, 13 eps figs, latex, mn2e, accepted by MNRAS - minor
  additions to the discussion","Mon.Not.Roy.Astron.Soc.345:349-364,2003","10.1046/j.1365-8711.2003.06955.x",,"astro-ph",,"  We investigate the conditions for the existence of an expanding virial shock
in the gas falling within a spherical dark-matter halo. The shock relies on
pressure support by the shock-heated gas behind it. When the radiative cooling
is efficient compared to the infall rate the post-shock gas becomes unstable;
it collapses inwards and cannot support the shock.
  We find for a monoatomic gas that the shock is stable when the post-shock
pressure and density obey gamma effective>10/7, with gamma effective begin the
time depended equivalent to the adiabatic index. We express the effective gamma
in terms of r, u and rho at the shock to obtain a simple condition for shock
stability. This result is confirmed by hydrodynamical simulations, using an
accurate spheri-symmetric Lagrangian code. When the stability analysis is
applied in cosmology, we find that a virial shock does not develop in most
haloes that form before z ~ 2, and it never forms in haloes less massive than a
few 10^11 solar masses. In such haloes the infalling gas is never heated to the
virial temperature, and it does not need to cool radiatively before it drops
into a disc. Instead, the gas collapses at T ~ 10^4K directly into the disc.
This should have nontrivial effects on the star-formation rate and on the gas
removal by supernova-driven winds. Instead of radiating soft x rays, this gas
would emit lyman alpha thus helping explain the low flux of soft x-ray
background and the lyman alpha emitters observed at high redshift.
","[{""version"":""v1"",""created"":""Sat, 8 Feb 2003 12:00:27 GMT""},{""version"":""v2"",""created"":""Mon, 14 Jul 2003 16:20:58 GMT""}]","2011-08-01"
"cond-mat/0302134","Prabhakar P. Singh","Prabhakar P. Singh","Theoretical Study of Electron-Phonon Interaction in ZrB2 and TaB2","Increased q points from 12 to 28, added 3 figs and a section on
  convergence analysis","Phys. Rev. B 69, 094519 (2004)","10.1103/PhysRevB.69.094519",,"cond-mat.supr-con cond-mat.mtrl-sci",,"  Using full-potential, density-functional-based methods we have studied
electron-phonon interaction in ZrB2 and TaB2 in P6/mmm crystal structure. Our
results for phonon density of states and Eliashberg function show that the
electron-phonon coupling in ZrB2 is much weaker than in TaB2. In particular, we
find that the average electron-phonon coupling constant \lambda is equal to
0.14 for ZrB2 and 0.72 for TaB2. The solutions of the isotropic Eliashberg gap
equation indicate no superconductivity for ZrB2 but a superconducting
transition temperature Tc of around 12 K for TaB2 with \mu* ~0.16.
","[{""version"":""v1"",""created"":""Fri, 7 Feb 2003 17:41:06 GMT""},{""version"":""v2"",""created"":""Thu, 9 Oct 2003 06:00:41 GMT""}]","2009-11-10"
