"astro-ph/0302162","MIchal Hanasz","H. Lesch (1) and M. Hanasz (2) ((1) University Observatory, Munich
  University, (2) Centre for Astronomy, Nicholas Copernicus University)","Strong magnetic fields and cosmic rays in very young galaxies","9 pages, 1 figure, accepted for Astronomy and Astrophysics","Astron.Astrophys. 401 (2003) 809-816","10.1051/0004-6361:20030212",,"astro-ph",,"  We present a scenario for efficient magnetization of very young galaxies
about 0.5 Gigayears after the Big-Bang by a cosmic ray-driven dynamo. These
objects experience a phase of strong star formation during this first $10^9$
years. We transfer the knowledge of the connection between star formation and
the production rate of cosmic rays by supernova remnants to such high redshift
objects. Since the supernova rate is a direct measure for the production rate
of cosmic rays we conclude that very young galaxies must be strong sources of
cosmic rays. The key argument of our model is the finding that magnetic fields
and cosmic rays are dynamically coupled, i.e. a strong cosmic ray source
contains strong magnetic fields since the relativistic particles drive an
efficient dynamo in a galaxy via their buoyancy. We construct a
phenomenological model of a dynamo driven by buoyancy of cosmic rays and show
that if azimuthal shearing is strong enough the dynamo amplification timescale
is close to the buoyancy timescale of the order of several $10^7 \div 10^8$ yr.
We predict that young galaxies are strongly magnetized and may contribute
significantly to the gamma-ray-background.
","[{""version"":""v1"",""created"":""Sat, 8 Feb 2003 20:27:49 GMT""}]","2009-11-07"
"astro-ph/0302163","Jun Yokogawa","Jun Yokogawa (1), Kensuke Imanishi (1), Masahiro Tsujimoto (1),
  Katsuji Koyama (1), Mamiko Nishiuchi (2) ((1)Kyoto University, (2)Japan
  Atomic Energy Research Institute)","Review of Discrete X-Ray Sources in the Small Magellanic Cloud: Summary
  of the ASCA Results and Implication on the Recent Star Forming Activity","61 pages, 19 figures, to be published in PASJ. Also available at
  http://www-cr.scphys.kyoto-u.ac.jp/member/jun/job/ (with high-resolution
  images)",,"10.1093/pasj/55.1.161",,"astro-ph",,"  We made 22 observations on the Small Magellanic Cloud (SMC) and covered full
regions by the end of the ASCA mission. We detected 106 discrete sources with a
criterion of S/N > 5 and performed systematic analyses on all of the sources.
We determined the source positions with an ~40'' error radius (90% confidence)
for sources detected in the central 20' radius of the GIS. We detected coherent
pulsations from 17 sources. Among them, eight were newly discovered during this
study. We classified most of these pulsars as X-ray binary pulsars (XBPs) based
on their properties, such as the flux variability and the existence of an
optical counterpart. We detected X-ray emission from eight supernova remnants
(SNRs). Among them, five SNRs showed emission lines in their spectra, hence we
regarded the five as thermal SNRs. We found that XBPs and thermal SNRs in the
SMC can be clearly separated by their spectral hardness ratio. Applying this
empirical law to faint (thus unclassified) sources, we found 19 XBP candidates
and four thermal SNR candidates. We also found several tens of candidates for
active galactic nuclei, both from the hardness ratio and the logN--logS
relation of extragalactic sources. Based on these ASCA results and further
information from other sattelites, we compiled comprehensive catalogues of
discrete X-ray sources in the Small Magellanic Cloud. Using the catalogues, we
derived the spatial distributions of XBPs and SNRs. XBPs and SNRs were found to
be concentrated in the main body and eastern wing, which resembles the
distribution of young stars with ages of ~2e7yr. By comparing the source
populations in the SMC and our Galaxy, we suggest that the star-forming rate
(per unit mass) in the SMC was much higher than the Galaxy 1e7yr ago. We also
discuss the recent change of the star-forming rate in the SMC.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 04:29:49 GMT""}]","2015-06-24"
"astro-ph/0302164","Catharinus Dijkstra","C. Dijkstra, L.B.F.M. Waters, F. Kemper, M. Min, M. Matsuura, A.
  Zijlstra, A. de Koter and C. Dominik","The mineralogy, geometry and mass-loss history of IRAS 16342-3814","Accepted for publication by A&A","Astron.Astrophys. 399 (2003) 1037-1046","10.1051/0004-6361:20021921",,"astro-ph",,"  We present the 2-200 um Infrared Space Observatory (ISO) spectrum and 3.8-20
um ISAAC and TIMMI2 images of the extreme OH/IR star IRAS 16342-3814. Amorphous
silicate absorption features are seen, together with crystalline silicate
absorption features up to almost 45 um. No other OH/IR star is known to have
crystalline silicate features in absorption up to these wavelengths. This
suggests that IRAS 16342-3814 must have, or recently had, an extremely high
mass-loss rate. Preliminary radiative transfer calculations suggest that the
mass-loss rate may be as large as 10^{-3} Msun/yr. The 3.8 um ISAAC image shows
a bipolar reflection nebula with a dark equatorial waist or torus, similar to
that seen in optical Hubble Space Telescope (HST) images. The position angle of
the nebula decreases significantly with increasing wavelength, suggesting that
the dominant source of emission changes from scattering to thermal emission.
Still, even up to 20 um the nebula is oriented approximately along the major
axis of the nebula seen in the HST and ISAAC images, suggesting that the torus
must be very cold, in agreement with the very red ISO spectrum. The 20 um image
shows a roughly spherically symmetric extended halo, approximately 6'' in
diameter, which is probably due to a previous phase of mass-loss on the AGB,
suggesting a transition from a (more) spherically symmetric to a (more) axial
symmetric form of mass-loss at the end of the AGB. We estimate the maximum dust
particle sizes in the torus and in the reflection nebula to be 1.3 and 0.09 um
respectively. The size of the particles in the torus is large compared to
typical ISM values, but in agreement with high mass-loss rate objects like AFGL
4106 and HD161796. We discuss the possible reason for the difference in
particle size between the torus and the reflection nebula.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 12:52:27 GMT""}]","2009-11-07"
"astro-ph/0302165","Renxin Xu","R.X. Xu (PKU)","Solid Quark Stars?","Revised significantly, ApJL accepted, or at
  http://vega.bac.pku.edu.cn/~rxxu/publications/index_P.htm","Astrophys.J. 596 (2003) L59-L62","10.1086/379209",,"astro-ph hep-ph",,"  It is conjectured that cold quark matter with much high baryon density could
be in a solid state, and strange stars with low temperatures should thus be
solid stars. The speculation could be close to the truth if no peculiar
polarization of thermal X-ray emission (in, e.g., RXJ1856), or no gravitational
wave in post-glitch phases, is detected in future advanced facilities, or if
spin frequencies beyond the critical ones limited by r-mode instability are
discovered. The shear modulus of solid quark matter could be ~ 10^{32} erg/cm^3
if the kHz QPOs observed are relevant to the eigenvalues of the center star
oscillations.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 15:12:53 GMT""},{""version"":""v2"",""created"":""Sat, 23 Aug 2003 03:44:46 GMT""}]","2009-11-07"
"cond-mat/0302159","Michael Pustilnik","L.I. Glazman and M. Pustilnik","Coulomb blockade and Kondo effect in quantum dots","A tutorial article for the Proceedings of the NATO-ASI ""New
  Directions in Mesoscopic Physics"" (Erice, 2002)","""New Directions in Mesoscopic Physics (Towards Nanoscience)"", eds.
  R. Fazio, V.F. Gantmakher, and Y. Imry (Kluwer, Dordrecht, 2003), pp. 93-115",,,"cond-mat.mes-hall",,"  We review the mechanisms of low-temperature electron transport across a
quantum dot weakly coupled to two conducting leads. Conduction in this case is
controlled by the interaction between electrons. At temperatures moderately
lower than the single-electron charging energy of the dot, the linear
conductance is suppressed by the Coulomb blockade. Upon further lowering of the
temperature, however, the conductance may start to increase again due to the
Kondo effect. This increase occurs only if the dot has a non-zero spin S. We
concentrate on the simplest case of S=1/2, and discuss the conductance across
the dot in a broad temperature range, which includes the Kondo temperature.
Temperature dependence of the linear conductance in the Kondo regime is
discussed in detail. We also consider a simple (but realistic) limit in which
the differential conductance at a finite bias can be fully investigated.
","[{""version"":""v1"",""created"":""Sat, 8 Feb 2003 18:34:30 GMT""},{""version"":""v2"",""created"":""Thu, 20 Feb 2003 00:28:52 GMT""}]","2007-05-23"
"cond-mat/0302161","Tigran Sedrakyan","T. Sedrakyan","Localization-delocalization transition in a presence of correlated
  disorder: The random dimer model","6 pages, 3 figures, Revtex","Phys. Rev. B 69, 085109 (2004)","10.1103/PhysRevB.69.085109",,"cond-mat.dis-nn cond-mat.str-el hep-th",,"  The one dimensional dimer model is investigated and the localization length
calculated exactly. The presence of delocalized states at $E_c =
\epsilon_{a,b}$ of two possible values of the chemical potential in case of
$\mid\epsilon_a-\epsilon_b\mid \leq 2 $ is confirmed and the corresponding
indices of the localization length were calculated. The singular integral
equation connecting the density of states with the inverse localization length
is solved and the analytic expression for the density of states compared with
the numerical calculations.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 13:49:55 GMT""},{""version"":""v2"",""created"":""Fri, 28 Feb 2003 18:19:18 GMT""},{""version"":""v3"",""created"":""Fri, 27 Jun 2003 12:49:59 GMT""},{""version"":""v4"",""created"":""Tue, 23 Mar 2004 11:35:48 GMT""}]","2009-09-29"
"cond-mat/0302162","Mariusz Krawiec","M. Krawiec, B. L. Gyorffy, J. F. Annett","Current carrying Andreev bound states in a Superconductor-Ferromagnet
  proximity system","4 pages, 4 figures","Phys. Rev. B70, 134519 (2004)","10.1103/PhysRevB.70.134519",,"cond-mat.mes-hall cond-mat.supr-con",,"  We study the ground state properties of a ferromagnet-superconductor
heterostructure on the basis of a quasiclassical theory. We have solved the
Eilenberger equations together with Maxwell's equation fully self-consistently
and found that due to the proximity effect a Fulde-Ferrel-Larkin-Ovchinnikov
(FFLO) like state is realized in such system. Moreover this state has
oscillations of the pairing amplitude in either one or two directions,
depending on the exchange splitting and thickness of the ferromagnet. In
particular, using semiclassical arguments (Bohr-Sommerfeld quantization rule)
we show that owing to the presence of the Andreev bound states in the
ferromagnet, a spontaneous current in the ground state is generated as a
hallmark of the FFLO state in the direction parallel to the interface. We also
discuss the effects of the the elastic disorder and finite transparency of the
interface on the properties of the $FFLO$ state in the system.
","[{""version"":""v1"",""created"":""Sat, 8 Feb 2003 20:12:17 GMT""}]","2009-11-10"
"cond-mat/0302163","Eduardo Fradkin","Steven A. Kivelson (UCLA), Eduardo Fradkin (UIUC) and Theodore Geballe
  (Stanford)","Quasi-1D dynamics and nematic phases in the 2D Emery model","8 pages, 5 eps figures; revised manuscript with more detailed
  discussions; two new figures and three edited figuresedited figures; 14
  references; new appendix with a detailed proof of the one-dimensional
  dynamics of the system in the strong coupling limit","Phys. Rev. B 69, 144505 (2004)","10.1103/PhysRevB.69.144505",,"cond-mat.str-el cond-mat.supr-con",,"  We consider the Emery model of a
  Cu-O plane of the high temperature superconductors. We show that in a
strong-coupling limit, with strong Coulomb repulsions between electrons on
nearest-neighbor O sites, the electron-dynamics is strictly one dimensional,
and consequently a number of asymptotically exact results can be obtained
concerning the electronic structure. In particular, we show that a nematic
phase, which spontaneously breaks the point- group symmetry of the square
lattice, is stable at low enough temperatures and strong enough coupling.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 00:12:16 GMT""},{""version"":""v2"",""created"":""Tue, 6 May 2003 13:42:00 GMT""},{""version"":""v3"",""created"":""Wed, 3 Dec 2003 19:25:28 GMT""},{""version"":""v4"",""created"":""Tue, 10 Feb 2004 00:05:31 GMT""}]","2016-08-31"
"cond-mat/0302164","Dmitri Khveshchenko","H. Leal and D. V. Khveshchenko","Excitonic instability in two-dimensional degenerate semimetals","Latex, 5 pages, 4 figures","Nucl.Phys. B687 (2004) 323-331","10.1016/j.nuclphysb.2004.03.020",,"cond-mat",,"  We study the possibility of excitonic pairing in layered degenerate
semimetals such as graphite, where the electron density of states almost
vanishes at the Fermi level and, therefore, the Coulomb interactions remain
essentially unscreened. By focusing on the Dirac-like low-energy electron
excitations and numerically solving a non-linear gap equation for the order
parameter, we obtain a critical value of the Coulomb coupling and establish the
Kosterlitz-Thouless-like nature of a putative semimetal-to-excitonic insulator
transition.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 01:54:05 GMT""}]","2009-11-10"
"cond-mat/0302165","Congjun Wu","Congjun Wu, Jiang-ping Hu, and Shou-cheng Zhang","Exact SO(5) Symmetry in spin 3/2 fermionic system","5 pages, 1 figs, more references added","Phys.Rev.Lett.91:186402,2003","10.1103/PhysRevLett.91.186402",,"cond-mat.str-el cond-mat.supr-con",,"  The spin 3/2 fermion models with contact interactions have a {\it generic}
SO(5) symmetry without any fine-tuning of parameters. Its physical consequences
are discussed in both the continuum and lattice models. A Monte-Carlo algorithm
free of the sign problem at any doping and lattice topology is designed when
the singlet and quintet interactions satisfy $U_0\le U_2\le -{3\over5} U_0
(U_0\le 0)$, thus making it possible to study different competing orders with
high numerical accuracy. This model can be accurately realized in ultra-cold
atomic systems.
","[{""version"":""v1"",""created"":""Sun, 9 Feb 2003 03:20:44 GMT""},{""version"":""v2"",""created"":""Wed, 12 Feb 2003 18:48:38 GMT""},{""version"":""v3"",""created"":""Mon, 19 May 2003 20:53:29 GMT""},{""version"":""v4"",""created"":""Fri, 29 Aug 2003 21:51:44 GMT""}]","2009-02-20"
