"astro-ph/0309521","M. Vestergaard","M. Vestergaard (The Ohio State University)","Early Growth and Efficient Accretion of Massive Black Holes at High
  Redshift","17 pages including 7 figures (5 in color) and 1 table. To appear in
  ApJ, v600, January 1, 2004","Astrophys.J.601:676-691,2004","10.1086/379758",,"astro-ph",,"  Black-hole masses of the highest redshift quasars (4 <~ z <~ 6) are estimated
using a previously presented scaling relationship, derived from reverberation
mapping of nearby quasars, and compared to quasars at lower redshift. It is
shown that the central black holes in luminous z >~ 4 quasars are very massive
(>~ 10^9 solar masses). It is argued that the mass estimates of the high-z
quasars are not subject to larger uncertainties than those for nearby quasars.
Specifically, the large masses are not overestimates and the lack of similarly
large black-hole masses in the nearby Universe does not rule out their
existence at high-z. However, AGN host galaxies do not typically appear fully
formed or evolved at these early epochs. This supports scenarios in which black
holes build up mass very fast in a radiatively inefficient (or obscured) phase
relative to the stars in their galaxies. Additionally, upper envelopes of
black-hole mass of approximately 10^{10} solar masses and bolometric luminosity
of ~ 10^{48} erg/s are observed at all redshifts.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 19:17:08 GMT""}]","2009-11-10"
"astro-ph/0309535","Thierry Morel","T. Morel (1), G. Micela (1), F. Favata (2), D. Katz (3), I. Pillitteri
  (4) ((1) Osservatorio di Palermo, (2) ESTEC, (3) Obs. Paris, (4) Universita`
  di Palermo)","The photospheric abundances of active binaries II. Atmospheric
  parameters and abundance patterns for 6 single-lined RS CVn systems","20 pages, 14 figures, accepted for publication in A&A","Astron.Astrophys.412:495-512,2003","10.1051/0004-6361:20031469",,"astro-ph",,"  Photospheric parameters and abundances are presented for a sample of
single-lined chromospherically active binaries from a differential LTE analysis
of high-resolution spectra. Abundances have been derived for 13 chemical
species, including several key elements such as Li, Mg, and Ca. Two methods
have been used. The effective temperatures, surface gravities and
microturbulent velocities were first derived from a fully self-consistent
analysis of the spectra, whereby the temperature is determined from the
excitation equilibrium of the Fe I lines. The second approach relies on
temperatures derived from the (B-V) colour index. These two methods give
broadly consistent results for the stars in our sample, suggesting that the
neutral iron lines are formed under conditions close to LTE. We discuss the
reliability in the context of chromospherically active stars of various colour
indices used as temperature indicators, and conclude that the (V-R) and (V-I)
colours are likely to be significantly affected by activity processes.
Irrespective of the method used, our results indicate that the X-ray active
binaries studied are not as metal poor as previously claimed, but are at most
mildly iron-depleted relative to the Sun (-0.41<[Fe/H]<+0.11). A significant
overabundance of several chemical species is observed (e.g., the
alpha-synthezised elements). These abundance patterns are discussed in relation
to stellar activity.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 16:22:35 GMT""}]","2009-11-10"
"astro-ph/0309536","Jerome Rodriguez","R. Walter, J. Rodriguez, L. Foschini, J. de Plaa, S. Corbel, T. J.-L.
  Courvoisier, P. R. den Hartog, F. Lebrun, A. N. Parmar, J. A. Tomsick, P.
  Ubertini","INTEGRAL discovery of a bright highly obscured galactic X-ray binary
  source IGR J16318-4848","6 pages, 4 figures (fig 1 quality lowered), accepted for publication
  in A&A letters (INTEGRAL special issue)","Astron.Astrophys.411:L427-L432,2003","10.1051/0004-6361:20031369",,"astro-ph",,"  INTEGRAL regularly scans the Galactic plane to search for new objects and in
particular for absorbed sources with the bulk of their emission above 10-20
keV. The first new INTEGRAL source was discovered on 2003 January 29, 0.5
degree from the Galactic plane and was further observed in the X-rays with
XMM-Newton. This source, IGR J16318-4848, is intrinsically strongly absorbed by
cold matter and displays exceptionally strong fluorescence emission lines. The
likely infrared/optical counterpart indicates that IGR J16318-4848 is probably
a High Mass X-Ray Binary neutron star or black hole enshrouded in a Compton
thick environment. Strongly absorbed sources, not detected in previous surveys,
could contribute significantly to the Galactic hard X-ray background between 10
and 200 keV.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 16:24:24 GMT""}]","2009-11-10"
"astro-ph/0309537","Huub Rottgering","H. J. A. Rottgering","LOFAR, a new low frequency radio telescope","6 Pages, including 1 postScript figure. To appear in the proceedings
  of the conference ""Radio Galaxies: Past, present and future"", Leiden, 11-15
  Nov 2002","New Astron.Rev.47:405-409,2003","10.1016/S1387-6473(03)00057-5",,"astro-ph",,"  LOFAR, the Low Frequency Array, is a large radio telescope consisting of
approximately 100 soccer-field sized antenna stations spread over a region of
400 km in diameter. It will operate at frequencies from ~10 to 240 MHz, with a
resolution at 240 MHz of better than an arcsecond. Its superb sensitivity will
allow for studies of a broad range of astrophysical topics, including
reionisation, transient radio sources and cosmic rays, distant galaxies and
AGNs. In this contribution a status rapport of the LOFAR project and an
overview of the science case is presented.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 16:33:47 GMT""}]","2009-11-10"
"astro-ph/0309538","Noam Soker","Noam Soker","Influence of Planets on Parent Stars: Angular Momentum","To appear in IAU Symposium 219: Stars as Suns, eds: A. K. Dupree and
  A. Benz",,,,"astro-ph",,"  I review some possible processes by which planets and brown dwarfs can
influence the evolution of their parent evolved stars. As sun-like stars evolve
on the red giant branch (RGB) and then on the asymptotic giant branch (AGB),
they will interact with their close planets (if exist). The interaction starts
with tidal interaction: this will lead the planets to deposit most of their
angular momentum to the envelope of the giant, and then spiral-in to the
envelope. (Too many papers dealing with close planets [less than about 3-6 AU]
around evolved stars neglect tidal interaction, hence their results are
questionable.) They may spin-up their parent stars by up to several orders of
magnitude. The interaction of substellar objects with evolved star may enhance
the mass loss rate, mainly in the equatorial plane. Possible outcomes are: (i)
Planetary systems interacting with their parent AGB star may lead to the
formation of moderate elliptical planetary nebulae. (ii) RGB stars which lose
more mass turn to bluer horizontal branch (HB) stars. Therefore, planets may
explain the formation of blue HB stars. This may explain the presence of many
blue HB stars in many globular clusters (the planets be the second parameter),
and some hot HB stars in the galaxy (sdB stars). (The 8.3 days use of the
Hubble Space Telescope in search of planets in a globular clusters with no blue
HB stars was a wrong move.) (iii) Most known stars with planets will not form
planetary nebulae, because they will lose most of their envelope already on the
RGB.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 16:35:40 GMT""}]","2007-05-23"
"astro-ph/0309539","Chris L. Fryer","C. L. Fryer and M. S. Warren","3-Dimensional Core-Collapse","34 pages (5 of 17 figures missing), For full paper, goto
  http://qso.lanl.gov/~clf/papers/rot.ps.gz accepted by ApJ","Astrophys.J.601:391-404,2004","10.1086/380193","LAUR-03-4092","astro-ph",,"  In this paper, we present the results of 3-dimensional collapse simulations
of rotating stars for a range of stellar progenitors. We find that for the
fastest spinning stars, rotation does indeed modify the convection above the
proto-neutron star, but it is not fast enough to cause core fragmentation.
Similarly, although strong magnetic fields can be produced once the
proto-neutron star cools and contracts, the proto-neutron star is not spinning
fast enough to generate strong magnetic fields quickly after collapse and, for
our simulations, magnetic fields will not dominate the supernova explosion
mechanism. Even so, the resulting pulsars for our fastest rotating models may
emit enough energy to dominate the total explosion energy of the supernova.
However, more recent stellar models predict rotation rates that are much too
slow to affect the explosion, but these models are not sophisticated enough to
determine whether the most recent, or past, stellar rotation rates are most
likely. Thus, we must rely upon observational constraints to determine the true
rotation rates of stellar cores just before collapse. We conclude with a
discussion of the possible constraints on stellar rotation which we can derive
from core-collapse supernovae.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 16:38:56 GMT""}]","2009-11-10"
"astro-ph/0309540","Scott J. Kenyon","Scott J. Kenyon and Benjamin C. Bromley","Collisional Cascades in Planetesimal Disks II. Embedded Planets","to be published in the Astronomical Journal, January 2004; 7 pages of
  text; 17 figures at
  http://cfa-www.harvard.edu/~kenyon/pf/emb-planet-figures.pdf; 2 animations at
  http://cfa-www.harvard.edu/~kenyon/pf/emb-planet-movies.html",,"10.1086/379854",,"astro-ph",,"  We use a multiannulus planetesimal accretion code to investigate the growth
of icy planets in the outer regions of a planetesimal disk. In a quiescent
minimum mass solar nebula, icy planets grow to sizes of 1000--3000 km on a
timescale t = 15-20 Myr (a/30 AU)^3 where a is the distance from the central
star. Planets form faster in more massive nebulae. Newly-formed planets stir up
leftover planetesimals along their orbits and produce a collisional cascade
where icy planetesimals are slowly ground to dust.
  The dusty debris of planet formation has physical characteristics similar to
those observed in beta Pic, HR 4796A, and other debris disks. We derive dust
masses for small particles, 1 mm and smaller, and large particles, 1 mm and
larger, as a function of the initial conditions in the planetesimal disk. The
dust luminosities derived from these masses are similar to those observed in
Vega, HR 4796A, and other debris disks. The calculations produce bright rings
and dark gaps. Bright rings occur where 1000 km and larger planets have
recently formed. Dark gaps are regions where planets have cleared out dust or
shadows where planets have yet to form.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 17:41:16 GMT""}]","2009-11-10"
"astro-ph/0309541","Elena Sabbi","E. Sabbi, R. G. Gratton, A. Bragaglia, F. R. Ferraro, A. Possenti, F.
  Camilo, & N. D'Amico","The chemical composition of the peculiar companion to the millisecond
  pulsar in NGC 6397","9 pages, 5 figures, A&A, accepted","Astron.Astrophys.412:829-836,2003","10.1051/0004-6361:20031475",,"astro-ph",,"  We present the chemical composition of the bright companion to the
millisecond pulsar J1740-5340 in NGC 6397, based on high resolution spectra.
Though the large rotation velocity of the star broadens the lines and
complicates the analysis, the derived abundances are found fully compatible
with those of normal unperturbed stars in NGC 6397, with the exception of a few
elements (Li, Ca, and C). The lack of C suggests that the star has been peeled
down to regions where incomplete CNO burning occurs, favouring a scenario where
the companion is a turn-off star which has lost most of its mass. In addition
we found an unexpected large Li abundance, which suggests that fresh 7Li has
been produced on the stellar surface.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 17:31:59 GMT""}]","2009-11-10"
"astro-ph/0309542","John M. Cannon","John M. Cannon (1), Robbie C. Dohm-Palmer (1), Evan D. Skillman (1),
  Dominik J. Bomans (2), Stephanie Cote (3), Bryan W. Miller (4) ((1)
  University of Minnesota, (2) Ruhr-Universitaet Bochum, (3) Canadian Gemini
  Office, (4) Gemini Observatory)","The Recent Evolution of the Dwarf Starburst Galaxy NGC 625 from Hubble
  Space Telescope Imaging","56 pages, including 15 figures (2 in color). Scheduled to appear in
  AJ, December, 2003. Full-resolution version may be obtained at
  http://www.astro.umn.edu/~Cannon/n625.ps","Astron.J.126:2806-2830,2003","10.1086/379671",,"astro-ph",,"  New HST/WFPC2 imaging of the dwarf starburst galaxy NGC 625 is presented.
These data, 80% complete to V and I magnitudes of 26.0 and 25.3, respectively,
allow us to study the recent star formation history of NGC 625. We derive a tip
of the red giant branch (TRGB) distance modulus of 27.95+/-0.07, corresponding
to a distance of 3.89+/-0.22 Mpc, and a location on the far side of the
Sculptor Group. NGC 625 has a well-defined radial stellar population gradient,
evidenced by a central concentration of young MS stars and an RGB/AGB ratio
that increases with galactocentric distance. The prominent AGB is very red, and
RGB stars are detected far from the central star forming regions. Using H Alpha
and H Beta narrow band imaging and previous optical spectroscopy we identify
substantial and varying internal extinction (A_V = 0.0 to 0.6 mag) associated
with the central active star formation regions. To better understand the
effects of internal extinction on the analysis of young stellar populations,
synthetic models are presented which, for the first time, examine and account
for this effect. Using the luminous blue helium burning stars, we construct a
simple model of the recent (< 100 Myr) star formation in which an elevated but
declining star formation rate has been present over this entire period. This is
at odds with the presence of spectroscopic W-R features in the major star
formation region which imply a short duration (<= 5 Myr) for the recent
starburst. This suggests that starbursts displaying W-R features are not
necessarily all of a short duration. Finally, we speculate on the possible
causes of the present burst of star formation in this apparently isolated
galaxy, and compare it to other nearby, well-studied dwarf starburst systems.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 19:08:44 GMT""}]","2009-11-10"
"astro-ph/0309543","Ian G. McCarthy","Arif Babul, Ian G. McCarthy, and Greg B. Poole (University of
  Victoria)","On the Intracluster Medium in Cooling Flow & Non-Cooling Flow Clusters","4 pages, to appear in the proceedings of the ""Multiwavelength
  Cosmology"" Conference held in Mykonos, Greece, June 2003, ed. M. Plionis
  (Kluwer)",,,,"astro-ph",,"  Recent X-ray observations have highlighted clusters that lack entropy cores.
At first glance, these results appear to invalidate the preheated ICM models.
We show that a self-consistent preheating model, which factors in the effects
of radiative cooling, is in excellent agreement with the observations.
Moreover, the model naturally explains the intrinsic scatter in the L-T
relation, with ``cooling flow'' and ``non-cooling flow'' systems corresponding
to mildly and strongly preheated systems, respectively. We discuss why
preheating ought to be favoured over merging as a mechanism for the origin of
``non-cooling flow'' clusters.
","[{""version"":""v1"",""created"":""Fri, 19 Sep 2003 20:08:26 GMT""}]","2009-09-29"
