"astro-ph/0309443","Dr. Henric Krawczynski","Henric Krawczynski","TeV Blazars - Observations and Models","Accepted for publication in New Astronomy Reviews; Invited Talk at
  the ""2nd VERITAS Symposium on TeV Astrophysics of Extragalactic Sources"",
  April 24-26, 2003, Chicago; 8 Pages, 2 Figures","NewAstron.Rev.48:367-373,2004","10.1016/j.newar.2003.12.008",,"astro-ph",,"  Since the first TeV blazar Markarian (Mrk) 421 was detected in 1992, the
number of established TeV gamma-ray emitting BL Lac objects has grown to 6,
with redshifts ranging from 0.031 (Mrk 421) to 0.129 (H 1426+428). The
intensive study of these sources has had a major impact on our understanding of
the blazar phenomenon. The most notable observational results have been
extremely fast large amplitude flux and spectral variability on hour time
scales, and a pronounced X-ray - TeV gamma-ray flux correlation. In this paper
we discuss recent observational results and report on progress in their
theoretical interpretation.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 17:25:15 GMT""}]","2008-11-26"
"astro-ph/0309449","Bianca Poggianti dr","B.M. Poggianti, T.J. Bridges, Y. Komiyama, M. Yagi, D. Carter, B.
  Mobasher, S.Okamura, N. Kashikawa","A comparison of the galaxy populations in the Coma and distant clusters:
  the evolution of k+a galaxies and the role of the intracluster medium","21 pages, 7 figures, to appear in ApJ, version after referee's
  changes","Astrophys.J.601:197-213,2004","10.1086/380195",,"astro-ph",,"  The spectroscopic properties of galaxies in the Coma cluster are compared
with those of galaxies in rich clusters at $z \sim 0.5$, to investigate the
evolution of the star formation history in clusters. Luminous galaxies with
$M_V \leq -20$ and post-starburst/post-starforming (k+a) spectra which
constitute a significant fraction of galaxies in distant cluster samples are
absent in Coma, where spectacular cases of k+a spectra are found instead at
$M_V>-18.5$ and represent a significant proportion of the cluster dwarf galaxy
population. A simple inspection of their positions on the sky indicates that
this type of galaxy does not show a preferential location within the cluster,
but the bluest and strongest-lined group of k+a's lies in projection towards
the central 1.4 Mpc of Coma and have radial velocities significantly higher
than the cluster mean. We find a striking correlation between the positions of
these young and strong post-starburst galaxies and substructure in the hot
intracluster medium (ICM) identified from {\it XMM-Newton} data, with these
galaxies lying close to the edges of two infalling substructures. This result
strongly suggests that the interaction with the dense ICM could be responsible
for the quenching of the star formation (thus creating the k+a spectrum), and
possibly, for any previous starburst. The evolution with redshift of the
luminosity distribution of k+a galaxies can be explained by a ``downsizing
effect'', with the maximum luminosity/mass of actively star-forming galaxies
infalling onto clusters decreasing at lower redshift. We discuss the possible
physical origin of this downsizing effect and the implications of our results
for current scenarios of environmental effects on the star formation in
galaxies.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 16:18:07 GMT""}]","2009-11-10"
"astro-ph/0309450","Klaus Schenker","Andrew R. King (University of Leicester)","Ultraluminous X-ray Sources and Star Formation","3 pages, no figures; MNRAS accepted with minor amendments","Mon.Not.Roy.Astron.Soc.347:L18,2004","10.1111/j.1365-2966.2004.07403.x",,"astro-ph",,"  Chandra observations of the Cartwheel galaxy reveal a population of
ultraluminous X-ray sources (ULXs) with lifetimes < 10^7 yr associated with a
spreading wave of star formation which began some 3 x 10^8 yr ago. A population
of high-mass X-ray binaries provides a simple model: donor stars of initial
masses M_2 > 15 Msun transfer mass on their thermal timescales to black holes
of masses M_1 > 10 Msun.
  For alternative explanations of the Cartwheel ULX population in terms of
intermediate-mass black holes (IMBH) accreting from massive stars, the inferred
production rate > 10^-6 yr^-1 implies at least 300 IMBHs, and more probably 3 x
10^4, within the star-forming ring. These estimates are increased by factors
eta^-1 if the efficiency eta with which IMBHs find companions of > 15 Msun
within 10^7 yr is <1. Current models of IMBH production would require a very
large mass ($\ga 10^{10}\msun$) of stars to have formed new clusters. Further,
the accretion efficiency must be low (< 6 x 10^-3) for IMBH binaries,
suggesting super-Eddington accretion, even though intermediate black hole
masses are invoked with the purpose of avoiding it.
  These arguments suggest either that to make a ULX, an IMBH must accrete from
some as yet unknown non-stellar mass reservoir with very specific properties,
or that most if not all ULXs in star-forming galaxies are high-mass X-ray
binaries.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 16:22:21 GMT""},{""version"":""v2"",""created"":""Tue, 4 Nov 2003 14:18:33 GMT""}]","2009-11-10"
"astro-ph/0309451","Jordi Jose","Jordi Jose (1), Margarita Hernanz (2), Enrique Garcia-Berro (1), Pilar
  Gil-Pons (3). (1. Universitat Politecnica de Catalunya & Institut d'Estudis
  Espacials de Catalunya). (2. Institut de Ciencies de l'Espai (CSIC) &
  Institut d'Estudis Espacials de Catalunya). (3. Universitat Politecnica de
  Catalunya)","The Impact of the Chemical Stratification of White Dwarfs on the
  Classification of Classical Novae","Accepted for publication in The Astrophysical Journal Letters","Astrophys.J.597:L41-L44,2003","10.1086/379782",,"astro-ph",,"  We analyse the impact of the initial abundances of the underlying white dwarf
core on the nucleosynthesis accompanying classical nova outbursts, in the
framework of hydrodynamic models of the explosion. Specifically, we take into
account the chemical stratification of the white dwarf. It turns out that the
presence of a thick CO-buffer on top of the ONe-rich core, as results from
detailed calculations of previous evolution of the progenitor star, may lead to
significant amounts of both 7Li and 26Al, after an outburst that, due to the
lack of neon isotopes in the ejecta, would be misclassified as a non-neon nova
(i.e., CO nova).
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 16:36:37 GMT""}]","2009-11-10"
"astro-ph/0309452","Maciej Konacki","W. Lewandowski, A. Wolszczan, G. Feiler, M. Konacki & T. Soltysinski","Arecibo Timing and Single Pulse Observations of 18 Pulsars","submitted to ApJ","Astrophys.J.600:905-913,2004","10.1086/379923",,"astro-ph",,"  We present new results of timing and single pulse measurements for 18 radio
pulsars discovered in 1993 - 1997 by the Penn State/NRL declination-strip
survey conducted with the 305-m Arecibo telescope at 430 MHz. Long-term timing
measurements have led to significant improvements of the rotational and the
astrometric parameters of these sources, including the millisecond pulsar, PSR
J1709+2313, and the pulsar located within the supernova remnant S147, PSR
J0538+2817. Single pulse studies of the brightest objects in the sample have
revealed an unusual ""bursting"" pulsar, PSR J1752+2359, two new drifting
subpulse pulsars, PSR J1649+2533 and PSR J2155+2813, and another example of a
pulsar with profile mode changes, PSR J1746+2540. PSR J1752+2359 is
characterized by bursts of emission, which appear once every 3-5 min. and decay
exponentially on a ~45 sec timescale. PSR J1649+2533 spends ~30% of the time in
a null state with no detectable radio emission.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 17:10:55 GMT""}]","2009-11-10"
"astro-ph/0309453","Stanimir A. Metchev","Stanimir A. Metchev (1), Lynne A. Hillenbrand (1), Michael R. Meyer
  (2) ((1) Caltech, (2) The University of Arizona)","Ten-Micron Observations of Nearby Young Stars","40 pages, 4 figures, 5 tables. To appear in the January 1, 2004 issue
  of ApJ","Astrophys.J.600:435-450,2004","10.1086/379788",,"astro-ph",,"  (abridged) We present new 10-micron photometry of 21 nearby young stars
obtained at the Palomar 5-meter and at the Keck I 10-meter telescopes as part
of a program to search for dust in the habitable zone of young stars. Thirteen
of the stars are in the F-K spectral type range (""solar analogs""), 4 have B or
A spectral types, and 4 have spectral type M. We confirm existing IRAS
12-micron and ground-based 10-micron photometry for 10 of the stars, and
present new insight into this spectral regime for the rest. Excess emission at
10 micron is not found in any of the young solar analogs, except for a possible
2.4-sigma detection in the G5V star HD 88638. The G2V star HD 107146, which
does not display a 10-micron excess, is identified as a new Vega-like
candidate, based on our 10-micron photospheric detection, combined with
previously unidentified 60-micron and 100-micron IRAS excesses. Among the
early-type stars, a 10-micron excess is detected only in HD 109573A (HR 4796A),
confirming prior observations; among the M dwarfs, excesses are confirmed in AA
Tau, CD -40 8434, and Hen 3-600A. A previously suggested N band excess in the
M3 dwarf CD -33 7795 is shown to be consistent with photospheric emission.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 18:00:12 GMT""}]","2009-11-10"
"astro-ph/0309454","Marat Gilfanov","M.Gilfanov (MPA, Iki)","Low mass X-ray binaries as a stellar mass indicator for the host galaxy","Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.349:146,2004","10.1111/j.1365-2966.2004.07473.x",,"astro-ph",,"  Using results of Chandra observations of old stellar systems in eleven nearby
galaxies of various morphological types and the census of LMXBs in the Milky
Way, we study the population of low mass X-ray binaries and their relation to
the mass of the host galaxy. We show that the azimuthally averaged spatial
distribution of the number of LMXBs and, in the majority of cases, of their
collective luminosity closely follows that of the near-infrared light.
Considering galaxies as a whole, we find that in a broad mass range,
log(M)~9-11.5, the total number of LMXBs and their combined luminosity are
proportional to the stellar mass of the host galaxy. Within the accuracy of the
light-to-mass conversion, we cannot rule out the possibility of a weak
dependence of the X/M ratio on morphological type. However, the effect of such
a dependence, if any, does not exceed a factor of ~1.5-2.
  The luminosity distributions of LMXBs observed in different galaxies are
similar to each other and, with the possible exception of NGC1553, are
consistent with the average luminosity function derived from all data. The
average XLF of LMXBs in nearby galaxies has a complex shape and is
significantly different from that of HMXBs. It follows a power law with a
differential slope of ~1 at low luminosities, gradually steepens at
log(Lx)>37.0-37.5 and has a rather abrupt cut-off at log(Lx)~39.0-39.5. This
value of the cut-off luminosity is significantly, by an order of magnitude,
lower than found for high mass X-ray binaries.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 18:41:29 GMT""},{""version"":""v2"",""created"":""Mon, 8 Dec 2003 13:41:04 GMT""}]","2008-11-26"
"astro-ph/0309455","Timothy Donaghy","T. Sakamoto, D. Q. Lamb, C. Graziani, T. Q. Donaghy, M. Suzuki, G.
  Ricker, J-L. Atteia, N. Kawai, A. Yoshida, Y. Shirasaki, T. Tamagawa, K.
  Torii, M. Matsuoka, E. E. Fenimore, M. Galassi, T. Tavenner, J. Doty, R.
  Vanderspek, G. B. Crew, J. Villasenor, N. Butler, G. Prigozhin, J. G.
  Jernigan, C. Barraud, M. Boer, J-P. Dezalay, J-F. Olive, K. Hurley, A.
  Levine, G. Monnelly, F. Martel, E. Morgan, S. E. Woosley, T. Cline, J. Braga,
  R. Manchanda, G. Pizzichini, K. Takagishi and M. Yamauchi","HETE-2 Observations of the Extremely Soft X-Ray Flash XRF 020903","32 pages, 12 figures, revised, accepted by ApJ","AIP Conf.Proc.727:106-110,2004","10.1063/1.1810811",,"astro-ph",,"  We report HETE-2 WXM/FREGATE observations of the X-ray flash, XRF 020903.
This event was extremely soft: the ratio log(S_X/S_gamma) = 0.7, where S_X and
S_gamma are the fluences in the 2-30 and 30-400 keV energy bands, is the most
extreme value observed so far by HETE-2. In addition, the spectrum has an
observed peak energy E^{obs}_{peak} < 5.0 keV (99.7 % probability upper limit)
and no photons were detected above ~10 keV. The burst is shorter at higher
energies, which is similar to the behavior of long GRBs. We consider the
possibility that the burst lies at very high redshift and that the low value of
E^{obs}_{peak} is due to the cosmological redshift, and show that this is very
unlikely. We find that the properties of XRF 020903 are consistent with the
relation between the fluences S(7-30 keV) and S(30-400 keV) found by Barraud et
al. for GRBs and X-ray-rich GRBs, and are consistent with the extension by a
decade of the hardness-intensity correlation (Mallozzi et al. 1995) found by
the same authors. Assuming that XRF 020903 lies at a redshift z = 0.25 as
implied by the host galaxy of the candidate optical and radio afterglows of
this burst, we find that the properties of XRF 020903 are consistent with an
extension by a factor ~300 of the relation between the isotropic-equivalent
energy E_iso and the peak E_peak of the nu F_nu spectrum (in the source frame
of the burst) found by Amati et al. for GRBs. The results presented in this
paper therefore provide evidence that XRFs, X-ray-rich GRBs, and GRBs form a
continuum and are a single phenomenon. The results also impose strong
constraints on models of XRFs and X-ray-rich GRBs.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 18:30:34 GMT""},{""version"":""v2"",""created"":""Mon, 10 Nov 2003 19:22:13 GMT""}]","2009-11-10"
"astro-ph/0309456","Timothy Donaghy","D. Q. Lamb, T. Q. Donaghy and C. Graziani","A Unified Jet Model of X-Ray Flashes and Gamma-Ray Bursts","8 pages, 5 figures, to appear in proc. 2nd VERITAS Symposium on TeV
  Astrophysics, Chicago, Illinois; revised text","New Astron.Rev.48:459-464,2004","10.1016/j.newar.2003.12.030",,"astro-ph",,"  HETE-2 has provided strong evidence that the properties of X-Ray Flashes
(XRFs) and GRBs form a continuum, and therefore that these two types of bursts
are the same phenomenon. We show that both the structured jet and the uniform
jet models can explain the observed properties of GRBs reasonably well.
However, if one tries to account for the properties of both XRFs and GRBs in a
unified picture, the uniform jet model works reasonably well while the
structured jet model does not. The uniform jet model of XRFs and GRBs implies
that most GRBs have very small jet opening angles (~ half a degree). This
suggests that magnetic fields play a crucial role in GRB jets. The model also
implies that the energy radiated in gamma rays is ~100 times smaller than has
been thought. Most importantly, the model implies that there are ~10^4 -10^5
more bursts with very small jet opening angles for every such burst we see.
Thus the rate of GRBs could be comparable to the rate of Type Ic core collapse
supernovae. Determination of the spectral parameters and redshifts of many more
XRFs will be required in order to confirm or rule out the uniform jet model and
its implications. HETE-2 is ideally suited to do this (it has localized 16 XRFs
in ~2 years), whereas Swift is less so. The unique insights into the structure
of GRBs jets, the rate of GRBs, and the nature of Type Ic supernovae that XRFs
may provide therefore constitute a compelling scientific case for continuing
HETE-2 during the Swift mission.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 18:54:53 GMT""},{""version"":""v2"",""created"":""Thu, 18 Dec 2003 17:27:51 GMT""}]","2009-11-10"
"astro-ph/0309457","Benjamin Stokes","The High Resolution Fly's Eye Collaboration (HiRes)","Search for Global Dipole Enhancements in the HiRes-I Monocular Data
  above 10^{18.5} eV","17 pages, 31 figures","Astropart.Phys.21:111,2004","10.1016/j.astropartphys.2003.11.003",,"astro-ph",,"  Several proposed source models for Ultra-High Energy Cosmic Rays (UHECRs)
consist of dipole distributions oriented towards major astrophysical landmarks
such as the galactic center, M87, or Centaurus A. We use a comparison between
real data and simulated data to show that the HiRes-I monocular data for
energies above 10^{18.5} eV is, in fact, consistent with an isotropic source
model. We then explore methods to quantify our sensitivity to dipole source
models oriented towards the Galactic Center, M87, and Centaurus A.
","[{""version"":""v1"",""created"":""Tue, 16 Sep 2003 19:30:27 GMT""},{""version"":""v2"",""created"":""Tue, 11 Nov 2003 00:01:07 GMT""}]","2011-04-19"
