"astro-ph/0304237","Alain Blanchard","Alain Blanchard, Marian Douspis, Michael Rowan-Robinson, Subir Sarkar","An alternative to the cosmological 'concordance model'","Revised version, accepted by A&A. New section and figures added","Astron.Astrophys.412:35-44,2003","10.1051/0004-6361:20031425",,"astro-ph hep-ph",,"  Precision measurements of the cosmic microwave background by WMAP are
believed to have established a flat $\Lambda$-dominated universe, seeded by
nearly scale-invariant adiabatic primordial fluctuations. However by relaxing
the hypothesis that the fluctuation spectrum can be described by a single power
law, we demonstrate that an Einstein-de Sitter universe with {\em zero}
cosmological constant can fit the data as well as the best concordance model.
Moreover unlike a $\Lambda$-dominated universe, such an universe has no strong
integrated Sachs-Wolfe effect, so is in better agreement with the low
quadrupole seen by WMAP. The main problem is that the Hubble constant is
required to be rather low: $H_0 \simeq 46$ km/s/Mpc; we discuss whether this
can be consistent with observations. Furthermore for universes consisting only
of baryons and cold dark matter, the amplitude of matter fluctuations on
cluster scales is too high, a problem which seems generic. However, an
additional small contribution ($\Omega_X \sim 0.1$) of matter which does not
cluster on small scales, e.g. relic neutrinos with mass of order eV or a
`quintessence' with $w \sim 0$, can alleviate this problem. Such models provide
a satisfying description of the power spectrum derived from the 2dF galaxy
redshift survey and from observations of the Ly-$\alpha$ forest. We conclude
that Einstein-de Sitter models can indeed accommodate all data on the large
scale structure of the Universe, hence the Hubble diagram of distant Type Ia
supernovae remains the only {\em direct} evidence for a non-zero cosmological
constant.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 13:43:26 GMT""},{""version"":""v2"",""created"":""Mon, 7 Jul 2003 14:41:04 GMT""}]","2011-02-16"
"astro-ph/0304238","Jun'ichi Sato","Jun'ichi Sato, Keisuke Sawada and Naofumi Ohnishi (Tohoku University)","Two-dimensional hydrodynamic simulation of an accretion flow with
  radiative cooling in a close binary system","9 pages, 5 figures. Accepted for NMRAS","Mon.Not.Roy.Astron.Soc. 342 (2003) 593","10.1046/j.1365-8711.2003.06574.x",,"astro-ph",,"  Two-dimensional numerical simulations of an accretion flow in a close binary
system are performed by solving the Euler equations with radiative transfer. In
the present study, the specific heat ratio is assumed to be constant while
radiative cooling effect is included as a non-adiabatic process. The cooling
effect of the disc is considered by discharging energy in the vertical
directions from the top and bottom surfaces of the disc. We use the
flux-limited diffusion approximation to calculate the radiative heat flux
values. Our calculations show that a disc structure appears and the spiral
shocks are formed on the disc. These features are similar to that observed in
the case of an adiabatic gas with a lower specific heat ratio, $\gamma=1.01$.
It is found that when radiative cooling effect is accounted for, the mass of
the disc becomes larger than that assuming $\gamma=5/3$, and smaller than that
assuming $\gamma=1.01$. It is concluded that employing an adiabatic gas with a
lower specific heat ratio is almost a valid assumption for simulating accretion
disc with radiative cooling effect.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 06:56:14 GMT""}]","2009-11-07"
"astro-ph/0304239","Guinevere Kauffmann","Guinevere Kauffmann, Timothy M. Heckman, Christy Tremonti, Jarle
  Brinchmann, Stephane Charlot, Simon D.M. White, Susan Ridgway, Jon Brinkmann,
  Masataka Fukugita, Patrick Hall, Zeljko Ivezic, Gordon Richards, Donald
  Schneider","The Host Galaxies of AGN","submitted to MNRAS, 44 pages, version with full resolution figures
  available at http://www.mpa-garching.mpg.de/~gamk/agnpaper/agnpaper.ps","Mon.Not.Roy.Astron.Soc.346:1055,2003","10.1111/j.1365-2966.2003.07154.x",,"astro-ph",,"  We examine the properties of the host galaxies of 22,623 narrow-line AGN with
0.02<z<0.3 selected from a complete sample of 122,808 galaxies from the Sloan
Digital Sky Survey. We focus on the luminosity of the [OIII]$\lambda$5007
emission line as a tracer of the strength of activity in the nucleus. We study
how AGN host properties compare to those of normal galaxies and how they depend
on L[OIII]. We find that AGN of all luminosities reside almost exclusively in
massive galaxies and have distributions of sizes, stellar surface mass
densities and concentrations that are similar to those of ordinary early-type
galaxies in our sample. The host galaxies of low-luminosity AGN have stellar
populations similar to normal early-types. The hosts of high- luminosity AGN
have much younger mean stellar ages. The young stars are not preferentially
located near the nucleus of the galaxy, but are spread out over scales of at
least several kiloparsecs. A significant fraction of high- luminosity AGN have
strong H$\delta$ absorption-line equivalent widths, indicating that they
experienced a burst of star formation in the recent past. We have also examined
the stellar populations of the host galaxies of a sample of broad-line AGN. We
conclude that there is no significant difference in stellar content between
type 2 Seyfert hosts and QSOs with the same [OIII] luminosity and redshift.
This establishes that a young stellar population is a general property of AGN
with high [OIII] luminosities.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 10:14:35 GMT""}]","2009-09-25"
"astro-ph/0304240","Serena Nobili","S.Nobili, A.Goobar, R.Knop, P.Nugent","The intrinsic colour dispersion in Type Ia supernovae","12 pages,13 figures,A&A in press","Astron.Astrophys. 404 (2003) 901-912","10.1051/0004-6361:20030536",,"astro-ph",,"  The properties of low-redshift Type Ia supernovae are investigated using
published multi-band optical broadband data from the Calan/Tololo and CfA
surveys. The average time evolution of B-V, V-R, R-I, B-I and V-I, the
intrinsic dispersion and time correlations are studied. This information is
required to deduce the extinction of such explosions from the measured colours.
We find that extinction corrections on individual SNe based on their colours up
to 40 days past the B-band lightcurve maximum are generaly limited to
\sigma_{A_V} \gsim 0.1, due to intrinsic variations, as far as it can be
conservatively deduced with the current sample of data. However, we find that
the V-R colour, especially at late times, is consistent with a negligible
intrinsic spread, and may be the most accurate estimator for extinction.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 07:32:41 GMT""}]","2009-11-07"
"astro-ph/0304241","Kazumasa Kawata","M. Amenomori, et al (The Tibet AS Gamma Collaboration)","Multi-TeV Gamma-Ray Flares from Markarian 421 in 2000 and 2001 Observed
  with the Tibet Air Shower Array","22 pages, 10 figures, accepted by ApJ",,"10.1086/378350",,"astro-ph",,"  Several strong TeV gamma-ray flares were detected from Markarian 421 in the
years 2000 and 2001 by the Tibet III air shower array at a level of statistical
significance of 5.1 sigma. Markarian 421 was unprecedentedly active at X-ray
and TeV gamma-ray energies during this period, and a positive correlation was
found between the change of the ASM/RXTE X-ray flux and the Tibet TeV gamma-ray
flux. When a power-law energy spectrum for gamma-rays from this source is
assumed, the spectral index is calculated to be -3.24+-0.69 at the most active
phase in 2001. The spectral index observed by the Tibet air shower array is
consistent with those obtained via imaging air Cerenkov telescopes.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 08:07:32 GMT""},{""version"":""v2"",""created"":""Sat, 2 Aug 2003 14:20:00 GMT""}]","2009-11-07"
"astro-ph/0304242","Bhaswati Mookerjea","B. Mookerjea (1,4,5), S.K. Ghosh (1), H. Kaneda (2), T. Nakagawa (2),
  D. K. Ojha (1), T. N. Rengarajan (1,6), H. Shibai (3), R. P. Verma (1) ((1)
  TIFR, Mumbai, India, (2) ISAS, Kanagawa, Japan, (3) Dept. of Physics, Nagoya
  University, Japan, (4) KOSMA, Cologne, Germany, (5)JAP, IISc, Bangalore,
  India, (6) INAOE, Mexico)","Mapping of Large Scale 158 micron [CII] Line Emission: Orion A","To appear in Astronomy & Astrophysics","Astron.Astrophys. 404 (2003) 569-578","10.1051/0004-6361:20030537",,"astro-ph",,"  We present the first results of an observational programme undertaken to map
the fine structure line emission of singly ionized carbon ([CII] 157.7409
micron) over extended regions using a Fabry Perot spectrometer newly installed
at the focal plane of a 100cm balloon-borne far-infrared telescope. This new
combination of instruments has a velocity resolution of ~200 km/s and an
angular resolution of 1.5'. During the first flight, an area of 30'x15' in
Orion A was mapped. The observed [CII] intensity distribution has been compared
with the velocity-integrated intensity distributions of 13CO(1-0), CI(1-0) and
CO(3-2) from the literature. The observed line intensities and ratios have been
analyzed using the PDR models by Kaufman et al. 1999 to derive the incident UV
flux and volume density at a few selected positions.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 08:57:00 GMT""}]","2009-11-07"
"astro-ph/0304243","Fedor V. Prigara","F.V.Prigara","The wavelength dependence of polarization in active galactic nuclei","4 pages, LaTeX",,,,"astro-ph",,"  Using the gaseous disk model and the condition for emission based on a
stimulated origin of thermal radio emission (Prigara 2003), we received the
wavelength dependence of polarization for radio emission from active galactic
nuclei consistent with available observational data. The strength of magnetic
field required to produce an observable degree of polarization in active
galactic nuclei is discussed.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 09:23:41 GMT""},{""version"":""v2"",""created"":""Wed, 12 Nov 2003 14:45:27 GMT""}]","2007-05-23"
"astro-ph/0304244","Grandi Paola","P. Grandi, M. Fiocchi, C.G. Perola, C. M. Urry, L. Maraschi, E.
  Massaro, G. Matt, A. Preite-Martinez, H. Steinle and W. Collmar","BeppoSAX Observations of Centaurus A: the Hard Continuum and the Iron
  Line Feature","21 pages, 8 figures, accepted for publication in ApJ","Astrophys.J. 593 (2003) 160-168","10.1086/376443",,"astro-ph",,"  The radio galaxy Centaurus A was observed by the BeppoSAX satellite five
times from 1997 to 2000. From July 6 1999 to August 17 1999, the source was
also simultaneously pointed by COMPTEL on-board of the satellite CGRO.
Centaurus A has a complex spectrum with multiple extended components and a
strongly absorbed (N_H\sim 10^{23}$ cm${-2}) nucleus well fitted by a power law
(\Gamma \sim 1.8) which bends at high energies. When the BeppoSAX and COMPTEL
observations are combined together, an exponential cutoff with e-folding energy
\sim 1000 keV gives an adequate description of the spectral steepening. A
complex feature in emission at 6-7 keV is resolved into two Fe components, one
narrow cold line and an ionized line centred at 6.8 keV. Significant variations
have been observed in the iron feature, with the less prominent ionized line
seemingly being the only one responsible for them: its variations do not appear
to correlate with the strength of the continuum. The high energy cutoff and the
Fe feature suggest the presence of an accretion flow in the Centaurus A
nucleus. However the absence of a significant reflection, the narrowness of the
cold line as well as the lack of correlation between the continuum and 6.8 keV
line variations disfavour a standard cold/ionized thin disk (at least in the
inner regions). A more plausible configuration might be a hot thick optically
thin accretion flow surrounded by material with different opacities.
  Finally, we note that high energy break observed by BeppoSAX and COMPTEL
could be also reasonably explained by Inverse Compton radiation from a jet. If
this is the case, a structured jet with outer slow layers surrounding a beamed
inner region is necessary to explain the strong Fe feature observed by
BeppoSAX.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 10:46:24 GMT""}]","2009-11-07"
"astro-ph/0304245","Gabriele Breuer","M. Krause (MPI fuer Radioastronomie, Bonn, Germany)","Radio Observations of the Magnetic Fields in Galaxies","9 pages with 4 figures. To be published in Acta Astronomica Sinica
  Vol. 44, 2003 (Conf. Proc. ""Radio Studies of Galactic Objects, Galaxies and
  AGNs"", eds. J.L. Han et al.). Final published version also available at
  http://www.bao.ac.cn/bao/hjl/xian/proceedings/",,,,"astro-ph",,"  After a short introduction on how we get information of the magnetic fields
from radio observations I discuss the results concerning the magnetic field
structure in galaxies: Large-scale regular magnetic field pattern of spiral
structure exist in grand-design spirals, flocculent and even irregular
galaxies. The regular field in spirals is aligned along the optical spiral arms
but strongest in the interarm region, sometimes forming 'magnetic arms'. The
strongest total field is found in the optical arms, but mainly irregular. The
large-scale regular field is best explained by some kind of dynamo action. Only
a few galaxies show a dominant axisymmetric field pattern, most field
structures seem to be a superposition of different dynamo modes or rather
reveal more local effects related to density waves, bars or shocks.
Observations of edge-on galaxies show that the magnetic fields are mainly
parallel to the disk except in some galaxies with strong star formation and
strong galactic winds as e.g. NGC 4631.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 11:03:49 GMT""}]","2007-05-23"
"astro-ph/0304246","Muecket","J.P. Muecket (Astrophysikalisches Institut Potsdam), M. Hoeft
  (International University Bremen)","Density Profile Asymptotes at the Centre of Dark Matter Halos","Accepted for publication in Astronomy & Astrophysics, LaTeX, 7 pages,
  2 figures","Astron.Astrophys. 404 (2003) 809-814","10.1051/0004-6361:20030549",,"astro-ph",,"  For the spherical symmetric case, all quantities describing the relaxed dark
matter halo can be expressed as functions of the gravitational potential
$\Phi$. Decomposing the radial velocity dispersion $\sigma_r$ with respect to
$\Phi$ at very large and very small radial distances the possible asymptotic
behavior for the density and velocity profiles can be obtained. If reasonable
boundary conditions are posed such as a finite halo mass and force-free halo
centre the asymptotic density profiles at the centre should be much less steep
than the profiles obtained within numerical simulations. In particular cases
profiles like Plummer's model are obtained. The reasons of that seeming
discrepancy with respect to the results of N-body simulations are discussed.
","[{""version"":""v1"",""created"":""Mon, 14 Apr 2003 12:05:37 GMT""}]","2009-11-07"
