"astro-ph/0304175","Jussi Valiviita","Jussi Valiviita and Vesa Muhonen","Correlated adiabatic and isocurvature CMB fluctuations in the wake of
  the WMAP","5 pages, 7 figures. V2: Added 2 figures and revised a bit the results
  section. This is a slightly longer version than the published one in PRL","Phys.Rev.Lett. 91 (2003) 131302","10.1103/PhysRevLett.91.131302","HIP-2003-21/TH","astro-ph hep-ph",,"  In general correlated models, in addition to the usual adiabatic component
with a spectral index n_ad1 there is another adiabatic component with a
spectral index n_ad2 generated by entropy perturbation during inflation. We
extend the analysis of a correlated mixture of adiabatic and isocurvature CMB
fluctuations of the WMAP group, who set the two adiabatic spectral indices
equal. Allowing n_ad1 and n_ad2 to vary independently we find that the WMAP
data favor models where the two adiabatic components have opposite spectral
tilts. Using the WMAP data only, the 2-sigma upper bound for the isocurvature
fraction f_iso of the initial power spectrum at k_0=0.05 Mpc^{-1} increases
somewhat, e.g., from 0.76 of n_ad2 = n_ad1 models to 0.84 with a prior n_iso <
1.84 for the isocurvature spectral index. We also comment on a possible
degeneration between the correlation component and the optical depth tau.
Moreover, the measured low quadrupole in the TT angular power could be achieved
by a strong negative correlation, but then one needs a large tau to fit the TE
spectrum.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 18:48:52 GMT""},{""version"":""v2"",""created"":""Wed, 1 Oct 2003 07:53:53 GMT""}]","2007-05-23"
"astro-ph/0304178","Enrique Gaztanaga","E.Gaztanaga (IEEC/ Csic), J.Wagg (INAOE), T.Multamaki (U.Barcelona/
  Cer), A.Montana (INAOE), D.H.Hughes (INAOE)","2-point anisotropies in WMAP and the Cosmic Quadrupole","11 pages, 23 figs, matches version accepted for publication in MNRAS.
  Additional tests with 2000 more simulations presented, including histogram of
  chi2 values. Probability for LCDM shown to be as large as ~30%. Main
  conclusions unchanged","Mon.Not.Roy.Astron.Soc. 346 (2003) 47-57","10.1046/j.1365-2966.2003.07067.x","UB-ECM-PF 11/03","astro-ph hep-ph",,"  Large-scale modes in the temperature anisotropy power spectrum C_l measured
by the Wilkinson Microwave Anisotropy Probe (WMAP), seem to have lower
amplitudes (C_2, C_3 and C_4) than that expected in the so called concordance
LCDM model. In particular, the quadrupole C_2 is reported to have a smaller
value than allowed by cosmic variance. This has been interpreted as a possible
indication of new physics. In this paper we re-analyse the WMAP data using the
2-point angular correlation and its higher-order moments. This method, which
requires a full covariance analysis, is more direct and provides better
sampling of the largest modes than the standard harmonic decomposition. We show
that the WMAP data is in good agreement (~ 30% probability) with a LCDM model
when the WMAP data is considered as a particular realization drawn from a set
of realistic LCDM simulations with the corresponding covariance. This is also
true for the higher-order moments, shown here up to 6th order, which are
consistent with the Gaussian hypothesis. The sky mask plays a major role in
assessing the significance of these agreements. We recover the best fit model
for the low-order multipoles based on the 2-point correlation with different
assumptions for the covariance. Assuming that the observations are a fair
sample of the true model, we find C_2 = 123 +/- 233, C_3= 217 +/- 241 and C_4 =
212 +/- 162 (in mu K^2). The errors increase by about a factor of 5 if we
assume the \lcdm model. If we exclude the Galactic plane |b|<30 from our
analysis, we recover very similar values within the errors (ie C_2=172, C_3=
89, C_4=129). This indicates that the Galactic plane is not responsible for the
lack of large-scale power in the WMAP data.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 19:47:04 GMT""},{""version"":""v2"",""created"":""Fri, 11 Apr 2003 18:41:43 GMT""},{""version"":""v3"",""created"":""Mon, 14 Apr 2003 19:17:55 GMT""},{""version"":""v4"",""created"":""Fri, 1 Aug 2003 20:46:23 GMT""}]","2009-11-07"
"astro-ph/0304194","Tim Davidge","T. J. Davidge","The Outer Regions of the Nearby Sc Galaxies NGC 2403 and M33: Evidence
  for an Intermediate Age Population at Large Radii","41 pages; 21 figures; to appear in AJ",,"10.1086/375303",,"astro-ph",,"  Deep g'r'i'z' images obtained with the Gemini Multi-Object Spectrograph are
used to investigate the stellar content in the outer regions of the nearby Sc
galaxies NGC 2403 and M33. The red giant branch tip occurs at i' = 23.6 +/- 0.1
in NGC 2403, and the Cepheid and RGB-tip distance scales for this galaxy are in
good agreement. While very young stars are restricted to radii < 10 kpc along
the plane of the disk, a population of bright asymptotic giant branch (AGB)
stars is present out to r = 20 kpc, indicating that star formation occured
outside of the present-day star-forming disk of NGC 2403 during intermediate
epochs. The AGB stars are not in a tidal stream; in fact, the ratio of AGB
stars above the RGB-tip to those below the RGB-tip does not change with radius,
indicating that the bright AGB stars are uniformly mixed with the fainter
stellar content throughout the field. A similar population of bright AGB stars
is detected in the outer regions of M33, and the ratio of bright AGB stars to
stars on the upper RGB is at least as large as that measured in the outer
regions of NGC 2403; thus, an intermediate-age population occurs well outside
of the young star-forming disk of M33.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 18:26:03 GMT""}]","2009-11-07"
"astro-ph/0304198","Steven R. Majewski","Steven R. Majewski (1), M. F. Skrutskie (1), Martin D. Weinberg (2)
  and James C. Ostheimer (1) ((1) University of Virginia, (2) University of
  Massachusetts)","A 2MASS All-Sky View of the Sagittarius Dwarf Galaxy: I. Morphology of
  the Sagittarius Core and Tidal Arms","70 pages, 25 figures, received 2003 March 09 by The Astrophysical
  Journal. Revised version 2003 August 26: 77 pages, 24 figures, resubmitted to
  the The Astrophysical Journal. Updated references, two new subsections
  (4.3.3, 4.3.4), several new conclusions added, minor errors and typos fixed.
  Version with high quality figures available at
  http://www.astro.virginia.edu/~srm4n/SgrPaperI.ps.gz","Astrophys.J. 599 (2003) 1082-1115","10.1086/379504",,"astro-ph",,"  We present the first all-sky view of the Sagittarius (Sgr) dwarf galaxy
mapped by M giant star tracers detected in the complete Two Micron All-Sky
Survey (2MASS). The main body is fit with a King profile of 30 deg limiting
radius, but with a break in the density profile from stars in tidal tails. We
argue that much of the observed structure beyond the 224' core radius may be
unbound as the satellite undergoes catastrophic disruption. A striking, >150
deg trailing tidal tail extends from the Sgr center and arcs across the South
Galactic Hemisphere. A prominent leading debris arm extends from the Sgr center
northward of the Galactic plane to an ~40 kpc apoGalacticon, loops towards the
North Galactic Cap (NGC) and descends back towards the Galactic plane,
foreshortened and covering the NGC. The Sgr tails lie along a well-defined
orbital plane that shows little precession, which supports the notion of a
nearly spherical Galactic potential. The Sun lies near the path of leading Sgr
debris; thus, former Sgr stars may be near or in the solar neighborhood. The
number of M giants in the Sgr tails is >15% that within the King limiting
radius of the Sgr center. That several gigayear old M giants are so widespread
along the Sgr tidal arms not only places limits on the dynamical age of these
arms but poses a timing problem that bears on the recent binding energy of the
Sgr core and that is naturally explained by recent and catastrophic mass loss.
Sgr appears to contribute >75% of the high latitude, halo M giants; no evidence
for M giant tidal debris from the Magellanic Clouds is found. Generally good
correspondence is found between the M giant, all-sky map of the Sgr system and
all previously published detections of potential Sgr debris with the exception
of Sgr carbon stars -- which must be subluminous to resolve the discrepancy.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 18:13:38 GMT""},{""version"":""v2"",""created"":""Thu, 28 Aug 2003 21:02:22 GMT""}]","2009-11-07"
"astro-ph/0304199","Tim Davidge","T. J. Davidge","The Metallicity of the Red Giant Branch in the Disk of NGC 6822","19 pages of text; 10 figures; to appear in the PASP",,"10.1086/375389",,"astro-ph",,"  Deep J, H, and K' images obtained with the Canada-France-Hawaii Telescope
adaptive optics system are used to investigate the metallicity of red giant
branch (RGB) stars in three fields in the disk of the Local Group dwarf
irregular galaxy NGC 6822. The slope of the RGB on the (K, J-K) color-magnitude
diagrams indicates that <[Fe/H]> = -1.0 +/- 0.3. The locus of the RGB is bluer
than that of globular clusters with the same RGB slope, by an amount that is
consistent with the majority of RGB stars in these fields having an age near 3
Gyr. It is demonstrated that if RGB stars in NGC 6822 are this young then the
metallicity computed from the RGB slope may be ~ 0.05 dex too low.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 18:46:21 GMT""}]","2009-11-07"
"astro-ph/0304200","Thomas W. Gorczyca","T. W. Gorczyca, C. N. Kodituwakku, K. T. Korista, O. Zatsarinny, N. R.
  Badnell, E. Behar, M. H. Chen, D. W. Savin","Assessment of the Fluorescence and Auger Data Base used in Plasma
  Modeling","19 pages with 6 figures, AAS TeX, accepted for publication in ApJ","Astrophys.J. 592 (2003) 636","10.1086/375561",,"astro-ph",,"  We have investigated the accuracy of the 1s-vacancy fluorescence data base of
Kaastra & Mewe (1993, A&AS, 97, 443) resulting from the initial atomic physics
calculations and the subsequent scaling along isoelectronic sequences. In
particular, we have focused on the relatively simple Be-like and F-like
1s-vacancy sequences. We find that the earlier atomic physics calculations for
the oscillator strengths and autoionization rates of singly-charged B II and Ne
II are in sufficient agreement with our present calculations. However, the
substantial charge dependence of these quantities along each isoelectronic
sequence, the incorrect configuration averaging used for B II, and the neglect
of spin-orbit effects (which become important at high-Z) all cast doubt on the
reliability of the Kaastra & Mewe data for application to plasma modeling.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 18:57:23 GMT""}]","2009-11-07"
"astro-ph/0304201","Pavel Kroupa","Pavel Kroupa (Kiel), Jerome Bouvier (Grenoble)","The dynamical evolution of Taurus--Auriga-type aggregates","MNRAS, accepted, LaTeX, 18 pages, 17 figures","Mon.Not.Roy.Astron.Soc. 346 (2003) 343","10.1046/j.1365-2966.2003.06645.x",,"astro-ph",,"  (abridged) Star formation in the Taurus--Auriga (TA) molecular clouds is
producing binary-rich aggregates containing at most a few dozen systems within
a region spanning one pc without massive stars. This environment is very
different to another well-studied star-forming event which produced the Orion
Nebula cluster (ONC). Differences between these two environments have been
found. Notably, the ONC has a significantly smaller binary proportion but a
significantly larger number of isolated brown dwarfs per star than TA. This
paper focusses on the dynamical evolution of the TA aggregates and the changes
in their binary populations with an emphasis on the brown-dwarf properties.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 20:00:02 GMT""}]","2009-11-07"
"astro-ph/0304202","Stuart L. Shapiro","Stuart L. Shapiro (University of Illinois)","Formation of Supermassive Black Holes: Simulations in General Relativity","To appear in ""Carnegie Observatories Astrophysics Series, Vol. 1:
  Coevolution of Black Holes and Galaxies,"" ed. L. C. Ho (Cambridge: Cambridge
  Univ. Press). (17 pages, 8 figures)",,,,"astro-ph gr-qc",,"  There is compelling evidence that supermassive black holes exist. Yet the
origin of these objects, or their seeds, is still unknown. We discuss several
plausible scenarios for forming the seeds of supermassive black holes. These
include the catastrophic collapse of supermassive stars, the collapse of
relativistic clusters of collisionless particles or stars, the gravothermal
evolution of dense clusters of ordinary stars or stellar-mass compact objects,
and the gravothermal evolution of self-interacting dark matter halos.
Einstein's equations of general relativity are required to describe key facets
of these scenarios, and large-scale numerical simulations are performed to
solve them.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 20:00:11 GMT""}]","2007-05-23"
"astro-ph/0304203","Bhuvnesh Jain","Bhuvnesh Jain, Ryan Scranton, Ravi K. Sheth","Quasar-Galaxy and Galaxy-Galaxy Cross-Correlations: Model Predictions
  with Realistic Galaxies","11 pages, 4 figures, matches version in MNRAS","Mon.Not.Roy.Astron.Soc. 345 (2003) 62","10.1046/j.1365-8711.2003.06965.x",,"astro-ph",,"  Several measurements of QSO-galaxy correlations have reported signals much
larger than predictions of magnification by large-scale structure. We find that
the expected signal depends stronly on the properties of the foreground galaxy
population. On arcminute scales it can be either larger or smaller by a factor
of two for different galaxy types in comparison with a linearly biased version
of the mass distribution. Thus the resolution of some of the excess
measurements may lie in examining the halo occupation properties of the galaxy
population sampled by a given survey; this is also the primary information such
measurements will provide.
  We use the halo model of clustering and simulations to predict the
magnification induced cross-correlations and errors for forthcoming surveys.
With the full Sloan Digital Sky Survey the statistical errors will be below 1
percent for the galaxy-galaxy correlations and significantly larger for
QSO-galaxy correlations. Thus accurate constraints on parameters of the galaxy
halo occupation distribution can be obtained from small scale measurements and
on the bias parameter from large scales. Since the lensing induced
cross-correlation measures the first moment of the halo occupation number of
galaxies, these measurements can provide the basis for interpreting galaxy
clustering measurements which measure the second and higher order moments.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 00:01:34 GMT""},{""version"":""v2"",""created"":""Thu, 16 Oct 2003 20:48:28 GMT""}]","2009-11-07"
"astro-ph/0304204","Anil K. Pradhan","Sultana N. Nahar and Anil K. Pradhan (Ohio State University)","Electron-Ion Recombination Rate Coefficients and Photoionization Cross
  Sections for Astrophysically Abundant Elements. VII. Relativistic
  calculations for O VI and O VII for UV and X-ray modeling","33 pages, 8 figures, submitted to ApJS",,"10.1086/377580",,"astro-ph",,"  Aimed at ionization balance and spectral analysis of UV and X-ray sources, we
present self-consistent sets of photoionization cross sections, recombination
cross sections, and rate coefficients for Li-like O VI and He-like O VII.
Relativistic fine structure is considered through the Breit-Pauli R-matrix
(BPRM) method in the close coupling approximation, implementing the unified
treatment for total electron-ion recombination subsuming both radiative and
di-electronic recombination processes. Self-consistency is ensured by using an
identical wavefunction expansion for the inverse processes of photoionization
and photo-recombination. Radiation damping of resonances, important for H-like
and He-like core ions, is included. Compared to previous LS coupling results
without radiative decay of low-n (<= 10) resonances, the presents results show
significant reduction in O VI recombination rates at high temperatures. In
addition to the total rates, level-specific photoionization cross sections and
recombination rates are presented for all fine structure levels n (lSLJ) up to
n <= 10, to enable accurate computation of recombination-cascade matrices and
spectral formation of prominent UV and X-ray lines such as the 1032,1038 A
doublet of O VI, and the `triplet' forbidden, intercombination, and resonance
X-ray lines of O VII at 22.1, 21.8, and 21.6 \ang respectively. Altogether,
atomic parameters for 98 levels of O VI and 116 fine structure levels of O VII
are theoretically computed. These data should provide a reasonably complete set
of photoionization and recombination rates in collisional or radiative
equilibrium.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 20:53:25 GMT""}]","2009-11-07"
"astro-ph/0304205","Victoria Kaspi","V. M. Kaspi, F. P. Gavriil, P. M. Woods, J. B. Jensen, M. S. E.
  Roberts, D. Chakrabarty","A Major SGR-like Outburst and Rotation Glitch in the
  No-Longer-So-Anomalous X-ray Pulsar 1E 2259+586","Accepted for publication in ApJ Letters. 12 pages, 2 figures.
  Corrected peak burst flux values. Modified caption of Figure 1",,"10.1086/375683",,"astro-ph",,"  We report a major outburst from the Anomalous X-ray Pulsar 1E 2259+586, in
which over 80 X-ray bursts were detected in four hours using the Rossi X-ray
Timing Explorer. The bursts range in duration from 2 ms to 3 s and have
fluences in the 2-10 keV band that range from 3 x 10^{-11} to 5 x 10^{-9} erg
cm^{-2}. We simultaneously observed increases of the pulsed and persistent
X-ray emission by over an order of magnitude relative to quiescent levels. Both
decayed significantly during the course of our 14 ks observation. Correlated
spectral hardening was also observed, with the spectrum softening during the
observation. In addition, we observed a pulse profile change, in which the
amplitudes of the two peaks in the pulse profile were swapped. The profile
relaxed back to its pre-outburst morphology after ~6 days. The pulsar also
underwent a sudden spin-up (df/f = 4 x 10^{-6}), followed by a large (factor of
\~2) increase in spin-down rate which persisted for >18 days. We also observed,
using the Gemini-North telescope, an infrared enhancement, in which the K_s
(2.15 um) flux increased, relative to that measured in a observation made in
2000, by a factor of ~3, three days post-outburst. The IR counterpart then
faded by a factor of ~2 one week later. In addition, we report an upper limit
of 50 uJy on radio emission at 1.4 GHz two days post-outburst. The X-ray
properties of this outburst are like those seen only in Soft Gamma Repeaters.
This conclusively unifies Anomalous X-ray Pulsars and Soft Gamma Repeaters, as
predicted uniquely by the magnetar model.
","[{""version"":""v1"",""created"":""Thu, 10 Apr 2003 21:31:49 GMT""},{""version"":""v2"",""created"":""Tue, 15 Apr 2003 21:40:25 GMT""}]","2009-11-07"
"astro-ph/0304206","Pasquale Blasi","Pasquale Blasi (INAF/Arcetri)","Theoretical Aspects of Ultra-High Energy Cosmic Rays","Invited Review Talk at the XXI Texas Symposium, December 2002,
  Florence, Italy",,,,"astro-ph",,"  We review the basic ideas on the origin of cosmic rays with energy in excess
of $\sim 10^{19}$ eV, in the light of the most recent observational findings.
The limited statistics of events detected by the two largest experiments
currently operating does not allow as yet to claim the detection of the GZK
feature in the cosmic ray spectrum or the lack of it. Although extragalactic
point sources seem to be preferred on the basis of the small scale anisotropies
detected by AGASA, the possibility that UHECRs with energy in excess of
$10^{20}$ eV may be the result of the decay of supermassive particles is not
ruled out by present data. It seems clear that if we want to have a clear idea
of the origin of UHECRs, we have to auspicate the realization of larger, better
experiments, such as the ongoing Auger project and the space-borne EUSO
experiment.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 00:09:01 GMT""}]","2007-05-23"
"astro-ph/0304207","Svetlana V. Starikova","Yu. L. Bukhmastova","Globular Clusters as Candidates for Gravitational Lenses to Explain
  Quasar-Galaxy Associations","22 pages, 4 figures","Astron.Lett. 29 (2003) 214-223","10.1134/1.1564852",,"astro-ph",,"  We argue that globular clusters (GCs) are good candidates for gravitational
lenses in explaining quasar-galaxy associations. The catalog of associations
(Bukhmastova 2001) compiled from the LEDA catalog of galaxies (Paturel 1997)
and from the catalog of quasars (Veron-Cetty and Veron 1998) is used. Based on
the new catalog containing 8382 pairs, we show that one might expect an
increased number of GCs around irregular galaxies of types 9 and 10 from the
hypothesis that distant compact sources are gravitationally lensed by GCs in
the halos of foreground galaxies. The King model is used to determine the
central surface densities of 135 GCs in the Milky Way. The distribution of GCs
in central surface density was found to be lognormal.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 07:09:11 GMT""}]","2009-11-07"
"astro-ph/0304208","Martina Kleinheinrich","Martina Kleinheinrich, Peter Schneider, Thomas Erben, Mischa Schirmer,
  Hans-Walter Rix, Klaus Meisenheimer, Christian Wolf","Galaxy-galaxy lensing results from COMBO-17","8 pages, 8 figures, to appear in the Proceedings of the Meeting on
  ``Gravitational Lensing : A unique Tool for Cosmology'' held in Aussois,
  France, 5-11 January 2003",,,,"astro-ph",,"  We use galaxy-galaxy lensing to study the statistical properties of the dark
matter halos of galaxies. Our data is taken from the COMBO-17 survey which has
imaged 1 square degree in 17 optical filters giving accurate photometric
redshifts and spectral classification down to R=24. This allows us to study
lens galaxies at $z=0.2-0.7$. Shapes are measured from deep $R$-band images
taken at the best seeing conditions ($0\farcs 8$ PSF). We model the lens
galaxies as singular isothermal spheres (SIS). Investigating the dependence of
the velocity dispersion on the luminosities of the lens galaxies we are able to
reproduce the Tully-Fisher/Faber-Jackson relation. Further we find a larger
lensing signal for early-type galaxies than for the late-types. However, when
testing the dependence of the velocity dispersion on radius we see clear
deviations from the SIS model. The velocity dispersion is first rising and then
declining again. This is exactly what is expected for lens galaxies that can be
modeled by Navarro-Frenk-White (NFW) profiles.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 08:04:31 GMT""}]","2007-05-23"
"astro-ph/0304209","M. B. N. Kouwenhoven","M. B. N. Kouwenhoven (1), A. G. A. Brown (2), A. Gualandris (1), L.
  Kaper (1), S. F. Portegies Zwart (1,3) and H. Zinnecker (4) ((1) Astron.
  Inst., Amsterdam, (2) Leiden Observatory, (3) Inst. for Comp. Sciences,
  Amsterdam, (4) IAP, Potsdam)","The Primordial Binary Population in OB Associations","2 pages, 1 figure, poster paper to appear in proceedings of IAU Coll.
  191 ""The environments and evolution of binary and multiple stars""",,,,"astro-ph",,"  For understanding the process of star formation it is essential to know how
many stars are formed as singles or in multiple systems, as a function of
environment and binary parameters. This requires a characterization of the
primordial binary population, which we define as the population of binaries
that is present just after star formation has ceased, but before dynamical and
stellar evolution have significantly altered its characteristics. In this
article we present the first results of our adaptive optics survey of 200
(mainly) A-type stars in the nearby OB association Sco OB2. We report the
discovery of 47 new candidate companions of Sco OB2 members. The next step will
be to combine these observations with detailed simulations of young star
clusters, in order to find the primordial binary population.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 08:23:13 GMT""}]","2007-05-23"
"astro-ph/0304210","Xavier Barcons","X. Barcons, F.J. Carrera, M.T. Ceballos (Instituto de Fisica de
  Cantabria, CSIC-UC)","The warm absorber of the Seyfert 1 galaxy H1419+480","Major changes prompted by the referee report. 9 pages, 11 figures,
  MNRAS, in the press","Mon.Not.Roy.Astron.Soc. 346 (2003) 897","10.1111/j.1365-2966.2003.07137.x",,"astro-ph",,"  The bright Seyfert 1 galaxy H1419+480 (z~0.072), whose X-ray colours from
earlier HEAO-1 and ROSAT missions suggested a complex X-ray spectrum, has been
observed with XMM-Newton. The EPIC spectrum above 2 keV is well fit by a
power-law with photon index \Gamma=1.84\pm 0.01 and an Fe Ka line of equivalent
width ~250 eV. At softer energies, a decrement with respect to this model
extending from 0.5 to 1 keV is clearly detected. After trying a number of
models, we find that the best fit corresponds to OVII absorption at the
emission redshift, plus a 2-sigma detection of OVIII absorption. A photoionised
gas model fit yields log xi~ 1.15-1.30 (xi in erg cm/s) with N_H~ 5 10^{21}
cm^{-2} for solar abundances. We find that the ionized absorber was weaker or
absent in an earlier ROSAT observation. An IUE spectrum of this source obtained
two decades before shows a variable (within a year) CIV absorber outflowing
with a velocity ~1800 km/s. We show that both X-ray and UV absorptions are
consistent with arising in the same gas, with varying ionisation.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 08:39:43 GMT""},{""version"":""v2"",""created"":""Fri, 22 Aug 2003 16:22:21 GMT""}]","2009-11-07"
"astro-ph/0304211","Katsuaki Asano","K. Asano and S. Kobayashi","Dispersion of the Break Energy in the GRB Internal Shock Model","13pages, 8figures. to appear in Publications of the Astronomical
  Society of Japan 55",,"10.1093/pasj/55.3.579","OU-TAP 201","astro-ph",,"  In order to investigate the dispersion of the spectral break energy in
gamma-ray bursts, we simulate internal shocks, including effects of
shell-splitting after shell collisions and the Thomson optical depth due to
electron--positron pairs produced by synchrotron photons. We produce pseudo
observational data and estimate the break energy. If the distribution of
initial Lorentz factors of shells has only one peak, many pulses with a break
energy much lower than the typical observed value should be detected, while the
effect of the Thomson optical depth reduces pulses with a break energy of $>1$
MeV. If the Lorentz factor distribution has multiple peaks, the distribution of
the break energy can be consistent with observations.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 08:55:53 GMT""}]","2015-06-24"
"astro-ph/0304212","Christian M. Mueller","Michael Doran, Christian M. Mueller, Gregor Schaefer and Christof
  Wetterich","Gauge-Invariant Initial Conditions and Early Time Perturbations in
  Quintessence Universes","Replaced with published version, 12 pages, 2 figures","Phys.Rev.D68:063505,2003","10.1103/PhysRevD.68.063505","HD-THEP-03-19","astro-ph",,"  We present a systematic treatment of the initial conditions and evolution of
cosmological perturbations in a universe containing photons, baryons,
neutrinos, cold dark matter, and a scalar quintessence field. By formulating
the evolution in terms of a differential equation involving a matrix acting on
a vector comprised of the perturbation variables, we can use the familiar
language of eigenvalues and eigenvectors. As the largest eigenvalue of the
evolution matrix is fourfold degenerate, it follows that there are four
dominant modes with non-diverging gravitational potential at early times,
corresponding to adiabatic, cold dark matter isocurvature, baryon isocurvature
and neutrino isocurvature perturbations. We conclude that quintessence does not
lead to an additional independent mode.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 09:00:58 GMT""},{""version"":""v2"",""created"":""Fri, 19 Sep 2003 12:31:54 GMT""}]","2008-11-26"
"astro-ph/0304213","Pier Giorio Prada Moroni","V. Castellani, S. Degl'Innocenti, M. Marconi, P.G. Prada Moroni, P.
  Sestito","Stellar Evolutionary Models for Magellanic Clouds","11 pages, 9 eps figures, A&A accepted, evolutionary tracks and
  isochrones available at http://gipsy.cjb.net at the link ``Pisa Evolutionary
  Library''","Astron.Astrophys. 404 (2003) 645-654","10.1051/0004-6361:20030540","UNIPI-58-03","astro-ph",,"  We supplement current evolutionary computations concerning Magellanic Cloud
stars by exploring the evolutionary behavior of canonical stellar models
(i.e.,with inefficient core overshooting) with metallicities suitable for stars
in the Clouds. After discussing the adequacy of the adopted evolutionary
scenario, we present evolutionary sequences as computed following a selected
sample of stellar models in the mass range 0.8-8 Mo from the Main Sequence till
the C ignition or the onset of thermal pulses in the advanced Asymptotic Giant
Branch phase. On this basis, cluster isochrones covering the range of ages from
100 Myr to 15 Gyr are presented and discussed. To allow a comparison with
evolutionary investigations appeared in the recent literature, we computed
additional sets of models which take into account moderate core overshooting
during the H burning phase, discussing the comparison in terms of current
uncertainties in the stellar evolutionary models. Selected predictions
constraining the cluster ages are finally discussed, presenting a calibration
of the difference in magnitude between the luminous MS termination and the He
burning giants in terms of cluster age. Both evolutionary tracks and isochrones
have been made available at the node http://gipsy.cjb.net as a first step of a
planned ``Pisa Evolutionary Library''.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 09:06:22 GMT""}]","2009-11-07"
"astro-ph/0304214","Uriel Frisch","Y. Brenier, U. Frisch, M. Henon, G. Loeper, S. Matarrese, R. Mohayaee,
  A. Sobolevskii","Reconstruction of the early Universe as a convex optimization problem","26 pages, 14 figures; accepted to MNRAS. Version 2: numerous minour
  clarifications in the text, additional material on the history of the
  Monge-Ampere equation, improved description of the auction algorithm, updated
  bibliography. Version 3: several misprints corrected","Mon.Not.Roy.Astron.Soc. 346 (2003) 501-524","10.1046/j.1365-2966.2003.07106.x",,"astro-ph cond-mat math-ph math.MP math.OC nlin.PS",,"  We show that the deterministic past history of the Universe can be uniquely
reconstructed from the knowledge of the present mass density field, the latter
being inferred from the 3D distribution of luminous matter, assumed to be
tracing the distribution of dark matter up to a known bias. Reconstruction
ceases to be unique below those scales -- a few Mpc -- where multi-streaming
becomes significant. Above 6 Mpc/h we propose and implement an effective
Monge-Ampere-Kantorovich method of unique reconstruction. At such scales the
Zel'dovich approximation is well satisfied and reconstruction becomes an
instance of optimal mass transportation, a problem which goes back to Monge
(1781). After discretization into N point masses one obtains an assignment
problem that can be handled by effective algorithms with not more than cubic
time complexity in N and reasonable CPU time requirements. Testing against
N-body cosmological simulations gives over 60% of exactly reconstructed points.
  We apply several interrelated tools from optimization theory that were not
used in cosmological reconstruction before, such as the Monge-Ampere equation,
its relation to the mass transportation problem, the Kantorovich duality and
the auction algorithm for optimal assignment. Self-contained discussion of
relevant notions and techniques is provided.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 12:33:47 GMT""},{""version"":""v2"",""created"":""Fri, 1 Aug 2003 07:19:53 GMT""},{""version"":""v3"",""created"":""Mon, 22 Sep 2003 13:06:28 GMT""}]","2009-11-07"
"astro-ph/0304215","Natalia Sotnikova","N.Ya.Sotnikova and S.A.Rodionov","Mechanisms of the Vertical Secular Heating of a Stellar Disk","22 pages including 8 figures. To be published in Astronomy Letters
  (v.29, 2003)","Astron.Lett. 29 (2003) 321-335","10.1134/1.1573281",,"astro-ph",,"  We investigate the nonlinear growth stages of bending instability in stellar
disks with exponential radial density profiles.We found that the unstable modes
are global (the wavelengths are larger than the disk scale lengths) and that
the instability saturation level is much higher than that following from a
linear criterion. The instability saturation time scales are of the order of
one billion years or more. For this reason, the bending instability can play an
important role in the secular heating of a stellar disk in the $z$ direction.
In an extensive series of numerical $N$-body simulations with a high spatial
resolution, we were able to scan in detail the space of key parameters (the
initial disk thickness $z_0$, the Toomre parameter $Q$, and the ratio of dark
halo mass to disk mass $M_{\rm h} / M_{\rm d}$). We revealed three distinct
mechanisms of disk heating in the $z$ direction: bending instability of the
entire disk, bending instability of the bar, and heating on vertical
inhomogeneities in the distribution of stellar matter.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 2003 12:39:54 GMT""}]","2009-11-07"
