"astro-ph/0301116","Glen Petitpas","Glen Petitpas (Maryland), Christine Wilson (McMaster)","Molecular Gas in Candidate Double-Barred Galaxies II. Cooler, Less Dense
  Gas Associated with Stronger Central Concentrations","27 pages + 6 figures; to appear in the April 20, 2003 issue of ApJ","Astrophys.J. 587 (2003) 649-659","10.1086/368341",,"astro-ph",,"  We have performed a multi-transition CO study of the centers of seven
double-barred galaxies that exhibit a variety of molecular gas morphologies to
determine if the molecular gas properties are correlated with the nuclear
morphology and star forming activity. Near infrared galaxy surveys have
revealed the existence of nuclear stellar bars in a large number of barred or
lenticular galaxies. High resolution CO maps of these galaxies exhibit a wide
range of morphologies. Recent simulations of double-barred galaxies suggest
that variations in the gas properties may allow it to respond differently to
similar gravitational potentials. We find that the 12CO J=3-2/J=2-1 line ratio
is lower in galaxies with centrally concentrated gas distributions and higher
in galaxies with CO emission dispersed around the galactic center in rings and
peaks. The 13CO/12CO J=2-1 line ratios are similar for all galaxies, which
indicates that the J=3-2/J=2-1 line ratio is tracing variations in gas
temperature and density, rather than variations in optical depth. There is
evidence that the galaxies which contain more centralized CO distributions are
comprised of molecular gas that is cooler and less dense. Observations suggest
that the star formation rates are higher in the galaxies containing the warmer,
denser, less centrally concentrated gas. It is possible that either the bar
dynamics are responsible for the variety of gas distributions and densities
(and hence the star formation rates) or that the star formation alone is
responsible for modifying the gas properties.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 16:30:06 GMT""}]","2009-11-07"
"astro-ph/0301117","Marcello Ravasio","G. Tagliaferri, M. Ravasio, G. Ghisellini, P. Giommi, E. Massaro, R.
  Nesci, G. Tosti, M.F. Aller, H.D. Aller, A. Celotti, L. Maraschi, F.
  Tavecchio, A. Wolter","The BL Lac objects OQ 530 and S5 0716+714. Simultaneous observations in
  the X-rays, radio, optical and TeV bands","10 pages, 8 figures, accepted by A&A",,"10.1051/0004-6361:20021916",,"astro-ph",,"  We present the results of the BeppoSAX observations of two BL Lacs, OQ 530
and S5 0716+714, as part of a ToO program for the simultaneous observation at
radio, optical, X-ray and TeV energies. Both sources are detected in the LECS
and MECS, with S5 0716+714 visible also in the PDS band, up to about 60 keV.
The X-ray spectra of both sources are better fitted by a double power-law
model, with a steep soft X-ray component flattening at harder energies, with
breaks at 0.3 and 1.5 keV, respectively. The concave shape of the spectra in
both objects is consistent with soft X-rays being produced by the synchrotron
and harder X-rays by the inverse Compton processes. Also the X-ray variability
properties confirm this scenario, in particular for S5 0716+714 our observation
shows variations by about a factor 3 over one hour below 3 keV and no
variability above. Their simultaneous broad band energy spectral distributions
can be successfully interpreted within the frame of a homogeneous synchrotron
and inverse Compton model, including a possible contribution from an external
source of seed photons with the different spectral states of S5 0716+714 being
reproduced by changing the injected power. The resulting parameters are fully
consistent with the two sources being intermediate objects within the
""sequence"" scenario proposed for blazars.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 18:09:09 GMT""}]","2009-11-07"
"astro-ph/0301118","Klaus Schenker","Andrew R. King (University of Leicester, UK)","Accretion in Compact Binaries","43 pages, 15 figures; to appear in 'Compact Stellar X-Ray Sources',
  eds. W.H.G. Lewin and M. van der Klis, Cambridge University Press; requires
  caps.cls and cupbook.cls (included in source); figure 12 reduced in quality.
  New material added on the LMXB period distribution, and outflows from
  super-Eddington sources. Some references added",,,,"astro-ph",,"  Compact binaries have long been a paradigm for accretion theory. Much of our
present view of how accretion occurs comes directly from the comparison of
theory with observations of these sources. Since theory differs little for
other objects such as active galaxies, increasing efforts have recently gone
into searching for correspondences in observed behaviour. This chapter aims at
giving a concise summary of the field, with particular emphasis on new
developments since the previous edition of this book. These developments have
been significant. Much of the earlier literature implicitly assumed that
accreting binaries were fairly steady sources accreting most of the mass
entering their vicinity, often with main-sequence companions, and radiating the
resulting accretion luminosity in rough isotropy. We shall see that in reality
these assumptions fail for the majority of systems. Most are transient; mass
ejection in winds and jets is extremely common; a large (sometimes dominant)
fraction of even short-period systems have evolved companions whose structure
deviates significantly from the zero-age main sequence; and the radiation
pattern of many objects is significantly anisotropic. It is now possible to
give a complete characterization of the observed incidence of transient and
persistent sources in terms of the disc instability model and formation
constraints. X-ray populations in external galaxies, particularly the
ultraluminous sources, are revealing important new insights into accretion
processes and compact binary evolution.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 18:58:04 GMT""},{""version"":""v2"",""created"":""Wed, 26 Mar 2003 16:24:32 GMT""}]","2007-05-23"
"astro-ph/0301119","Roger Wesson","R. Wesson, X-W. Liu, M.J. Barlow","Physical conditions in the planetary nebula Abell 30","11 pages, no figures","Mon.Not.Roy.Astron.Soc. 340 (2003) 253","10.1046/j.1365-8711.2003.06289.x",,"astro-ph",,"  We have analysed optical spectra of two of the hydrogen-deficient knots (J1 &
J3) in the born-again planetary nebula Abell 30, together with UV spectra of
knots J3 & J4. We determine electron temperatures in the knots based on several
diagnostics. The [O III] nebular-to-auroral transition ratio yields
temperatures of the order of 17 000 K. The weak temperature dependence of the
ratios of helium lines at 4471, 5876 and 6678 Angstroms is used to derive a
temperature of 8850 K for knot J3 and 4600 K for knot J1. Ratios of O II
recombination lines, which directly measure the temperature in the coldest
regions of the knots, are used to derive temperatures of 2500 K for knot J3,
and just 500 K for knot J1.
  We calculate abundances both from collisionally excited lines and from the
well-observed recombination spectra of C, N, O and Ne ions. The forbidden line
abundances agree well with previous determinations, but the recombination line
abundances are several hundred times higher. These results confirm the scenario
proposed by Harrington and Feibelman (1984) in which the knots contain a cold
core highly enriched in heavy elements. Forbidden lines are almost entirely
emitted by the hot outer part of the knot, while recombination lines are
emitted predominantly from the cold core. The C/O ratios we derive imply that
the knots are oxygen-rich, contrary to theoretical predictions for born-again
nebulae (Iben et al 1983).
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 19:00:23 GMT""}]","2009-11-07"
"astro-ph/0301120","Aimee Hungerford","A. L. Hungerford, C. L. Fryer, M. S. Warren","Gamma-Ray Lines from Asymmetric Supernovae","32 pages, 14 figures, LAUR-02-6114, http://qso.lanl.gov/~clf
  ""Clumping Asymmetry"" section revised","Astrophys.J. 594 (2003) 390-403","10.1086/376776",,"astro-ph",,"  We present 3-dimensional SPH simulations of supernova explosions from 100
seconds to 1 year after core-bounce. By extending our modelling efforts to a
3-dimensional hydrodynamics treatment, we are able to investigate the effects
of explosion asymmetries on mixing and gamma-ray line emergence in supernovae.
A series of initial explosion conditions are implemented, including jet-like
and equatorial asymmetries of varying degree. For comparison, symmetric
explosion models are also calculated. A series of time slices from the
explosion evolution are further analyzed using a 3-dimensional Monte Carlo
gamma-ray transport code. The emergent hard X- and gamma-ray spectra are
calculated as a function of both viewing angle and time, including trends in
the gamma-ray line profiles. We find significant differences in the velocity
distribution of radioactive nickel between the symmetric and asymmetric
explosion models. The effects of this spatial distribution change are reflected
in the overall high energy spectrum, as well as in the individual gamma-ray
line profiles.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 20:03:31 GMT""},{""version"":""v2"",""created"":""Wed, 21 May 2003 20:46:29 GMT""}]","2009-11-07"
"astro-ph/0301121","Uma P. Vijh","Uma P. Vijh (1), Adolf N. Witt (1), and Karl D. Gordon (2) ((1)
  University of Toledo (2) University of Arizona)","The Dust in Lyman Break Galaxies","17 pages, 12 figures, uses AASTEX, accepted for publication in the
  Astrophysical Journal","Astrophys.J. 587 (2003) 533-543","10.1086/368344",,"astro-ph",,"  We present our analysis of UV attenuation by internal dust of a large sample
(N=906 galaxies) of Lyman Break Galaxies (LBGs). Using spectral energy
distributions (SEDs) from the P\'EGASE galaxy spectral evolution model we apply
dust attenuation corrections to the G-R colors using the Witt & Gordon (2000)
models for radiative transfer in dusty galactic environments to arrive at the
UV attenuation factors. We show that the dust in the LBGs exhibit SMC-like
characteristics rather than MW-like, and that the dust geometry in these
systems is most likely to be represented by a clumpy shell configuration. We
show that the attenuation factor exhibits a pronounced dependence on the
luminosity of the LBG, $a_{1600}\propto (L/L_\sun)^\alpha$, where
$0.5\leq\alpha\leq1.5$. The exponent $\alpha$ depends on the initial parameters
of the stellar population chosen to model the galaxies and the dust properties.
We find that the luminosity weighted average attenuation factor is likely to be
in the range from $5.7-18.5$, which is consistent with the upper limits to the
star formation rate at $2<z<4$ set by the FIR background. This implies that the
current UV/optical surveys do detect the bulk of the star formation during the
epoch $2<z<4$, but require substantial correction for internal dust
attenuation.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 20:40:56 GMT""}]","2009-11-07"
"astro-ph/0301123","Diana Worrall","D.M. Worrall & M. Birkinshaw (Dept. of Physics, University of Bristol)","The temperature and distribution of gas in CL 0016+16 measured with
  XMM-Newton","Accepted for publication in the MNRAS. 8 pages incl 8 figs",,"10.1046/j.1365-8711.2003.06366.x",,"astro-ph",,"  We present results of a 37 ks observation of CL 0016+16 with the XMM-Newton
EPIC instrument. Within 1.5 arcmin of the cluster centre we measure a gas
temperature of kT = 9.13^{+0.24}_{-0.22} keV and an abundance of
0.22^{+0.04}_{-0.03} times the solar value (1 sigma uncertainties). This
significant improvement over previous measurements has allowed us to revise the
estimate of the Hubble constant based on CL 0016+16 to 68 +/- 8 km s^{-1}
Mpc^{-1} (random error only), close to the value from the Hubble Space
Telescope distance-scale project. The total gravitating mass within a radius of
248 kpc of the cluster centre is in good agreement with that found from
gravitational lensing over the same region, supporting the assumption of
isothermal gas in hydrostatic equilibrium. The gas mass fraction of 0.13 +/-
0.02 is in remarkable agreement with that given by cosmological parameters for
the Universe as a whole, suggesting that CL 0016+16 is a fair sample of the
matter content of the Universe. While there is no spectral or spatial evidence
to suggest a cooling flow in CL 0016+16, we find an asymmetrical central X-ray
structure which may have a harder spectrum than the cluster as a whole, and be
evidence for some merger activity, in addition to a previously reported
asymmetry to the west of the cluster. The nearest companion cluster to CL
0016+16 is measured to have a gas temperature of kT = 3.8^{+0.3}_{-0.3} keV and
an abundance of 0.6^{+0.3}_{-0.2} times the solar value (1 sigma
uncertainties). We also present spectral data for the companion quasar whose
spectrum was confused with CL 0016+16 in previous ASCA data.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 22:42:43 GMT""}]","2009-11-07"
"astro-ph/0301124","Jeffrey S. Bary","J. S. Bary, D. A. Weintraub, J. H. Kastner","Detections of Ro-Vibrational H$_2$ Emission from the Disks of T Tauri
  Stars","39 pages, 4 figures","Astrophys.J. 586 (2003) 1136-1147","10.1086/367719",,"astro-ph",,"  We report the detection of quiescent H_2 emission in the v=1-0 S(1) line at
2.12183 um in the circumstellar environment of two classical T Tauri stars, GG
Tau A and LkCa 15, in high-resolution (R 60,000) spectra, bringing to four,
including TW Hya and the weak-lined T Tauri star DoAr 21, the number of T Tauri
stars showing such emission. The equivalent widths of the H_2 emission line lie
in the range 0.05-0.10 \AA and, in each case, the central velocity of the
emission line is centered at the star's systemic velocity. The line widths
range from 9 to 14 km s^{-1}, in agreement with those expected from gas in
Keplerian orbits in circumstellar disks surrounding K-type stars at distances >
10 AU from the sources. We suggest that UV fluorescence and X-ray heating are
likely candidates responsible for producing the observed emission. We present
mass estimates from the measured line intensities and show that the estimated
masses are consistent with those expected from the possible mechanisms
responsible for stimulating the observed emission. The high temperatures and
low densities required for significant emission in the v=1-0 S(1) line suggests
that we have detected reservoirs of hot H_2 gas located in the low density,
upper atmospheres of circumstellar disks of these stars.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 22:13:25 GMT""}]","2009-11-07"
"astro-ph/0301125","Andrew S. Wilson","Andrew S. Wilson","X-ray Emission Processes in Extragalactic Jets, Lobes and Hot Spots","To be published in the proceedings of the Bologna conference ``The
  Physics of Relativistic Jets in the Chandra and XMM Era'', New Astronomy
  Review","New Astron.Rev. 47 (2003) 417-421","10.1016/S1387-6473(03)00062-9",,"astro-ph",,"  This paper is a brief review of the processes responsible for X-ray emission
from radio jets, lobes and hot spots. Possible photons in inverse Compton
scattering models include the radio synchrotron radiation itself (i.e.
synchrotron self-Compton [SSC] emission), the cosmic microwave background
(CMB), the galaxy starlight and radiation from the active nucleus. SSC emission
has been detected from a number of hot spots. Scattering of the CMB is expected
to dominate for jets (and possibly hot spots) undergoing bulk relativistic
motion close to the direction towards the observer. Scattering of infrared
radiation from the AGN should be observable from radio lobes, especially if
they are close to the active nucleus. Synchrotron radiation is detected in some
sources, most notably the jet of M87. I briefly discuss why different hot spots
emit X-rays by different emission mechanisms and the nature of the synchrotron
spectra.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 22:44:51 GMT""}]","2009-11-07"
"astro-ph/0301126","Ming Zhu","Ming Zhu, E.R.Seaquist, Nario Kuno","A Multi-Transistion CO Study of the ""Antennae"" Galaxies NGC4038/9","Accepted by ApJ on Jan 2. 2003, and is also available on ApJ preprint
  site. To download the figures and tables, choose the format ""other"", then
  click on the ""Download source"" at the bottom of the format selector page.
  Some figures are in png or jpg format to save space","Astrophys.J. 588 (2003) 243-263","10.1086/368353",,"astro-ph",,"  For the Antennae interacting galaxy pair, we have obtained high quality,
fully sampled $^{12}$CO J=1-0, 2-1 and 3-2 maps of the regions surrounding the
nuclei and the area of overlap between the two galaxies, with an angular
resolution of 15"" or 1.5 kpc. The $^{12}$CO J=1-0, 2-1, 3-2 emission all peak
in the overlap region, which contains ~ 4 x 10^9 solar mass of molecular gas
mass if the conventional X factor is used. Line emission at $^{13}$CO J=2-1 and
3-2 is detected at selected points in the two nuclei and the overlap region.
Both the ^{12}CO/^{13}CO J=2-1 and 3-2 integrated intensity ratios are
remarkably high in the overlap region. This is the first published case in
which such high $^{12}$CO/$^{13}$CO J=2-1 and 3-2 ratios are found outside a
galactic nucleus. Detailed LVG modeling indicates that the $^{12}$CO and
^{13}CO emission originate in different spatial components. Assuming a CO-to-H2
abundance ratio of $10^{-4}$, the X factor given by the LVG model is an order
of magnitude lower than the conventional value for molecular clouds in the
Milky Way. Accordingly, we suggest the possibility that the strong CO emission
in the overlap region of the Antennae galaxies is associated with increased
radiative efficiency, possibly caused by a large velocity dispersion within the
individual molecular clouds. A comparison of the CO J=3-2 emission with the
SCUBA 850 um continuum in the Antennae galaxies shows that the CO line emission
contributes globally 46% of the 850 um continuum flux and that the ratio of
$^{12}$CO J=3-2 to SCUBA 850 um flux varies by a factor of two across the
system.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 2003 23:04:18 GMT""},{""version"":""v2"",""created"":""Mon, 20 Jan 2003 17:55:31 GMT""}]","2009-11-07"
