"astro-ph/0301304","Andreea Font","Cristina Stoica (1), Andreea Font (2) ((1) University of Surrey, (2)
  University of Victoria)","Global Dynamics in the Singular Logarithmic Potential","Journal of Physics, A; High res images available at:
  http://stacks.iop.org/0305-4470/36/i=28/a=302","J.Phys.A36:7693-7714,2003","10.1088/0305-4470/36/28/302",,"astro-ph",,"  We present an analytical description of the motion in the singular
logarithmic potential. This potential plays an important role in the modeling
of triaxial systems (like elliptical galaxies) or bars in the centers of galaxy
disks. In order to obtain information about the motion near the singularity, we
resort to McGehee -type transformations and regularize the vector field. In the
axis-symmetric case (b=1), we offer a complete description of the global
dynamics. In the non axis-symmetric case (b<1), we prove that all orbits, with
the exception of a negligible set, are centrophobic and retrieve numerically
partial aspects of the orbital structure.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 19:40:36 GMT""},{""version"":""v2"",""created"":""Sun, 24 Aug 2003 01:22:23 GMT""}]","2008-11-26"
"astro-ph/0301324","Stephen Smartt","S. J. Smartt, J. R. Maund, G. F. Gilmore, C. A. Tout (IoA, Cambridge)
  D. Kilkenny (SAAO), S. Benetti (Osservatorio Astronomico di Padova)","Mass limits for the progenitor star of supernova 2001du and other type
  II-P supernovae","Minor changes, accepted for publication in MNRAS, full resolution
  version on http://www.ast.cam.ac.uk/~sjs/papers/sn2001du_smartt.ps","Mon.Not.Roy.Astron.Soc.343:735,2003","10.1046/j.1365-8711.2003.06718.x",,"astro-ph",,"  The supernova SN2001du in the galaxy NGC1365 (19+/-2Mpc), is a core-collapse
event of type II-P. Images of this galaxy, have been taken with HST
approximately 6.6 years before discovery and include the supernova position on
the WFPC2 field of view. We have observed the supernova with the WFPC2 to allow
accurate differential astrometry of SN2001du on the pre-explosion frames. There
is a marginal detection (3-sigma) of a source close to the supernova position
on the prediscovery V-band frame, however it is not precisely coincident and we
do not believe it to be a robust detection of a point source. We conclude that
there is no stellar progenitor at the supernova position and derive sensitivity
limits of the prediscovery images which provide an upper mass limit for the
progenitor star. We estimate that the progenitor had a mass of less than
15M_sol. We revisit two other nearby SNe II-P which have high quality
pre-explosion images, and refine the upper mass limits for the progenitor
stars. Finally we compile all the direct information available for the
progenitors of eight nearby core-collapse supernovae and compare their mass
estimates. These are compared with the latest stellar evolutionary models of
pre-supernova evolution which have attempted to relate metallicity and mass to
the supernovae type. Reasonable agreement is found for the lower mass events
(generally the II-P), but some discrepancies appear at higher masses.
(abridged).
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 16:07:27 GMT""},{""version"":""v2"",""created"":""Tue, 29 Apr 2003 09:59:37 GMT""}]","2009-09-29"
"astro-ph/0301325","Stefano Ciprini","S. Ciprini (1,2), G. Tosti (1,2), C. M. Raiteri (3), M. Villata (3),
  M. A. Ibrahimov (4), G. Nucciarelli (2) and L. Lanteri (3) ((1)Physics Dep.
  Perugia Univ., Italy; (2)Astronomical Obs. Perugia Univ.; (3)INAF Torino
  Astronomical Obs.; (4)Ulugh Beg Astron. Inst. Tashkent, Uzbekistan)","Optical variability of the BL Lacertae object GC 0109+224. Multiband
  behaviour and time scales from a 7-years monitoring campaign","13 pages, 11 PS figures, 1 EPS figure, 3 tables, accepted by
  Astronomy and Astrophysics. Uses A&A documentclass aa.cls, and the package
  graphicx.sty","Astron.Astrophys.400:487-498,2003","10.1051/0004-6361:20030045",,"astro-ph",,"  We present the most continuous data base of optical $BVR_{c}I_{c}$
observations ever published on the BL Lacertae object GC 0109+224, collected
mainly by the robotic telescope of the Perugia University Observatory in the
period November 1994-February 2002. These observations have been complemented
by data from the Torino Observatory, collected in the period July 1995-January
1999, and Mt. Maidanak Observatory (December 2000). GC 0109+224 showed rapid
optical variations and six major outbursts were observed at the beginning and
end of 1996, in fall 1998, at the beginning and at the end of 2000, and at the
beginning of 2002. Fast and large-amplitude drops characterized its flux
behaviour. The $R_c$ magnitude ranged from 13.3 (16.16 mJy) to 16.46 (0.8 mJy),
with a mean value of 14.9 (3.38 mJy). In the periods where we collected
multi-filter observations, we analyzed colour and spectral indexes, and the
variability patterns during some flares. The long-term behaviour seems
approximatively achromatic, but during some isolated outbursts we found
evidence of the typical loop-like hysteresis behaviour, suggesting that rapid
optical variability is dominated by non-thermal cooling of a single emitting
particle population. We performed also a statistical analysis of the data,
through the discrete correlation function (DCF), the structure function (SF),
and the Lomb-Scargle periodogram, to identify characteristic times scales, from
days to months, in the light curves, and to quantify the mode of variability.
We also include the reconstruction of the historical light curve and a
photometric calibration of comparison stars, to favour further extensive
optical monitoring of this interesting blazar.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 16:48:23 GMT""}]","2008-11-26"
"astro-ph/0301326","Jason Glenn","Jason Glenn, Philip R. Jewell, Remy Fourre, Luis Miaja","A Polarization Survey of SiO Maser Variability in Evolved Stars","35 pages with 24 figures included","Astrophys.J.588:478-485,2003","10.1086/373948",,"astro-ph",,"  We have monitored the SiO (v = 1, J = 2 -> 1) maser polarization in 17
variable stars (Miras, OH-IR stars, and supergiants) to investigate the
long-term persistence of masers. The 8 epochs of observations span 2.5 years,
thereby sampling multiple cycles for these stars with typical periods of ~1
year. The average polarization was 23% with a typical dispersion of 7%,
although the variability differed substantially from star to star. In the
Stokes q and u spectra of individual stars, a few strong maser features tended
to dominate the polarization, with the maser features persisting for less than
one stellar cycle for some stars, and for multiple cycles for a few stars.
Because individual masers are not resolved in our beam-averaged total intensity
spectra, we correlated the polarization spectra between epochs to measure the
characteristic lifetimes of the features rather than attempting to trace the
evolution of separate line components. We found that individual maser feature
lifetimes ranged from a few months or less to >2 years. These data indicate
that for the sample of stars as a whole, the masers are not reset at a
particular stellar phase.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 16:20:53 GMT""}]","2008-11-26"
"astro-ph/0301327","Dunc Lorimer","D.R. Lorimer (Jodrell Bank Observatory)","Recent discoveries of energetic young radio pulsars","10 pages, 5 figures, to appear in the proceedings of the workshop
  ""Pulsars, AXPs and SGRs observed with BeppoSAX and other Observatories"" held
  in Marsala, Sicily, September 2001",,,,"astro-ph",,"  The observed population of young radio pulsars has grown substantially in
recent years due to a combination of large-scale surveys and deep targeted
searches. Many of the pulsars are associated with supernova remnants and/or
unidentified gamma-ray sources. This review summarises the state of play and
looks ahead to likely advances in the near future.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 16:30:07 GMT""}]","2007-05-23"
"astro-ph/0301328","Simon Vidrih","Simon Vidrih (1), Andrej Cadez (1), Mirjam Galicic (1) and Alberto
  Carraminana (2) ((1) University of Ljubljana, Ljubljana, Slovenia; (2) INAOE,
  Puebla, Mexico)","Stroboscopic optical observations of the Crab pulsar","4 pages, 3 figures. Proceedings of the International Symposium on
  Astrophysics Research and on the Dialogue between Science and Religion,
  Vatican Observatory, 2002, eds. C. Impey and C. Petry, published by
  University of Notre Dame Press",,,,"astro-ph",,"  Photometric data of the Crab pulsar, obtained in stroboscopic mode over a
period of more than eight years, are presented here. The applied Fourier
analysis reveals a faint 60 second modulation of the pulsar's signal, which we
interpret as a free precession of the pulsar.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 16:32:05 GMT""}]","2007-05-23"
"astro-ph/0301329","Borkova Tatyana","T. V. Borkova (Rostov University), V. A. Marsakov (Rostov University)","Distant globular clusters with anomalously small masses","Accepted for Bull.Spec.Astrophys.Obs., 2003 9 pages, 3 figures","Bull.Spec.Astrophys.Obs.N.Caucasus54:61-65,2003",,,"astro-ph",,"  We found that 10 metal-poor globular clusters are greately distinguished for
anomalously small masses on the ""destruction rate--mass"" plain. As it turned
out, these poor clusters, situated 15 kpc farther from the Galactic centre, are
somewhat younger than the bulk of the metal-poor globulars, and have
anomalously red horizontal branches. All these clusters are supposed to belong
to the ""young halo"" subsystem, i.e. they are supposed to have been captured by
the Galaxy at different stages of their evolution. We discovered a significant
correlation between the ages found from isochrones and masses of globulars
which lie at galactocentric distances greater than the radius of the solar
orbit. At the same time, deficiency of distant massive clusters is noticeable
with increasing distance from the galactic centre. So we see unticorrelation
between the galactocentric distance and masses of distant clusters. Both
relations are negligible for the inner clusters of the Galaxy. We assume that
favourable conditions for violent dissipation with considerable loss of mass
are realised inside the protoglobulars which formed far from the Galactic
centre.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 17:16:17 GMT""}]","2008-11-26"
"astro-ph/0301330","Edison Liang","Edison Liang, Kazumi Nishimura, Hui Li and S. Peter Gary","Particle Energization in an Expanding Magnetized Relativistic Plasma","7 pages text plus 5 figures, accepted for publication by Physical
  Review Letters","Phys.Rev.Lett.90:085001,2003","10.1103/PhysRevLett.90.085001",,"astro-ph",,"  Using a 2-1/2-dimensional particle-in-cell (PIC) code to simulate the
relativistic expansion of a magnetized collisionless plasma into a vacuum, we
report a new mechanism in which the magnetic energy is efficiently converted
into the directed kinetic energy of a small fraction of surface particles. We
study this mechanism for both electron-positron and electron-ion (mi/me=100, me
is the electron rest mass) plasmas. For the electron-positron case the pairs
can be accelerated to ultra-relativistic energies. For electron-ion plasmas
most of the energy gain goes to the ions.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 17:23:01 GMT""}]","2008-11-26"
"astro-ph/0301331","Marat Gilfanov","M.Gilfanov (1,2), H.-J.Grimm (1), R.Sunyaev (1,2) ((1) MPA, Garching,
  Germany; (2) IKI, Moscow, Russia)","Lx-SFR relation in star forming galaxies","revised, accepted for publication in MNRAS Letters","Mon.Not.Roy.Astron.Soc.347:L57,2004","10.1111/j.1365-2966.2004.07450.x",,"astro-ph",,"  We compare the results of Grimm et al. (2003) and Ranalli et al. (2003) on
the Lx-SFR relation in normal galaxies. Based on the Lx-stellar mass dependence
for LMXBs, we show, that low SFR (SFR<1 Msun/year) galaxies in the Ranalli et
al. sample are contaminated by the X-ray emission from low mass X-ray binaries,
unrelated to the current star formation activity.
  The most important conclusion from our comparison is, however, that after the
data are corrected for the ``LMXB contamination'', the two datasets become
consistent with each other, despite of their different content, variability
effects, difference in the adopted source distances, X-ray flux and star
formation rate determination and in the cosmological parameters used in
interpreting the HDF-N data. They also agree well, both in the low and high SFR
regimes, with the predicted Lx-SFR dependence derived from the parameters of
the ``universal'' HMXB luminosity function. This encouraging result emphasizes
the potential of the X-ray luminosity as an independent star formation rate
indicator for normal galaxies.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 17:59:29 GMT""},{""version"":""v2"",""created"":""Mon, 24 Nov 2003 16:13:11 GMT""}]","2009-11-07"
"astro-ph/0301332","Matthew L. Lister","M. L. Lister","Gigahertz-Peaked Spectrum Radio Sources","9 pages, to appear in ""Radio Astronomy at the Fringe""; a conference
  held in Green Bank, WV in honor of Ken Kellermann's 65th birthday, eds. J.A.
  Zensus, M.H. Cohen, & E. Ros, ASP Conference Series (2003)",,,,"astro-ph",,"  The study of compact active galactic nuclei (AGN) that possess convex radio
spectra (the gigahertz-peaked spectrum radio sources) offers a unique
opportunity to probe both the early evolutionary stages of relativistic AGN
jets and their immediate nuclear environments. In this article I trace Ken
Kellermann's early investigations of these sources, which played a major role
in justifying the development of modern-day VLBI techniques. I describe how our
understanding of these AGN has progressed since Kellermann's early discoveries,
and discuss several ways in which the current classification scheme can be
simplified to reflect intrinsic source characteristics, rather than
observer-biased quantities. Finally, I discuss recent results from the VLBA 2
cm survey concerning the relativistic jet kinematics of the two-sided
peaked-spectrum sources 4C +12.50 (PKS 1345+125) and OQ 208 (1404+286).
","[{""version"":""v1"",""created"":""Thu, 16 Jan 2003 19:02:36 GMT""}]","2007-05-23"
