"astro-ph/0301258","Georges Meynet","Andr\'e Maeder","Stellar rotation: Evidence for a large horizontal turbulence and its
  effects on evolution","8 pages, 5 figures, accepted for publication in A& A","Astron.Astrophys.399:263-270,2003","10.1051/0004-6361:20021731",,"astro-ph",,"  We derive a new expression for the coefficient $D_{\mathrm{h}}$ of diffusion
by horizontal turbulence in rotating stars. This new estimate can be up to two
orders of magnitude larger than given by a previous expression. As a
consequence the differential rotation on an equipotential is found to be very
small, which reinforces Zahn's hypothesis of shellular rotation. The role of
the so--called $\mu$--currents, as well as the driving of circulation, are
reduced by the large horizontal turbulence. Stellar evolutionary models for a
20 M${\odot}$ star are calculated with the new coefficient. The new and large
$D_{\mathrm{h}}$ tends to limit the size of the convective core and at the same
time it largely favours the diffusion of helium and nitrogen to the surface of
rotating OB stars, a feature supported by recent observations.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 16:02:32 GMT""}]","2011-05-23"
"astro-ph/0301259","Georges Meynet","Andr\'e Maeder & Georges Meynet","Evolution of massive stars with rotation and mass loss","10 pages, 13 figures, IAU Symp. 215 ``Stellar Rotation'', A. Maeder
  and P. Eenens eds., ASP Conf Ser. in press",,,,"astro-ph",,"  Rotation appears as a dominant effect in massive star evolution. It largely
affects all the model outputs: inner structure, tracks, lifetimes, isochrones,
surface compositions, blue to red supergiant ratios, etc. At lower
metallicities, the effects of rotational mixing are larger; also, more stars
may reach critical velocity, even if the initial distribution of rotational
velocities is the same.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 16:18:08 GMT""}]","2007-05-23"
"astro-ph/0301260","Lawrence Rudnick","L. Rudnick (Univ. Minnesota) and K. Blundell (Oxford Univ.)","Lowering Inferred Cluster Magnetic Field Strengths - the radio galaxy
  contributions","19 pages, including 3 color and 8 b/w figures, Accepted,
  Astrophysical Journal","Astrophys.J. 588 (2003) 143-154","10.1086/373891",,"astro-ph",,"  We present a detailed examination of the relationship between the magnetic
field structures and the variations in Faraday Rotation across PKS1246-410, a
radio source in the Centaurus cluster of galaxies, using data from Taylor,
Fabian and Allen. We find a significant relationship between the intrinsic
position angle of the polarization and the local amount of Faraday Rotation.
The most plausible explanation is that most or all of the rotation is local to
the source. We suggest that the rotations local to cluster radio galaxies may
result from either thermal material mixed with the radio plasma, or from thin
skins of warm, ionized gas in pressure balance with the observed galaxy or hot
cluster atmospheres. We find that the contribution of any unrelated cluster
Rotation Measure variations on scales of 2 - 10 arcsec are less than 25
rad/m^2; the standard, although model dependent, derivation of cluster fields
would then lead to an upper limit of approximately 0.4 microGauss on these
scales. Inspection of the distributions of Rotation Measure, polarisation angle
and total intensity in 3C75, 3C465 and Cygnus A also shows source-related
Faraday effects in some locations. Many effects can mask the signatures of
locally-dominated RMs, so the detection of even isolated correlations can be
important, although difficult to quantify statistically. In order to use radio
sources such as shown here to derive {\it cluster-wide} magnetic fields, as is
commonly done, one must first remove the local contributions; this is not
possible at present.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 17:05:03 GMT""}]","2009-11-07"
"astro-ph/0301261","Francesco Ferraro","Francesco R. Ferraro (1), Alison Sills (2), Robert T. Rood (3),
  Barbara Paltrinieri (4), Roberto Buonanno (4,5) ((1)Dipartimento di
  Astronomia, Univ. di Bologna, Italy (2)Department of Physics and Astronomy,
  McMaster University, Canada (3)Astronomy Dept., University of Virginia,
  Charlottesville, USA (4)Osservatorio Astronomico di Roma, Italy (5) Univ. di
  Roma ""Tor Vergata"", Dip di Fisica, Roma, Italy)","Blue Straggler Stars: a direct comparison of Star counts and population
  ratios in six Galactic Globular Clusters","28 pages, 8 figures, in press in the ApJ","Astrophys.J. 588 (2003) 464-477","10.1086/374042",,"astro-ph",,"  The central regions of six Galactic Globular Clusters (GGCs) (M3, M80, M10,
M13, M92 and NGC 288) have been imaged using HST-WFPC2 and the ultraviolet (UV)
filters (F255W, F336W). The selected sample covers a large range in both
central density and metallicity ([Fe/H]). In this paper, we present a direct
cluster-to-cluster comparison of the Blue Stragglers Stars (BSS) population as
selected from (m_{255},m_{255}-m_{336}) Color Magnitude Diagrams (CMDs). We
have found:(a) BSS in three of the clusters (M3, M80, M92) are much more
concentrated toward the center of the cluster than the red giants; because of
the smaller BSS samples for the other clusters we can only note that the BSS
radial distributions are consistent with central concentration; (b) the
specific frequency of BSS varies greatly from cluster to cluster.
  The most interesting result is that the two clusters with largest BSS
specific frequency are at the central density extremes of our sample: NGC 288
(lowest central density) and M80 (highest). This evidence together with the
comparison with theoretical collisional models suggests that both stellar
interactions in high density cluster cores and at least one other alternate
channel operating low density GGCs play an important role in the production of
BSS. We also note a possible connection between HB morphology and blue
straggler luminosity functions in these six clusters.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 17:19:23 GMT""}]","2009-11-07"
"astro-ph/0301262","Lajos G. Balazs","L.G. Balazs (Konkoly Observatory, Budapest), Z. Bagoly (Laboratory for
  Information Technology, Eotvos University, Budapest), I. Horvath (Dept. of
  Physics, Bolyai Military University, Budapest), A. Meszaros (Astronomical
  Institute of the Charles University, Prague), and P. Meszaros (Dept. of
  Astronomy & Astrophysics, Pennsylvania State University, USA)","'On the difference between the short and long gamma-ray bursts'","A.A. in press ; significantly revised version of astro-ph/0007438; 16
  pages 5 PS figures","Astron.Astrophys.401:129-140,2003","10.1051/0004-6361:20021863",,"astro-ph",,"  We argue that the distributions of both the intrinsic fluence and the
intrinsic duration of the gamma-ray emission in gamma-ray bursts from the BATSE
sample are well represented by log-normal distributions, in which the intrinsic
dispersion is much larger than the cosmological time dilatation and redshift
effects. We perform separate bivariate log-normal distribution fits to the
BATSE short and long burst samples. The bivariate log-normal behaviour results
in an ellipsoidal distribution, whose major axis determines an overall
statistical relation between the fluence and the duration. We show that this
fit provides evidence for a power-law dependence between the fluence and the
duration, with a statistically significant different index for the long and
short groups. We discuss possible biases, which might affect this result, and
argue that the effect is probably real. This may provide a potentially useful
constraint for models of long and short bursts.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 17:35:39 GMT""}]","2011-05-23"
"astro-ph/0301263","Evgeny Derishev","E.V. Derishev (1 and 2), F.A. Aharonian (1), V.V. Kocharovsky (2 and
  3), Vl.V. Kocharovsky (2) ((1)MPI fuer Kernphysik, (2) Institute of Applied
  Physics RAS, (3) Texas A&M University)","Particle Acceleration through Multiple Conversions from Charged into
  Neutral State and Back","extended version, 10 pages, submitted to Phys. Rev. D","Phys.Rev. D68 (2003) 043003","10.1103/PhysRevD.68.043003",,"astro-ph",,"  We propose a new way of quick and very efficient acceleration of protons
and/or electrons in relativistic bulk flows. The new mechanism takes advantage
of conversion of particles from the charged state (protons or
electrons/positrons) into neutral state (neutrons or photons) and back. In most
cases, the conversion is photon-induced and requires presence of intense
radiation fields, but the converter acceleration mechanism may also operate via
inelastic nucleon-nucleon collisions.
  Like in the traditional model -- ``stochastic'' (or diffusive) acceleration,
-- the acceleration cycle in our scenario consists of escape of particles from
the relativistic flow followed by their return back after deflection from the
ambient magnetic field. The difference is that the charge-changing reactions,
which occur during the cycle, allow accelerated particles to increase their
energies in each cycle by a factor roughly equal to the bulk Lorentz factor
squared.
  The emerging spectra of accelerated particles can be very hard and their
cut-off energy in some cases is larger than in the standard mechanism. This
drastically reduces the required energy budget of the sources of the
highest-energy particles observed in cosmic rays. Also, the proposed
acceleration mechanism may serve as an efficient means of transferring the
energy of bulk motion to gamma-radiation and, if the accelerated particles are
nucleons, routinely produces high-energy neutrinos at $\sim 50 %$ relative
efficiency.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 19:08:26 GMT""},{""version"":""v2"",""created"":""Mon, 9 Jun 2003 13:23:18 GMT""}]","2009-11-07"
"astro-ph/0301264","Igor Rogachevskii","T. Elperin, N. Kleeorin and I. Rogachevskii","Generation of Large-Scale Vorticity in a Homogeneous Turbulence with a
  Mean Velocity Shear","8 pages, 3 figures, REVTEX4, submitted to Phys. Rev. E","Physical Review E, 2003, v. 68, No. 1, 016311 (1-8)","10.1103/PhysRevE.68.016311",,"astro-ph",,"  An effect of a mean velocity shear on a turbulence and on the effective force
which is determined by the gradient of Reynolds stresses is studied. Generation
of a mean vorticity in a homogeneous incompressible turbulent flow with an
imposed mean velocity shear due to an excitation of a large-scale instability
is found. The instability is caused by a combined effect of the large-scale
shear motions (''skew-induced"" deflection of equilibrium mean vorticity) and
''Reynolds stress-induced"" generation of perturbations of mean vorticity.
Spatial characteristics, such as the minimum size of the growing perturbations
and the size of perturbations with the maximum growth rate, are determined.
This instability and the dynamics of the mean vorticity are associated with the
Prandtl's turbulent secondary flows. This instability is similar to the
mean-field magnetic dynamo instability. Astrophysical applications of the
obtained results are discussed.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 19:11:25 GMT""}]","2009-11-07"
"astro-ph/0301265","Martin Lopez Corredoira","M. Lopez-Corredoira","Rotation curves in spiral galaxies due to intergalactic accretion flows
  onto the disc","withdrawn due to the reasons explained in the text (accepted
  previously by Ap&SS, but it will not be published due to the withdrawal of
  the paper)",,,,"astro-ph",,"  The above mentioned paper is withdrawn.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 19:27:10 GMT""},{""version"":""v2"",""created"":""Tue, 30 Sep 2003 11:09:41 GMT""},{""version"":""v3"",""created"":""Fri, 24 Oct 2003 14:03:30 GMT""}]","2007-05-23"
"astro-ph/0301266","Lifan Wang","Lifan Wang (Lawrence Berkeley National Laboratory), D. Baade (European
  Southern Observatory), P. Hoeflich, & J. C. Wheeler (University of Texas)","Spectropolarimetry of GRB 021004 - Evidence for High Velocity
  Lyman-alpha Absorptions","Submitted to ApJL",,,,"astro-ph",,"  We present spectropolarimetry observations of GRB 021004 obtained at the ESO
VLT. We detect a remarkable increase of the degree of polarization blueward of
the host galaxy rest frame Ly-alpha to about 5-10% that corresponds to a
decrease in the continuum flux below the extrapolation of a power law. An
increase of the degree of polarization is perhaps also recorded in some narrow
lines, but of lower statistical significance. The broad polarization feature
blueward of the Ly-alpha absorption line at 4040 \AA is at least partially
produced by hydrogen-rich material with velocities approaching 40,000 \kms\
located beyond the front of the afterglow shock, rather than due entirely to
intergalactic Ly-alpha absorption systems on the line of sight to the GRB. The
presence of the broad Ly-alpha absorption provides evidence that the GRB
occurred inside the ejecta from a hydrogen-rich supernova that exploded before
the GRB.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 20:07:37 GMT""}]","2007-05-23"
"astro-ph/0301267","Karen O'Neil","K. O'Neil, S. Andreon, J.-C. Cuillandre","The z<=0.1 Surface Brightness Distribution","5 pages including 5 figures. accepted by A&AL","Astron.Astrophys.399:L35-L38,2003","10.1051/0004-6361:20030081",,"astro-ph",,"  The surface brightness distribution (SBD) function describes the number
density of galaxies as measured against their central surface brightness.
Because detecting galaxies with low central surface brightnesses is both
time-consuming and complicated, determining the shape of this distribution
function can be difficult. In a recent paper Cross, et al. suggested a
bell-shaped SBD disk-galaxy function which peaks near the canonical Freeman
value of 21.7 and then falls off significantly by 23.5 B mag arcsec-2. This is
in contradiction to previous studies which have typically found flat (slope=0)
SBD functions out to 24 - 25 B mag arcsec^-2 (the survey limits). Here we take
advantage of a recent surface-brightness limited survey by Andreon & Cuillandre
which reaches considerably fainter magnitudes than the Cross, et.al sample (M_B
reaches fainter than -12 for Andreon & Cuillandre while the Cross, et.al sample
is limited to M_B < -16) to re-evaluate both the SBD function as found by their
data and the SBD for a wide variety of galaxy surveys, including the Cross, et
al. data. The result is a SBD function with a flat slope out through the survey
limits of 24.5 B mag arcsec^-2, with high confidence limits.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 2003 20:00:00 GMT""}]","2011-05-23"
