"astro-ph/0301563","Elena Pierpaoli","Elena Pierpaoli","Point sources in the MAP sky maps","21 pages, 8 figures. Submitted to ApJ","Astrophys.J. 589 (2003) 58-66","10.1086/374410",,"astro-ph",,"  We discuss point sources foregrounds for the MAP experiment. We consider
several possible strategies for removing them and we assess how the statistics
of the CMB signal are affected by the residual sources. Assuming a power law
distribution for the point sources, we propose a method aimed to determine the
slope of the distribution from the analysis of the moments of the observed
maps. The same method allows for a determination of the underlying CMB
variance. We conclude that the best strategy for point sources finding is the
simultaneous thresholding of the filtered map at all frequencies, with a
relatively low threshold. With this strategy, we expect to find 70 (95)% of the
sources above 3 (4) $\sigma$. Assuming the most conservative case for point
sources detection, the recovered slope of the point sources distribution is
$2.55 \pm 0.15$, for a fiducial $n=2.5$ value. The recovered CMB pus noise map
variance is within 0.2% from the real one, with a standard deviation of $0.31
%$, while Cosmic variance contributes 2.2% to the same CMB plus noise map.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 16:30:01 GMT""}]","2009-11-07"
"astro-ph/0301568","Andrew Liddle","Dominic Clancy, Raf Guedens and Andrew R Liddle","Primordial black holes in braneworld cosmologies: astrophysical
  constraints","17 pages RevTeX4 file with three figures incorporated; final paper in
  series astro-ph/0205149 and astro-ph/0208299. Minor changes to match version
  accepted by Physical Review D","Phys.Rev. D68 (2003) 023507","10.1103/PhysRevD.68.023507",,"astro-ph gr-qc hep-th",,"  In two recent papers we explored the modifications to primordial black hole
physics when one moves to the simplest braneworld model, Randall--Sundrum type
II. Both the evaporation law and the cosmological evolution of the population
can be modified, and additionally accretion of energy from the background can
be dominant over evaporation at high energies. In this paper we present a
detailed study of how this impacts upon various astrophysical constraints,
analyzing constraints from the present density, from the present high-energy
photon background radiation, from distortion of the microwave background
spectrum, and from processes affecting light element abundances both during and
after nucleosynthesis. Typically, the constraints on the formation rate of
primordial black holes weaken as compared to the standard cosmology if black
hole accretion is unimportant at high energies, but can be strengthened in the
case of efficient accretion.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 16:09:26 GMT""},{""version"":""v2"",""created"":""Mon, 12 May 2003 08:52:20 GMT""}]","2016-08-30"
"astro-ph/0301581","Pia Mukherjee","Pia Mukherjee, Kim Coble, Mark Dragovan, Ken Ganga, John Kovac, Bharat
  Ratra, and Tarun Souradeep","Galactic Foreground Constraints from the Python V Cosmic Microwave
  Background Anisotropy Data","15 pages, 1 figure, ApJ accepted version","Astrophys.J. 592 (2003) 692-698","10.1086/375860",,"astro-ph",,"  We constrain Galactic foreground contamination of the Python V cosmic
microwave background anisotropy data by cross correlating it with foreground
contaminant emission templates. To model foreground emission we use 100 and 12
$\mu$m dust emission templates and two point source templates based on the PMN
survey. The analysis takes account of inter-modulation correlations in 8
modulations of the data that are sensitive to a large range of angular scales
and also densely sample a large area of sky. As a consequence the analysis here
is highly constraining. We find little evidence for foreground contamination in
an analysis of the whole data set. However, there is indication that
foregrounds are present in the data from the larger-angular-scale modulations
of those Python V fields that overlap the region scanned earlier by the UCSB
South Pole 1994 experiment. This is an independent consistency cross-check of
findings from the South Pole 1994 data.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 17:43:39 GMT""},{""version"":""v2"",""created"":""Thu, 24 Apr 2003 20:01:11 GMT""}]","2009-11-07"
"astro-ph/0301582","Christopher W. Mauche","Christopher W. Mauche (Lawrence Livermore Nat'l Lab.)","The Spin-Up Rate of the White Dwarf of GK Per","4 pages including 3 encapsulated postscript figures; LaTeX format,
  uses newpasp.sty; to appear in the ASP Conference Series ""IAU Colloquium No.
  190--Magnetic Cataclysmic Variables""",,,,"astro-ph",,"  We use hard X-ray light curves measured by the Chandra HETG and RXTE PCA
during the late rise and plateau phases of the 2002 March-April outburst of the
intermediate polar GK Per to determine that its X-ray pulse period P = 351.332
+/- 0.002 s. Combined with previous X-ray and optical measurements of the spin
period of the white dwarf, we find that its spin-up rate Pdot = 0.00027 +/-
0.00005 s/yr.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 17:48:04 GMT""}]","2007-05-23"
"astro-ph/0301583","Robert J. Nemiroff","Robert J. Nemiroff (Michigan Tech)","Tile or Stare? Cadence and Sky Monitoring Observing Strategies that
  Maximize the Number of Discovered Transients","28 pages, 4 figures. Accepted to Astronomical Journal. Mission
  specific correspondence welcome (to nemiroff@mtu.edu)",,"10.1086/374571",,"astro-ph",,"  To maximize the number of transients discovered on the sky, should
sky-monitoring projects stare at one location or continually jump from location
to location, tiling the sky? If tiling is preferred, what cadence maximizes the
discovery rate? As sky monitoring is a growing part of astronomical observing,
utilized to find such phenomena as supernovae, microlensing, and planet
transits, well thought out answers to these questions are increasingly
important. Answers are sky, source, and telescope dependent and should include
information about the source luminosity distribution near the observation
limit, the duration of variability, the nature of the dominant noise, and the
magnitude of down and slew times. Usually, a critical slope of the effective
cumulative transient apparent luminosity distribution (Log N - Log S) at the
limiting magnitude will define when ""tile"" or ""stare"" is superior. For
shallower slopes, when ""tile"" is superior, optimal cadences and pointing
algorithms are discussed. For transients discovered on a single exposure or
time-contiguous series of exposures, when down and slew times are small and the
character of the noise is unchanged, the most productive cadence for isotropic
power-law luminosity distributions is the duration of the transient -- faster
cadences waste time re-discovering known transients, while slower cadences
neglect transients occurring in other fields. A ""cadence creep"" strategy might
find an optimal discovery cadence experimentally when one is not uniquely
predetermined theoretically. Guest investigator programs might diversify
previously dedicated sky monitoring telescopes by implementing bandpasses and
cadences chosen to optimize the discovery of different types of transients.
Example analyses are given for SuperMACHO, LSST, and GLAST.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 17:55:22 GMT""}]","2009-11-07"
"astro-ph/0301584","Francisco Javier Castander","F.J.Castander (1,2,3), E.Treister (1,2), T.J.Maccarone (4), P.S.Coppi
  (1), J.Maza (2), S.E.Zepf (5), R.Guzman (6) ((1) Yale, (2) U de Chile, (3)
  IEEC/CSIC, Barcelona, (4) SISSA, (5) Michigan State, (6) Florida)","High Redshift X-Ray Selected Quasars: CXOCY J125304.0-090737 joins the
  club","AJ accepted, 19 pages including 6 figures",,"10.1086/368243",,"astro-ph",,"  We present a new X-ray selected high redshift quasar CXOCY J125304.0-090737
at z=4.179, discovered by the Calan-Yale Deep Extragalactic Research (CYDER)
Survey. This quasar is the fifth X-ray selected high redshift radio quiet
quasar ($z>4$) found so far. Here, we present its observed properties which are
characterized by its relative optical and X-ray faintness, its X-ray hardness
and its X-ray strength compared to optically selected quasars at high redshift.
We also compare the X-ray selected high redshift radio quiet quasars to their
optically selected counterparts. We find that the optical to X-ray spectral
slope, $\alpha_{ox}$, is statistically harder (more X-ray luminous) for the
X-ray selected radio quiet quasars than for the optically selected ones. This
result, given the different range of rest frame ultraviolet luminosities
studied and the selection of the samples, is consistent with the previously
found correlation between X-ray and rest frame ultraviolet luminosities and
would extend that result to a much wider luminosity range at high redshift.
Finally, we discuss the prospects of unveiling the quasar luminosity function
at high redshifts using X-ray surveys. The discovery of a high redshift object
in the first field of our survey program provides suggestive evidence that
X-ray selected surveys may identify more such objects than would be expected
from an extrapolation of the optical luminosity function.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 18:00:02 GMT""},{""version"":""v2"",""created"":""Thu, 30 Jan 2003 10:36:31 GMT""}]","2009-11-07"
"astro-ph/0301585","Sabina Sabatini","S. Sabatini, J. Davies, R. Scaramella, R. Smith, M. Baes, S.M. Linder,
  S. Roberts, V. Testa","The dwarf Low Surface Brightness galaxy population of the Virgo Cluster
  I. The faint-end-slope of the Luminosity Function","12 pages, 14 figures (fig 4,6 are poor quality for size reasons).
  Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 341 (2003) 981","10.1046/j.1365-8711.2003.06484.x",,"astro-ph",,"  The widely varying dwarf galaxy counts in different environments provide a
strong challenge to standard hierarchical clustering models. The luminosity
function is not universal, but seems to be strongly dependent upon environment.
In this paper we describe an automated procedure for detecting and measuring
very low surface brightness (LSB) features in deep CCD data. We apply this
procedure to large area CCD survey fields of the Virgo cluster. We show that
there are many more faint ($-10 \geq M_{B} \geq -14$) low surface brightness
galaxies than what would be predicted from extrapolation of the Virgo cluster
catalogue luminosity function. Over our limited range of measurement the faint
end slope of the luminosity function becomes $\alpha=- 1.6$. The luminosity
function is flatter in the inner regions of the cluster than it is in the outer
regions. Although these galaxies contribute a small fraction of the total
stellar light of the cluster, they may contribute significantly to the mass in
galaxies if they have large mass-to-light ratios similar to those recently
measured for Local Group dwarf galaxies.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 18:21:00 GMT""},{""version"":""v2"",""created"":""Wed, 5 Feb 2003 17:28:16 GMT""}]","2009-11-07"
"astro-ph/0301586","Tiziana","Tiziana Di Matteo (MPA), Rupert A.C. Croft (Carnegie Mellon), Volker
  Springel (MPA), Lars Hernquist (CfA)","Black hole growth and activity in a LambdaCDM Universe","revised version, 13 pages, 9 figures, emulateapj.sty","Astrophys.J. 593 (2003) 56-68","10.1086/376501",,"astro-ph",,"  (abridged) The observed properties of supermassive black holes suggest a
fundamental link between their assembly and the formation of their host
spheroids. We model the growth and activity of black holes in galaxies using
LambdaCDM cosmological hydrodynamic simulations by following the evolution of
the baryonic mass component in galaxy potential wells. We find that the
observed steep relation between black hole mass and spheroid velocity
dispersion, M_BH propto \sigma^4, is reproduced if the gas mass in bulges is
linearly proportional to the black hole mass. In this model, black hole growth
saturates because of the competition with star-formation and feedback, both of
which determine the gas fraction available for accretion. Unless other
processes also operate, we predict that the M_BH-sigma$ relation is not set in
primordial structures but is fully established at low redshifts, $z \approxlt
2$, and is shallower at earlier times. We find that that central black hole
masses are related to their dark matter halos simply via M_BH ~ M_DM^4/3. We
assume that galaxies undergo a quasar phase with a typical lifetime, t_Q ~
2\times 10^7 yr and show that star-formation regulated depletion of gas in
spheroids can explain the decrease of the quasar population at redshift z<3 in
the optical blue band. However, with the simplest assumption of a redshift
independent quasar lifetime, the model overpredicts optical quasar numbers at
high redshifts although it yields the observed evolution of number density of
X-ray quasars over the redshift range 1 < z< 6. Finally, we find that the
majority of black hole mass is assembled in galaxies by z ~ 3 and that the
black hole accretion rate density peaks in rough correspondence to the star
formation rate density at z ~ 4-5.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 19:18:01 GMT""},{""version"":""v2"",""created"":""Wed, 16 Apr 2003 20:16:34 GMT""}]","2009-11-07"
"astro-ph/0301587","Kunegunda Belle","K. E. Belle (PSI/LANL), S. B. Howell (PSI/UC Riverside), E. M. Sion
  (Villanova U.), K. S. Long (STScI), P. Szkody (U. Washington)","HST/STIS Spectroscopy of the Intermediate Polar EX Hydrae","Accepted to ApJ, 28 pages including 12 figures","Astrophys.J. 587 (2003) 373-383","10.1086/368180",,"astro-ph",,"  We present the results of our analysis of six orbits of HST/STIS time-tagged
spectroscopy of the intermediate polar, EX Hydrae. The high time and wavelength
resolution of the HST/STIS spectra provided an excellent opportunity to study
the UV properties of EX Hya. Measurements of the continuum and emission line
fluxes corroborate earlier studies that show that the emission line fluxes are
modulated more strongly than the continuum flux and originate from the
accretion curtains, while the continuum flux originates from the white dwarf
photosphere. The measured K amplitude of the narrow emission line radial
velocity curve is used to calculate a white dwarf mass of 0.91+/-0.05 M_sun.
Synthetic white dwarf photosphere and accretion disk spectral models are used
to further refine the white dwarf and accretion disk properties. Using the
spectral models, it is determined that EX Hya has a white dwarf of mass 0.9
M_sun, T=23000 K, an accretion disk truncated at 2.5 R_WD, and is at a distance
of 60 pc.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 19:22:26 GMT""}]","2009-11-07"
"astro-ph/0301588","Simon Vaughan","A. C. Fabian, S. Vaughan (IoA, Cambridge)","The iron line in MCG-6-30-15 from XMM-Newton: evidence for gravitational
  light-bending?",,"Mon.Not.Roy.Astron.Soc.340:L28,2003","10.1046/j.1365-8711.2003.06465.x",,"astro-ph",,"  The lack of variability of the broad iron line seen in the Seyfert 1 galaxy
MCG-6-30-15 is studied using the EPIC pn data obtained from a 2001 observation
of 325 ks, during which the count rate from the source varied by a factor of 5.
The spectrum of 80 ks of data from when the source was bright, using the the
lowest 10 ks as background, is well fitted over the 3-10 keV band with a simple
power-law of photon index Gamma=2.11. The source spectrum can therefore be
decomposed into an approximately constant component, containing a strong iron
emission line, and a variable power law component. Assuming that the power-law
continuum extends down to 0.5 keV enables us to deduce the absorption acting on
the nucleus. A simple model involving Galactic absorption and 2 photoelectric
edges (at 0.72 and 0.86 keV) is adequate for the EPIC spectrum above 1 keV. It
still gives a fair representation of the spectrum at lower energies where
absorption lines, UTAs etc are expected. Applying the absorption model to the
low flux spectrum enables us to characterize it as reflection-dominated with
iron about 3 times Solar. Fitting this model, with an additional power-law
continuum, to 32 x 10 ks spectra of the whole observation reveals that Gamma
lies mostly between 2 and 2.3 and the normalization of the reflection-dominated
component varies by up to 25 per cent. The breadth of the iron line suggests
that most of the illumination originates from about 2 gravitational radii.
Gravitational light bending will be very strong there, causing the observed
continuum to be a strong function of the source height and much of the
continuum radiation to return to the disk. Together these effects can explain
the otherwise puzzling disconnectedness of the continuum and reflection
components of MCG-6-30-15.
","[{""version"":""v1"",""created"":""Wed, 29 Jan 2003 20:04:32 GMT""}]","2009-11-07"
