"astro-ph/0301122","Andres Jordan","Andres Jordan (1), Michael J. West (2), Patrick Cote (1), Ronald O.
  Marzke (3) ((1) Rutgers University, (2) University of Hawaii, (3) San
  Francisco State University)","A Point Source Excess in Abell 1185: Intergalactic Globular Clusters?","6 pages, 3 postscript figures. Accepted for publication in AJ",,"10.1086/368393","Rutgers Astrophysics Preprint Series No. 377","astro-ph",,"  Deep imaging with WFPC2 and the Hubble Space Telescope has been used to
search for a population of intergalactic globular clusters (GCs) belonging to
Abell 1185, a richness I cluster at cz = 9800 km/s. The field is noteworthy in
that it contains no bright galaxies and yet is centered on the peak of the
cluster's X-ray surface brightess distribution. We detect a total of 99 point
sources in this field to a limiting magnitude I_F814W ~ 26. An identical
analysis of the Hubble Deep Field North, which serves as our control field,
reveals a total of 12 objects in the same magnitude range. We discuss possible
explanations for this discrepancy, and conclude that the point source excess is
likely due to the presence of GCs within A1185. The number and spatial
distribution of these GCs are consistent with their being intergalactic in
nature, although we cannot rule out the possibility that some of the GCs may be
associated with neighboring bright galaxies. Deeper imaging with the Advanced
Camera for Surveys may resolve this ambiguity.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 19:12:58 GMT""}]","2009-11-07"
"astro-ph/0301133","Ruben Salvaterra","C. Burigana, R. Salvaterra","What can we learn on the thermal history of the Universe from future CMB
  spectrum measures at long wavelengths?","17 pages, 7 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 342 (2003) 543","10.1046/j.1365-8711.2003.06571.x",,"astro-ph",,"  We analyse the implications of future observations of the CMB absolute
temperature at centimeter and decimeter wavelengths, necessary to complement
the accurate COBE/FIRAS data.
  Our analysis shows that forthcoming ground and balloon measures will allow a
better understanding of free-free distortions but will not be able to
significantly improve the constraints already provided by the FIRAS data on the
possible energy exchanges in the primeval plasma. The same holds even improving
the sensitivity up to ~10 times.
  Thus, we have studied the impact of very high quality data, such those in
principle achievable with a space experiment like DIMES planned to measure the
CMB absolute temperature at 0.5 - 15 cm with a sensitivity of ~0.1 mK, close to
that of FIRAS. Such high quality data would improve by a factor ~50 the FIRAS
results on the fractional energy exchanges associated to dissipation processes
possibly occurred in a wide range of cosmic epochs, at intermediate and high
redshifts (y_h > 1). The energy dissipation epoch could be also significantly
constrained, while the limits on the energy possibly dissipated at late epochs
can be improved by a factor ~2. In addition, such measures can provide an
independent and very accurate cross-check of FIRAS calibration. Finally, a
DIMES-like experiment will be able to provide indicative independent estimates
of the baryon density.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 16:34:30 GMT""}]","2009-11-07"
"astro-ph/0301134","Gerry Sanvito","A. Boselli, G. Gavazzi, G. Sanvito","UV to radio centimetric spectral energy distributions of
  optically-selected late-type galaxies in the Virgo cluster","31 pages, 12 figures, 12 tables. Fig 2 avaliable at
  (http://goldmine.mib.infn.it/papers/isosed.html). Accepted for publication on
  A&A","Astron.Astrophys. 402 (2003) 37-52","10.1051/0004-6361:20030219",,"astro-ph",,"  We present a multifrequency dataset for an optically-selected,
volume-limited, complete sample of 118 late-type galaxies (>= S0a) in the Virgo
cluster. The database includes UV, visible, near-IR, mid-IR, far-IR, radio
continuum photometric data as well as spectroscopic data of Halpha, CO and HI
lines, homogeneously reduced, obtained from our own observations or compiled
from the literature. Assuming the energy balance between the absorbed stellar
light and that radiated in the IR by dust, we calibarte an empirical
attenuation law suitable for correcting photometric and spectroscopic data of
normal galaxies. The data, corrected for internal extinction, are used to
construct the spectral energy distribution (SED) of each individual galaxy, and
combined to trace the median SED of galaxies in various classes of
morphological type and luminosity. Low-luminosity, dwarf galaxies have on
average bluer stellar continua and higher far-IR luminosities per unit galaxy
mass than giant, early-type spirals. If compared to nearby starburst galaxies
such as M82 and Arp 220, normal spirals have relatively similar observed
stellar spectra but 10-100 times lower IR luminosities. The temperature of the
cold dust component increases with the far-IR luminosity, from giant spirals to
dwarf irregulars. The SED are used to separate the stellar emission from the
dust emission in the mid-IR regime. We show that the contribution of the
stellar emission at 6.75 micron to the total emission of galaxies is generally
important, from ~ 80% in Sa to ~ 20% in Sc.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 17:02:29 GMT""}]","2009-11-07"
"astro-ph/0301135","Xiaohui Fan","Xiaohui Fan, Michael A. Strauss, Donald P. Schneider, Robert H.
  Becker, Richard L. White, Zoltan Haiman, Michael Gregg, Laura Pentericci, Eva
  K. Grebe, Vijay K. Narayanan, Yeong-Shang Loh, Gordon T. Richards, James E.
  Gunn, Robert H. Lupton, Gillian R. Knapp, Zeljko Ivezic, W. N. Brandt, et al","A Survey of z>5.7 Quasars in the Sloan Digital Sky Survey II: Discovery
  of Three Additional Quasars at z>6","AJ in press (Apr 2003), 26 pages, 9 figures","Astron.J.125:1649,2003","10.1086/368246",,"astro-ph",,"  We present the discovery of three new quasars at z>6 in 1300 deg^2 of SDSS
imaging data, J114816.64+525150.3 (z=6.43), J104845.05+463718.3 (z=6.23) and
J163033.90+401209.6 (z=6.05). The first two objects have weak Ly alpha emission
lines; their redshifts are determined from the positions of the Lyman break.
They are only accurate to 0.05 and could be affected by the presence of broad
absorption line systems. The last object has a Ly alpha strength more typical
of lower redshift quasars. Based on a sample of six quasars at z>5.7 that cover
2870 deg^2 presented in this paper and in Paper I, we estimate the comoving
density of luminous quasars at z 6 and M_{1450} < -26.8 to be (8 +/-
3)x10^{-10} Mpc^{-3} (for H_0 = 50 km/s/Mpc, Omega = 1). HST imaging of two
z>5.7 quasars and high-resolution ground-based images (seeing 0.4'') of three
additional z>5.7 quasars show that none of them is gravitationally lensed. The
luminosity distribution of the high-redshfit quasar sample suggests the bright
end slope of the quasar luminosity function at z 6 is shallower than Psi
L^{-3.5} (2-sigma), consistent with the absence of strongly lensed objects.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 16:58:11 GMT""}]","2008-11-26"
"astro-ph/0301136","David Gittins","David Gittins, Cathie Clarke, Matthew Bate","Hydrodynamical simulations of a cloud of interacting gas fragments","11 pages, 12 figures. Accepted for publication in MNRAS. Animations
  of calculations are available, contact D. Gittins if interested","Mon.Not.Roy.Astron.Soc. 340 (2003) 841-850","10.1046/j.1365-8711.2003.06339.x",,"astro-ph",,"  We present a full hydrodynamical investigation of a system of self-contained,
interacting gas `cloudlets'. Calculations are performed using SPH, and
cloudlets are allowed to collide, dissipate kinetic energy, merge and undergo
local gravitational collapse. The numerical feasibility of such a technique is
explored, and the resolution requirements examined. We examine the effect of
the collision time and the velocity field on the timescale for evolution of the
system, and show that almost all star formation will be confined to dense
regions much smaller than the entire cloud. We also investigate the
possibility, discussed by various authors, that such a system could lead to a
power-law IMF by a process of repeated cloudlet coagulation, finding that in
fact the inter-cloudlet collisions occur at too high a Mach number for merging
to play an important part.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 16:52:38 GMT""}]","2009-11-07"
"astro-ph/0301137","Blanchard Alain","A. Blanchard (LAOMP, Toulouse)","Cosmological Parameters: Fashion and Facts","20 pages, 6 figures, review talk at the international 4th Workshop on
  ""New Worlds in Astroparticle Physics"" in Faro, Portugal, September 2003",,"10.1142/9789812791160_0004",,"astro-ph",,"  We are at a specific period of modern cosmology, during which the large
increase of the amount of data leads to the idea that the determination of
cosmological parameters has been achieved with a rather good precision. There
is a large consensus around the so-called concordance model. Indeed this model
does fit an impressive set of independent data: CMB $C_l$ curve, most current
matter density estimations, Hubble constant estimation from HST, apparent
acceleration of the Universe, good matching of the power spectrum of matter
fluctuations. However, the necessary introduction of a non zero cosmological
constant is an extraordinary new mystery for physics, or more exactly the come
back of one of the ghost of modern physics since its introduction by Einstein.
Here, I would like to emphasize that some results are established beyond
reasonable doubt, like the (nearly) flatness of the universe and the existence
of a dark non-baryonic component of the Universe. But also that the evidence
for a cosmological constant may not be as strong as needed to be considered as
established beyond doubt. In this respect, I will argue that an Einstein-De
Sitter universe might still be a viable option. Three global tests: 1) the
evolution of the abundance of clusters with redshift 2) the baryon fraction
measured in local clusters 3) apparent evolution of the baryon fraction with
redshift might be consistent with a high matter density for the Universe in the
range $0.6-1.$. I therefore conclude that the dominance of vacuum to the
various density contributions to the Universe is presently an interesting and
fascinating possibility, but it is still premature to consider it as an
established scientific fact (abridged).
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 17:45:24 GMT""}]","2017-08-23"
"astro-ph/0301138","Jozef Klacka","Jozef Klacka","Electromagnetic Radiation and Motion of a Particle",,,"10.1023/B:CELE.0000028165.34272.d9",,"astro-ph",,"  We consider the motion of uncharged dust grains of arbitrary shape including
the effects of electromagnetic radiation and thermal emission. The resulting
relativistically covariant equation of motion is expressed in terms of standard
optical parameters. Explicit expressions for secular changes of osculating
orbital elements are derived in detail for the special case of the
Poynting-Robertson effect. Two subcases are considered: (i) central
acceleration due to gravity and the radial component of radiation pressure
independent of the particle velocity, (ii) central acceleration given by
gravity and the radiation force as the disturbing force. The latter case yields
results which may be compared with secular orbital evolution in terms of
orbital elements for an arbitrarily shaped dust particle. The effects of solar
wind are also presented.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 18:10:32 GMT""},{""version"":""v2"",""created"":""Sun, 9 Mar 2003 16:31:05 GMT""},{""version"":""v3"",""created"":""Wed, 19 Mar 2003 16:01:08 GMT""}]","2009-11-07"
"astro-ph/0301139","Udit narain","Kumud Pandey, Udit Narain and N.K.Lohani","On Tripolar Magnetic Reconnection and Coronal Heating","28 pages, 17 figures, submitted to Astrophysical journal, figure 1 is
  taken from Chae, J., Wang, H. et al. 2000, ApJ, 528,L119(Fig 4 a & b)",,,,"astro-ph",,"  Using recent data for the photosphere-chromosphere region of the solar
atmosphere the magnetic reconnection in tripolar geometry has been investigated
through the procedure of Sturrock (1999). Particular attention has been given
to the width of the reconnecting region, wave number of the rapidly growing
tearing mode, island length scales, frequency of MHD fluctuations, tearing mode
growth rate, energy dissipation rate and minimum magnetic field strength
required to heat chromospheric plasma to coronal temperatures. It is found that
small length scales are formed in the upper chromosphere. The maximum growth
rate of tearing mode instability coincides with the peak in the energy
dissipation rate both of which occur in the upper chromosphere at the same
height. It is realized that the distribution of magnetic field with height is
essential for a better understanding of the coronal heating problem.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 18:22:28 GMT""}]","2007-05-23"
"astro-ph/0301140","Guy Perrin","G. Perrin","The calibration of interferometric visibilities obtained with
  single-mode optical interferometers. Computation of error bars and
  correlations",,"Astron.Astrophys. 400 (2003) 1173-1182","10.1051/0004-6361:20030025",,"astro-ph",,"  I present in this paper a method to calibrate data obtained from optical and
infrared interferometers. I show that correlated noises and errors need to be
taken into account for a very good estimate of individual error bars but also
when model fitting the data to derive meaningful model parameters whose
accuracies are not overestimated. It is also shown that under conditions of
high correlated noise, faint structures of the source can be detected. This
point is important to define strategies of calibration for difficult programs
such as exoplanet detection. The limits of validity of the assumptions on the
noise statistics are discussed.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 19:27:18 GMT""}]","2009-11-07"
"astro-ph/0301141","Fabrizio Bocchino","F. Bocchino (Osservatorio Astronomico di Palermo, Italy), A.M. Bykov
  (A.F. Ioffe Institute for Physics and Technology, Russia)","XMM-Newton study of hard X-ray sources in IC443","10 pages, 7 figures, PS version also available at
  http://www.astropa.unipa.it/Library/OAPA_preprints/h3933.ps.gz","Astron.Astrophys.400:203-212,2003","10.1051/0004-6361:20021858",,"astro-ph",,"  We present \xmm observations of hard X-ray emission from the field of IC443,
a supernova remnant interacting with a molecular cloud. The hard emission from
the field is dominated by 12 isolated sources having 2--10 keV flux $\ga
10^{-14}$ $\enf$. Only a fraction of the sources are expected to be
extragalactic or stars on statistical grounds, while the others may be
associated with the remnant. We have analyzed near-infrared K band and also DSS
optical data for all of the detected sources, finding that six X-ray sources
are located in a relatively small $15^\prime\times 15^\prime$ region where
there is strong 2.2 $\mu {\rm m}$ infrared emission, indicating interaction
with a molecular cloud. The source 1SAX J0618.0+2227, the brightest in this
region (excluding the plerion), is resolved with \xmm into two sources, one of
which is extended and has a hard power law spectrum photon index $\lsim$ 1.5)
and shows some indications of spectral line signatures (e.g. Si), while the
other is point-like and has a featureless spectrum of steeper photon index
$\sim$ 2.2. Possible interpretations of some of the discrete sources in terms
of interaction between the SNR and the molecular cloud are discussed.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 2003 19:41:45 GMT""}]","2011-05-23"
