"astro-ph/0308503","Nobuhiro Okabe","Nobuhiro Okabe and Makoto Hattori (Tohoku University)","A Spontaneous Generation of the Magnetic Field and Suppression of the
  Heat Conduction in Cold Fronts","18 pages, 4 figures. Accepted for publication in the Astrophysical
  Journal","Astrophys.J.599:964-970,2003","10.1086/379309",,"astro-ph",,"  We have determined the physical mechanism responsible for the plasma
instabilities, which was first found by Ramani and Laval (1978), associated
with anisotropic velocity distributions induced by the temperature gradient in
which there are growing low frequency transverse magnetic waves, even in the
absence of background magnetic fields. We have shown that the physical
mechanism responsible for the growth of one of the modes is identical to the
Weibel instability. The nonlinear saturation level of the instability is also
provided by considering the wave-particle interactions. The non-linear
evolutions of the magnetic fields after the saturation are speculated. The
results are applied to the cold fronts which is one of the newly discovered
structures in clusters of galaxies by the Chandra X-ray observatory. We predict
the existence of the magnetic field of $\sim 10\mu$G tangential to the surface
over the entire region of the cold front surface and that the heat conduction
is significantly suppressed by the trapping of the electrons by the generated
magnetic fields. The instability may provide a new possibility on the origin of
cosmic magnetic field.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 16:07:22 GMT""},{""version"":""v2"",""created"":""Fri, 19 Sep 2003 07:47:49 GMT""}]","2009-11-10"
"astro-ph/0308512","Maria Teresa Dova","B. Fick (University of Chicago) (for the Pierre Auger Collaboration)","Hybrid Performance of the Pierre Auger Observatory and Reconstruction of
  Hybrid Events","Talk given at 28th International Cosmic Ray Conferences (ICRC 2003),
  Tsukuba, Japan, 31 Jul - 7 Aug 2003","Proceedings of the 28th International Cosmic Ray Conferences,
  Tsukuba, Japan, (2003) 449-452",,,"astro-ph",,"  The Pierre Auger Observatory is a``hybrid'' UHECR detector. The surface
detector (SD) and air fluorescence detector (FD) of the observatory are
designed for observation of cosmic ray showers in coincidence, with a 10% duty
cycle. The resulting data are expected to be superior in quality to those of
either the SD or FD operating individually. Hybrid operation, triggering, data
acquisition, and event reconstruction were successfully demonstrated during the
prototype phase of the project. This paper focuses on 75 hybrid events recorded
during a four month period of running with the prototype detectors in late 2001
and early 2002. The geometric technique for reconstruction of the hybrid events
is described and its advantages over the traditional FD-only method are
demonstrated. A lateral distribution for the water Cherenkov signals, derived
from these data, is presented.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 16:13:45 GMT""}]","2019-08-14"
"astro-ph/0308513","Rachel Akeson","M.Swain, G.Vasisht, R.Akeson, J.Monnier, R.Millan-Gabet, E.Serabyn,
  M.Creech-Eakman, G.van Belle, J.Beletic, C.Beichman, A.Boden, A.Booth,
  M.Colavita, J.Gathright, M.Hrynevych, C.Koresko, D.Le Mignant, R.Ligon,
  B.Mennesson, C.Neyman, A.Sargent, M.Shao, R.Thompson, S.Unwin, P.Wizinowich","Interferometer Observations of Subparsec-scale Infrared Emission in the
  Nucleus of NGC 4151","9 pages, 1 figure, accepted for publication in the Astrophysical
  Journal, Letters","Astrophys.J.596:L163-L166,2003","10.1086/379235",,"astro-ph",,"  We report novel, high-angular resolution interferometric measurements that
imply the near-infrared nuclear emission in NGC 4151 is unexpectedly compact.
We have observed the nucleus of NGC 4151 at 2.2 microns using the two 10-meter
Keck telescopes as an interferometer and find a marginally resolved source ~0.1
pc in diameter. Our measurements rule out models in which a majority of the K
band nuclear emission is produced on scales larger than this size. The
interpretation of our measurement most consistent with other observations is
that the emission mainly originates directly in the central accretion disk.
This implies that AGN unification models invoking hot, optically thick dust may
not be applicable to NGC 4151.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 16:31:21 GMT""}]","2009-11-10"
"astro-ph/0308514","Kazuyuki Omukai","K. Omukai (Oxford/NAO), Y. Yoshii (Tokyo)","The mass spectrum of metal-free Stars resulting from photodissociation
  feedback: A scenario for the formation of low-mass population III stars","34 pages, 6 figures, ApJ accepted","Astrophys.J.599:746-758,2003","10.1086/379319",,"astro-ph",,"  The initial mass function (IMF) of metal-free stars that form in the initial
starburst of massive (virial temperatures >10^4K) metal-free protogalaxies is
studied. In particular, we focus on the effect of H2 photodissociation by
pre-existing stars on the fragmentation mass scale, presumedly determined by
the Jeans mass at the end of the initial free-fall phase, i.e., at the
so-called ``loitering phase,'' characterized by the local temperature minimum.
Photodissociation diminishes the Jeans mass at the loitering phase, thereby
reducing the fragmentation mass scale of primordial clouds. Thus, in a given
cloud, far ultraviolet (FUV) radiation from the first star, which is supposedly
very massive (about 10^3Msun), reduces the mass scale for subsequent
fragmentation. Through a series of similar processes the IMF for metal-free
stars is established. If FUV radiation exceeds a threshold level, the
star-forming clumps collapse solely through atomic cooling. Correspondingly,
the fragmentation scale drops discontinuously from a few time 10Msun to
sub-solar scales. In compact clouds (>1.6kpc for clouds of gas mass 10^8Msun),
this level of radiation field is attained, and sub-solar mass stars are formed
even in a metal-free environment. Consequently, the IMF becomes bi-modal, with
peaks at a few tenths of Msun and a few times 10Msun. The high-mass portion of
the IMF is found to be a very steep function of the stellar mass, xi_high(m)
being proportinal to m^{-5}. Therefore, the typical mass scale of metal-free
stars is significantly smaller than that of the very first stars. Also we study
the thermal instability in collapsing primordial prestellar clumps, and discuss
why the thermal instability occuring during the three-body H2 formation does
not appear to manifest itself in causing further fragmentation of such clumps.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 17:02:56 GMT""}]","2009-11-10"
"astro-ph/0308515","Houri Ziaeepour","Houri Ziaeepour","Quintessence From The Decay of a Superheavy Dark Matter","14 pages, 4 figures","Phys.Rev.D69:063512,2004","10.1103/PhysRevD.69.063512",,"astro-ph",,"  We investigate the possibility of replacing the cosmological constant with
gradual condensation of a scalar field produced during the decay of a
superheavy dark matter. The advantage of this class of models to the ordinary
quintessence is that the evolution of the dark energy and the dark energy are
correlated and cosmological coincidence problem is solved. This model does not
need a special form for the quitessence potential and even a simple ${\phi}^4$
theory or an axion like scalar is enough to explain the existence of the Dark
Energy. We show that the model has an intrinsic feedback between energy density
of the dark matter and the scalar field such that for a large volume of the
parameter space the equation of state of the scalar field from very early in
the history of the Universe is very close to a cosmological constant. Other
aspects of this model are consistent with recent CMB and LSS observations.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 17:27:26 GMT""}]","2009-11-10"
"astro-ph/0308516","John R. Thorstensen","J. R. Thorstensen (Dartmouth College)","Parallax and Distance Estimates for Fourteen Cataclysmic Variable Stars","33 pages, 3 figures. Astronomical Journal, accepted",,"10.1086/379308",,"astro-ph",,"  I used the 2.4 m Hiltner telescope at MDM Observatory in an attempt to
measure trigonometric parallaxes for 14 cataclysmic variable stars. Techniques
are described in detail. In the best cases the parallax uncertainties are below
1 mas, and significant parallaxes are found for most of the program stars. A
Bayesian method which combines the parallaxes together with proper motions and
absolute magnitude constraints is developed and used to derive distance
estimates and confidence intervals. The most precise distance derived here is
for WZ Sge, for which I find 43.3 (+1.6, -1.5) pc. Six Luyten Half-Second stars
with previous precise parallax measurements were re-measured to test the
techniques, and good agreement is found.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 19:19:25 GMT""}]","2009-11-10"
"astro-ph/0308517","Thomas M. Brown","Allen V. Sweigart, Thierry Lanz (NASA/GSFC), Thomas M. Brown (STScI),
  Ivan Hubeny (NOAO), Wayne B. Landsman (NASA/GSFC)","Evidence for Flash Mixing in He-rich sdB Stars","4 pages, 2 figures, to appear in ""Extreme Horizontal Branch Stars and
  Related Objects"", Astrophysics and Space Science, Kluwer Academic Publishers,
  edited by P. Maxted","Astrophys.Space Sci.291:367-370,2004","10.1023/B:ASTR.0000044345.85262.dd",,"astro-ph",,"  We present FUSE spectra of three He-rich sdB stars. Two of these stars,
PG1544+488 and JL87, reveal extremely strong C III lines, suggesting that they
have mixed triple-alpha carbon from the deep interior out to their surfaces.
Using TLUSTY NLTE line-blanketed model atmospheres, we find that PG1544+488 has
a surface composition of 96% He, 2% C, and 1% N. JL87 shows a similar surface
enrichment of C and N but still retains a significant amount of hydrogen. In
contrast, the third star, LB1766, is devoid of hydrogen and strongly depleted
of carbon, indicating that its surface material has undergone CN-cycle
processing. We interpret these observations with new evolutionary calculations
which suggest that He-rich sdB stars with C-rich compositions arise from a
delayed helium-core flash on the white-dwarf cooling curve. During such a flash
the interior convection zone will penetrate into the stellar envelope, thereby
mixing the envelope with the He- and C-rich core. Such ""flash-mixed"" stars will
arrive on the extreme horizontal branch (EHB) with He- and C-rich surface
compositions and will be hotter than the hottest canonical EHB stars. Two types
of flash mixing are possible: ""deep"" and ""shallow"", depending on whether the
hydrogen envelope is mixed deeply into the site of the helium flash or only
with the outer layers of the core. Based on both their stellar parameters and
surface compositions, we suggest that PG1544+488 and JL87 are examples of
""deep"" and ""shallow"" flash mixing, respectively.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 19:22:58 GMT""}]","2009-11-10"
"astro-ph/0308518","Aaron J. Romanowsky","Aaron J. Romanowsky, Nigel D. Douglas, Magda Arnaboldi, Konrad
  Kuijken, Michael R. Merrifield, Nicola R. Napolitano, Massimo Capaccioli,
  Kenneth C. Freeman","A Dearth of Dark Matter in Ordinary Elliptical Galaxies","Science, 19 Sep 03, in press, 15 pp., 6 figs (4 color), supporting
  online material integrated as appendix, uses scicite.sty. See high-res
  version at http://astro.nottingham.ac.uk/~romanow/res.html and Science
  Express online at http://www.sciencemag.org/cgi/content/abstract/1087441v1","Science 301:1696-1698,2003","10.1126/=",,"astro-ph",,"  The kinematics of the outer parts of three intermediate-luminosity elliptical
galaxies have been studied using the Planetary Nebula Spectrograph. The
galaxies' velocity dispersion profiles are found to decline with radius;
dynamical modeling of the data indicates the presence of little if any dark
matter in these galaxies' halos. This surprising result conflicts with findings
in other galaxy types, and poses a challenge to current galaxy formation
theories.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 19:58:52 GMT""}]","2009-11-10"
"astro-ph/0308520","Duilia de Mello F.","Duilia.F. de Mello, Jonathan. P. Gardner, T. Dahlen, C.J. Conselice,
  N.A. Grogin and A.M. Koekemoer","The Nature of Near-UV Selected Objects in the Chandra Deep Field South","Accepted by ApJ Letters. 12 pages, 4 Postscript figures. Gallery of
  images at http://goods.gsfc.nasa.gov/goods/duilia/gallery","Astrophys.J.600:L151-L154,2004","10.1086/378625",,"astro-ph",,"  We present the first results of the pure parallel near-UV observations with
WFPC2 in the Chandra Deep Field South. The main goal is to search for the
population of objects that contribute to the rise in the volume-averaged star
formation rate at intermediate redshifts (z<1). A total of 34 objects, were
identified in the WFPC2 images and their counterparts found in the ACS GOODS
images. We use template fitting of the spectral energy distributions to
classify the objects and found that 17 are starbursts, 9 are late-type, 2 are
early-type galaxies, and 6 are stars; two of the late-types and one of the
starbursts are X-ray sources. The colors of the starbursts were reproduced by
the stellar evolutionary synthesis code Starburst99 which shows a mixed
population of bursts with ages < 1 Gyr. Analysis of the light concentration,
asymmetry and clumpiness, shows that this sample is a mixed bag, containing
dwarf ellipticals, early and late-spirals and peculiar objects which resemble
mergers in progress.
","[{""version"":""v1"",""created"":""Thu, 28 Aug 2003 22:31:16 GMT""}]","2009-11-10"
"astro-ph/0308521","Gregory Doppmann","G. W. Doppmann (NASA Ames), D. T. Jaffe (UT Austin)","A Spectroscopic Technique for Measuring Stellar Properties of Pre-Main
  Sequence Stars","Accepted for publication in the Astronomical Journal. 37 pages, 9
  figures",,"10.1086/379292",,"astro-ph",,"  We describe a technique for deriving effective temperatures, surface
gravities, rotation velocities, and radial velocities from high resolution
near-IR spectra. The technique matches the observed near-IR spectra to spectra
synthesized from model atmospheres. For pre-main sequence stars, we use the
same matching process to also measure the amount of excess near-IR emission.
The information derived from high resolution spectra comes from line shapes and
the relative line strengths of closely spaced lines. The values for the stellar
parameters we derive are therefore independent of those derived from low
resolution spectroscopy and photometry. The new method offers the promise of
improved accuracy in placing young stellar objects on evolutionary model
tracks. We discuss the possible systematic effects on our determination of the
stellar parameters and evaluate the accuracy of the results derivable from high
resolution spectra. The analysis of high resolution near-IR spectra of MK
standards shows that the technique gives very accurate values for the effective
temperature. The biggest uncertainty in comparing our results with optical
spectral typing of MK standards is in the spectral type to effective
temperature conversion for the standards themselves. Even including this
uncertainty, the 1 sigma difference between the optical and IR temperatures for
3000-5800 K dwarfs is only 140 K. In a companion paper (Doppmann, Jaffe, &
White 2003), we present an analysis of heavily extincted young stellar objects
rho Oph.
","[{""version"":""v1"",""created"":""Fri, 29 Aug 2003 00:16:42 GMT""}]","2009-11-10"
