"astro-ph/0308213","Matt Redman","M.P. Redman, Z.A. Al-Mostafa, J. Meaburn and M. Bryce","High speed outflows driven by the 30 Doradus starburst","8 pages, 8 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.344:741,2003","10.1046/j.1365-8711.2003.06865.x",,"astro-ph",,"  Echelle spectroscopy has been carried out towards a sample region of the halo
of the giant HII region 30 Doradus in the Large Magellanic Cloud. This new
kinematical data is the amongst the most sensitive yet obtained for this nebula
and reveals a wealth of faint, complex high speed features. These are
interpreted in terms of localised shells due to individual stellar winds and
supernova explosions, and collections of discrete knots of emission that still
retain the velocity pattern of the giant shells from which they fragmented. The
high speed velocity features may trace the base of the superwind that emanates
from the 30 Doradus starburst, distributed around the super star cluster R136.
","[{""version"":""v1"",""created"":""Tue, 12 Aug 2003 17:06:58 GMT""}]","2009-11-10"
"astro-ph/0308214","Floyd Stecker","F.W. Stecker (NASA/GSFC)","Constraints on Lorentz Invariance Violating Quantum Gravity and Large
  Extra Dimensions Models using High Energy Gamma Ray Observations","Accepted for publication in Astroparticle Physics, nine pages, ref.
  to loop quantum gravity removed","Astropart.Phys. 20 (2003) 85-90","10.1016/j.astropartphys.2003.08.006",,"astro-ph gr-qc hep-ph",,"  Observations of the multi-TeV spectra of the nearby BL objects Mkn 421 and
Mkn 501 exhibit the high energy cutoffs predicted to be the result of
intergalactic annihilation interactions, primarily with infrared photons having
a flux level as determined by various astronomical observations. After
correction for this absorption effect, the derived intrinsic spectra of these
multi-TeV sources can be explained within the framework of simple synchrotron
self-Compton emission models. Stecker and Glashow have shown that the existence
of such annihilations via electron-positron pair production interactions up to
an energy of 20 TeV puts strong constraints on Lorentz invariance violation.
Such constraints have important implications for Lorentz invariance violating
(LIV) quantum gravity models as well as LIV models involving large extra
dimensions. We also discuss the implications of observations of high energy
gamma-rays from the Crab Nebula on constraining quantum gravity models.
","[{""version"":""v1"",""created"":""Tue, 12 Aug 2003 17:33:40 GMT""},{""version"":""v2"",""created"":""Thu, 21 Aug 2003 14:36:59 GMT""}]","2015-06-24"
"astro-ph/0308215","Alice K. Harding","A. K. Harding, P. L. Gonthier, I. A. Grenier and C. A. Perrot","Pulsar Populations and Unidentified Gamma-Ray Sources","6 Pages, 3 Figures, to be published in proceedings of 34th COSPAR
  Scientific Assembly, Symposium on Supernova Remnants and Neutron Stars",,"10.1016/j.asr.2003.07.021",,"astro-ph",,"  The EGRET telescope on the Compton Gamma-Ray Observatory detected over 200
sources and the majority of these are still unidentified. At least three
subpopulations of EGRET sources have been associated with the Galaxy: bright
sources lying along the Galactic plane, weaker sources spatially correlated
with the Gould Belt and a high-latitude, halo population. Many of these sources
may be pulsars and there are more than two-dozen radio pulsars in or near EGRET
source error boxes, most of them recently discovered in the Parkes Multibeam
Survey. We present results from several population synthesis studies of pulsars
in the Galaxy, which predict the number of pulsars detected by gamma-ray and
radio surveys assuming models for the high-energy emission beam and its
relation to the radio beam. Future gamma-ray pulsar detections by AGILE and
GLAST together with the recent large rise in the radio pulsar population will
give greatly improved statistics. The relative numbers of radio and gamma-ray
pulsars detected in the plane and in the Gould Belt populations will provide an
important discriminator between models of high-energy emission and will
profoundly affect the numbers and birth rate of pulsars in the Galaxy.
","[{""version"":""v1"",""created"":""Tue, 12 Aug 2003 18:17:43 GMT""}]","2009-11-10"
"astro-ph/0308216","William Raphael Hix","S. Parete-Koon (1, 2), W. R. Hix (1, 2), M.S. Smith (2), S. Starrfield
  (3), D.W. Bardayan (2), M.W. Guidry (1, 2), A. Mezzacappa (2) ((1) U.
  Tenn.,(2) Oak Ridge Nat'l Lab., (3) Arizona State U.)","A New 17F(p,gamma)18Ne Reaction Rate and Its Implications for Nova
  Nucleosynthesis","20 pages, 6 figures, accepted for publication in ApJ","Astrophys.J.598:1239-1245,2003","10.1086/378979",,"astro-ph",,"  Proton capture by 17F plays an important role in the synthesis of nuclei in
nova explosions. A revised rate for this reaction, based on a measurement of
the 1H(17F,p)17F excitation function using a radioactive 17F beam at ORNL's
Holifield Radioactive Ion Beam Facility, is used to calculate the
nucleosynthesis in nova outbursts on the surfaces of 1.25 and 1.35 solar mass
ONeMg white dwarfs and a 1.00 solar mass CO white dwarf. We find that the new
17F(p,gamma)18Ne reaction rate changes the abundances of some nuclides (e.g.,
17O) synthesized in the hottest zones of an explosion on a 1.35 solar mass
white dwarf by more than a factor of 10,000 compared to calculations using some
previous estimates for this reaction rate, and by more than a factor of 3 when
the entire exploding envelope is considered. In a 1.25 solar mass white dwarf
nova explosion, this new rate changes the abundances of some nuclides
synthesized in the hottest zones by more than a factor of 600, and by more than
a factor of 2 when the entire exploding envelope is considered. Calculations
for the 1.00 solar mass white dwarf nova show that this new rate changes the
abundance of 18Ne by 21%, but has negligible effect on all other nuclides.
Comparison of model predictions with observations is also discussed.
","[{""version"":""v1"",""created"":""Tue, 12 Aug 2003 18:58:47 GMT""}]","2009-11-10"
"astro-ph/0308217","Stephen Reynolds","S.P. Reynolds (NC State U.)","Microphysics of Shock Acceleration from Observations of X-Ray
  Synchrotron Emission from Supernova Remnants","6 pages, 3 figures, to be published in AdvSpaceRes (Proc. 34th COSPAR
  Assembly, Symposium E1.4)",,"10.1016/j.asr.2003.02.013",,"astro-ph",,"  Recent observations of non-thermal X-rays from supernova remnants have been
attributed to synchrotron radiation from the loss-steepened tail of a
non-thermal distribution of electrons accelerated at the remnant blast wave. In
diffusive shock acceleration, the maximum particle energy depends on the
energy-dependence of the diffusion coefficient kappa. Most work on shock
acceleration has made the plausible assumption that kappa is proportional to
the particle gyroradius, implying a wavelength-independent spectrum of MHD
turbulence, where Kolmogorov or Kraichnan spectra might be more physically
plausible. I derive the wave-spectrum-dependence of the maximum electron energy
resulting from limitations due to radiative (synchrotron and inverse-Compton)
losses and to finite remnant age (or size). I then exhibit calculations of
synchrotron X-ray spectra, and model images, for supernova remnants as a
function of spectrum, and compare to earlier results. Spectra can be
considerably altered, and images are dramatically different, for Kolmogorov or
Kraichnan spectra of turbulence. The predicted images are quite unlike observed
remnants, suggesting that the turbulence near SNRs is generated by the
high-energy particles themselves.
","[{""version"":""v1"",""created"":""Tue, 12 Aug 2003 19:54:52 GMT""}]","2009-11-10"
"astro-ph/0308218","Bing Zhang","Bing Zhang, Steinn Sigurdsson (Penn State University)","Electromagnetic signals from planetary collisions","5 pages, emulateapj, accepted for publication in ApJ Letters","Astrophys.J.596:L95-L98,2003","10.1086/379186",,"astro-ph",,"  Planet-planet collisions are expected during the early stages of the
formation of extra-solar planets, and are also possible in mature planetary
systems through secular planet-planet perturbations. We investigate the
electromagnetic signals accompanied with these planetary collisions and their
event rate, and explore the possibility of directly detecting such events. A
typical Earth-Jupiter collision would give rise to a prompt EUV-soft-X-ray
flash lasting for hours and a bright IR afterglow lasting for thousands of
years. It is suggested that with the current and forthcoming observational
technology and facilities, some of these collisional flashes or the
post-collision remnants could be discovered.
","[{""version"":""v1"",""created"":""Tue, 12 Aug 2003 20:58:21 GMT""}]","2009-11-10"
"astro-ph/0308219","Flavio D'Amico","F. D'Amico (1), W. A. Heindl (2) and R. E. Rothschild (2) ((1)
  INPE/Brazil, (2) CASS/UCSD)","Long Term Studies of Z sources with HEXTE/RXTE","LaTeX, 4 pages, all styles included. Presented at COSPAR Symposium on
  SNRs and NSs (Houston, Texas, October 10-19, 2002). To appear in Advances in
  Space Research (volume editors: Werner Becker and Wim Hermsen)",,"10.1016/j.asr.2003.04.029",,"astro-ph",,"  We have analyzed the long pointed observations of the Z sources in the Rossi
X-Ray Timing Explorer (RXTE) public archive to study the high energy emission
in those sources. Our analysis is concentrated on the High Energy X--Ray Timing
Experiment (HEXTE) waveband, since we are primarily interested in studying the
hard X-ray (i.e., E > 20 keV) production in those sources. We give here the
preliminary results of this ongoing study. We have found no hard X-ray tails
(besides Sco X-1) in our database from any of the Z sources, i.e., GX 349+2 (<
7.9 x 10^-5 photons cm^-2 s^-1, 3 sigma, 50-150 keV), Cyg X-2 (< 8.4 x 10^-5
photons cm^-2 s^-1, 3 sigma, 50-150 keV), GX 17+2 (< 4.2 x 10^-5 photons cm^-2
s^-1, 3 sigma, 50-150 keV), GX 5-1 (< 2.1 x 10^-5 photons cm^-2 s^-1, 3 sigma,
50-150 keV), and Gx 340+0 (< 6.0 x 10^-5 photons cm^-2 s^-1, 3 sigma, 50-150
keV). From the point of view of HEXTE/RXTE observations shown here, the
production of hard X-ray tails in Z sources is a process triggered when special
conditions are fulfilled. One of these conditions, as derived from our
analysis, is a threshold of ~ 4 x 10^36 erg s^-1 for the luminosity of the
source's thermal component.
","[{""version"":""v1"",""created"":""Tue, 12 Aug 2003 21:12:30 GMT""}]","2009-11-10"
"astro-ph/0308220","Sangwook Park","S. Park, D. N. Burrows, S. A. Zhekov, E. Michael, R. McCray, and G.
  Hasinger","Chandra Observations of SNR 1987A","8 pages, 6 figures, 2 color figures, To appear in AdSpR (Proceedings
  34th COSPAR Synposium E1.4 ""High Energy Studies of Supernova Remnants and
  Neutron stars"" For high resolution color figures contact park@astro.psu.edu",,"10.1016/j.asr.2003.08.017",,"astro-ph",,"  We report on the results of our monitoring program of the X-ray remnant of
supernova 1987A with the {\it Chandra X-Ray Observatory}. We have performed two
new observations during the {\it Chandra} Cycle 3 period, bringing the total to
six monitoring observations over the past three years. These six observations
provide a detailed time history of the birth of a new supernova remnant in
X-rays. The high angular resolution images indicate that soft X-ray bright
knots are associated with the optical spots, while hard X-ray features are
better correlated with radio images. We interpret this in terms of a model in
which fast shocks propagating through the circumstellar HII region produce the
hard X-ray and radio emission, while the soft X-ray and optical emission arise
in slower shocks entering into dense knots in the circumstellar inner ring. New
observations begin to show changes in the morphology that may herald a new
stage in the development of this incipient supernova remnant. The observed
X-ray fluxes increase by nearly a factor of three over the last 30 months. The
X-ray remnant is expanding at a velocity of $\sim$5000 km s$^{-1}$.
","[{""version"":""v1"",""created"":""Tue, 12 Aug 2003 21:55:54 GMT""}]","2009-11-10"
"astro-ph/0308221","Aris Karastergiou","A. Karastergiou, S. Johnston, D. Mitra, A. G. J. van Leeuwen and R. T.
  Edwards","|V|: New insight into the circular polarization of radio pulsars","5 pages, accepted for publication in MNRAS letters","Mon.Not.Roy.Astron.Soc.344:L69,2003","10.1046/j.1365-8711.2003.07096.x",,"astro-ph",,"  We present a study of single pulses from nine bright northern pulsars to
investigate the behaviour of circular polarisation, V. The observations were
conducted with the Effelsberg 100-m radio telescope at 1.41 GHz and 4.85 GHz
and the Westerbork radio telescope at 352 MHz. For the first time, we present
the average profile of the absolute circular polarisation |V| in the single
pulses. We demonstrate that the average profile of |V| is the distinguishing
feature between pulse components that exhibit low V in the single pulses and
components that exhibit high V of either handedness, despite both cases
resulting in a low mean. We also show that the |V| average profile remains
virtually constant with frequency, which is not generally the case for V,
leading us to the conclusion that |V| is a key quantity in the pulsar emission
problem.
","[{""version"":""v1"",""created"":""Wed, 13 Aug 2003 00:06:34 GMT""}]","2009-11-10"
"astro-ph/0308222","Anisia Tang Pui Shan","K. S. Cheng and Ronald E. Taam","On the Origin of X-ray Emission From Millisecond Pulsars in 47 Tuc","25 pages, 2 figures, accepted for publication in ApJ","Astrophys.J.598:1207-1216,2003","10.1086/379009",,"astro-ph",,"  The observed spectra and X-ray luminosities of millisecond pulsars in 47 Tuc
can be interpreted in the context of theoretical models based on strong, small
scale multipole fields on the neutron star surface. For multipole fields that
are relatively strong as compared to the large scale dipole field, the emitted
X-rays are thermal and likely result from polar cap heating associated with the
return current from the polar gap. On the other hand, for weak multipole
fields, the emission is nonthermal and results from synchrotron radiation of
$e^{\pm}$ pairs created by curvature radiation. The X-ray luminosity, $L_x$, is
related to the spin down power, $L_{sd}$, expressed in the form $L_x \propto
L^{\beta}_{sd}$ with $\beta \sim 0.5$ and $\sim 1$ for strong and weak
multipole fields respectively. If the polar cap size is of the order of the
length scale of the multipole field, $s$ and $\beta \sim 0.5$, the polar cap
temperature is $\sim 3 \times 10^6 K (\frac{L_{sd}}{10^{34}erg s^{-1}})^{1/8}
(\frac{s}{3\times 10^4 cm})^{-1/2}$.
  A comparison of the X-ray properties of millisecond pulsars in globular
clusters and in the Galactic field suggests that the emergence of relatively
strong small scale multipole fields from the neutron star interior may be
correlated with the age and evolutionary history of the underlying neutron
star.
","[{""version"":""v1"",""created"":""Wed, 13 Aug 2003 01:40:55 GMT""},{""version"":""v2"",""created"":""Fri, 15 Aug 2003 09:46:50 GMT""}]","2009-11-10"
