"astro-ph/0312322","Marie E. Machacek","Marie E. Machacek, Christine Jones, William R. Forman (CfA)","Chandra Observations of NGC 4438: An Environmentally Damaged Galaxy in
  the Virgo Cluster","40 pages, 7 figures; minor changes to conform to published version,
  improved spectral fits to NGC 4435, improved figures 3,5; new figures 6b,7","Astrophys.J. 610 (2004) 183-200","10.1086/421448",,"astro-ph",,"  We present results from a 25 ksec CHANDRA ACIS-S observation of galaxies
NGC4438 and NGC4435 in the Virgo Cluster. X-ray emission in NGC4438 is observed
in a ~700 pc nuclear region, a 2.3 kpc spherical bulge, and a network of
filaments extending 4-10 kpc to the W and SW of the galaxy. The X-ray emission
in all 3 regions is highly correlated to similar features observed in Halpha.
Spectra of the filaments and bulge are well represented by a 0.4 keV MEKAL
model with combined 0.3-2 keV intrinsic luminosity of 1.24x10^{40}erg/s,
electron densities ~ 0.02-0.04 cm^{-3}, cooling times of 400-700 Myr and X-ray
gas mass <~ 3.7x10^8 Msolar. In the nuclear region of NGC4438 X-ray emission is
seen from the nucleus and from two outflow bubbles extending 360(730) pc to the
NW(SE) of the nucleus. The spectrum of the NW outflow bubble plus nucleus is
well fitted by an absorbed (n_H=1.9x10^{21} cm^{-2}) 0.58 keV MEKAL plasma
model plus a heavily absorbed (n_H = 2.9 x10^{22} cm^{-2}) Gamma = 2, power law
component. The electron density, cooling time, and X-ray gas mass in the NW
outflow are ~0.5 cm^{-3}, 30 Myr and 3.5x10^6 Msolar. Weak X-ray emission is
observed in the central region of NGC4435 with the peak of the hard emission
coincident with the galaxy's optical center; while the peak of the soft X-ray
emission is displaced 316 pc to the NE. The spectrum of NGC 4435 is well fitted
by a non-thermal power law plus a thermal component from 0.2-0.3 keV diffuse
ISM gas. We argue that the X-ray properties of gas outside the nuclear region
in NGC4438 and in NGC4435 favor a high velocity, off-center collision between
these galaxies ~ 100 Myr ago; while the nuclear X-ray emitting outflow gas in
NGC4438 has been heated only recently (within ~ 1-2 Myr) by shocks (v_s ~ 600
kms^{-1}) possibly powered by a central AGN.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 18:19:48 GMT""},{""version"":""v2"",""created"":""Tue, 20 Jul 2004 17:24:24 GMT""}]","2009-11-10"
"astro-ph/0312334","David L. Band","David L. Band (GSFC/Umbc)","Burst Populations and Detector Sensitivity","4 pages, 4 figures. To appear in the proceedings of the 2003 GRB
  Conference (Santa Fe, NM, 2003 Sep 8-12)",,"10.1063/1.1810916",,"astro-ph",,"  The F_T (peak bolometric photon flux) vs. E_p (peak energy) plane is a
powerful tool to compare the burst populations detected by different detectors.
Detector sensitivity curves in this plane demonstrate which burst populations
the detectors will detect. For example, future CZT-based detectors will show
the largest increase in sensitivity for soft bursts, and will be particularly
well-suited to study X-ray rich bursts and X-ray Flashes. Identical bursts at
different redshifts describe a track in the F_T-E_p plane.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 16:19:52 GMT""}]","2009-11-10"
"astro-ph/0312335","David L. Band","D. Band (GSFC), M. Briggs (NSSTC), V. Connaughton (NSSTC), M. Kippen
  (LANL), and R. Preece (NSSTC)","GLAST's GBM Burst Trigger","4 pages, 4 figures. To appear in the proceedings of the 2003 GRB
  Conference (Santa Fe, NM, 2003 Sep 8-12)",,"10.1063/1.1810936",,"astro-ph",,"  The GLAST Burst Monitor (GBM) will detect and localize bursts for the GLAST
mission, and provide the spectral and temporal context in the traditional 10
keV to 25 MeV band for the high energy observations by the Large Area Telescope
(LAT). The GBM will use traditional rate triggers in up to three energy bands,
and on a variety of timescales between 16 ms and 16 s.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 16:32:17 GMT""}]","2009-11-10"
"astro-ph/0312336","David L. Band","D. L. Band, J. P. Norris, and J. T. Bonnell (GSFC)","Burst Statistics Using the Lag-Luminosity Relationship","4 pages, 3 figures. To appear in the proceedings of the 2003 GRB
  Conference (Santa Fe, NM, 2003 Sep 8-12)",,"10.1063/1.1810802",,"astro-ph",,"  Using the lag-luminosity relation and various BATSE catalogs we create a
large catalog of burst redshifts, peak luminosities and emitted energies. These
catalogs permit us to evaluate the lag-luminosity relation, and to study the
burst energy distribution. We find that this distribution can be described as a
power law with an index of alpha=1.76 +/- 0.05 (95% confidence), close to the
alpha=2 predicted by the original quasi-universal jet model.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 16:38:11 GMT""}]","2009-11-10"
"astro-ph/0312337","David L. Band","David L. Band (GSFC), Seth W. Digel (Stanford), the GLAST LAT
  Collaboration and the GSSC","Analysis of Burst Observations by GLAST's LAT Detector","4 pages, 1 figure. To appear in the proceedings of the 2003 GRB
  Conference (Santa Fe, NM, 2003 Sep 8-12)",,"10.1063/1.1810937",,"astro-ph",,"  Analyzing data from GLAST's Large Area Telescope (LAT) will require
sophisticated techniques. The PSF and effective area are functions of both
photon energy and the position in the field-of-view. During most of the mission
the observatory will survey the sky continuously and thus the LAT will detect
each count from a source at a different detector orientation; each count
requires its own response function! The likelihood as a function of celestial
position and photon energy will be the foundation of the standard analysis
techniques. However the 20 MeV-300 GeV emission at the time of the ~100 keV
burst emission (timescale of ~10 s) can be isolated and analyzed because
essentially no non-burst counts are expected within a PSF radius of the burst
location during the burst. Both binned and unbinned (in energy) spectral
fitting will be possible. Longer timescale afterglow emission will require the
likelihood analysis that will be used for persistent sources.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 16:49:19 GMT""}]","2009-11-10"
"astro-ph/0312338","Soeren S. Larsen","Soeren S. Larsen (ESO / ST-Ecf)","The Structure and Environment of Young Stellar Clusters in Spiral
  Galaxies","18 pages, 16 figures. Tables 3, 4, 5 and 7 will only be available in
  electronic format via the CDS. Accepted for Astronomy & Astrophysics","Astron.Astrophys. 416 (2004) 537-553","10.1051/0004-6361:20034533",,"astro-ph",,"  A search for stellar clusters has been carried out in 18 nearby spiral
galaxies, using HST/WFPC2 archive images. All of the galaxies have previously
been imaged from the ground in UBVI. A catalogue of structural parameters,
photometry and comments based on visual inspection of the clusters is compiled
and used to investigate correlations between cluster structure, environment,
age and mass. Least-squares fits to the data suggest correlations between both
the FWHM and half-light radius (Reff) of the clusters and their masses (M) at
about the 3-sigma level. Although both relations show a large scatter, the fits
have substantially shallower slopes than for a constant-density relation.
However, many of the youngest clusters have extended halos which make the Reff
determinations uncertain. There is no evidence for galaxy-to-galaxy variations
in the mean cluster sizes. In particular, the mean sizes do not appear to
depend on the host galaxy star formation rate surface density. Many of the
youngest objects (age < 10 Myr) are located in strongly crowded regions, and
about 1/3-1/2 of them are double or multiple sources. The HST images are also
used to check the nature of cluster candidates identified in a previous
ground-based survey. The contamination rate in the ground-based sample is
generally less than about 20%, but some cluster identifications remain
ambiguous because of crowding even with HST imaging, especially for the
youngest objects.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 16:55:51 GMT""}]","2009-11-10"
"astro-ph/0312339","Alberto Vasquez","Alberto M. Vasquez and Daniel O. Gomez","Electrostatic Decay of Plasma Turbulence","14 pages, 8 Figures. AAS LaTeX Macros v5.0. To appear in The
  Astrophysical Journal","Astrophys.J. 607 (2004) 1024-1031","10.1086/381934",,"astro-ph",,"  The study of the evolution of a suprathermal electron beam traveling through
a background plasma is relevant for the physics of solar flares and their
associated type III solar radio bursts. As they evolve guided by the coronal
magnetic field-lines, these beams generate Langmuir turbulence. The
beam-generated turbulence is in turn responsible for the emission of radio
photons at the second harmonic of the local plasma frequency, which are
observed during type III solar radio bursts. To generate the radio emission,
the beam-aligned Langmuir waves must coalesce, and therefore a process capable
of re-directioning the turbulence in an effective fashion is required.
  Different theoretical models identify the electrostatic (ES) decay process L1
-> L2 + S (L: Langmuir wave; S: Ion-acoustic wave) as the re-directioning
mechanism for the L waves. Two different regimes have been proposed to play a
key role: the back-scattering and the diffusive (small angle) scattering. This
paper is a comparative analysis of the decay rate of the ES decay for each
regime, and of the different observable characteristics that are expected for
the resulting ion-acoustic waves.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 17:18:13 GMT""}]","2009-11-10"
"astro-ph/0312340","Sandro Mereghetti","S.Mereghetti","Gamma-Ray Bursts observed by INTEGRAL","6 pages, 2 figure, Proceedings of the Gamma-ray Burst Symposium 2003,
  Santa Fe",,"10.1063/1.1810918",,"astro-ph",,"  During the first six months of operations, six Gamma Ray Bursts (GRBs) have
been detected in the field of view of the INTEGRAL instruments and localized by
the INTEGRAL Burst Alert System (IBAS): a software for the automatic search of
GRBs and the rapid distribution of their coordinates. I describe the current
performances of IBAS and review the main results obtained so far. The
coordinates of the latest burst localized by IBAS, GRB 031203, have been
distributed within 20 s from the burst onset and with an uncertainty radius of
only 2.7 arcmin.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 17:19:59 GMT""}]","2009-11-10"
"astro-ph/0312341","Yanchun Liang","Y. C. Liang (1), F. Hammer (1), H. Flores (1), N. Gruel (2,1), F.
  Assemat (1) ((1) GEPI, Observatoire de Paris-Meudon, France; (2) Department
  of Astronomy, University of Florida, USA)","Misleading results from low-resolution spectroscopy: from galaxy
  interstellar medium chemistry to cosmic star formation density","14 pages, 12 PS figures, Accepted for publication in A&A","Astron.Astrophys. 417 (2004) 905-918","10.1051/0004-6361:20040007",,"astro-ph",,"  Low resolution spectroscopy (R=150) from the Canada-France-Redshift Survey
(CFRS) had revealed intriguing properties for low redshift galaxies (z<=0.3):
nearly half of their spectra show prominent H\alpha emission line, but no
H\beta emission line and barely detected [O II]3727 and [O III]5007 lines. We
call these objects ""CFRS H\alpha-single"" galaxies and have re-observed a
subsample of them at higher spectral resolution, associated with a subsample of
more normal emission line galaxies. Good S/N spectroscopy at the VLT and the
CFHT, with moderate spectral resolution (R>600), reveals that the ""CFRS
H\alpha-single"" galaxies and most of the star forming spirals have high
extinctions (A_V>2), high stellar masses and over-solar oxygen abundances. The
present study shows that it is hard to derive the detailed properties of
galaxies (gas chemical abundances, interstellar extinction, stellar population,
star formation rates and history) using spectra with resolution below 600. One
major drawback is indeed that the underlying Balmer absorption cannot be
estimated properly, which could cause the SFRs be either underestimated or
overestimated by factors reaching 10 (average 3.1) for the sample galaxies.
These effects are prominent for a large fraction of evolved massive galaxies
especially those experiencing successive bursts (A and F stars dominating their
absorption spectra). Further estimates of the cosmic star formation density at
all redshifts mandatorily requires moderate resolution spectroscopy to avoid
severe biases.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 17:42:36 GMT""}]","2009-11-10"
"astro-ph/0312342","Gulab C. Dewangan","G. C. Dewangan & R. E. Griffiths (Carnegie Mellon University)","XMM-Newton view of the prototype narrow-line Seyfert 1 galaxy I Zw 1","14 pages, uses emulateapj5, submitted to ApJ",,,,"astro-ph",,"  We present results based on an XMM-Newton observation of the prototype
narrow-line Seyfert 1 galaxy I Zw 1 performed in June 2002. The 0.6-12 keV
spectrum is well described by a steep power-law (Gamma\sim 2.3) and a weak soft
blackbody component (kT \sim 200 eV) below 2 kev. The soft X-ray excess
emission is featureless and contributes only about 10% to the total X-ray
emission in the $0.6-2\kev$ band. There are tentative evidences for an iron
iron Kalpha line and an iron K edge, both from high ionized He-like iron. The
0.6-12kev continuum of I Zw 1 can be explained in terms of a blackbody (kT \sim
40eV), thermal comptonization and its reflection off the surface of an ionized
accretion disk. We note that characterizing the soft excess copmonent `above a
power law continuum' may not be appropriate due to the low energy curvature of
a comptonized spectrum. X-ray emission from I Zw 1 was highly variabile during
the observation. I Zw 1 showed a large, symmetric X-ray flare during which the
X-ray luminosity increased by about 6e43 erg/s in an interval of 2800s only.
The X-ray spectral variability was unusual during the flare. In contrast to the
general observation of spectral steepening with flux from Seyfert galaxies,
there is a clear evidence for hardening of the 0.6-10kev spectrum of I Zw 1
with increasing flux. This hardening is due to a stronger and slightly flatter
power-law component at higher flux without any change in the soft X-ray excess
component. The large flare, the accompanying spectral flattening, and the
steady nature of the soft excess component may be due to an additional flatter
power-law component during the flare possibly arising as a result of ejection
of electron plasma and the SSC process.
","[{""version"":""v1"",""created"":""Fri, 12 Dec 2003 17:53:57 GMT""}]","2007-05-23"
