"astro-ph/0312576","William Forman","W. Forman, P. Nulsen, S. Heinz, F. Owen, J. Eilek, A. Vikhlinin, M.
  Markevitch, R. Kraft, E. Churazov, C. Jones","Reflections of AGN Outbursts in the Gaseous Atmosphere of M87","Several references added","Astrophys.J.635:894-906,2005","10.1086/429746",,"astro-ph",,"  We combined deep Chandra, ROSAT HRI, and XMM-Newton observations of M87 to
study the impact of AGN outbursts on its gaseous atmosphere. Many X-ray
features appear to be a direct result of repetitive AGN outbursts. In
particular, the X-ray cavities around the jet and counter jet are likely due to
the expansion of radio plasma, while rings of enhanced emission at 14 and 17
kpc are probably shock fronts associated with outbursts that began
1-2\times10^7 years ago. The effects of these shocks are also seen in
brightenings within the prominent X-ray arms. On larger scales, ~50 kpc from
the nucleus, depressions in the surface brightness may be remnants of earlier
outbursts. As suggested for the Perseus cluster (Fabian et al.), our analysis
of the energetics of the M87 outbursts argues that shocks may be the most
significant channel for AGN energy input into the cooling flow atmospheres of
galaxies, groups, and clusters. For M87, the mean power driving the shock
outburst, 2.4\times 10^{43} ergs/sec, is three times greater than the radiative
losses from the entire ``cooling flow''. Thus, even in the absence of other
energy inputs, outbursts every 3\times10^7 years are sufficient to quench the
flow.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 18:13:23 GMT""},{""version"":""v2"",""created"":""Sun, 11 Jan 2004 05:24:19 GMT""}]","2009-09-29"
"astro-ph/0312584","Antonio Mampaso","A. Mampaso (Instituto de Astrofisica de Canarias - Tenerife - Spain)","Chemical Abundances and Their Relation with PN Morphological Features","7 pages including 1 table and 1 figure. Invited review given at
  Asymmetric Planetary Nebulae III, eds. M. Meixner, J. Kastner, N.Soker and B.
  Balick (ASP Conf. Ser.)",,,,"astro-ph",,"  Results appeared since the last APN meeting on the relation between
abundances and PNe morphological features are reviewed here. Statistical
analyses of round, elliptical, and bipolar PNe clearly separate the latter
group as having larger He and N/O abundances. Studies of individual PNe,
including the UV and IR domains, allow a detailed comparison with evolutionary
models for the AGB phase; the abundances of most important elements can be
matched but an 'age-metallicity' problem for the progenitors of He-rich PNe is
implied. Halo abundances do not show strong chemical differences with respect
to the PN rims, but the halos' faintness requires deeper data to confirm it.
Data on the chemistry of microstructures of normal (non H-deficient) PNe are
scarce and generally indicate similar abundances than in the rims. The
exception is the high nitrogen overabundance claimed for FLIERS; preliminary
modeling on new observational data of the microstructures of NGC7009 indicates
that a moderate enrichment of nitrogen can be real.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 16:21:23 GMT""}]","2007-05-23"
"astro-ph/0312585","Heinrich Voelk","H.J. Voelk","TeV Gamma-Ray Observations and the Origin of Cosmic Rays III","19 pages, 10 figures, Plenary Talk at the 28th International Cosmic
  Ray Conference, July 31 - August 7, 2003, in Tsukuba, Japan. To be published
  2003 by Universal Academy Press, Inc. - Tokyo, Japan. Changes are in captions
  of Figs. 3, 7a, and 8b",,,,"astro-ph",,"  Being primarily devoted to the physics interpretation, the talk starts with
the stereoscopic observation technique pioneered by HEGRA. The search for
Supernova Remnants is reviewed, the need for a consistent theory is argued, and
its elements are outlined. This theory is the basis for models regarding SN
1006 and Cas A. The analysis shows for the first time that emission spectra and
morphological detail are in agreement with the concept that these objects are
representative members of a suspected source population in the Galaxy. The
continuing study of this population is an essential part of the program of the
major new gamma-ray instruments.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 16:45:23 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jan 2004 14:18:44 GMT""}]","2007-05-23"
"astro-ph/0312586","Emma Whelan","E.T. Whelan, T.P. Ray, C.J. Davis","Paschen beta emission as a tracer of outflow activity from T-Tauri
  stars, as compared to Optical Forbidden emission","16 pages, 7 figures","Astron.Astrophys. 417 (2004) 247-261","10.1051/0004-6361:20034381",,"astro-ph",,"  The Paschen beta (1.2822 micron) emission line found in the near-infrared
spectra of T-Tauri stars (TTSs) is believed to trace the accretion of material
onto the central star. We present spectroscopic data which suggests that this
may not always be the case. The technique of spectro-astrometry is used by us
to measure positional displacements in the Pab emission from four T-Tauri
stars, namely DG Tau, V536 Aql, LkHalpha 321 and RW Aur. We also observed the
optical forbidden emission from these sources. Forbidden emission lines are
formed in the outflows that accompany the evolution of protostars and so are
ideal to use as a comparison to confirm that the measured offsets in the Pab
emission are indeed due to outflowing material. Models based on the
magnetospheric accretion theory have been the most successful to date in
explaining the origin of atomic hydrogen emission lines. Yet we see that the
line profiles of the sources showing displacement in their Pab emission all
have features that the magnetospheric accretion model has so far failed to
explain, such as broad full width half maxima, large wings and an absence of
red shifted absorption features. The failure of the models to explain the
presence of large extended wings in the line profiles is particularly
interesting in the context of this study as in all cases it is in the extended
wings that we measure offsets in position with respect to the source.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 17:10:05 GMT""}]","2009-11-10"
"astro-ph/0312587","Peter Hoeflich","P. Hoeflich, C. Gerardy, R. Quimby","Asphericity Effects in Supernovae","6 pages+6 figures, in: 3D Signatures of Supernovae,Cambridge
  University Press, in press",,,,"astro-ph",,"  We present a brief summary of asphericity effects in thermonuclear and core
collapse supernovae (SN), and how to distinguish the underlying physics by
their observable signatures. Electron scattering is the dominant process to
produce polarization which is one of the main diagnostical tools. Asphericities
result in a directional dependence of the luminosity which has direct
implications for the use of SNe in cosmology. For core collapse SNe, the
current observations and their interpretations suggest that the explosion
mechanism itself is highly aspherical with a well defined axis and, typically,
axis ratios of 2 to 3. Asymmetric density/chemical distributions and off-center
energy depositions have been identified as crucial for the interpretation of
the polarization $P$. For thermonuclear SNe, polarization turned out to be an
order of magnitude smaller strongly supporting rather spherical, radially
stratified envelopes. Nevertheless, asymmetries have been recognized as
important signatures to probe A) for the signatures of the progenitor system,
B) the global asymmetry with well defined axis, likely to be caused by rotation
of an accreting white dwarf or merging WDs, and C) possible remains of the
deflagration pattern.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 17:48:48 GMT""}]","2007-05-23"
"astro-ph/0312588","Hugh C. Harris","C.C. Dahn, P. Bergeron, J. Liebert, H.C. Harris, S.K. Leggett","Analysis of a Very Massive DA White Dwarf via the Trigonometric Parallax
  and Spectroscopic Methods","17 pages, including 4 figures, Accepted for Ap.J","Astrophys.J. 605 (2004) 400-404","10.1086/382208",,"astro-ph",,"  By two different methods, we show that LHS 4033 is an extremely massive white
dwarf near its likely upper mass limit for destruction by unstable electron
captures. From the accurate trigonometric parallax reported herein, the
effective temperature (T=10,900 K) and the stellar radius (R=0.00368 R_sun) are
directly determined from the broad-band spectral energy distribution -- the
parallax method. The effective temperature and surface gravity are also
estimated independently from the simultaneous fitting of the observed Balmer
line profiles with those predicted from pure-hydrogen model atmospheres -- the
spectroscopic method (T=10,760 K, log g=9.46). The mass of LHS 4033 is then
inferred from theoretical mass-radius relations appropriate for white dwarfs.
The parallax method yields a mass estimate of 1.310--1.330 M_sun, for interior
compositions ranging from pure magnesium to pure carbon, respectively, while
the spectroscopic method yields an estimate of 1.318--1.335 M_sun for the same
core compositions. This star is the most massive white dwarf for which a robust
comparison of the two techniques has been made.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 18:04:51 GMT""}]","2009-11-10"
"astro-ph/0312589","Philip Chang","P. Chang, L. Bildsten","Evolution of Young Neutron Star Envelopes","10 pages, 8 figures, to appear in ApJ","Astrophys.J.605:830-839,2004","10.1086/382271",,"astro-ph",,"  We extend our initial study of diffusive nuclear burning (DNB) for neutron
stars (NSs) with Hydrogen atmospheres and an underlying layer of proton
capturing nuclei. Our initial study showed that DNB can alter the photospheric
abundance of Hydrogen on surprisingly short timescales ($10^{2-4}\yrs$).
Significant composition evolution impacts the radiated thermal spectrum from
the NS as well as its overall cooling rate. In this paper, we consider the case
when the rate limiting step for the H consumption is diffusion to the burning
layer, rather than the local nuclear timescale. This is relevant for NSs with
surface temperatures in excess of $10^6 {\rm K}$, such as young ($<10^5$ yr)
radio pulsars and accreting NSs in quiescence. When downward diffusion is the
limiting rate in DNB, the rate of H consumption is suppressed by 1-2 orders of
magnitude compared to a DNB estimate that assumes diffusive equilibrium. In
order to apply our ongoing study to young neutron stars, we also include the
important effects of strong magnetic fields ($B \sim 10^{12} {\rm G}$). In this
initial study of magnetic modifications to DNB, we find that the H burning time
is lengthened by 2-3 orders of magnitude for a $10^{12} {\rm G}$ field.
However, even for NSs with dipole field strengths of $10^{12}$ G, we find that
all of the H can be burned before the pulsar reaches an age of $\sim 10^5 \
{\rm yr}$, thus potentially revealing the underlying proton-capturing elements.
Finally, we conclude by providing an overview of what can be learned about
fallback and pulsar winds from measuring the surface composition of a young NS.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 19:11:18 GMT""}]","2008-11-26"
"astro-ph/0312590","Charles Dermer","C.D. Dermer (NRL), B.L. Dingus (LANL)","Blazar Flaring Rates Measured with GLAST","7 pages, 2 figures, in 2nd VERITAS Symposium on TeV Astrophysiscs,
  ed. L. Fortson and S. Swordy, in press, New Astronomy Reviews","New Astron.Rev. 48 (2004) 537-541","10.1016/j.newar.2003.12.013",,"astro-ph",,"  We derive the minimum observing time scales to detect a blazar at a given
flux level with the LAT on GLAST in the scanning and pointing modes. Based upon
Phase 1 observations with EGRET, we predict the GLAST detection rate of blazar
flares at different flux levels. With some uncertainty given the poor
statistics of bright blazars, we predict that a blazar flare with integral flux
>~ 200e-8 ph(> 100 MeV) cm^{-2} s^{-1}, which are the best candidates for
Target of Opportunity pointings and extensive temporal and spectral studies,
should occur every few days.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 19:58:33 GMT""}]","2009-11-10"
"astro-ph/0312591","Charles Dermer","C.D. Dermer (NRL) and A. Atoyan (UdM)","Cosmic Rays and High-Energy Neutrinos from Gamma-Ray Bursts","8 pages, 1 figure, in 2nd VERITAS Symposium on TeV Astrophysics, ed.
  L. Fortson and S. Swordy, in press, New Astronomy Reviews","New Astron.Rev. 48 (2004) 453-458","10.1016/j.newar.2003.12.023",,"astro-ph",,"  Several lines of evidence point to a relationship between gamma-ray bursts
(GRBs) and the high mass stars that explode as supernovae. Arguments that GRB
sources accelerate cosmic rays (CRs) are summarized. High-energy neutrino
detection from individual GRBs would mean that they are hadronically dominated,
that is, that the amount of energy deposited in the form of nonthermal hadrons
in GRB blast waves greatly exceeds the radiated energy inferred from their
photon emission spectra. Such a detection would make GRBs the favored candidate
sources of ultra-high energy and super-GZK CRs. Cascade radiation induced by
high-energy hadrons could be detected from GRBs with gamma-ray telescopes.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 20:17:07 GMT""}]","2009-11-10"
"astro-ph/0312592","Bruce T. Draine","B.T. Draine (Princeton University)","Interstellar Dust","18 pages, 7 figures. To appear in ""Carnegie Observatories
  Astrophysics Series, Vol. 4: Origin and Distribution of the Elements"", ed. A.
  McWilliam and M. Rauch (Cambridge: Cambridge Univ. Press)",,,,"astro-ph",,"  In the interstellar medium of the Milky Way, certain elements -- e.g., Mg,
Si, Al, Ca, Ti, Fe -- reside predominantly in interstellar dust grains. These
grains absorb, scatter, and emit electromagnetic radiation, heat the
interstellar medium by photoelectric emission, play a role in the ionization
balance of the gas, and catalyze the formation of molecules, particularly H2. I
review the state of our knowledge of the composition and sizes of interstellar
grains, including what we can learn from spectral features, luminescence,
scattering, infrared emission, and observed gas-phase depletions. The total
grain volume in dust models which reproduce interstellar extinction is
significantly greater than estimated from observed depletions.
  Dust grains might reduce the gas-phase D/H ratio, providing an alternative
mechanism to explain observed variations in the gas-phase D/H ratio in the
local interstellar medium. Transport in dust grains could cause elemental
abundances in newly-formed stars to differ from interstellar abundances.
","[{""version"":""v1"",""created"":""Mon, 22 Dec 2003 20:57:41 GMT""}]","2007-05-23"
