"astro-ph/0312289","Francis O'Donovan","Francis T. O'Donovan, David Charbonneau and Lewis Kotredes","First Results From Sleuth: The Palomar Planet Finder","4 pages, 4 figures, to appear in AIP Conf Proc: The Search for Other
  Worlds, eds. S. S. Holt & D. Deming","AIP Conf. Proc. 713, 169 (2004)","10.1063/1.1774518",,"astro-ph",,"  We discuss preliminary results from our first search campaign for transiting
planets performed using Sleuth, an automated 10 cm telescope with a 6 degree
square field of view. We monitored a field in Hercules for 40 clear nights
between UT 2003 May 10 and July 01, and obtained an rms precision (per 15-min
average) over the entire data set of better than 1% on the brightest 2026
stars, and better than 1.5% on the brightest 3865 stars. We identified no
strong candidates in the Hercules field. We conducted a blind test of our
ability to recover transiting systems by injecting signals into our data and
measuring the recovery rate as a function of transit depth and orbital period.
About 85% of transit signals with a depth of 0.02 mag were recovered. However,
only 50% of transit signals with a depth of 0.01 mag were recovered. We expect
that the number of stars for which we can search for transiting planets will
increase substantially for our current field in Andromeda, due to the lower
Galactic latitude of the field.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 19:25:44 GMT""}]","2007-05-23"
"astro-ph/0312300","Deirdre Coffey","Deirdre Coffey (1), Francesca Bacciotti (2), Jens Woitas (3), Thomas
  P. Ray (1), Jochen Eisl\""offel (3) ((1) Dublin Institute for Advanced Studies
  (2) I.N.A.F. - Osservatorio Astrofisico di Arcetri (3) Th\""uringer
  Landessternwarte Tautenburg)","Rotation of Jets from Young Stars: New Clues from the Hubble Space
  Telescope Imaging Spectrograph","17 pages, 10 figures, Accepted by ApJ","Astrophys.J. 604 (2004) 758-765","10.1086/382019",,"astro-ph",,"  We report findings from the first set of data in a current survey to
establish conclusively whether jets from young stars rotate. We observed the
bi-polar jets from the T Tauri stars TH28 and RW Aur, and the blue-shifted jet
from T Tauri star LkH$\alpha$321, using the Hubble Space Telescope Imaging
Spectrograph (HST/STIS). Forbidden emission lines (FELs) show distinct and
systematic velocity asymmetries of 10 -- 25 (+/- 5) km/s at a distance of 0"".3
from the source, representing a (projected) distance of ~ 40 AU along the jet
in the case of RW Aur, ~ 50 AU for TH28, and 165 AU in the case of
LkH$\alpha$321. These velocity asymmetries are interpreted as rotation in the
initial portion of the jet where it is accelerated and collimated. For the
bi-polar jets, both lobes appear to rotate in the same direction. Values
obtained were in agreement with the predictions of MHD disk-wind models
(Bacciotti et al 2002, Anderson et al 2003, Dougados et al 2003, Pesenti et al
2003). Finally, we determine, from derived toroidal and poloidal velocities,
values for the distance from the central axis of the footpoint for the jet's
low velocity component of ~ 0.5 - 2 AU, consistent with the models of
magneto-centrifugal launching (Anderson et al 2003).
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 17:06:19 GMT""}]","2009-11-10"
"astro-ph/0312306","Wolfgang Kundt","W. Kundt (Institute for Astrophysics of Bonn University)","Gamma-Ray Bursts: their Sources","5 pages, to be published in Chin. J. Astron. Astrophys. Version 2
  corrects a formerly erroneous conclusion on page 4",,,,"astro-ph",,"  My conviction is explained that none of the daily gamma-ray bursts comes from
cosmic distances. In particular, nearby reflection nebulae have been mistaken
for host galaxies.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 16:07:48 GMT""},{""version"":""v2"",""created"":""Wed, 16 Jun 2004 15:03:21 GMT""}]","2007-05-23"
"astro-ph/0312307","Nicolas Cretton","N. Cretton, E. Emsellem","On the reliability of the black hole mass and mass to light ratio
  determinations with Schwarzschild models","5 pages, 3 figures, accepted for publication in MNRAS Letters","Mon.Not.Roy.Astron.Soc. 347 (2004) L31","10.1111/j.1365-2966.2004.07374.x",,"astro-ph",,"  In this Letter, we investigate the claim of Valluri et al. (2003), namely
that the use of Schwarzschild dynamical (orbit-based) models leads to an
indeterminacy regarding the estimation of the free parameters like the central
black hole mass and the stellar mass-to-light ratio of the galaxy under study.
We examine this issue with semi-analytic two-integral models, which are not
affected by the intrinsic degeneracy of three-integral systems. We however
confirm the Valluri et al. result, and observe the so-called widening of the
chi2 contours as the orbit library is expanded. We also show that, although
two-dimensional data coverage help in constraining the orbital structure of the
modelled galaxy, it does not in principle solve the indeterminacy issue, which
mostly originates from the discretization of such an inverse problem. We show
that adding regularization constraints stabilizes the confidence level contours
on which the estimation of black hole mass and stellar mass-to-light ratio are
based. We therefore propose to systematically use regularization as a tool to
prevent the solution to depend on the orbit library. Regularization, however,
introduces an unavoidable bias on the derived solutions. We hope that the
present Letter will trigger some more research directed at a better
understanding of the issues addressed here.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 17:18:14 GMT""}]","2009-11-10"
"astro-ph/0312308","Davor Palle","D. Palle (IRB, Zagreb, Croatia)","On the evolution of the cosmic-mass-density contrast and the
  cosmological constant","9 pages, 3 figures; three typos corrected","Nuovo Cim. B121 (2006) 129-136","10.1393/ncb/i2005-10191-3",,"astro-ph gr-qc hep-ph hep-th",,"  We study the evolution of the cosmic-mass-density contrast beyond the
Robertson-Walker geometry including the small contribution of acceleration. We
derive a second-order evolution equation for the density contrast within the
spherical model for CDM collisionless fluid including the cosmological
constant, the expansion and the non-vanishing vector of acceleration. While the
mass-density is not seriously affected by acceleration, the mass-density
contrast changes its shape at smaller redshifts even for a small amount of the
acceleration parameter. This could help to resolve current controversial
results in cosmology from measurements of WMAP, gravitational lensing, XMM
X-ray cluster or type Ia supernovae data, etc.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 18:25:35 GMT""},{""version"":""v2"",""created"":""Mon, 15 Dec 2003 13:43:53 GMT""}]","2009-11-10"
"astro-ph/0312309","William D. Watson","William D. Watson, Dmitri S. Wiebe, Jonathan C. McKinney, and Charles
  F. Gammie","Anisotropy of Magnetohydrodynamic Turbulence and the Polarized Spectra
  of OH Masers","accepted for Astrophysical Journal","Astrophys.J. 604 (2004) 707-716","10.1086/382022",,"astro-ph",,"  We consider astrophysical maser radiation that is created in the presence of
mildly supersonic, magnetohydrodynamic (MHD) turbulence. The focus is on the OH
masers for which the magnetic field is strong enough that the separations of
the Zeeman components are greater than the spectral linebreadths. A
longstanding puzzle has been the absence of the Zeeman $\pi $ components and
the high circular polarization in the observed spectra of these masers. We
first argue that the elongation of eddies along the field that has recently
been recognized in MHD turbulence will enhance the optical depth parallel to
the magnetic field in comparison with that perpendicular to the magnetic field.
We then simulate maser emission with a numerical model of MHD turbulence to
demonstrate quantitatively how the intensities of the linearly polarized $\pi $
components are suppressed and the intensities of the nearly circularly
polarized $\sigma $ components are enhanced. This effect is also generic in the
sense that most spectral lines in MHD turbulence with Mach number $M\sim 1$
should have larger optical depths parallel to the magnetic field than
perpendicular. The effect is reduced considerably when $M<1$. The simulations
also demonstrate that the velocity and magnetic field variations due to the
turbulence can (but do not necessarily) cause one of the $\sigma $ components
to be much more intense than the other, as is often observed for mainline OH
masers.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 18:59:32 GMT""}]","2009-11-10"
"astro-ph/0312310","Alceste Bonanos","Alceste Bonanos (Harvard-Smithsonian CfA)","Determining Accurate Distances to Nearby Galaxies","5 pages, 1 figure. Proceedings of the 6th Hellenic Astronomical
  Conference (September 2003)",,,,"astro-ph",,"  We have undertaken several projects with the purpose of determining accurate
distances to nearby galaxies to calibrate the extragalactic distance scale.
Specifically, I describe the DIRECT project which aims to derive the distance
to M31 and M33 directly, using detached eclipsing binaries and the
Baade-Wesselink method for Cepheids. I also present a ``hybrid'' method of
discovering Cepheids with ground-based telescopes using image subtraction and
then following them up with the HST to derive Cepheid period-luminosity
distances.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 20:05:09 GMT""}]","2007-05-23"
"astro-ph/0312311","Carolyn Brinkworth","C. S. Brinkworth, M. R. Burleigh, G. A. Wynn, T. R. Marsh","Photometric variability of the unique magnetic white dwarf GD356","5 pages, 3 figures, accepted MNRAS Letters, corrected page setup","Mon.Not.Roy.Astron.Soc. 348 (2004) L33","10.1111/j.1365-2966.2004.07538.x",,"astro-ph",,"  GD356 is a magnetic white dwarf (B = 13MG) that uniquely displays weak
resolved Zeeman triplets of Halpha and Hbeta in emission. As such, GD356 may be
the only known white dwarf with some kind of chromosphere, although accretion
from the interstellar medium or more exotic mechanisms cannot be ruled out.
Here, we report the detection of low amplitude (+/-~0.2%) near-sinusoidal
photometric (V-band) variability in GD356, with a period of 0.0803 days (~115
minutes). We interpret this as the rotation period of the star. We model the
variability with a dark spot (by analogy with star spots) covering 10% of the
stellar surface. It seems likely that this spot is also the site of the Zeeman
emission, requiring the presence of a temperature inversion. We show that the
spot is never totally visible or obscured, and that both polar and equatorial
spots produce good fits to the data when viewed at high and low inclination
respectively.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 20:29:18 GMT""},{""version"":""v2"",""created"":""Thu, 11 Dec 2003 22:10:31 GMT""}]","2009-11-10"
"astro-ph/0312312","Jeffrey R. Weeks","Jeffrey Weeks, Jean-Pierre Luminet, Alain Riazuelo and Roland Lehoucq","Well-proportioned universes suppress CMB quadrupole","v1: 10 pages, 1 figure. v2: improved exposition of competing
  mode-suppression and mode-enhancement effects, coincides with published
  version, 12 pages, 1 figure","Mon.Not.Roy.Astron.Soc. 352 (2004) 258","10.1111/j.1365-2966.2004.07922.x",,"astro-ph",,"  A widespread myth asserts that all small universe models suppress the CMB
quadrupole. In actual fact, some models suppress the quadrupole while others
elevate it, according to whether their low-order modes are weak or strong
relative to their high-order modes. Elementary geometrical reasoning shows that
a model's largest dimension determines the rough value ell_min at which the CMB
power spectrum ell(ell + 1)C_ell/(2pi) effectively begins; for cosmologically
relevant models, ell_min < 4. More surprisingly, elementary geometrical
reasoning shows that further reduction of a model's smaller dimensions -- with
its largest dimension held fixed -- serves to elevate modes in the neighborhood
of ell_min relative to the high-ell portion of the spectrum, rather than
suppressing them as one might naively expect. Thus among the models whose
largest dimension is comparable to or less than the horizon diameter, the
low-order C_ell tend to be relatively weak in well-proportioned spaces (spaces
whose dimensions are approximately equal in all directions) but relatively
strong in oddly-proportioned spaces (spaces that are significantly longer in
some directions and shorter in others). We illustrate this principle in detail
for the special cases of rectangular 3-tori and spherical spaces. We conclude
that well-proportioned spaces make the best candidates for a topological
explanation of the low CMB quadrupole observed by COBE and WMAP.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 20:59:28 GMT""},{""version"":""v2"",""created"":""Mon, 5 Jul 2004 14:01:30 GMT""}]","2009-11-10"
"astro-ph/0312313","Dale L. Fields","Dale L. Fields and Andrew Gould (Ohio State)","Testing Bimodal Planet Formation","submitted to ApJ Letters, 2 pages using emulateApJ",,,,"astro-ph",,"  We suggest that the observed break in giant-planet frequency as a function of
host metallicity at Z=0.02 may be a reflection of bimodal planet formation. We
search for signatures of this bimodality in the distributions of the planet
eccentricities, periods, masses, and multiplicity. However, the low-metallicity
sample is at present too small to test for any but the most severe differences
in these two putative populations.
","[{""version"":""v1"",""created"":""Thu, 11 Dec 2003 23:55:16 GMT""},{""version"":""v2"",""created"":""Fri, 12 Dec 2003 23:08:22 GMT""}]","2007-05-23"
