"astro-ph/0312008","Gijs Nelemans","G. Nelemans, P.G. Jonker, T.R. Marsh and M. van der Klis","Optical spectra of the carbon-oxygen accretion discs in the
  ultra-compact X-ray binaries 4U 0614+09, 4U 1543-624 and 2S 0918-549","Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 348 (2004) L7","10.1111/j.1365-2966.2004.07486.x",,"astro-ph",,"  We present optical spectra in the range 4600 -- 8600 A for three low-mass
X-ray binaries which have been suggested to belong to the class of
ultra-compact X-ray binaries based on their X-ray spectra. Our spectra show no
evidence for hydrogen or helium emission lines, as are seen in classical X-ray
binaries. The spectrum of 4U~0614+09 does show emission lines which we identify
with carbon and oxygen lines of CII, CIII, OII and OIII. While the spectra of
4U 1543-624 and 2S 0918-549 have a lower signal-to-noise ratio, and thus are
more difficult to interpret, some of the characteristic features of 4U 0614+09
are present in these spectra too, although sometimes they are clearly weaker.
We conclude that the optical spectra give further evidence for the
ultra-compact nature of these X-ray binaries and for their donor stars being
carbon-oxygen white dwarfs.
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 20:29:28 GMT""}]","2009-11-10"
"astro-ph/0312028","Carlos Alexandre Wuensche","Ana Paula Andrade (INPE, Brasil), Carlos Alexandre Wuensche (INPE,
  Brasil), Andre Luiz B. Ribeiro (UESC, Brasil)","Predictions of mixed non-Gaussian cosmological density fields for the
  cosmic microwave background radiation","28 pages, 13 PostScript figures, aas style. Accepted for publication
  in the ApJ (Feb 2004). Version accepted by the ApJ can be found in
  http://www.das.inpe.br/~alex/papers.html, just clicking in the paper's name","Astrophys.J. 602 (2004) 555-564","10.1086/381177",,"astro-ph",,"  We present simulations of the Cosmic Microwave Background Radiation (CMBR)
power spectrum for a class of mixed, non-Gaussian, primordial random fields. We
assume a skew positive mixed model with adiabatic inflation perturbations plus
additional isocurvature perturbations possibly produced by topological defects.
The joint probability distribution used in this context is a weighted
combination of Gaussian and non-Gaussian random fields, such as: P(delta) =
(1-alpha)f_{1}(delta) + alpha*f_{2}(delta), where f_{1}(delta) is a Gaussian
distribution, f_{2}(delta) is a non-Gaussian general distribution, and alpha is
a scale dependent mixture parameter. Results from simulations of CMBR
temperature and polarisation power spectra show a distinct signature for very
small deviations (~ 0.1%) from a pure Gaussian field. We discuss the main
properties of such mixed models as well, their predictions and suggestions on
how to apply them to small scale CMBR observations. A reduced chi^2 test shows
that the contribution of an isocurvature fluctuation field is not ruled out in
actual CMB observations, even in WMAP first-year sky map.
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 19:40:51 GMT""}]","2009-11-10"
"astro-ph/0312034","Daryl Macomb","W.A. Majid (1), R.C. Lamb (2), D.J. Macomb (3) ((1) Jet Propulsion
  Laboratory, California Institute of Technology, (2) Space Radiation
  Laboratory, California Institute of Technology, (3) Physics Department, Boise
  State University)","X-ray Pulsars in the Small Magellanic Cloud","final version accepted in The Astrophysical Journal","Astrophys.J. 609 (2004) 133-143","10.1086/420925",,"astro-ph",,"  XMM-Newton archival data for the Small Magellanic Cloud have been examined
for the presence of previously undetected X-ray pulsars. One such pulsar, with
a period of 202 s, is detected. Its position is consistent with an early B star
in the SMC and we identify it as a high mass X-ray binary (HMXB). In the course
of this study we determined the pulse period of the possible AXP CXOU
J010043.1-721134 to be 8.0 s, correcting an earlier report (Lamb et al 2002b)
of a 5.4 s period for this object. Pulse profiles and spectra for each of these
objects are presented as well as for a recently discovered (Haberl & Pietsch
2004) 263 s X-ray pulsar. Properties of an ensemble of 24 optically identified
HMXB pulsars from the SMC are investigated. The locations of the pulsars and an
additional 22 X-ray pulsars not yet identified as having high mass companions
are located predominately in the young (ages $\le 3 \times 10^{7}$ years) star
forming regions of the SMC as expected on the basis of binary evolution models.
We find no significant difference between the distribution of spin periods for
the HMXB pulsars of the SMC compared with that of the Milky Way. For those HMXB
pulsars which have Be companions we note an inverse correlation between spin
period and maximum X-ray flux density. (This anti-correlation has been
previously noted for all X-ray binary pulsars by Stella, White & Rosner 1986).
The anti-correlation for the Be binaries may be a reflection of the fact that
the spin periods and orbital periods of Be HMXBs are correlated. We note a
similar correlation between X-ray luminosity and spin period for the Be HMXB
pulsars of the Milky Way and speculate that exploitation of the correlation
could serve as a distance indicator.
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 18:09:07 GMT""},{""version"":""v2"",""created"":""Tue, 6 Apr 2004 03:43:01 GMT""}]","2009-11-10"
"astro-ph/0312035","Andrew Hopkins","A. M. Hopkins (1), J. Afonso (2), A. Georgakakis (3), M. Sullivan (4),
  B. Mobasher (5), L. E. Cram (6) ((1) University of Pittsburgh, (2) University
  of Lisbon, (3) National Athens Observatory, (4) University of Toronto, (5)
  STScI, (6) Australian Research Council)","The Phoenix Deep Survey: Evolution of Star Forming Galaxies","6 pages, 3 figures, in ""Multiwavelength Mapping of Galaxy Formation
  and Evolution"" Venice, October 2003, conference proceedings",,,,"astro-ph",,"  The Phoenix Deep Survey (PDS) is a multiwavelength survey based on deep 1.4
GHz radio observations used to identify a large sample of star forming galaxies
to z=1. Photometric redshifts are estimated for the optical counterparts to the
radio-detected galaxies, and their uncertainties quantified by comparison with
spectroscopic redshift measurements. The photometric redshift estimates and
associated best-fitting spectral energy distributions are used in a stacking
analysis exploring the mean radio properties of U-band selected galaxies.
Average flux densities of a few microJy are measured.
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 19:11:48 GMT""}]","2007-05-23"
"astro-ph/0312036","Erin Sheldon","E. S. Sheldon, D. E. Johnston, J. A. Frieman, R. Scranton, T. A.
  McKay, A. J. Connolly, T. Budavari, I. Zehavi, N. Bahcall, J. Brinkmann, M.
  Fukugita","The Galaxy-mass Correlation Function Measured from Weak Lensing in the
  SDSS","20 pages, 21 figures, prepared with emulateapj, Accepted to AJ,
  corrected some major typos","Astron.J.127:2544-2564,2004","10.1086/383293",,"astro-ph",,"  We present galaxy-galaxy lensing measurements over scales 0.025 to 10 Mpc/h
in the Sloan Digital Sky Survey. Using a flux-limited sample of 127,001 lens
galaxies with spectroscopic redshifts and mean luminosity <L> = L_* and
9,020,388 source galaxies with photometric redshifts, we invert the lensing
signal to obtain the galaxy-mass correlation function xi_{gm}. We find xi_{gm}
is consistent with a power-law, xi_{gm} = (r/r_0)^{-gamma}, with best-fit
parameters gamma = 1.79 +/- 0.06 and r_0 = (5.4+/-0.7)(0.27/Omega_m)^{1/gamma}
Mpc/h. At fixed separation, the ratio xi_{gg}/xi_{gm} = b/r where b is the bias
and r is the correlation coefficient. Comparing to the galaxy auto-correlation
function for a similarly selected sample of SDSS galaxies, we find that b/r is
approximately scale independent over scales 0.2-6.7 Mpc/h, with mean <b/r> =
(1.3+/-0.2)(Omega_m/0.27). We also find no scale dependence in b/r for a volume
limited sample of luminous galaxies (-23.0 < M_r < -21.5). The mean b/r for
this sample is <b/r>_{Vlim} = (2.0+/-0.7)(Omega_m/0.27). We split the lens
galaxy sample into subsets based on luminosity, color, spectral type, and
velocity dispersion, and see clear trends of the lensing signal with each of
these parameters. The amplitude and logarithmic slope of xi_{gm} increases with
galaxy luminosity. For high luminosities (L ~5 L_*), xi_{gm} deviates
significantly from a power law. These trends with luminosity also appear in the
subsample of red galaxies, which are more strongly clustered than blue
galaxies.
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 20:50:46 GMT""},{""version"":""v2"",""created"":""Wed, 28 Jan 2004 00:11:35 GMT""}]","2011-05-12"
"astro-ph/0312037","David Barrado y Navascues","David Barrado y Navascues (1), Subhanjoy Mohanty (2), Ray Jayawardhana
  (3) ( (1) Laboratorio de Astrofisica Espacial y Fisica Fundamental,
  LAEFF-INTA, Spain (2) Harvard-Smithsonian Center for Astrophysics, USA (3)
  Department of Astronomy, University of Michigan, USA )","Accretion and Outflow in the Substellar Domain: Magellan Spectroscopy of
  LS-RCrA 1","Astrophysical Journal, accepted",,"10.1086/381747",,"astro-ph",,"  We present low-, medium-, and high-resolution optical spectra of LS-RCrA~1.
We confirm both pre-main sequence status and membership, through the detection
of lithium, presence of narrow potassium indicative of low gravity, and
measurement of radial velocity. The Halpha emission profile is very broad, with
a 10% full width of 316 km/s, implying the presence of ongoing accretion. Our
spectra also exhibit many forbidden emission lines indicative of mass outflow.
Using new 2MASS near-infrared photometry, no significant NIR excess is found.
Our optical veiling measurements yield a mass accretion rate of 10^-10 /
10^{-9} M(sun)/yr. Through comparison with the latest synthetic spectra, we
infer Teff~2700+-100K. Theoretical tracks imply an age of ~20 Myr (as derived
from luminosity) or ~8 Myr (Teff vs. gravity) for LS-RCrA~1. Therefore,
LS-RCrA~1 indeed appears sub-luminous relative to expectations for an R~CrA
member. By comparing its position on the H-R diagram with that of other
similarly accreting low-mass objects, we show that accretion-induced effects
are unlikely to account for its faintness. We suggest instead that LS-RCrA~1
posesses a nearly edge-on disk and its photosphere is seen predominantly in
scattered light, making it appear much fainter (and older) than it really is.
Finally, the surface gravity and Teff estimates, combined with the latest
evolutionary tracks, indicate a mass of ~0.07 or 0.035+-0.010 M(sun) (depending
on the Teff scale).
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 20:57:28 GMT""}]","2009-11-10"
"astro-ph/0312038","Yuk Tung Liu","Yuk Tung Liu and Stuart L. Shapiro","Magnetic Braking in Differentially Rotating, Relativistic Stars","26 pages, 27 graphs, 1 table, accepted for publication by Phys. Rev.
  D","Phys.Rev. D69 (2004) 044009","10.1103/PhysRevD.69.044009",,"astro-ph gr-qc",,"  We study the magnetic braking and viscous damping of differential rotation in
incompressible, uniform density stars in general relativity. Differentially
rotating stars can support significantly more mass in equilibrium than
nonrotating or uniformly rotating stars. The remnant of a binary neutron star
merger or supernova core collapse may produce such a ""hypermassive"" neutron
star. Although a hypermassive neutron star may be stable on a dynamical
timescale, magnetic braking and viscous damping of differential rotation will
ultimately alter the equilibrium structure, possibly leading to delayed
catastrophic collapse. Here we consider the slow-rotation, weak-magnetic field
limit in which E_rot << E_mag << W, where E_rot is the rotational kinetic
energy, E_mag is the magnetic energy, and W is the gravitational binding energy
of the star. We assume the system to be axisymmetric and solve the MHD
equations in both Newtonian gravitation and general relativity. Toroidal
magnetic fields are generated whenever the angular velocity varies along the
initial poloidal field lines. We find that the toroidal fields and angular
velocities oscillate independently along each poloidal field line, which
enables us to transform the original 2+1 equations into 1+1 form and solve them
along each field line independently. The incoherent oscillations on different
field lines stir up turbulent-like motion in tens of Alfven timescales (""phase
mixing""). In the presence of viscosity, the stars eventually are driven to
uniform rotation, with the energy contained in the initial differential
rotation going into heat. Our evolution calculations serve as qualitative
guides and benchmarks for future, more realistic MHD simulations in full 3+1
general relativity.
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 21:00:03 GMT""}]","2016-08-30"
"astro-ph/0312040","Tomotsugu Goto","Tomotsugu Goto (Tokyo), Masafumi Yagi (NAOJ), Masayuki Tanaka, and
  Sadanori Okamura (Tokyo)","Evolution of the Colour--Radius Relation and the Morphology--Radius
  Relation in the SDSS Galaxy Clusters","5 pages, 2 figures, MNRAS in press","Mon.Not.Roy.Astron.Soc. 348 (2004) 515","10.1111/j.1365-2966.2004.07324.x",,"astro-ph",,"  We have investigated the redshift evolution of the
colour--cluster-centric-radius relation and the
morphology--cluster-centric-radius relation in three redshift bins,
  $0.02\leq z\leq 0.14$, $0.14< z\leq 0.20$, and $0.20< z\leq 0.30$ using a
homogeneous sample of 736 galaxy clusters selected from the Sloan
  Digital Sky Survey. Both the relations are well-defined in all the redshift
bins; the fraction of blue/late-type galaxies increases toward outside of
clusters.Blue/late-type galaxy fractions are found to decrease with decreasing
redshift at any cluster-centric radius. The trend is consistent with the
Butcher-Oemler effect and the morphological Butcher-Oemlereffect. In addition,
we find that colour (spectral) evolution is almost completed by $z\sim0.2$,
whereas morphological evolution continues to the present day. The colour-radius
relation is smooth inall the redshift bins, while the morphology--radius
relation has a break only in the highest redshift bin. It is also found
thatfractions of blue-late type galaxies decreases mostly between the highest
and the intermediate redshift bins, while fractions of red-late type galaxies
continuously decreases with decreasing redshift through all the redshift bins.
  These results are consistent with the interpretation that the timescale of
the colour (spectral) evolution is shorter than that of the morphological
evolution. It is suggested that red-late type galaxies in the middle of the
transformation are observed as passive spiral galaxies.
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 21:00:09 GMT""}]","2016-08-30"
"astro-ph/0312041","Matthew Hunt","Matthew P. Hunt, Charles C. Steidel, Kurt L. Adelberger and Alice E.
  Shapley","The faint end of the QSO luminosity function at z=3","14 pages, 3 figures, accepted for publication in the Astrophysical
  Journal","Astrophys.J. 605 (2004) 625-630","10.1086/381727",,"astro-ph",,"  We present the first measurement of the faint end of the QSO luminosity
function at z=3. The QSOs, which range from M_1450 = -21 to M_1450 = -27, were
discovered in 17 fields totaling 0.43 deg^2 using multicolor selection criteria
(the Lyman break technique) and spectroscopic followup. We find that the
faint-end slope of the luminosity function is beta_l=1.24 +/- 0.07, flatter
than the value of beta_l=1.64 +/- 0.18 measured at lower redshift. The
integrated rest 1450 A UV luminosity of z=3 QSOs is only 50% of most previous
estimates, and is only ~8% of that produced by Lyman break galaxies at the same
redshifts. Assuming that ionizing photons from faint QSOs are as successful in
escaping their host galaxies as bright QSOs, we estimate the total contribution
of QSOs to the ionizing flux J_912 at z=3, J_912=2.4*10^-22 ergs/s/cm^2/Hz.
This estimate, which we regard as an upper limit, remains consistent with rough
estimates of J_912 based on the Lyman-alpha forest ""proximity effect.""
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 21:00:55 GMT""},{""version"":""v2"",""created"":""Mon, 12 Jan 2004 21:46:02 GMT""}]","2009-11-10"
"astro-ph/0312042","Tomotsugu Goto","Tomotsugu Goto (University of Tokyo), and the SDSS collaboration","The Environmental Effects on Galaxy Evolution Based on the SDSS Data","5 pages, 11 figures, Carnegie Observatories Astrophysics Series, Vol.
  3: Clusters of Galaxies: Probes of Cosmological Structure and Galaxy
  Evolution, ed. J. S. Mulchaey, A. Dressler, and A. Oemler (Cambridge:
  Cambridge Univ. Press)",,,,"astro-ph",,"  By constructing a large, uniform galaxy cluster catalog from the SDSS data,
we have found that cluster galaxies evolve both spectrally and morphologically.
By studying the morphology--cluster-centric-radius relation, we have found two
characteristic environments where galaxy morphologies change dramatically. We
found passive spiral galaxies in the infalling region of clusters. They are
likely to be a galaxy population in transition due to the cluster environment.
We also studied E+A galaxies, which have also been thought to be cluster
originated. We found that E+As live in all environments including the field
region.
","[{""version"":""v1"",""created"":""Mon, 1 Dec 2003 21:49:39 GMT""}]","2007-05-23"
