"astro-ph/0312562","David Gittins","D. Gittins and C. Clarke","Constraining corotation from shocks in tightly-wound spiral galaxies","Accepted for publication in MNRAS. 15 pages, 23 figures","Mon.Not.Roy.Astron.Soc. 349 (2004) 909","10.1111/j.1365-2966.2004.07560.x",,"astro-ph",,"  We present a new method for estimating the corotation radius in tightly wound
spiral galaxies, through analysis of the radial variation of the offset between
arms traced by the potential (P-arms) and those traced by dust (D-arms). We
have verified the predictions of semi-analytical theory through hydrodynamical
simulations and have examined the uniqueness of the galactic parameters that
can be deduced by this method. We find that if the range of angular offsets
measured at different radii in a galaxy is greater than around pi/4, it is
possible to locate the radius of corotation to within ~ 25%. We argue that the
relative location of the P- and D-arms provides more robust constraints on the
galactic parameters than can be inferred from regions of enhanced star
formation (SF-arms), since interpretation of the latter involves uncertainties
due to reddening and the assumed star formation law. We thus stress the
importance of K-band studies of spiral galaxies.
","[{""version"":""v1"",""created"":""Sat, 20 Dec 2003 16:30:07 GMT""}]","2009-11-10"
"astro-ph/0312563","Pasquale Blasi","Pasquale Blasi (INAF/Arcetri Astrophysical Observatory)","Ultra High Energy Cosmic Rays","Invited Review Talk at the workshop ""Thinking, Observing and Mining
  the Universe"", Sorrento (Italy), September 22-27, 2003",,"10.1142/9789812702999_0004","ARC-12-57","astro-ph",,"  The detection of cosmic rays with energy around and in excess of $10^{20}$ eV
raises many questions that future experiments will help answering to. I address
here my view of some of these open issues, as they are now and as they might be
affected by future observations.
","[{""version"":""v1"",""created"":""Sat, 20 Dec 2003 17:33:20 GMT""}]","2017-08-23"
"astro-ph/0312564","Alexei Moiseev","L.V. Shalyapina (1), A.V. Moiseev (2), V.A.Yakovleva (1), V.A.
  Hagen-Thorn (1), A.N. Burenkov (2) ((1) Astronomical Institute, SPbU, (2)
  Special Astrophysical Observatory RAS)","The phenomenon of the galaxy NGC 6286: a forming polar ring or a
  superwind?","10 pages, 6 figures, accepted in Astronomy Letters, 2004, vol 30., N
  1","Astron.Lett. 30 (2004) 1-13","10.1134/1.1647472",,"astro-ph",,"  (abridged)We present the observations of the pair of interacting galaxies
NGC6285/86 carried out with the 6m SAO RAS telescope by using 1D and 2D
spectroscopy. The observations of NGC6286 with a long-slit spectrograph (UAGS)
near the H-alpha line revealed the rotation of the gaseous disk around an axis
offset by 5''-7'' from the photometric center and a luminous gas at a distance
up to 9 kpc in a direction perpendicular to the galactic plane. Using a
multipupil fiber spectrograph (MPFS), we constructed the velocity fields of the
stellar and gaseous components in the central region of this galaxy, which
proved to be similar. The similar line-of-sight velocities of the pair and the
wide (5'x 5') field of view of the scanning Fabry-Perot interferometer (IFP)
allowed us to obtain images in the H-alpha and [NII]6583 emission lines and in
the continuum as well as to construct the line-of-sight velocity fields and to
map the distribution of the [NII]6583/H-alpha ratio for both galaxies
simultaneously. Based on these data, we studied the gas kinematics in the
galaxies, constructed their rotation curves, and estimated their masses. We
found no evidence of gas rotation around the major axis of NGC6286, which
argues against the assumption that this galaxy has a forming polar ring. The
IFP observations revealed an emission nebula around this galaxy with a
structure characteristic for superwind galaxies. The large [NII]6583/H-alpha
ratio, which suggests the collisional excitation of its emission, and the high
infrared luminosity are additional arguments for the hypothesis of a superwind
in the galaxy NGC 6286. A close encounter of the two galaxies was probably
responsible for the starburst and the bipolar outflow of hot gas from the
central region of the disk.
","[{""version"":""v1"",""created"":""Sat, 20 Dec 2003 18:11:17 GMT""}]","2009-11-10"
"astro-ph/0312565","Peter Gonthier","Peter L. Gonthier (Hope College), Robert Van Guilder (University
  Colorado at Denver) and Alice K. Harding (NASA Goddard Space Flight Center)","The role of beam geometry in population statistics and pulse profiles of
  radio and gamma-ray pulsars","39 pages, 13 eps figures, accepted for publication in ApJ, April 1,
  2004","Astrophys.J. 604 (2004) 775-790","10.1086/382070",,"astro-ph",,"  We present results of a pulsar population synthesis study that incorporates a
number of recent developments and some significant improvements over our
previous study. We have included the results of the Parkes multi-beam pulsar
survey in our select group of nine radio surveys, doubling our sample of radio
pulsars. We adopted with some modifications the radio beam geometry of
Arzoumanian, Chernoff & Cordes (2002). For the $\gamma$-ray beam, we have
assumed the slot gap geometry described in the work of Muslimov & Harding
(2003). To account for the shape of the distribution of radio pulsars in the
$\dot P-P$ diagram, we continue to find that decay of the magnetic field on a
timescale of 2.8 Myr is needed. With all nine surveys, our model predicts that
EGRET should have seen 7 radio-quiet (below the sensitivity of these radio
surveys) and 19 radio-loud $\gamma$-ray pulsars. AGILE (nominal sensitivity
map) is expected to detect 13 radio-quiet and 37 radio-loud $\gamma$-ray
pulsars, while GLAST, with greater sensitivity is expected to detect 276
radio-quiet and 344 radio-loud $\gamma$-ray pulsars. When the Parkes multi-beam
pulsar survey is excluded, the ratio of radio-loud to radio-quiet $\gamma$-ray
pulsars decreases, especially for GLAST. The decrease for EGRET is 45%,
implying that some fraction of EGRET unidentified sources are radio-loud
$\gamma$-ray pulsars. In the radio geometry adopted, short period pulsars are
core dominated. Unlike the EGRET $\gamma$-ray pulsars, our model predicts that
when two $\gamma$-ray peaks appear in the pulse profile, a dominant radio core
peak appears in between the $\gamma$-ray peaks. Our findings suggest that
further improvements are required in describing both the radio and $\gamma$-ray
geometries.
","[{""version"":""v1"",""created"":""Sat, 20 Dec 2003 18:48:37 GMT""}]","2009-11-10"
"astro-ph/0312566","Gul'nara Karataeva Dr.","G.M.Karataeva, I.O.Drozdovsky, V.A.Hagen-Thorn, V.A.Yakovleva,
  N.A.Tikhonov, O.A.Galazutdinova","The Stellar Content of the Polar Rings in the Galaxies NGC 2685 and NGC
  4650A","21 pages, 9 figures, AJ 2004 February, accepted",,"10.1086/380946",,"astro-ph",,"  We present the results of stellar photometry of polar-ring galaxies NGC 2685
and NGC 4650A, using the archival data obtained with the Hubble Space
Telescope's Wide Field Planetary Camera 2. Polar rings of these galaxies were
resolved into ~800 and ~430 stellar objects in the B, V and Ic bands,
considerable part of which are blue supergiants located in the young stellar
complexes. The stellar features in the CM-diagrams are best represented by
isochrones with metallicity Z = 0.008. The process of star formation in the
polar rings of both galaxies was continuous and the age of the youngest
detected stars is about 9 Myr for NGC 2685 and 6.5 Myr for NGC 4650A.
","[{""version"":""v1"",""created"":""Sun, 21 Dec 2003 07:32:12 GMT""}]","2009-11-10"
"astro-ph/0312568","Philip Kaaret","P. Kaaret, A.Alonso-Herrero, J.S.Gallagher, G.Fabbiano, A.Zezas, M.J.
  Rieke","Displacement of X-Ray Sources from Star Clusters in Starburst Galaxies","to appear in MNRAS letters, 5 pages, figure 1 is in color, astro-ph
  version is low resolution","Mon.Not.Roy.Astron.Soc. 348 (2004) L28","10.1111/j.1365-2966.2004.07516.x",,"astro-ph",,"  We examine the spatial offsets between X-ray point sources and star clusters
in three starburst galaxies. We find that the X-ray sources are preferentially
located near the star clusters. Because the star clusters are very good tracers
of the star formation activity in the galaxies, this indicates that the X-ray
sources are young objects associated with current star formation. We find
significant displacements of the X-ray sources from the clusters. These
displacements are likely due to motion of the X-ray sources and indicates that
they are X-ray binaries. We find that brighter X-ray sources preferentially
occur closer to clusters. The absence of very bright sources at large
displacements from clusters may help constrain models of the sources.
","[{""version"":""v1"",""created"":""Sun, 21 Dec 2003 02:18:32 GMT""}]","2009-11-10"
"cond-mat/0312549","Carsten A. Ullrich","H. O. Wijewardane and C. A. Ullrich","Coherent control of intersubband optical bistability in quantum wells","3 pages, 3 figures",,"10.1063/1.1751611",,"cond-mat.mes-hall",,"  We present a study of the nonlinear intersubband (ISB) response of conduction
electrons in a GaAs/AlGaAs quantum well to strong THz radiation, using a
density-matrix approach combined with time-dependent density-functional theory.
We demonstrate coherent control of ISB optical bistability, using THz control
pulses to induce picosecond switching between the bistable states. The
switching speed is determined by the ISB relaxation and decoherence times, T1
and T2.
","[{""version"":""v1"",""created"":""Sat, 20 Dec 2003 18:45:54 GMT""}]","2009-11-10"
"cond-mat/0312550","Elisabetta Paladino","G. Falci, E. Paladino, R. Fazio","Decoherence in Josephson qubits","25 pages, 15 figures, Proc. of the International School of Physics
  ""Enrico Fermi"", Course CLI, Varenna (Italy) July 2002. To be published in
  ""Quantum Phenomena of Mesoscopic Systems"", B. Altshuler and V. Tognetti Eds,
  IOS Press Amsterdam",,,,"cond-mat.supr-con cond-mat.mes-hall quant-ph",,"  A high degree of quantum coherence is a crucial requirement for the
implementation of quantum logic devices. Solid state nanodevices seem
particularly promising from the point of view of integrability and flexibility
in the design. However decoherence is a serious limitation, due to the presence
of many types low energy excitations in the ``internal'' environment and of
``external'' sources due to the control circuitery. Here we study both kind of
dephasing in a special implementation, the charge Josephson qubit, however many
of our results are applicable to a large class of solid state qubits. This is
the case of 1/f noise for which we introduce and study a model of an
environment of bistable fluctuatiors. External sources of noise are analized in
terms of a suitable harmonic oscillator environment and the explicit mapping on
the spin boson model is presented. We perform a detailed investigation of
various computation procedures (single shot measurements, repeated
measurements) and discuss the problem of the information needed to characterize
the effect of the environment. For a fluctuator environment with 1/f spectrum
memory effects turn out to be important. Although in general information beyond
the power spectrum is needed, in many situations this results in the knowledge
of only one more microscopic parameter of the environment. This allows to
determine which degrees of freedom of the environment are effective sources of
decoherence in each different physical situation considered.
","[{""version"":""v1"",""created"":""Sat, 20 Dec 2003 20:22:00 GMT""}]","2007-05-23"
"cond-mat/0312551","Jing Guo","Jing Guo, Supriyo Datta, Mark Lundstrom, and M. P. Anantam","Towards Multi-Scale Modeling of Carbon Nanotube Transistors",,,,,"cond-mat.mes-hall",,"  Multiscale simulation approaches are needed in order to address scientific
and technological questions in the rapidly developing field of carbon nanotube
electronics. In this paper, we describe an effort underway to develop a
comprehensive capability for multiscale simulation of carbon nanotube
electronics. We focus in this paper on one element of that hierarchy, the
simulation of ballistic CNTFETs by self-consistently solving the Poisson and
Schrodinger equations using the non-equilibrium Greens function (NEGF)
formalism. The NEGF transport equation is solved at two levels: i) a
semi-empirical atomistic level using the pz orbitals of carbon atoms as the
basis, and ii) an atomistic mode space approach, which only treats a few
subbands in the tube-circumferential direction while retaining an atomistic
grid along the carrier transport direction. Simulation examples show that these
approaches describe quantum transport effects in nanotube transistors. The
paper concludes with a brief discussion of how these semi-empirical device
level simulations can be connected to ab initio, continuum, and circuit level
simulations in the multi-scale hierarchy.
","[{""version"":""v1"",""created"":""Sat, 20 Dec 2003 20:53:37 GMT""}]","2007-05-23"
"cond-mat/0312552","Dmitriy Makhnovskiy Dr","L. Panina, S. Sandacci, and D. Makhnovskiy","Novel sensing media based on ferromagnetic microwires for application to
  the remote imaging of the stress distribution","Research Proposal, The University of Plymouth, UK",,,,"cond-mat.mtrl-sci",,"  In this research project we propose a new composite medium, which can
visualise the mechanical stress at any stage: before and after damage. The main
feature of the proposed stress-tuneable composite is its permittivity
(dielectric constant), which depends on the mechanical stress. This kind of
composite material can be characterised as a ""sensing medium"" that opens up new
possibilities for remote monitoring of stress with the use of microwave
transceiving techniques. The composite material can be made as a bulk medium or
as thin cover to image the mechanical stress distribution inside construction
or on its surface.
","[{""version"":""v1"",""created"":""Sat, 20 Dec 2003 21:44:20 GMT""}]","2007-05-23"
