"astro-ph/0312627","Daniele Fargion","D.Fargion","Neutrino induced showering from the Earth","13 pages, 7 figures,AHEP conference, Valencia, Spain 2003","JHEP Proc.: PRHEP-AHEP2003/042",,,"astro-ph",,"  Ultra High Energy, UHE, Neutrino Astronomy should be soon tested looking
toward the Earth. At present High Energy Neutrino Astronomy is searched by
AMANDA, ANTARES underground detectors looking for its consequent unique muons
secondary track. We suggest a higher energy Tau Neutrino Astronomy based on
Horizontal and Upward Tau Air-Showers escaping from the Earth. These Tau
air-showers greatly amplifies the single tau track by an abundant secondary
tail (billions of electron pairs, gamma and tens of millions muon bundles)
spread in huge areas (kilometer size) easily observable (even partially) from
high mountains, balloon or satellite array detectors. Possible early evidence
of such a New Neutrino UPTAUs or HORTAUs (Upward or Horizontal Tau Air-Showers)
Astronomy may be already found in rare BATSE gamma records of brief up-going
gamma showers named Terrestrial Gamma Flashes (TGF). The TGF features, energy
and arrival clustering are well tuned to upward tau air-showers. Future
confirmation of the Neutrino Tau Astronomy must be found in detectors as EUSO,
seeking for Upward-Horizontal air-shower events: indeed even minimal,
guaranteed, GZK neutrino fluxes may be observed if EUSO threshold reaches
10^{19} eV or lower energies by enlarging its telescope size
","[{""version"":""v1"",""created"":""Sat, 27 Dec 2003 15:16:51 GMT""}]","2007-05-23"
"cond-mat/0312646","Luciano da Fontoura Costa","Luciano da Fontoura Costa","The Hierarchical Backbone of Complex Networks","4 pages, 5 figures","Phys. Rev. Lett 93, 098702 (2004)",,,"cond-mat.stat-mech",,"  Given any complex directed network, a set of acyclic subgraphs - the
hierarchical backbone of the network - can be extracted that will provide
valuable information about its hierarchical structure. The current paper
presents how the interpretation of the network weight matrix as a transition
matrix allows the hierarchical backbone to be identified and characterized in
terms of the concepts of hierarchical degree, which expresses the total number
of virtual edges established along successive transitions, and of hierarchical
successors, namely the number of nodes accessible from a specific node while
moving successive hierarchical levels. The potential of the proposed approach
is illustrated with respect to word associations and gene sequencing data.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 2003 18:34:05 GMT""}]","2007-05-23"
"cond-mat/0312647","Manuel V. Ramallo","Felix Soto, Carlos Carballeira, Jesus Mosqueira, Manuel V. Ramallo,
  Mauricio Ruibal, Jose A. Veira, Felix Vidal","Breakdown by a magnetic field of the superconducting fluctuations in the
  normal state in Pb_{1-x}In_x alloys","LaTeX, 13 pages including 4 figures",,,,"cond-mat.supr-con",,"  The effects induced on the magnetization by coherent fluctuating Cooper pairs
in the normal state have been measured in Pb_{1-x}In_x alloys up to high
magnetic fields, of amplitudes above Hc2(0), the upper critical field
extrapolated to T=0K. Our results show that in dirty alloys these
superconducting fluctuation effects are, in the entire H-T phase diagram above
Hc2(T), independent of the amount of impurities and that they vanish when
H~1.1Hc2(0). These striking results are consistent with a phenomenological
estimate that takes into account the limits imposed by the uncertainty
principle to the shrinkage, when H increases, of the superconducting wave
function.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 2003 19:44:00 GMT""}]","2007-05-23"
"cond-mat/0312648","Shuichi Wakimoto","S. Wakimoto, H. Zhang, K. Yamada, I. Swainson, Hyunkyung Kim, R. J.
  Birgeneau","Direct relation between the low-energy spin excitations and
  superconductivity of overdoped high-$T_c$ superconductors","4 pages, 4 figures","Phys. Rev. Lett. 92, 217004 (2004)","10.1103/PhysRevLett.92.217004",,"cond-mat.supr-con",,"  The dynamic spin susceptibility, $\chi''(\omega)$, has been measured over the
energy range of $2 \leq \omega \leq 10$ meV for overdoped
La$_{2-x}$Sr$_{x}$CuO$_{4}$. Incommensurate (IC) spin excitations are observed
at 8 K for all superconducting samples for $0.25 \leq x \leq 0.28$ with
$\chi''$ peaking at $\sim 6$ meV. The IC peaks at 6 meV become smaller in
intensity with increasing $x$ and, finally, become unobservable for a sample
with $x=0.30$ which has no bulk superconductivity. The maximum $\chi''$
decreases linearly with $T_c$(onset) in the overdoped region, implying a direct
cooperative relation between the spin fluctuations and the superconductivity.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 2003 19:11:08 GMT""},{""version"":""v2"",""created"":""Tue, 29 Jun 2004 22:14:32 GMT""}]","2009-11-10"
"cond-mat/0312649","Philip W. Adams","P.W. Adams","Field-induced spin mixing in ultrathin superconducting Al and Be films
  in high parallel magnetic fields","to appear in PRL",,"10.1103/PhysRevLett.92.067003",,"cond-mat.supr-con",,"  We report spin-dependent electron density of states (DOS) studies of
ultra-thin superconducting Al and Be films in high parallel magnetic fields.
Superconductor-insulator-superconductor (SIS) tunneling spectra are presented
in which both the film and the counterelectrode are in the paramagnetic limit.
This SIS configuration is exquisitely sensitive to spin mixing and/or spin flip
processes which are manifest as DOS singularities at eV = 2Delta +- eV_z. Both
our Al and Be data show a well defined subgap peak whose magnitude grows
dramatically as the parallel critical field is approached. Though this feature
has previously been attributed to spin-orbit scattering, it is more consistent
with fluctuations into a field induced mixed-spin state.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 2003 20:48:05 GMT""}]","2009-11-10"
"cond-mat/0312650","Kazusumi Ino","Yoshihiro Takada, Kazusumi Ino, and Masanori Yamanaka","Statistics of Spectra for One-dimensional Quasi-Periodic Systems at the
  Metal-Insulator Transition","RevTex, 5 pages, 5 figures",,,,"cond-mat",,"  We study spectral statistics of one-dimensional quasi-periodic systems at the
metal-insulator transition. Several types of spectral statistics are observed
at the critical points, lines, and region. On the critical lines, we find the
bandwidth distribution $P_B(w)$ around the origin (in the tail) to have the
form of $P_B(w) \sim w^{\alpha}$ ($P_B(w) \sim e^{-\beta w^{\gamma}}$)
($\alpha, \beta, \gamma > 0 $), while in the critical region $P_B(w) \sim
w^{-\alpha'}$ ($\alpha' > 0$). We also find the level spacing distribution to
follow an inverse power law $P_G(s) \sim s^{- \delta}$ ($\delta > 0$)
","[{""version"":""v1"",""created"":""Fri, 26 Dec 2003 21:27:14 GMT""}]","2007-05-23"
"cond-mat/0312651","Philip W. Adams","D.P. Young, M. Moldovan, and P.W. Adams","Non--Ginsburg-Landau Critical Current Behavior in MgCNi3","4 figures",,,,"cond-mat",,"  We present transport critical current measurements on microfibers consisting
of a 80-nm thick layer of polycrystalline MgCNi3 synthesized directly onto
7-micron diameter carbon fibers. Near the transition temperature, Tc, the
critical current density, Jc, is well described by the power law form
[1-(T/T_c)^2)]^2, with no crossover to the Ginsburg-Landau exponent 1.5. We
extrapolate Jc(0) ~ 4 x 10^7 A/cm^2, which is an order of magnitude greater
than estimates obtained from magnetization measurements of polycrystalline
powders. The field dependence is purely exponential Jc(T,H) = Jc(T) exp(-H/Ho)
over the entire field range of 0 to 9 T. The unconventional scaling behavior of
the critical current appears rooted in an anomalous temperature dependence of
the London penetration depth, suggesting an unusual superconducting ground
state in MgCNi3.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 2003 22:25:43 GMT""}]","2007-05-23"
"cond-mat/0312652","Jose P. Rodriguez","J. P. Rodriguez","Collective pinning of the vortex lattice by columnar defects in layered
  superconductors","16 pages, 1 figure, account of transition to ``nanoliquid'' in BSCCO,
  to appear in PRB","Phys. Rev. B, v. 70, p. 224507 (2004)","10.1103/PhysRevB.70.224507",,"cond-mat.supr-con cond-mat.stat-mech",,"  The mixed phase of layered superconductors with no magnetic screening is
studied through a partial duality analysis of the corresponding frustrated XY
model in the presence of random columnar pins. A small fraction of pinned
vortex lines is assumed. Thermally induced plastic creep of the vortex lattice
within isolated layers results in an intermediate Bose glass phase that
exhibits weak superconductivity across layers in the limit of weak Josephson
coupling. The correlation volume of the vortex lattice is estimated in the
strongly-coupled Bose-glass regime at lower temperature. In the absence of
additional point pins, no peak effect in the critical current density is
predicted to occur on this basis as a function of the Josephson coupling. Also,
the phase transition observed recently inside of the vortex-liquid phase of
high-temperature superconductors pierced by sparse columnar defects is argued
to be a sign of dimensional cross-over.
","[{""version"":""v1"",""created"":""Sat, 27 Dec 2003 04:17:57 GMT""},{""version"":""v2"",""created"":""Sat, 12 Jun 2004 02:07:08 GMT""},{""version"":""v3"",""created"":""Sat, 4 Dec 2004 08:17:23 GMT""}]","2009-11-10"
"cond-mat/0312653","Alberto Petri","Alberto Petri","Lattice models of disorder with order",,"Braz. J. Phys. 33, 521-525 (2003)","10.1590/S0103-97332003000300013",,"cond-mat.stat-mech cond-mat.dis-nn",,"  This paper describes the use of simple lattice models for studying the
properties of structurally disordered systems like glasses and granulates. The
models considered have crystalline states as ground states, finite
connectivity, and are not subject to constrained evolution rules. After a short
review of some of these models, the paper discusses how two particularly simple
kinds of models, the Potts model and the exclusion models, evolve after a
quench at low temperature to glassy states rather than to crystalline states.
","[{""version"":""v1"",""created"":""Sat, 27 Dec 2003 11:47:59 GMT""}]","2015-06-24"
"cond-mat/0312655","Jun-Qiang Lu","Jun-Qiang Lu, Jian Wu, Wenhui Duan, and Bing-Lin Gu","Effects of Finite Deformed Length in Carbon Nanotubes","4 pages, 4 figures","Appl. Phys. Lett. 84, 4203 (2004).","10.1063/1.1751608",,"cond-mat.mtrl-sci",,"  The effect of finite deformed length is demonstrated by squashing an armchair
(10,10) single-walled carbon nanotube with two finite tips. Only when the
deformed length is long enough, an effectual metal-semiconductor-metal
heterojunction can be formed in the metallic tube. The effect of finite
deformed length is explained by the quantum tunnelling effect. Furthermore,
some conceptual designs of nanoscale devices are proposed from the
metal-semiconductor-metal heterojunction.
","[{""version"":""v1"",""created"":""Sat, 27 Dec 2003 15:11:47 GMT""}]","2007-05-23"
