"astro-ph/0311012","Marcin Misiaszek","A. Odrzywolek, M. Misiaszek, M. Kutschera","Detection possibility of the pair-annihilation neutrinos from the
  neutrino-cooled pre-supernova star","18 pages, 2 figures, 5 tables, Astoparticle Physics: accepted for
  publication","Astropart.Phys. 21 (2004) 303-313","10.1016/j.astropartphys.2004.02.002",,"astro-ph",,"  The signal produced in neutrino observatories by the pair-annihilation
neutrinos emitted from a 20 $M_{\odot}$ pre-supernova star at the silicon
burning phase is estimated. The spectrum of the neutrinos with an average
energy $\sim$2 MeV is calculated with the use of the Monte Carlo method. A few
relevant reactions for neutrinos and anti-neutrinos in modern detectors are
considered. The most promising results are from $\bar{\nu}_e + p
\longrightarrow n + e^{+}$ reaction. During the Si-burning phase we expect 1.27
neutrons/day/kiloton of water to be produced by neutrinos from a star located
at a distance of 1 kpc. Small admixture of effective neutron-absorbers as e.g.
NaCl or GdCl$_{3}$ makes these neutrons easily visible because of Cherenkov
light produced by electrons which were hit by $\sim$8 MeV photon cascade
emitted by Cl or Gd nuclei. The estimated rate of neutron production for SNO
and Super-Kamiokande is, respectively, 2.2 and 41 events per day for a star at
1 kpc. For future detectors UNO and Hyper-Kamiokande we expect 5.6 and 6.9
events per day even for a star 10 kpc away. This would make it possible to
foresee a massive star death a few days before its core collapse. Importance of
such a detection for theoretical astrophysics is discussed.
","[{""version"":""v1"",""created"":""Sat, 1 Nov 2003 21:55:00 GMT""},{""version"":""v2"",""created"":""Tue, 2 Mar 2004 21:29:20 GMT""}]","2007-05-23"
"astro-ph/0311013","Alessandro Sozzetti","A. Sozzetti (1), D. W. Latham (1), G. Torres (1), R. P. Stefanik (1),
  A. P. Boss (2), B. W. Carney (3), J. B. Laird (4) ((1) Harvard-Smithsonian
  Center for Astrophysics; (2) Carnegie Institution of Washington; (3)
  University of North Carolina; (4) Bowling Green State University)","When Do Planets Form? A Search for Extra-solar Planets Around Metal-Poor
  Stars","2 pages, to appear in the proceedings of the XIXth IAP Symposium -
  Extrasolar Planets: Today and Tomorrow, ASP Conference Series",,,,"astro-ph",,"  We present preliminary results from our spectroscopic search for planets
within 1 AU of metal-poor field dwarfs using NASA time with HIRES on Keck I.
The core accretion model of gas giant planet formation is sensitive to the
metallicity of the raw material, while the disk instability model is not. By
observing metal-poor stars in the field we eliminate the role of dynamical
interactions in dense stellar environments, such as a globular cluster. The
results of our survey should allow us to distinguish the relative roles of the
two competing giant planet formation scenarios.
","[{""version"":""v1"",""created"":""Sat, 1 Nov 2003 23:52:37 GMT""}]","2007-05-23"
"astro-ph/0311014","Noam Soker","Noam Soker","Cooling by Heat Conduction Inside Magnetic Flux Loops and the Moderate
  Cluster Cooling Flow Model","Submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 350 (2004) 1015","10.1111/j.1365-2966.2004.07708.x",,"astro-ph",,"  I study non-radiative cooling of X-ray emitting gas via heat conduction along
magnetic field lines inside magnetic flux loops in cooling flow clusters of
galaxies. I find that such heat conduction can reduce the fraction of energy
radiated in the X-ray band by a factor of 1.5-2. This non-radiative cooling
joins two other proposed non-radiative cooling processes, which can be more
efficient. These are mixing of cold and hot gas, and heat conduction initiated
by magnetic fields reconnection between hot and cold gas. These processes when
incorporated into the moderate cooling flow model lead to a general cooling
flow model with the following ingredients. (1) Cooling flow does occur, but
with a mass cooling rate about 10 times lower than in old versions of the
cooling flow model. Namely, heating occurs such that the effective age of the
cooling flow is much below the cluster age, but the heating can't prevent
cooling altogether. (2) The cooling flow region is in a non-steady state
evolution. (3) Non-radiative cooling of X-ray emitting gas can bring the model
to a much better agreement with observations. (4) The general behavior of the
cooling flow gas, and in particular the role played by magnetic fields, make
the intracluster medium in cooling flow clusters similar in some aspects to the
active solar corona.
","[{""version"":""v1"",""created"":""Sun, 2 Nov 2003 10:38:02 GMT""}]","2009-11-10"
"astro-ph/0311015","Shinji Tsujikawa","Shinji Tsujikawa (Portsmouth), Parampreet Singh (IUCAA), Roy Maartens
  (Portsmouth)","Loop quantum gravity effects on inflation and the CMB","revtex4, 5 pages, 3 figures, significant improvements in explanation
  of quantization and perturbation issues; version to appear Classical and
  Quantum Gravity","Class.Quant.Grav.21:5767-5775,2004","10.1088/0264-9381/21/24/006",,"astro-ph gr-qc hep-ph hep-th",,"  In loop quantum cosmology, the universe avoids a big bang singularity and
undergoes an early and short super-inflation phase. During super-inflation,
non-perturbative quantum corrections to the dynamics drive an inflaton field up
its potential hill, thus setting the initial conditions for standard inflation.
We show that this effect can raise the inflaton high enough to achieve
sufficient e-foldings in the standard inflation era. We analyze the
cosmological perturbations generated when slow-roll is violated after
super-inflation, and show that loop quantum effects can in principle leave an
indirect signature on the largest scales in the CMB, with some loss of power
and running of the spectral index.
","[{""version"":""v1"",""created"":""Sun, 2 Nov 2003 11:37:49 GMT""},{""version"":""v2"",""created"":""Tue, 4 Nov 2003 09:48:33 GMT""},{""version"":""v3"",""created"":""Thu, 21 Oct 2004 08:25:14 GMT""}]","2011-02-23"
"astro-ph/0311016","I. Papadakis","I. E. Papadakis","The scaling of the X-ray variability with black hole mass in AGN","7 pages, 3 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 348 (2004) 207","10.1111/j.1365-2966.2004.07351.x",,"astro-ph",,"  The relation between the 2-10 keV, long term, excess variance and AGN black
hole mass is considered in this work. A significant anti-correlation is found
between these two quantities in the sense that the excess variance decreases
with increasing black hole mass. This anti-correlation is consistent with the
hypothesis that the 2-10 keV power spectrum in AGN follows a power law of slope
-2 at high frequencies. It then flattens to a slope of -1 below a break
frequency until a second break frequency below which it flattens to a slope of
zero. The ratio of the two break frequencies is equal to 10-30, similar to the
ratio of the respective frequencies in Cyg X-1. The power spectrum amplitude in
the ""frequency x power"" space does not depend on black hole mass. Instead it is
roughly equal to 0.02 in all objects. The high frequency break decreases with
increasing black hole mass according to the relation 1.5x(10^-6)/(BHmass/(10^7)
solar masses) Hz, in the case of ""classical"" Seyfert 1 galaxies. The excess
variance of NGC4051, a Narrow Line Seyfert 1 object, is larger than what is
expected for its black hole mass and X-ray luminosity. This can be explained if
its high frequency break is 20 times larger than the value expected in the case
of a ""classical"" Seyfert 1 with the same black hole mass. Finally, the excess
variance vs X-ray luminosity correlation is a byproduct of the excess variance
vs black hole mass correlation, with AGN accreting at ~ 0.1-0.15 the Eddington
limit. These results are consistent with recent results from the power spectral
analysis of AGN.
","[{""version"":""v1"",""created"":""Sun, 2 Nov 2003 13:45:11 GMT""}]","2009-11-10"
"cond-mat/0311011","Erik S{\o}rensen","Peter Hitchcock, Erik S. S{\o}rensen and Fabien Alet","Dual Geometric Worm Algorithm for Two-Dimensional Discrete Classical
  Lattice Models","12 pages, 6 figures, Revtex 4","Phys. Rev. E 70, 016702 (2004)","10.1103/PhysRevE.70.016702",,"cond-mat.stat-mech",,"  We present a dual geometrical worm algorithm for two-dimensional Ising
models. The existence of such dual algorithms was first pointed out by
Prokof'ev and Svistunov \cite{ProkofevClassical}. The algorithm is defined on
the dual lattice and is formulated in terms of bond-variables and can therefore
be generalized to other two-dimensional models that can be formulated in terms
of bond-variables. We also discuss two related algorithms formulated on the
direct lattice, applicable in any dimension. These latter algorithms turn out
to be less efficient but of considerable intrinsic interest. We show how such
algorithms quite generally can be ""directed"" by minimizing the probability for
the worms to erase themselves. Explicit proofs of detailed balance are given
for all the algorithms. In terms of computational efficiency the dual
geometrical worm algorithm is comparable to well known cluster algorithms such
as the Swendsen-Wang and Wolff algorithms, however, it is quite different in
structure and allows for a very simple and efficient implementation. The dual
algorithm also allows for a very elegant way of calculating the domain wall
free energy.
","[{""version"":""v1"",""created"":""Sat, 1 Nov 2003 18:27:06 GMT""},{""version"":""v2"",""created"":""Sat, 17 Apr 2004 20:03:09 GMT""}]","2009-11-10"
"cond-mat/0311012","Yue Yu","Jinbin Li, Yue Yu, Artem M. Dudarev, Qian Niu","Interaction broadening of Wannier functions and Mott transitions in
  atomic BEC","A co-author(AMD) added, paper lengthened (7 pages, 8 figures now) to
  extend the description of the method and add discussion of its validity","New Journal of Physics 8, 154 (2006)","10.1088/1367-2630/8/8/154",,"cond-mat.soft cond-mat.stat-mech",,"  Superfluid to Mott-insulator transitions in atomic BEC in optical lattices
are investigated for the case of number of atoms per site larger than one. To
account for mean field repulsion between the atoms in each well, we construct
an orthogonal set of Wannier functions. The resulting hopping amplitude and
on-site interaction may be substantially different from those calculated with
single-atom Wannier functions. As illustrations of the approach we consider
lattices of various dimensionality and different mean occupations. We find that
in three-dimensional optical lattices the correction to the critical lattice
depth is significant to be measured experimentally even for small number of
atoms. Finally, we discuss validity of the single band model.
","[{""version"":""v1"",""created"":""Sun, 2 Nov 2003 06:55:53 GMT""},{""version"":""v2"",""created"":""Tue, 7 Feb 2006 14:00:46 GMT""}]","2015-06-24"
"cond-mat/0311013","Sugata Ray","D. D. Sarma, Sugata Ray, K. Tanaka and A. Fujimori","On the origin of magnetoresistance in Sr$_2$FeMoO$_6$","4 pages, 4 figures",,,,"cond-mat.str-el cond-mat.mtrl-sci",,"  We report detailed magnetization ($M$) and magnetoresistance ($MR$) studies
on a series of Sr$_2$FeMoO$_6$ samples with independent control on anti-site
defect and grain boundary densities. These results, exhibiting a switching-like
behavior of $MR$ with $M$, establish that the $MR$ is controlled by the
magnetic polarization of grain boundary regions, rather than of the grains
within a resonant tunnelling mechanism.
","[{""version"":""v1"",""created"":""Sun, 2 Nov 2003 07:08:03 GMT""}]","2007-05-23"
"cond-mat/0311015","Alice Kolakowska","A. Kolakowska and M. A. Novotny","Discrete-Event Analytic Technique for Surface Growth Problems","4 pages, 7 figures, published 17 Feb. 2004","Phys. Rev. B, Vol. 69, 075407 (2004)","10.1103/PhysRevB.69.075407",,"cond-mat.stat-mech",,"  We introduce an approach for calculating non-universal properties of rough
surfaces. The technique uses concepts of distinct surface-configuration
classes, defined by the surface growth rule. The key idea is a mapping between
discrete events that take place on the interface and its elementary local-site
configurations. We construct theoretical probability distributions of
deposition events at saturation for surfaces generated by selected growth
rules. These distributions are then used to compute measurable physical
quantities. Despite the neglect of temporal correlations, our approximate
analytical results are in very good agreement with numerical simulations. This
discrete-event analytic technique can be particularly useful when applied to
quantification problems, which are known to not be suited to continuum methods.
","[{""version"":""v1"",""created"":""Sun, 2 Nov 2003 15:54:55 GMT""},{""version"":""v2"",""created"":""Mon, 23 Feb 2004 17:50:51 GMT""}]","2007-05-23"
"hep-ex/0311004","Jan Timmermans","The DELPHI Collaboration: J. Abdallah, et al","Measurement of the e+e- -> W+W-gamma Cross-section and Limits on
  Anomalous Quartic Gauge Couplings with DELPHI","16 pages, 3 figures","Eur.Phys.J.C31:139-147,2003","10.1140/epjc/s2003-01350-x","CERN-EP/2003-045","hep-ex",,"  W+W-gamma production at LEP2 is studied using data collected with the DELPHI
detector at centre-of-mass energies between 189 GeV and 209 GeV, corresponding
to an integrated luminosity of about 600 pb^-1. Cross-sections are measured for
the production of W+W- with a hard, central and isolated photon in the final
state, and are found to be compatible with the Standard Model prediction. The
photon energy spectra are used to derive limits on anomalous contributions to
the W+W-Z0gamma and W+W-gammagamma vertices.
","[{""version"":""v1"",""created"":""Sat, 1 Nov 2003 16:44:57 GMT""}]","2008-11-26"
