"astro-ph/0311620","Kaustuv Basu","K. Basu, C. Hernandez-Monteagudo and R. Sunyaev","CMB Observations and the Production of Chemical Elements at the End of
  the Dark Ages","20 pages, 23 figures, accepted for publication in the A&A","Astron.Astrophys.416:447-466,2004","10.1051/0004-6361:20034298",,"astro-ph",,"  The metallicity evolution and ionization history of the universe must leave
its imprint on the Cosmic Microwave Background through resonant scattering of
CMB photons by atoms, ions and molecules. These transitions partially erase
original temperature anisotropies of the CMB, and also generate new
fluctuations. In this paper we propose a method to determine the abundance of
these heavy species in low density (over-densities less than $10^4-10^5$)
optically thin regions of the universe by using the unprecedented sensitivity
of current and future CMB experiments. In particular, we focus our analysis on
the sensitivity of the PLANCK HFI detectors in four spectral bands. We also
present results for l=220 and 810 which are of interest for balloon and
ground-based instruments, like ACT, APEX and SPT. We use the fine-structure
transitions of atoms and ions as a source of frequency dependent optical depth
($\tau_{\nu}$). These transitions give different contributions to the power
spectrum of CMB in different observing channels. By comparing results from
those channels, it is possible to {\it avoid} the limit imposed by the cosmic
variance and to extract information about the abundance of corresponding
species at the redshift of scattering. For PLANCK HFI we will be able to get
strong constraints ($10^{-4}-10^{-2}$ solar fraction) on the abundances of
neutral atoms like C, O, Si, S, and Fe in the redshift range 1-50.
Fine-structure transitions of ions like CII, NII or OIII set similar limits in
the very important redshift range 3-25 and can be used to probe the ionization
history of the universe. Foregrounds and other frequency dependent contaminants
may set a serious limitation for this method.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 20:25:39 GMT""},{""version"":""v2"",""created"":""Tue, 9 Dec 2003 22:48:20 GMT""}]","2011-05-23"
"astro-ph/0311625","Michihiro Takami","M. Takami, A. Chrysostomou, T.P. Ray, C. Davis, W.R.F. Dent, J.
  Bailey, M. Tamura, H. Terada","Detection of a warm molecular wind in DG Tauri","8 pages, 3 figures, accepted for publication in A&A","Astron.Astrophys. 416 (2004) 213-219","10.1051/0004-6361:20034531",,"astro-ph",,"  We detect near-infrared H2 emission in DG Tau using the Infrared Camera and
Spectrograph (IRCS) on the 8.2-m SUBARU telescope. The spectra obtained along
the jet axis show that the centroidal position of the 1-0 S(1) emission is
offset by 0.2"" from the star towards the jet, while those obtained
perpendicular to the jet axis show a marginal extension, indicating that the
emission line region has a typical width of ~0.6"". Their line profiles show a
peak velocity of ~15 km s^-1 blueshifted from the systemic velocity. These
results indicate that the emission originates from a warm molecular wind with a
flow length and width of ~40 and ~80 AU, respectively. The line flux ratios
I_{1-0 S(0)}/I_{1-0 S(1)} and an upper limit for I_{2-1 S(1)}/I_{1-0 S(1)})
suggest that the flow is thermalized at a temperature of ~2000 K, and is likely
heated by shocks or ambipolar diffusion. The observed velocity and spatial
extension suggest that the H2 and forbidden line emission originate from
different components of the same flow, i.e., a fast and partially ionised
component near the axis and a slow molecular component surrounding it. Such a
flow geometry agrees with model predictions of magneto-centrifugal driven
winds.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 16:30:31 GMT""}]","2009-11-10"
"astro-ph/0311626","Sebastien Vauclair C.","Sebastien C. Vauclair, Alain Blanchard and the XMM-Omega project
  collaboration","XMM-Omega project : cosmological implication from the high-z L-T
  relation of X-ray clusters","3 pages, proceeding of the Mykonos conference 'Multiwavelength
  Cosmology'",,,,"astro-ph",,"  The evolution of the temperature distribution function (TDF) of X-ray
clusters is kn own to be a powerful cosmological test of the density parameter
of the Universe. Recent XMM observations allows us to measure accurately the L
- T relation of high redshift X-ray clusters. In order to investigate
cosmological implication of this recent results, we have derived theoretical
number counts for different X-ray clusters samp les, namely the RDCS, EMSS,
SHARC, 160 deg^2 and MACS at z > 0.3 in different fl at models. We show that a
standard hierarchical modeling of cluster distribution in a flat low density
universe, normalized to the local abundance, overproduces cluster abundance at
high redshift (z>0.5) by an order of magnitude. We conclude that presently
existing data on X-ray clusters at high redshift strongly favor a universe with
a high density of matter, insensitively to the details of the modeli ng.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 16:45:30 GMT""}]","2007-05-23"
"astro-ph/0311627","Elena Terlevich","Trilce Estrada-Piedra, Juan Pablo Torres-Papaqui, Roberto Terlevich,
  Olac Fuentes and Elena Terlevich (Instituto Nacional de Astrofisica Optica y
  Electronica, Puebla, Mexico)","Age determination of the nuclear stellar population of Active Galactic
  Nuclei using Locally Weighted Regression","4 pages, 1 figure, To appear in Proceedings of the ADASS-XIII
  Conference in Strasbourg, October 2003",,,,"astro-ph",,"  We present a new technique to segregate old and young stellar populations in
galactic spectra using machine learning methods. We used an ensemble of
classifiers, each classifier in the ensemble specializes in young or old
populations and was trained with locally weighted regression and tested using
ten-fold cross-validation. Since the relevant information concentrates in
certain regions of the spectra we used the method of sequential floating
backward selection offline for feature selection.
  The application to Seyfert galaxies proved that this technique is very
insensitive to the dilution by the Active Galactic Nucleus (AGN) continuum.
Comparing with exhaustive search we concluded that both methods are similar in
terms of accuracy but the machine learning method is faster by about two orders
of magnitude.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 17:17:41 GMT""}]","2007-05-23"
"astro-ph/0311628","Claudio Melioli","C. Melioli and E.M. de Gouveia Dal Pino (IAG-USP, Sao Paulo, Brazil)","Evolution of the ISM of Starburst galaxies: the SN heating efficiency","17 pages, 18 figures, A&A accepted",,"10.1051/0004-6361:20035750","AA/2003/0750","astro-ph",,"  The interstellar medium heated by SN explosions may acquire an expansion
velocity larger than the escape velocity and leave the galaxy through a
supersonic wind. SN ejecta are transported out of the galaxies by such winds
which thus affect the chemical evolution of the galaxies. The effectiveness of
the processes mentioned above depends on the heating efficiency (HE) of the
SNe, that is a matter of debate. We have constructed a simple semi-analytic
model, considering the essential ingredients of a SB environment which is able
to qualitatively trace the thermalisation history of the ISM in a SB region and
determine the HE evolution. We find that, as long as the mass-loss rate of the
clouds remains larger than the rate at which the SNRs interact one with each
other, the SN heating efficiency remains very small, as radiative cooling of
the gas dominates. We conclude that the HE value has a time-dependent trend
that is sensitive to the initial conditions of the system.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 17:32:06 GMT""},{""version"":""v2"",""created"":""Mon, 7 Jun 2004 20:21:17 GMT""}]","2009-11-10"
"astro-ph/0311629","Michael Jura","M. Jura","Other Kuiper Belts","18 pages, 4 figures, accepted by ApJ","Astrophys.J. 603 (2004) 729-737","10.1086/381570",,"astro-ph",,"  When a main sequence star evolves into a red giant and its Kuiper Belt
Object's (KBO's) reach a temperature of about 170 K, the dust released during
the rapid ice-sublimation of these cometary bodies may lead to a detectable
infrared excess at 25 microns, depending upon the mass of the KBO's. Analysis
of IRAS data for 66 first ascent red giants with 200 L(Sun) < L < 300 L(Sun)
within 150 pc of the Sun provides an upper limit to the mass in KBO's at 45 AU
orbital radius that is usually less than about 0.1 M(Earth). With improved
infrared data, we may detect systems of KBO's around first ascent red giants
that are analogs to our Solar System's KBO's.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 17:33:07 GMT""}]","2009-11-10"
"astro-ph/0311630","Barraud","C.Barraud and the HETE-2 team","Spectral analysis of 50 GRBs detected by HETE-2","4 pages aipTEX, contribution to the 2003 GRB Conference, held at
  Santa Fe,NM",,"10.1063/1.1810806",,"astro-ph",,"  FREGATE, the gamma-ray detector of HETE-2 is entirely dedicated to the study
of GRBs. Its main characteristic is its broad energy range, from 7 keV to 400
keV. This energy range can be further extended down to 2 keV using the data
from the WXM, the X-ray detector of HETE-2. Such a large energy range allows to
study in details the prompt emission of GRBs, determining with a high precision
their spectral parameters. Moreover, because this energy range extends at low
energies, the sample of GRBs detected by both FREGATE and WXM contains a
significant fraction of X-Ray Rich GRBs and X-Ray Flashes.
  We present here the distributions of the spectral parameters mesured for the
time integrated spectra of 50 GRBs. We put emphasis on the distribution of the
low energy spectral index alpha. Because FREGATE and WXM detected all classes
of GRBs, we also discuss the connection between GRBs, X-Ray Rich GRBs and X-Ray
Flashes.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 17:58:07 GMT""}]","2016-08-30"
"astro-ph/0311631","James E. Taylor","James E. Taylor (1), Arif Babul (2), Joseph Silk (1) ((1) University
  of Oxford, (2) University of Victoria)","The Satellite-substructure Connection","4 pages, 5 figures, uses newpasp.sty; to be published in ""Satellites
  and Tidal Streams"" (ASP Conference Series), eds. F. Prada, D.
  Martinez-Delgado and T. Mahoney",,,,"astro-ph",,"  We describe our recent attempts to model substructure in dark matter halos
down to very small masses, using a semi-analytic model of halo formation. The
results suggest that numerical simulations of halo formation may still be
missing substructure in the central regions of halos due to purely numerical
effects. If confirmed, this central 'overmerging' problem will have important
consequences for the interpretation of lensing measurements of substructure. We
also show that the spatial distribution of subhalos relative to the satellite
companions of the Milky Way rules out at least one simple model of how dwarf
galaxies form in low-mass halos.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 18:21:48 GMT""}]","2007-05-23"
"astro-ph/0311632","Vassilis Charmandaris","V. Charmandaris (1), E. Le Floc'h (2,3), I.F. Mirabel (2) ((1) Cornell
  University, (2) CEA - Saclay, (3) University of Arizona)","A bias in optical observations of high redshift luminous infrared
  galaxies","To appear in the Astrophysical Journal Letters (4 pages 1 figure)","Astrophys.J. 600 (2003) L15-L18","10.1086/381687",,"astro-ph",,"  We present evidence for the dramatically different morphology between the
rest frame UV and 7micron mid-IR emission of VV114 and Arp299, two nearby (z~0)
violently interacting infrared luminous galaxies (LIRGs). Nearly all LIRGs are
interacting systems and it is currently accepted that they dominate the IR
emission at z>1. Luminous IR galaxies located at z=1-2 could easily be detected
as unresolved sources in deep optical/near-IR ground based surveys, as well as
in upcoming 24micron surveys with the Space Infrared Telescope Facility. We
demonstrate that the spatial resolution of these surveys will result in
blending of the emission from unresolved interacting components. An increased
scatter will thus be introduced in the observed optical to mid-IR colors of
these galaxies, leading to a systematic underestimation of their dust content.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 18:04:39 GMT""}]","2009-11-10"
"astro-ph/0311633","William C. Keel","W. C. Keel (Univ. Alabama)","Ongoing Mass Transfer in the Interacting Galaxy Pair NGC 1409/10","27 pages, 9 figures. Accepted for the Astronomical Journal, March
  2004",,"10.1086/381927",,"astro-ph",,"  I present two-band HST STIS imaging, and WIYN spectral mapping, of ongoing
mass transfer in the interacting galaxy pair NGC 1409/10 (where NGC 1410 is the
Seyfert galaxy also catalogued as III Zw 55). Archival snapshot WFPC2 imaging
from the survey by Malkan et al. showed a dust feature stretching between the
galaxies, apparently being captured by NGC 1409. The new images allow estimates
of the mass being transferred and rate of transfer. An absorption lane
typically 0.25"" (100 pc) wide with a representative optical depth tau_B = 0.2
cuts across the spiral structure of NGC 1410, crosses the 7-kpc projected space
between the nuclei, wraps in front of and, at the limits of detection, behind
NGC 1409, and becomes a denser (tau_B = 0.4) polar feature around the core of
NGC 1409. Combination of extinction data in two passbands allows a crude
three-dimensional recovery of the dust structure, supporting the front/back
geometry derived from colors and extinction estimates. The whole feature
contains of order $10^6$ solar masses in dust, implying about 2x10^7 solar
masses of gas, requiring a mass transfer rate averaging ~1 solar mass per year
unless we are particularly unlucky in viewing angle. Curiously, this
demonstrable case of mass transfer seems to be independent of the occurrence of
a Seyfert nucleus, since the Seyfert galaxy in this pair is the donor of the
material. Likewise, the recipient shows no signs of recent star formation from
incoming gas, although NGC 1410 has numerous luminous young star clusters and
widespread H-alpha emission.
","[{""version"":""v1"",""created"":""Fri, 28 Nov 2003 20:59:40 GMT""}]","2015-06-24"
