"astro-ph/0311157","P. Moskalik","Pawel Moskalik, Zbigniew Kolaczkowski & Tomasz Mizerski","Nonradial Pulsations in Classical Cepheids of the Magellanic Clouds","4 pages, 2 figures, to appear in ""Variable Stars in the Local Group"",
  ASP Conference Series, eds. D. W. Kurtz & K. Pollard",,,,"astro-ph",,"  We have performed systematic frequency analysis of the LMC Cepheids observed
by OGLE project. Several new types of pulsation behaviour are identified,
including triple-mode and amplitude-modulated double-mode pulsations. In ~10%
of the first overtone Cepheids we find low amplitude secondary periodicities
corresponding to nonradial modes. This is the first evidence for excitation of
nonradial oscillations in Classical Cepheid variables.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 17:30:56 GMT""}]","2007-05-23"
"astro-ph/0311158","Dirk Froebrich","D. Froebrich, M.D. Smith, K.W. Hodapp, and J. Eisl\""offel","Far-infrared photometry of deeply embedded outflow sources","14 pages, 15 figures, 6 tables, MNRAS in press","Mon.Not.Roy.Astron.Soc. 346 (2003) 163","10.1046/j.1365-2966.2003.07072.x",,"astro-ph",,"  We present far-infrared maps and spectroscopy for a number of deeply embedded
protostellar objects (CepE, HH211-MM, IC1396W, L1157, L1211, and RNO15FIR) from
data that we acquired with the ISO instruments PHOT and LWS. Several previously
undetected deeply embedded sources are found in the vicinity of our targets. We
determine temperatures and luminosities of seven objects and locate them on a
Lbol-Tbol diagram - the equivalent to a Hertzsprung-Russell diagram for
protostars. Their masses and ages, according to their location on tracks taken
from our evolutionary model, are derived. L1211 and CepE appear to be
intermediate mass objects which will reach final masses of about 3Mo, while the
other sources are in or below the solar mass range. The derived ages of 15000
to 30000yr are consistent with their current Class0 state. A comparison of the
luminosity of the associated outflows in the 1-0S(1) line of molecular hydrogen
with the source properties (bolometric luminosity, bolometric temperature, and
envelope mass) of 16 Class0 sources shows no statistically significant
correlations. Nevertheless, the data are consistent with a scheme in which the
outflow strength and protostar evolve simultaneously. We show that the
relationship is partially disguised, however, by the local properties of the
surrounding material, the extinction, and short-term flux variability.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 18:28:32 GMT""}]","2009-11-10"
"astro-ph/0311159","F. Nicastro","F. Nicastro (1), A. Martocchia (2), G. Matt (3) ((1)
  Harvard-smithsonian Center for Astrophysics, Cambridge, MA, USA, (2)
  Observatoire Astronomique, Strasbourg, France, (3) Dipartimento di Fisica,
  Universita' Roma Tre, Roma, Italy)","The Intimate Link Between Accretion and BELR","4 pages, 1 figure. Proceedings of the Conference ""AGN Physics with
  the SDSS"", Princeton, 2003, July, 27-30",,,,"astro-ph",,"  In this paper I present evidence suggesting that the absence or presence of
Hidden Broad Line Regions (HBLRs) in Seyfert 2 galaxies is regulated by the
rate at which matter accretes onto a central supermassive black hole, in units
of Eddington. I discuss the above findings in the context of a model proposed
by Nicastro (2000), in which the existence of the BLRs is regulated by the disk
accretion rate. For low enough accretion rates, the disk is stable, and the
BLRs do not form.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 20:02:27 GMT""}]","2007-05-23"
"astro-ph/0311160","Arvind Rajaraman","Arvind Rajaraman","Newtonian Gravity in Theories with Inverse Powers of R","References added",,,,"astro-ph",,"  We discuss theories with inverse powers of the Ricci scalar. We find the
exact metric produced by point masses in these theories, and show that the
gravitational force between static objects is consistent with experiments.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 19:48:55 GMT""},{""version"":""v2"",""created"":""Sat, 8 Nov 2003 00:38:51 GMT""},{""version"":""v3"",""created"":""Mon, 17 Nov 2003 22:42:38 GMT""}]","2007-05-23"
"astro-ph/0311161","Eric S. Perlman","Eric S. Perlman (UMBC), D. E. Harris (SAO), John A. Biretta (STScI),
  William B. Sparks (STScI), F. Duccio Macchetto (STScI/ESA)","Month-Timescale Optical Variability in the M87 Jet","4 pages, 3 figures, ApJ Lett., in press","Astrophys.J. 599 (2003) L65-L68","10.1086/381191",,"astro-ph",,"  A previously inconspicuous knot in the M87 jet has undergone a dramatic
outburst and now exceeds the nucleus in optical and X-ray luminosity.
Monitoring of M87 with the Hubble Space Telescope and Chandra X-ray Observatory
during 2002-2003, has found month-timescale optical variability in both the
nucleus and HST-1, a knot in the jet 0.82'' from the nucleus. We discuss the
behavior of the variability timescales as well as spectral energy distribution
of both components. In the nucleus, we see nearly energy-independent
variability behavior. Knot HST-1, however, displays weak energy dependence in
both X-ray and optical bands, but with nearly comparable rise/decay timescales
at 220 nm and 0.5 keV. The flaring region of HST-1 appears stationary over
eight months of monitoring. We consider various emission models to explain the
variability of both components. The flares we see are similar to those seen in
blazars, albeit on longer timescales, and so could, if viewed at smaller
angles, explain the extreme variability properties of those objects.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 19:50:37 GMT""}]","2009-11-10"
"astro-ph/0311162","F. Nicastro","F. Nicastro (1) ((1) Harvard-Smithsonian Center for Astrophysics,
  Cambridge, MA, USA)","Chandra and FUSE view of the WHIM: the Local Group and beyond","8 pages, 3 figures, proceedings of the IAU Symposium N. 216, ""Maps of
  the Cosmos""",,"10.1017/S0074180900196731",,"astro-ph",,"  In this contribution, I review the current observational evidence for the
existence of filaments of Warm-Hot Intergalactic Medium (WHIM). In particular,
I first focus on the controversial issue of the identification of the $z\sim 0$
highly ionized far-ultraviolet (i.e. OVI) and X-ray (i.e. OVII, OVIII and NeIX)
absorbers with either a very tenuous and diffuse WHIM filament, or with much
denser condensations of material at large distances in the Galactic halo. I
then present our recent detection (confidence level $> 3\sigma$) of the OVII
WHIM at $z > 0$ and derive an estimate of the total number of baryons contained
in this hard-to-detect phase of the IGM.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 20:04:49 GMT""}]","2019-10-23"
"astro-ph/0311163","Adwin Boogert","A. C. A. Boogert (CalTech, Pasadena, USA), P. Ehrenfreund (Leiden
  Observatory, NL)","Interstellar Ices","Reference: Boogert, A. C. A., & Ehrenfreund, P. 2004, in ASP Conf.
  Ser. 309, The Astrophysics of Dust, ed. A. N. Witt, G. C. Clayton, & B. T.
  Draine (San Francisco: ASP), 547 [peer reviewed, 26 pages]",,,,"astro-ph",,"  Currently ~36 different absorption bands have been detected in the infrared
spectra of cold, dense interstellar and circumstellar environments. These are
attributed to the vibrational transitions of ~17 different molecules frozen on
dust grains. We review identification issues and summarize the techniques
required to extract information on the physical and chemical evolution of these
ices. Both laboratory simulations and line of sight studies are essential.
Examples are given for ice bands observed toward high mass protostars, fields
stars and recent work on ices in disks surrounding low mass protostars. A
number of clear trends have emerged in recent years. One prominent ice
component consists of an intimate mixture between H2O, CH3OH and CO2 molecules.
Apparently a stable balance exists between low temperature hydrogenation and
oxidation reactions on grain surfaces. In contrast, an equally prominent ice
component, consisting almost entirely of CO, must have accreted directly from
the gas phase. Thermal processing, i.e. evaporation and crystallization, proves
to be readily traceable in both these ice components. The spectroscopic
signatures of energetic processing by cosmic rays and high energy photons from
nearby protostars are weaker and not as well understood. A fundamental
limitation in detecting complex, energetically produced (and also some simple)
species is blending of weak features in the spectra of protostars.
Sophisticated techniques are required to extract information from blended
features. We conclude with a summary of key goals for future research and
prospects for observations of ices using future instrumentation, including
SIRTF/IRS.
","[{""version"":""v1"",""created"":""Fri, 7 Nov 2003 00:55:01 GMT""},{""version"":""v2"",""created"":""Sat, 10 Apr 2004 22:37:07 GMT""}]","2007-05-23"
"astro-ph/0311164","E. I. Vorobyov","E. I. Vorobyov, U. Klein, Yu. A. Shchekinov, and J. Ott","Numerical simulations of expanding supershells in dwarf irregular
  galaxies. I. Application to Holmberg I","11 pages, 11 figures, accepted for publication in Astronomy and
  Astrophysics","Astron.Astrophys. 413 (2004) 939-948","10.1051/0004-6361:20031523",,"astro-ph",,"  Numerical hydrodynamical modelling of supernova-driven shell formation is
performed with a purpose to reproduce a giant HI ring (diameter 1.7 kpc) in the
dwarf irregular galaxy Holmberg I (Ho I). We find that the contrast in HI
surface density between the central HI depression and the ring is sensitive to
the shape of the gravitational potential. This circumstance can be used to
constrain the total mass (including the dark matter halo) of nearly face-on
dwarf irregulars. We consider two models of Ho I, which differ by an assumed
mass of the dark matter halo M_h. The contrast in HI surface density between
the central HI depression and the ring, as well as the lack of gas expansion in
the central hole, are better reproduced by the model with a massive halo of
M_h=6.0*10^9 M_sun than by that with a small halo of M_h=4.0*10^8 M_sun,
implying that Ho I is halo-dominated. Assuming the halo mass of 6.0*10^9 M_sum,
we determine the mechanical energy required to form the observed ring equal to
(3.0 +- 0.5)*10^53 ergs, equivalent 300+-50 Type II supernovae. The inclination
of Ho I is constrained to 15-20 degrees by comparing the modelled HI spectrum
and channel maps with those observed.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 23:12:34 GMT""}]","2009-11-10"
"astro-ph/0311165","Jean Turner","J. L. Turner (1), S. C. Beck (2), L. P. Crosthwaite (1,3), J. E.
  Larkin (1), I. S. McLean (1), and D. S. Meier (1,4) ((1) UCLA, (2) Tel Aviv
  University, (3) Astute Networks, (4) University of Illinois, Urbana)","An extragalactic supernebula confined by gravity","Letter to Nature","Nature 423 (2003) 621-623","10.1038/nature01689",,"astro-ph",,"  Little is known about the origins of the giant star clusters known as
globular clusters. How can hundreds of thousands of stars form simultaneously
in a volume only a few light years across the distance of the sun to its
nearest neighbor? Radiation pressure and winds from luminous young stars should
disperse the star-forming gas and disrupt the formation of the cluster.
Globular clusters in our Galaxy cannot provide answers; they are billions of
years old. Here we report the measurement of infrared hydrogen recombination
lines from a young, forming super star cluster in the dwarf galaxy, NGC 5253.
The lines arise in gas heated by a cluster of an estimated million stars, so
young that it is still enshrouded in gas and dust, hidden from optical view. We
verify that the cluster contains 4000-6000 massive, hot ""O"" stars. Our
discovery that the gases within the cluster are bound by gravity may explain
why these windy and luminous O stars have not yet blown away the gases to allow
the cluster to emerge from its birth cocoon. Young clusters in ""starbursting""
galaxies in the local and distant universe may be similarly gravitationally
confined and cloaked from view.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 23:21:00 GMT""}]","2015-06-24"
"astro-ph/0311166","Fredrick Jenet","Fredrick A. Jenet, Janusz Gil","The intrinsic intensity modulation of PSR B1937+21 at 1410 MHz","submitted to ApJL","Astrophys.J. 602 (2004) L89-L92","10.1086/382212",,"astro-ph",,"  The single-pulse properties of the millisecond radio pulsar PSR B1937+21 are
studied in the 1410 MHz radio band. Aside from occasional ``giant pulses''
occurring in restricted regions of pulse phase, the emission appears to be
remarkably stable, showing no pulse-to-pulse fluctuations other then those
induced by propagation through the interstellar medium. This type of behavior
has not been seen in any other pulsar although it was seen in previous 430 MHz
observations of this source.
  The stability of PSR B1937+21 can be understood in the context of the
sparking gap model of radio pulsar emission. Given the emission properties of
this source at 430 MHz, this model predicts that the emission at all higher
frequencies will be just as stable. Since the stability depends on the outflow
velocity of the emitting plasma, an upper bound may be placed on its Lorentz
factor.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 2003 23:42:07 GMT""},{""version"":""v2"",""created"":""Mon, 10 Nov 2003 06:27:17 GMT""}]","2009-11-10"
