"astro-ph/0311574","Tetsu Kitayama","T. Kitayama, E. Komatsu, N. Ota, T. Kuwabara, Y. Suto, K. Yoshikawa,
  M. Hattori, H. Matsuo","Exploring Cluster Physics with High-Resolution Sunyaev-Zel'dovich Effect
  Images and X-Ray Data: The Case of the Most X-Ray-Luminous Galaxy Cluster RX
  J1347-1145","13 pages, 8 figures; minor corrections, final version to appear in
  PASJ","Publ.Astron.Soc.Jap. 56 (2004) 17-28","10.1093/pasj/56.1.17",,"astro-ph",,"  Foreseeing the era of high spatial resolution measurements of the
Sunyaev-Zel'dovich effect (SZE) in clusters of galaxies, we present a prototype
analysis of this sort combined with Chandra X-ray data. It is applied
specifically to RX J1347-1145 at z=0.451, the most X-ray-luminous galaxy
cluster known, for which the highest resolution SZE and X-ray images are
currently available. We demonstrate that the combined analysis yields a unique
probe of complex structures in the intracluster medium, offering determinations
of their temperature, density, and line-of-sight extent. For a subclump in RX
J1347-1145, previously discovered in our SZE map, the temperature inferred
after removing the foreground and background components is well in excess of 20
keV, indicating that the cluster has recently undergone a violent merger.
Excluding the region around this subclump, the SZE signals in submillimeter to
centimeter bands (350, 150, and 21 GHz) are all consistent with those expected
from Chandra X-ray observations. We further present a temperature deprojection
technique based on the SZE and X-ray images, without any knowledge of spatially
resolved X-ray spectroscopy. The methodology presented here will be applicable
to a statistical sample of clusters available in the future SZE surveys.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 18:51:28 GMT""},{""version"":""v2"",""created"":""Wed, 18 Feb 2004 08:27:22 GMT""}]","2015-06-24"
"astro-ph/0311583","Jonathan Williams","Jonathan P. Williams, Joan Najita, Michael C. Liu, Sandrine
  Bottinelli, John M. Carpenter, Lynne A. Hillenbrand, Michael R. Meyer, and
  David R. Soderblom","Detection of cool dust around the G2V star HD 107146","accepted by the Astrophysical Journal","Astrophys.J. 604 (2004) 414-419","10.1086/381721",,"astro-ph",,"  We report the detection of dust emission at sub-millimeter wavelengths from
HD 107146, a G2V star with an age estimated to lie between 80 and 200 Myr. The
emission is resolved at 450um with a size 300 AU x 210 AU. A fit to the
spectral energy distribution gives a dust temperature of 51 K and dust mass of
0.10 Earth masses. No excess emission above the photosphere was detected at
18um showing that there is very little warm dust and implying the presence of a
large inner hole, at least 31 AU (~ 1'') in radius, around the star. The
properties of this star-disk system are compared with similar observations of
other systems. We also discuss prospects for future observations that may be
able to determine whether the inner hole is maintained by the dynamical effect
of an unseen orbiting companion.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 20:07:14 GMT""}]","2009-11-10"
"astro-ph/0311590","Jinsong Deng","J. Deng, K. S. Kawabata, Y. Ohyama, K. Nomoto, P. A. Mazzali, L. Wang,
  D. J. Jeffery, M. Iye, H. Tomita, and Y. Yoshii","Subaru Spectroscopy of the Interacting Type Ia Supernova SN 2002ic:
  Evidence of a Hydrogen-rich, Asymmetric Circumstellar Medium","13 pages including 4 figures, aastex preprint style. Minor changes.
  Accepted by ApJL","Astrophys.J. 605 (2004) L37-L40","10.1086/420698",,"astro-ph",,"  Optical spectroscopy of the Type Ia supernova SN 2002ic obtained on 2003 June
27.6 UT, i.e., about 222 rest-frame days after explosion, is presented. Strong
H emission indicates an interaction between the expanding SN ejecta and an
H-rich circumstellar medium (CSM). The spectrum of SN 2002ic resembles those of
SNe 1997cy and 1999E. The three SNe also have similar luminosities, suggesting
that they are the same phenomenon and that the CSM is also similar. We propose
a new classification, Type IIa SNe, for these events. The observed line
profiles and line ratios are measured and discussed within the ejecta-CSM
interaction scenario. The emission in H Balmer, [O III], and He I lines, and in
permitted Fe II blends, resembles the spectra of the Type IIn SN 1987F and of
Seyfert 1 galaxies. A high-density, clumpy CSM is inferred. Strong, very broad
[Ca II]/Ca II and [O I]/O I missions imply that not all the outer SN ejecta
were decelerated in the interaction, suggesting that the CSM is aspherical.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 17:36:11 GMT""},{""version"":""v2"",""created"":""Mon, 1 Dec 2003 09:39:02 GMT""},{""version"":""v3"",""created"":""Thu, 26 Feb 2004 11:58:25 GMT""},{""version"":""v4"",""created"":""Tue, 30 Mar 2004 09:52:32 GMT""}]","2009-11-10"
"astro-ph/0311591","Michael Dumke","M. Dumke (1 and 2), M. Krause (1), R. Wielebinski (1) ((1) MPI fuer
  Radioastronomie, Bonn, (2) SMTO, University of Arizona, Tucson, AZ)","Cold dust in a selected sample of nearby galaxies. I. The interacting
  galaxy NGC4631","12 pages, 6 figures, accepted for publication in Astronomy &
  Astrophysics. Updated version with minor errors corrected (typos, LaTeX
  formatting, missing citation)","Astron.Astrophys. 414 (2004) 475-486","10.1051/0004-6361:20031636",,"astro-ph",,"  We have observed the continuum emission of the interacting galaxy NGC4631 at
0.87 and 1.23mm using the Heinrich-Hertz-Telescope on Mt. Graham and the IRAM
30-m telescope on Pico Veleta. We have obtained fully sampled maps which cover
the optical emission out to a radius of about 7' at both wavelengths. For a
detailed analysis, we carefully subtracted the line contributions and
synchrotron and free-free emission from the data, which added up to 6% at
1.23mm and 10% at 0.87mm. We combined the flux densities with FIR data to
obtain dust spectra and calculate dust temperatures, absorption cross sections,
and masses. Assuming a ``standard'' dust model, which consists of two
populations of big grains at moderate and warm temperatures, we obtained
temperatures of 18K and 50K for the both components. However, such a model
suffers from an excess of the radiation at 1.23mm, and the dust absorption
cross section seems to be enhanced by a factor 3 compared to previous results
and theoretical expectations. At large galactocentric radii, where the galaxy
shows disturbances as a result of gravitational interaction, this effect seems
to be even stronger. Some possibilities to resolve these problems are
discussed. The data could be explained by a very cold dust component at a
temperature of 4-6K, an increased abundance of very small grains, or a
component of grains with unusual optical properties. We favour the latter
possibility, since the first two lead to inconsistencies.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 17:41:57 GMT""},{""version"":""v2"",""created"":""Wed, 26 Nov 2003 23:11:17 GMT""},{""version"":""v3"",""created"":""Tue, 2 Dec 2003 08:33:14 GMT""}]","2009-11-10"
"astro-ph/0311592","Luis Tenorio","R. Vio, J. Nagy, L. Tenorio and W. Wamsteker","A simple but efficient algorithm for multiple-image deblurring","9 pages, 16 figures. High resolution figures available upon demand.
  To appear in A&A","Astron.Astrophys. 416 (2004) 403-410","10.1051/0004-6361:20034288",,"astro-ph",,"  We consider the simultaneous deblurring of a set of noisy images whose point
spread functions are different but known and spatially invariant, and the noise
is Gaussian. Currently available iterative algorithms that are typically used
for this type of problem are computationally expensive, which makes their
application for very large images impractical. We present a simple extension of
a classical least-squares (LS) method where the multi-image deblurring is
efficiently reduced to a computationally efficient single-image deblurring. In
particular, we show that it is possible to remarkably improve the
ill-conditioning of the LS problem by means of stable operations on the
corresponding normal equations, which in turn speed up the convergence rate of
the iterative algorithms. The performance and limitations of the method are
analyzed through numerical simulations. Its connection with a column weighted
least-squares approach is also considered in an appendix.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 20:49:32 GMT""}]","2009-11-10"
"astro-ph/0311593","Ian Sheret","I. Sheret, W. R. F. Dent and M. C. Wyatt","Sub-mm observations and modelling of Vega type stars","15 pages, 15 figures, accepted by MNRAS. Revised Eps Eri modelling to
  show larger range of minimum size cutoffs with porous grains, Figure 6","Mon.Not.Roy.Astron.Soc. 348 (2004) 1282","10.1111/j.1365-2966.2004.07448.x",,"astro-ph",,"  We present new sub-mm observations and modelling of Vega excess stars, using
realistic dust grain models. For resolved disks, we find that different objects
require very different dust grain properties in order to simultaneously fit the
image data and SED. Fomalhaut and Vega require solid dust grains, whilst HR4796
and HD141569 can only be fitted using porous grains. The older stars tend to
have less porous grains than younger stars, which may indicate that collisions
have compacted the dust grains. Eps Eri appears to be deficient in small dust
grains compared to our best fitting model. This may be due to factors which
affect the size distribution of grains close to the radiation pressure blowout
limit. Alternatively, this discrepancy may be due to some external influence on
the disk (e.g. a planet). When the model is applied to unresolved targets, an
estimate of the disk size can be made. However, the large diversity in dust
composition for the resolved disks means that we cannot make a reliable
assumption as to the composition of the grains in an unresolved disk, and there
is corresponding uncertainty in the disk size. In addition, the poor fit for
Eps Eri shows that the model cannot always account for the SED even if the disk
size is known. These two factors mean that it may not be possible to determine
a disk's size without actually resolving it.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 21:09:24 GMT""},{""version"":""v2"",""created"":""Wed, 10 Dec 2003 14:43:50 GMT""}]","2009-11-10"
"astro-ph/0311594","David Merritt","David Merritt","Evolution of the Dark Matter Distribution at the Galactic Center","5 pages, 3 figures. Submitted to Physical Review Letters","Phys.Rev.Lett. 92 (2004) 201304","10.1103/PhysRevLett.92.201304",,"astro-ph hep-ex hep-ph",,"  Annihilation radiation from neutralino dark matter at the Galactic center
(GC) would be greatly enhanced if the dark matter were strongly clustered
around the supermassive black hole (SBH). The existence of a dark-matter
""spike"" is made plausible by the observed, steeply-rising stellar density near
the GC SBH. Here the time-dependent equations describing gravitational
interaction of the dark matter particles with the stars are solved. Scattering
of dark matter particles by stars would substantially lower the dark matter
density near the GC SBH over 10^10 yr, due both to kinetic heating, and to
capture of dark matter particles by the SBH. This result suggests that
enhancements in the dark matter density around a SBH would be modest whether or
not the host galaxy had experienced the scouring effects of a binary SBH.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 21:12:16 GMT""},{""version"":""v2"",""created"":""Mon, 29 Mar 2004 16:48:20 GMT""}]","2009-11-10"
"astro-ph/0311595","Brenda Parrish","Sidney van den Bergh (Dominion Astrophysical Observatory, Herzberg
  Institute of Astrophysics, National Research Council of Canada)","What are S0 (0) Galaxies?","7 pages. 0 figures. Astrophysical Jounral Letters in press","Astrophys.J. 601 (2004) L37-L38","10.1086/381704",,"astro-ph",,"  Among early-type galaxies with almost circular isophotes E0 and E1 galaxies
are, at 99.3% significance, more luminous than face-on objects classified as S0
(0) and S(0) (1). This result supports the view that rotation and ""diskiness""
are more important in the outer regions of faint-early type galaxies than they
are for more luminous galaxies of very early morphological type.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 22:20:21 GMT""}]","2009-11-10"
"astro-ph/0311596","Valentin Dimitrov Ivanov","Valentin D. Ivanov, Marcia J. Rieke, Charles W. Engelbracht, Almudena
  Alonso-Herrero, George H. Rieke, Kevin L. Luhman","A Medium-Resolution Near-Infrared Spectral Library of Late Type Stars: I","34 pages, 12 figures; accepted for publication at ApJS; the spectra
  are available from the authors upon request","Astrophys.J.Suppl.151:387-397,2004","10.1086/381752",,"astro-ph",,"  We present an empirical infrared spectral library of medium resolution
(R~2000-3000) H (1.6 micron) and K (2.2 micron) band spectra of 218 red stars,
spanning a range of [Fe/H] from ~-2.2 to ~+0.3. The sample includes Galactic
disk stars, bulge stars from Baade's window, and red giants from Galactic
globular clusters. We report the values of 19 indices covering 12 spectral
features measured from the spectra in the library. Finally, we derive
calibrations to estimate the effective temperature, and diagnostic
relationships to determine the luminosity classes of individual stars from
near-infrared spectra.
  This paper is part of a larger effort aimed at building a near-IR spectral
library to be incorporated in population synthesis models, as well as, at
testing synthetic stellar spectra.
","[{""version"":""v1"",""created"":""Wed, 26 Nov 2003 23:46:57 GMT""}]","2014-10-13"
"astro-ph/0311598","Tracy M. A. Webb","Tracy Webb, Mark Brodwin, Steve Eales, Simon Lilly","The Subillimeter Properties of Extremely Red Objects in the CUDSS Fields","9 pages, 8 figures, accepted for publication in ApJ",,"10.1086/381796",,"astro-ph",,"  We discuss the submillimeter properties of Extremely Red Objects (EROs) in
the two Canada-UK Deep Submillimeter Survey (CUDSS) Fields. We measure the mean
submillimeter flux of the ERO population (to K < 20.7) and find 0.4 +/- 0.07
mJy for EROs selected by (I-K) > 4.0 and 0.56 +/- 0.09 mJy for EROs selected by
(R-K) > 5.3 but, these measurements are dominated by discrete, bright
submillimeter sources. We estimate that EROs produce 7-11% of the far-infrared
background at 850um. This is substantially less than a previous measurement by
Wehner, Barger & Kneib (2002) and we discuss possible reasons for this
discrepancy. We show that ERO counterparts to bright submillimeter sources lie
within the starburst region of the near-infrared color-color plot of Pozzetti &
Mannucci (2000). Finally, we claim that pairs or small groups of EROs with
separations of < 10 arcseconds often mark regions of strong submillimeter flux.
","[{""version"":""v1"",""created"":""Thu, 27 Nov 2003 09:05:59 GMT""}]","2009-11-10"
