"astro-ph/0303039","Travis S. Metcalfe","Travis S. Metcalfe (Harvard-Smithsonian CfA)","White Dwarf Asteroseismology and the ^12C(alpha,gamma)^16O Rate","4 pages, 2 figures, 1 table, uses emulateapj5.sty; Accepted for
  publication in ApJ Letters","Astrophys.J. 587 (2003) L43-L46","10.1086/375044",,"astro-ph",,"  Due to a new global analysis method, it is now possible to measure the
internal composition of pulsating white dwarf stars, even with relatively
simple theoretical models. The precise internal mixture of carbon and oxygen is
the largest single source of uncertainty in ages derived from white dwarf
cosmochronometry, and contains information about the rate of the
astrophysically important, but experimentally uncertain, ^12C(alpha,gamma)^16O
nuclear reaction. Recent determinations of the internal composition and
structure of two helium-atmosphere variable (DBV) white dwarf stars, GD 358 and
CBS 114, initially led to conflicting implied rates for the
^12C(alpha,gamma)^16O reaction. If both stars were formed through single-star
evolution, then the initial analyses of their pulsation frequencies must have
differed in some systematic way. I present improved fits to the two sets of
pulsation data, resolving the tension between the initial results and leading
to a value for the ^12C(alpha,gamma)^16O reaction rate that is consistent with
recent laboratory measurements.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 16:35:44 GMT""}]","2009-11-07"
"astro-ph/0303040","Mitchell C. Begelman","Mitchell C. Begelman (JILA, University of Colorado)","AGN Feedback Mechanisms","16 pages, 3 figures. To appear in ""Carnegie Observatories
  Astrophysics Series, Vol. 1: Coevolution of Black Holes and Galaxies,"" ed. L.
  C. Ho (Cambridge: Cambridge Univ. Press)",,,,"astro-ph",,"  Accreting black holes can release enormous amounts of energy to their
surroundings, in various forms. Such feedback may profoundly influence a black
hole's environment. After briefly reviewing the possible types of feedback, I
focus on the injection of kinetic energy through jets and powerful winds. The
effects of these outflows may be especially apparent in the heating of the
X-ray--emitting atmospheres that pervade clusters of galaxies. Analogous
heating effects, during the epoch of galaxy formation, could regulate the
growth of supermassive black holes.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 16:47:45 GMT""}]","2007-05-23"
"astro-ph/0303041","Antonio Troisi","S. Capozziello, S. Carloni, A. Troisi","Quintessence without scalar fields","46 pages, 6 figures","RecentRes.Dev.Astron.Astrophys.1:625,2003",,,"astro-ph",,"  The issues of quintessence and cosmic acceleration can be discussed in the
framework of theories which do not include necessarily scalar fields. It is
possible to define pressure and energy density for new components considering
effective theories derived from fundamental physics like the extended theories
of gravity or simply generalizing the state equation of matter. Exact
accelerated expanding solutions can be achieved in several schemes: either in
models containing higher order curvature and torsion terms or in models where
the state equation of matter is corrected by a second order Van der Waals
terms. In this review, we present such new approaches and compare them with
observations.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 17:21:18 GMT""}]","2008-11-26"
"astro-ph/0303042","Brenda Parrish","Sidney van den Bergh (Dominion Astrophysical Observatory, Herzberg
  Institute of Astrophysics, National Research Council of Canada)","Some Global Characteristics of the Galactic Globular Cluster System","15 pages, 1 figure","Astrophys.J. 590 (2003) 797-802","10.1086/375051",,"astro-ph",,"  The relations between the luminosities $M_{V}$, the metallicities $[Fe/H]$,
the Galactocentric radii $R$, and the central concentration indices $c$ of
Galactic globular clusters are discussed. It is found that the most luminous
clusters rarely have collapsed cores. The reason for this might be that the
core collapse time scales for such populous clusters are greater than the age
of the Galaxy. Among those clusters, for which the structure has not been
modified by core collapse, there is a correlation between central concentration
and integrated luminosity, in the sense that the most luminous clusters have
the strongest central concentration. The outermost region of the Galaxy with
$R>10$ kpc was apparently not able to form metal-rich $([Fe/H]>-1.0)$ globular
clusters, whereas such clusters (of which Ter 7 is the prototype) were able to
form in some nearby dwarf spheroidal galaxies. It is not yet clear how the
popular hypothesis that globular clusters were initially formed with a single
power law mass spectrum can be reconciled with the observation that both (1)
Galactic globular clusters with $R>80$ kpc, and (2) the globulars associated
with the Sagittarius dwarf, appear to have bi-modal luminosity functions.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 17:27:32 GMT""}]","2009-11-07"
"astro-ph/0303043","Massimo Turatto","R. Ragazzoni, M. Turatto, W. Gaessler","Lack of observational evidence for quantum structure of space-time at
  Plank scales","12 pages, 3 figures, accepter for ApJL","Astrophys.J. 587 (2003) L1-L4","10.1086/375046",,"astro-ph",,"  It has been noted (Lieu & Hillmann, 2002) that the cumulative affect of
Planck-scale phenomenology, or the structure of space-time at extremely small
scales, can be lead to the loss of phase of radiation emitted at large
distances from the observer. We elaborate on such an approach and demonstrate
that such an effect would lead to an apparent blurring of distant
point-sources. Evidence of the diffraction pattern from the HST observations of
SN 1994D and the unresolved appearance of a Hubble Deep Field galaxy at z=5.34
lead us to put stringent limits on the effects of Planck-scale phenomenology.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 18:24:27 GMT""}]","2009-11-07"
"astro-ph/0303044","David Neufeld","David A. Neufeld (JHU), Edwin A. Bergin (CfA), Gary J. Melnick (CfA)
  and Paul F. Goldsmith (Cornell and NAIC)","Submillimeter Wave Astronomy Satellite mapping observations of water
  vapor around Sagittarius B2","29 pages (AASTeX), including 9 postscript figures, to appear in the
  Astrophysical Journal","Astrophys.J. 590 (2003) 882-894","10.1086/375024",,"astro-ph",,"  Observations of the 1(10)-1(01) 556.936 GHz transition of ortho-water with
the Submillimeter Wave Astronomy Satellite (SWAS) have revealed the presence of
widespread emission and absorption by water vapor around the strong
submillimeter continuum source Sagittarius B2. An incompletely-sampled spectral
line map of a region of size 26 x 19 arcmin around Sgr B2 reveals three
noteworthy features. First, absorption by foreground water vapor is detectable
at local standard-of-rest (LSR) velocities in the range -100 to 0 km/s at
almost every observed position. Second, spatially-extended emission by water is
detectable at LSR velocities in the range 80 to 120 km/s at almost every
observed position. This emission is attributable to the 180-pc molecular ring
identified from previous observations of CO. The typical peak antenna
temperature of 0.075 K for this component implies a typical water abundance of
1.2E-6 to 8E-6 relative to H2. Third, strong absorption by water is observed
within 5 arcmin of Sgr B2 at LSR velocities in the range 60 to 82 km/s. An
analysis of this absorption yields a H2O abundance ~ 2E-7 to 4E-7 relative to
H2 if the absorbing water vapor is located within the core of Sgr B2 itself;
or, alternatively, a water column density ~ 2.5E+16 to 4E+16 per cm2 if the
water absorption originates in the warm, foreground layer of gas proposed
previously as the origin of ammonia absorption observed toward Sgr B2.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 18:52:49 GMT""}]","2009-11-07"
"astro-ph/0303045","Steve Rawlings","Steve Rawlings","High-redshift radio galaxies: at the crossroads","12 pages, 3 figures, Invited Review to appear in ""Radio galaxies:
  past, present & future"". eds. M. Jarvis et al., Leiden, Nov 2002","New Astron.Rev. 47 (2003) 397-404","10.1016/S1387-6473(03)00056-3",,"astro-ph",,"  The next generation of surveys of extragalactic radio sources will be
dominated by different types of objects than the jetted-AGN that dominate
surveys like 3C, 6C and 7C. Before radio astronomy becomes concentrated on the
new types of object, it is vital that we understand the cosmological importance
of the jetted-AGN that have been studied for many years. I argue that, as
observational manifestations of Eddington-tuned outflow events, these objects
may have more significance for galaxy/cluster formation and evolution than is
typically appreciated. Outstanding problems in galaxy formation may be solved
by cosmological simulations in which this type of outflow, as well as other
types associated with weaker jets, are properly taken into account. I will
highlight areas of ignorance which are currently hindering attempts to do this.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 18:55:11 GMT""}]","2009-11-07"
"astro-ph/0303046","J. Robert Buchler","J. Robert Buchler & Zoltan Kollath","Nonlinear Properties of the Semiregular Variable Stars","8 pages to appear in ""Mass-Losing Pulsating Stars and Their
  Circumstellar Matter"", Eds. Y. Nakada & M.Honma, ASSL Ser. (in press). a
  version with better quality figures is available from
  http://www.phys.ufl.edu/~buchler/",,"10.1007/978-94-010-0139-7_9",,"astro-ph",,"  We demonstrate how, with a purely empirical analysis of the irregular
lightcurve data, one can extract a great deal of information about the stellar
pulsation mechanism. An application to R Sct thus shows that the irregular
lightcurve is the result of the nonlinear interaction of two highly
nonadiabatic pulsation modes, namely a linearly unstable, low frequency mode,
and the second mode that, although linearly stable, gets entrained through a
2:1 resonance. In the parlance of nonlinear dynamics the pulsation is the
result of a 4 dimensional chaotic dynamics.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 19:07:38 GMT""}]","2016-01-27"
"astro-ph/0303047","Yukio Tomozawa","Yukio Tomozawa","Speed of Light in Gravitational Fields","10 pages",,,,"astro-ph",,"  A spherically symmetric and static metric that describes physical coordinates
is introduced. It is defined to be a metric that gives coordinate independent
results for physically observable quantities without a further coordinate
transformation. The suggested metric also makes a prediction for the second
order gravitational red shift effect that can be utilized for a precision
experimental test in the future. A possible new experimental test would be
provided by a modern Michelson Morley experiment on the earth with the two arms
in vertical and horizontal directions to see the validity of isotropy or
anisotropy for the speed of light. The possibility of using pulsars and GPS
(Global Positioning System) for a general relativity test is discussed.
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 19:36:34 GMT""},{""version"":""v2"",""created"":""Thu, 22 May 2003 18:52:11 GMT""},{""version"":""v3"",""created"":""Mon, 1 Sep 2003 23:52:02 GMT""},{""version"":""v4"",""created"":""Fri, 23 Jan 2004 23:46:23 GMT""}]","2007-05-23"
"astro-ph/0303048","Alejandro Gangui","Alejandro Gangui","A Preposterous Universe","Perspective: Astronomy. See summary at
  http://www.sciencemag.org/cgi/content/summary/299/5611/1333 (need sign up) or
  full text (free) at http://www.iafe.uba.ar/relatividad/gangui/","Science 229 (2003) 1333-1334","10.1126/science.1082423",,"astro-ph gr-qc hep-ph hep-th physics.pop-ph",,"  Recent announcements that the Cosmic Microwave Background (CMB) - the faint
remnant of the Big Bang - is polarized have caused a stir among cosmologists.
Such polarization has long been predicted but could not be detected, until the
recent DASI and WMAP detections. The polarization is a signature of the motion
of the primordial seeds that led to the galaxies and large-scale structure of
the Universe observed today. Earlier measurements of tiny temperature
fluctuations in the CMB have been used to infer the sizes of the primordial
seeds. The polarization signature should help to determine the fundamental
parameters of cosmology and to explain how large-scale structure arose
[Highwire abstract].
","[{""version"":""v1"",""created"":""Mon, 3 Mar 2003 19:41:44 GMT""}]","2018-09-25"
