"astro-ph/0303310","Mikhail V. Medvedev","Mikhail V. Medvedev, Adrian L. Melott (University of Kansas), Chris
  Miller (Carnegie Mellon University), Donald Horner (Space Telescope Science
  Institute)","Limits on thermal conduction in galaxy clusters","7 pages, 1 figure",,,,"astro-ph",,"  We have calculated lower limits for the global effective thermal conductivity
in a sample of 165 Abell clusters. We assumed that cluster X-ray luminosity is
compensated by a conductive heat flux which we then compare with an upper limit
to the temperature gradient inferred from the cluster temperature and radius.
This gives a lower limit to the thermal conductivity and therefore to the
relative suppression from the Spitzer conductivity, kappa_{Sp}. Not a single
cluster requires super-Spitzer values of thermal conduction to balance the
observed X-ray luminosity. The suppression coefficient f=kappa/kappa_{Sp} is
clustered in a range 10^{-2} < f < 0.4. A weak dependence of $f$ versus $z$ is
observed over $ 0 < z <0.41$. Possible biases and/or selection effects are
discussed.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 20:48:46 GMT""}]","2007-05-23"
"astro-ph/0303335","Lagache","G. Lagache","The large-scale anomalous microwave emission revisited by WMAP","Accepted for publication in A&A. Minor rewordings and nicer figures","Astron.Astrophys. 405 (2003) 813-820","10.1051/0004-6361:20030545",,"astro-ph",,"  We present a new study of the high latitude galactic contributions to the
millimeter sky, based on an analysis of the WMAP data combined with several
templates of dust emission (DIRBE/COBE and FIRAS/COBE) and gas tracers (HI and
Halpha). To study the IR to millimeter properties of the diffuse sky at high
galactic latitude, we concentrate on the emission correlated with the HI gas.
We compute the emission spectrum of the dust/free-free/synchrotron components
associated with HI gas from low to large column densities. A significant
residual WMAP emission over the free-free, synchrotron and the dust
contribution is found from 3.2 to 9.1 mm. We show that this residual WMAP
emission (normalised to 10$^{20}$ atoms/cm$^2$) (1) exhibits a constant
spectrum from 3.2 to 9.1 mm and (2) significantly decreases in amplitude when
N$_{HI}$ increases, contrary to the HI-normalised far-infrared emission which
stays rather constant. It is thus very likely that the residual WMAP emission
is not associated with the Large Grain dust component. The decrease in
amplitude with increasing opacity ressembles in fact to the decrease of the
transiently heated dust grain emission observed in dense interstellar clouds.
This is supported by an observed decrease of the HI-normalised 60 microns
emission with HI column densities. Although this result should be interpreted
with care due to zodiacal residual contamination at 60 microns, it suggests
that the WMAP excess emission is associated with the small transiently heated
dust particles. On the possible models of this so-called ``anomalous microwave
emission'' linked to the small dust particles are the spinning dust and the
excess millimeter emission of the small grains, due to the cold temperatures
they can reach between two successive impacts with photons.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 17:00:45 GMT""},{""version"":""v2"",""created"":""Fri, 2 May 2003 10:47:02 GMT""}]","2009-11-07"
"astro-ph/0303336","Fabian Euchner","F. Euchner (1), K. Beuermann (1), K. Reinsch (1), S. Jordan (1 and 2),
  F. V. Hessman (1), B. T. Gaensicke (3) ((1) University Observatory,
  Goettingen, Germany, (2) Institut fuer Astronomie u. Astrophysik, Tuebingen,
  Germany, (3) Dept. of Physics and Astronomy, Univ. of Southampton, UK)","Zeeman tomography of magnetic white dwarfs: General method and
  application to EF Eridani","4 pages, 3 figures, to appear in 'White Dwarfs', proceedings of the
  13th European workshop on White Dwarfs, eds. D. de Martino, R. Kalytis, R.
  Silvotti, J. E. Solheim, in print",,,,"astro-ph",,"  We have developed a new method to derive the magnetic field distribution on
the surfaces of rotating magnetic white dwarfs from phase-resolved flux and
circular polarization spectra. An optimization code based on an evolutionary
strategy is used to fit synthetic Zeeman spectra for a variety of model
geometries described in the framework of a truncated multipole expansion. We
demonstrate that the code allows the reconstruction of relatively complex
fields using noise-added synthetic input spectra. As a first application, we
analyze flux and circular polarization spectra of the polar EF Eri in a low
state of accretion taken with FORS1 at the ESO VLT.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 17:33:07 GMT""}]","2007-05-23"
"astro-ph/0303337","Guillermo S. Castro Benitez","J.Espresate (IA-U.N.A.M), G.Castro (IA-U.N.A.M)","Does a Good Conservation of Jacobi's Constant Imply a Good Orbital
  Numerical Integration?: I. Resonant Orbits","27 pages, 2 tables, 11 figures, submitted to Icarus",,,,"astro-ph",,"  In this paper we show two examples of numerical orbital integrations (Planar
Circular Restricted Three Body Problem) in which even though the conservation
of Jacobi's constant is near to 1 part in 10e8, the integration proves to be
wrong. That is, for some particular cases the Jacobi's constant is insensitive
to very important qualitative (not quantitative) changes in the integrated
orbit which are produced by numerical errors. We provide specific
recomendations to test and ensure that a numerical code is working properly,
regardless the numerical method employed.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 18:24:54 GMT""},{""version"":""v2"",""created"":""Sat, 15 Mar 2003 05:02:42 GMT""},{""version"":""v3"",""created"":""Mon, 17 Mar 2003 22:40:07 GMT""}]","2007-05-23"
"astro-ph/0303338","Roberto Colistete Junior","R. Colistete Jr, J. C. Fabris, S.V.B. Gon\c{c}alves and P.E. de Souza","Bayesian Analysis of the Chaplygin Gas and Cosmological Constant Models
  using the SNe Ia Data","19 pages, LaTeX 2e, 4 EPS figures, uses graphicx","Int.J.Mod.Phys.D13:669-694,2004","10.1142/S0218271804004852",,"astro-ph gr-qc",,"  The type Ia supernovae observational data are used to estimate the parameters
of a cosmological model with cold dark matter and the Chaplygin gas. The
Chaplygin gas model depends essentially on four parameters: the Hubble
constant, the velocity of the sound of the Chaplygin gas, the curvature of the
Universe and the fraction density of the Chaplygin gas and the cold dark
matter. The Bayesian parameter estimation yields $H_0 = 62.1^{+3.3}_{-3.4}
km/Mpc.s$, $\Omega_{k0} = -0.84^{+1.51}_{-1.23}$, $\Omega_{m0} =
0.0^{+0.82}_{-0.0}$, $% \Omega_{c0} = 1.40^{1.15}_{-1.16}$, $\bar{A} = c_s^2 =
0.93^{+0.07}_{-0.21} c $, $t_0 = 14.2^{+2.8}_{-1.3} Gy$ and $q_0 = -
0.98^{+1.02}_{-0.62}$. These and other results indicate that a Universe
completely dominated by the Chaplygin gas is favoured, at least as the type Ia
supernovae data are concerned. A closed and accelerating Universe is also
favoured. The Bayesian statistics indicates that the Chaplygin gas model is
more likely than the standard cosmological constant ($\Lambda CDM$) model at
55.3% confidence level when an integration on all free parameters is performed.
Assuming the spatially flat curvature, this percentage mounts to 65.3%. On the
other hand, if the density of dark matter is fixed at zero value, the Chaplygin
gas model becomes more preferred than the $\Lambda CDM$ model at 91.8%
confidence level. Finally, the hypothesis of flat Universe and baryonic matter
($\Omega_{b0}=0.04$) implies a Chaplygin gas model preferred over the $\Lambda
CDM$ at a confidence level of 99.4%.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 19:46:46 GMT""}]","2009-12-30"
"astro-ph/0303339","Rob Fender","Rob Fender (University of Amsterdam)","Jets from X-ray binaries","45-page review. Updated and expanded since first version; this is
  `final'. Some figures are reduced quality. To appear in 'Compact Stellar
  X-Ray Sources', eds. W.H.G. Lewin and M. van der Klis, Cambridge University
  Press",,,,"astro-ph",,"  Relativistic outflows, or `Jets', represent one of the most obvious,
important and yet poorly-explained phenomena associated with accreting
relativistic objects, including X-ray binaries. In the past decade we have
observed highly relativistic flows, the resultant in-situ particle acceleration
in the ISM, and begun to unearth the subtleties of the accretion -- outflow
coupling on timescales from seconds to years. In this chapter I shall attempt,
subjectively, to describe the state of research into jets from X-ray binaries
as it stands at the beginning of 2003.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 20:05:45 GMT""},{""version"":""v2"",""created"":""Thu, 28 Aug 2003 12:33:31 GMT""}]","2009-09-29"
"astro-ph/0303340","John Feldmeier","John J. Feldmeier, J. Christopher Mihos, Heather L. Morrison, Paul
  Harding, Nathan Kaib (Case Western Reserve University)","Using Intracluster Light to Study Cluster Evolution","5 pages LaTeX, 3 figures, poster paper for Clusters of Galaxies:
  Probes of Cosmological Structure and Galaxy Evolution, Carnegie Observatories
  Symposium III. Full paper is also available at
  http://burro.astr.cwru.edu/johnf/carnegie.2003.ps",,,,"astro-ph",,"  We present some early results from our deep imaging survey of galaxy clusters
intended to detect and study intracluster light (ICL). From our observations to
date, we find that ICL is common in galaxy clusters, and that substructure in
the ICL also appears to be common as well. We also discuss some initial
comparisons of our imaging results to high-resolution numerical simulations of
galaxy clusters, and give avenues for future research.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 20:23:04 GMT""}]","2007-05-23"
"astro-ph/0303341","Michael Gladders","Michael D. Gladders, Henk Hoekstra, H.K.C. Yee, Patrick B. Hall and L.
  Felipe Barrientos","The Incidence of Strong-Lensing Clusters in the Red-Sequence Cluster
  Survey","ApJ, accepted version. Additions regarding surface brightness limits
  and seeing effects, and further modeling discussion","Astrophys.J. 593 (2003) 48","10.1086/376518",,"astro-ph",,"  The incidence of giant arcs due to strong-lensing clusters of galaxies is
known to be discrepant with current theoretical expectations. This result
derives from a comparison of several cluster samples to predictions in the
framework of the currently favored $\Lambda$CDM cosmology, and one possible
explanation for the discrepancy is that this cosmological model is not correct.
In this paper we discuss the incidence of giant arcs in the Red-Sequence
Cluster Survey (RCS), which again shows significant disagreement with
theoretical predictions. We briefly describe a total of eight strong lens
systems, seven of which are discussed here for the first time. Based on the
details of these systems, in particular on the ratio of single to multiple arc
systems, we argue that it may be possible to explain this discrepancy in the
currently favored cosmology, by modifying the details of the lenses themselves.
Specifically, the high incidence of multiple arc systems and their overall high
redshift suggests that a sub-population of the global cluster population is
responsible for much of the observed lensing. The lack of lensing clusters at
$z<0.64$ in the RCS indicates that a property associated with clusters at early
times results in the boosted lensing cross sections; likely a combination of
ellipticity and elongation along the line of sight, substructure, and changes
in the cluster mass profiles is responsible. Cluster mass, which should evolve
to globally higher values toward lower redshifts, is clearly not the most
significant consideration for the formation of giant arcs.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 20:28:50 GMT""},{""version"":""v2"",""created"":""Tue, 15 Apr 2003 21:13:13 GMT""}]","2009-11-07"
"astro-ph/0303342","Norbert Bartel","Norbert Bartel","VLBI Astrometry","Latex, 6 pages, 8 figures; Invited Review Talk at the ``ADeLA2002 -
  Astrometry in Latin America'' Conference, Araraquara - Sao Paulo, 2 - 5
  September 2002, to be published in ADeLA Publications Series, Vol. 1, 2003",,,,"astro-ph",,"  VLBI astrometry allows coordinates of celestial radio sources to be
determined with submilliarcsecond accuracy. In particular, with differential
VLBI astrometry, the standard errors of relative positions and proper motions
can be as small as 10 microarcseconds and 10 microarcseconds per year,
respectively. I will review astrometric observations of AGN, M81*, a supernova,
pulsars, and radio stars, including the guide star, HR 8703, for the
NASA/Stanford gyroscope relativity mission, Gravity Probe B.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 20:47:37 GMT""}]","2007-05-23"
"astro-ph/0303343","Phil Armitage","Philip J. Armitage, Cathie J. Clarke, Francesco Palla","Dispersion in the lifetime and accretion rate of T Tauri discs","MNRAS, in press","Mon.Not.Roy.Astron.Soc. 342 (2003) 1139","10.1046/j.1365-8711.2003.06604.x",,"astro-ph",,"  We compare evolutionary models for protoplanetary discs that include disc
winds with observational determinations of the disc lifetime and accretion rate
in Taurus. Using updated estimates for stellar ages in Taurus, together with
published classifications, we show that the evolution of the disc fraction with
stellar age is similar to that derived for ensembles of stars within young
clusters. Around 30 percent of stars lose their discs within 1 Myr, while the
remainder have disc lifetimes that are typically in the 1-10 Myr range. We show
that the latter range of ages is consistent with theoretical models for disc
evolution, provided that there is a dispersion of around 0.5 in the log of the
initial disc mass. The same range of initial conditions brackets the observed
variation in the accretion rate of Classical T Tauri stars at a given age. We
discuss the expected lifetime of discs in close binary systems, and show that
our models predict that the disc lifetime is almost constant for separations
exceeding 10 au. This implies a low predicted fraction of binaries that pair a
Classical T Tauri star with a Weak-lined T Tauri star, and is in better
agreement with observations of the disc lifetime in binaries than disc models
that do not include disc mass loss in a wind.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 21:00:05 GMT""}]","2009-11-07"
"astro-ph/0303345","Nelson Caldwell","Nelson Caldwell (SAO), James A. Rose (UNC), and Kristi Dendy Concannon
  (UNC)","Star formation histories of early-type galaxies. I: Higher order Balmer
  lines as age indicators","To appear in AJ. Full version of Table 3 is available as a separate
  file","Astron.J.125:2891-2926,2003","10.1086/375308",,"astro-ph",,"  (shortened) We have obtained blue integrated spectra of 175 nearby early-type
galaxies, covering a wide range in galaxy velocity dispersion, and emphasizing
those with sigma < 100 km/s. Galaxies have been observed both in the Virgo
cluster and in lower-density environments. The main goals are the evaluation of
higher order Balmer lines as age indicators, and differences in stellar
populations as a function of mass, environment and morphology. In this first
paper our emphasis is on presenting the evolutionary population synthesis
models. Lower-sigma galaxies exhibit a substantially greater intrinsic scatter,
in a variety of line strength indicators, than do higher-sigma galaxies, with
the large intrinsic scatter setting in below a sigma of 100 km/s. Modeling of
the observed spectral indices indicates that the strong Balmer lines found
primarily among the low-sigma galaxies are caused by young age, rather than by
low metallicity. Thus we find a trend between the population age and the
velocity dispersion, such that low sigma galaxies have younger
luminosity-weighted mean ages. We have repeated this analysis using several
different Balmer lines, and find consistent results from one spectral indicator
to another.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 22:57:55 GMT""}]","2009-12-08"
"astro-ph/0303346","Joshua A. Faber","Joshua A. Faber","The speed of gravity has not been measured from time delays","5 pages, no figures, RevTeX, submitted to ApJ Lett",,,,"astro-ph gr-qc",,"  The recent passage of Jupiter by the quasar QSO J0842+1835 at a separation of
3.7 arcminutes on September 8, 2002, combined with recent advances in
interferometric radio timing, has allowed for the first measurement of
higher-order post-Newtonian terms in the Shapiro time delay which depend
linearly on the velocity of the gravitating body. Claims have been made that
these measurements also allow for the measurement of the propagation speed of
the gravitational force. This conclusion disagrees with recent calculations
done in the parameterized post-Newtonian (PPN) model, which find no dependence
of the velocity-dependent terms in the time delay on the speed of gravity to
the stated order. Here, to test out these claims and counterclaims, we
calculate the time delay in the limit of an instantaneous gravitational force,
and find that the velocity-dependent terms are in complete agreement with
previous PPN calculations, with no dependence on the speed of gravity. We
conclude that the speed of gravity cannot be determined by measuring these
terms in the Shapiro time delay, and suggest a reason why other groups
mistakenly came to the opposite conclusion.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 2003 22:50:26 GMT""}]","2007-05-23"
