"astro-ph/0303435","Delphine Porquet","J. Dubau, D. Porquet, O. Z. Zabaydullin","Absorption spectra of Fe L-lines in Seyfert 1 galaxies","17 pages, 5 figures, Journal of Quantitative Spectroscopy and
  Radiative Transfer, in press",,"10.1016/S0022-4073(03)00065-7",,"astro-ph",,"  Absorption L-lines of iron ions are observed, in absorption, in spectra of
Seyfert 1 galaxies by the new generation of X-ray satellites: Chandra (NASA)
and XMM-Newton (ESA). Lines associated to Fe23+ to Fe17+ are well resolved.
Whereas, those corresponding to Fe16+ to Fe6+ are unresolved. Forbidden
transitions of the Fe16+ to Fe6+ ions were previously observed, for the same
objects, in the visible and infra-red regions, showing that the plasma had a
low density. To interpret X-ray, visible and infra-red data, astrophysical
models assume an extended absorbing medium of very low density surrounding an
intense X-ray source. We have calculated atomic data (wavelengths, radiative
and autoionization rates) for n=2 to n'=3-4 transitions and used them to
construct refined synthetic spectra of the unresolved part of the L-line
spectra.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 16:02:10 GMT""}]","2009-11-07"
"astro-ph/0303436","Yuri Levin","Yuri Levin, Andrei M. Beloborodov (CITA)","Stellar disk in the galactic center -- a remnant of a dense accretion
  disk?","submitted to ApJ Letters","Astrophys.J.590:L33-L36,2003","10.1086/376675",,"astro-ph",,"  Observations of the galactic center revealed a population of young massive
stars within 0.4 pc from Sgr A* -- the presumed location of a supermassive
black hole. The origin of these stars is a puzzle as their formation in citu
should be suppressed by the black hole's tidal field. We find that out of 13
stars whose 3-dimensional velocities have been measured by Genzel et. al.
(2000), 10 lie in a thin disk. The half-opening angle of the disk is consistent
with zero within the measurement errors, and does not exceed 10 degrees. We
propose that a recent burst of star formation has occurred in a dense gaseous
disk around Sgr A*. Such a disk is no longer present because, most likely, it
has been accreted by the central black hole. The three-dimensional orbit of S2,
the young star closest to Sgr A*, has been recently mapped out with high
precision. It is inclined to the stellar disk by 75 degrees. We find that the
orbit should undergo Lense-Thirring precession with the period of (5/a) Myr,
where a<1 is the dimensionless spin of the black hole. Therefore it is possible
that originally S2 orbit lay in the disk plane. If so, we can constrain the
black hole spin $a$ be greater than 0.2(t_{S2}/5 Myr), where t_{S2} is the age
of S2.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 16:12:51 GMT""}]","2010-04-06"
"astro-ph/0303437","Cherie L. Miskey","Cherie L. Miskey and Fred C. Bruhweiler","STIS Spectral Imagery of the OB Stars in NGC 604: Describing the
  Extraction Technique for a Crowded Stellar Field","LaTeX, 23 pages total (including 11 figures and 1 table). To be
  published in June 2003 of The Astronomical Journal. Companion paper to ""STIS
  Spectral Imagery of the OB Stars in NGC 604: The Most Luminous Stars"" by
  Bruhweiler, Miskey, & Smith Neubig",,"10.1086/374987",,"astro-ph",,"  We have developed a data reduction procedure to extract multiple spectra from
a single two-dimensional Space Telescope Imaging Spectrograph (STIS) image of a
crowded stellar field. This paper provides a description of our new technique,
utilizing a STIS ultraviolet spectral image, acquired with the G140L grating
and the 52 arcsec x 2 arcsec aperture, sampling a concentration of O and B
stars in the central region of the NGC 604 starburst in M33. The software
routines can disentangle and produce reliable ultraviolet spectra of stars with
angular separations as small as 0.055 arcsec. Use of the extraction slit, based
upon our model of the spectral cross dispersion profile, generates spectra with
slightly higher resolution than the STScI standard processing. Our results
clearly show that the spectral imaging capability of STIS represents a powerful
tool for studying luminous stars in the star-forming regions of the Local
Group.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 16:18:05 GMT""}]","2009-11-07"
"astro-ph/0303438","C. R. Mullis","Christopher Mullis, Brian McNamara, Hernan Quintana, Alexey Vikhlinin,
  Patrick Henry, Isabella Gioia, Allan Hornstrup, William Forman, and Christine
  Jones","The 160 Square Degree ROSAT Survey - Revised Catalog & Cluster Evolution","5 pages, 5 figures, poster paper to appear in ""Carnegie Observatories
  Astrophysics Series, Vol. 3: Clusters of Galaxies: Probes of Cosmological
  Structure and Galaxy Evolution, ed. J. S. Mulchaey, A. Dressler, and A.
  Oemler (Pasadena: Carnegie Observatories,
  http://www.ociw.edu/ociw/symposia/series/symposium3/proceedings.html)",,,,"astro-ph",,"  We have constructed a large, statistically complete sample of galaxy clusters
serendipitously detected as extended X-ray sources in 647 ROSAT PSPC pointed
observations. The survey covers 158 square degrees with a median sample flux
limit of 1.2 x 10^-13 erg cm^-2 s^-1 (0.5-2.0 keV). Our sample consists of 201
clusters of galaxies characterized by a median redshift of z=0.25 and a maximum
of z=1.26. With 22 clusters at z > 0.5, the 160 Square Degree ROSAT Survey is
the largest high-redshift sample of X-ray-selected clusters published to date.
Here we describe the revised sample which features spectroscopic redshifts for
99.5% of the clusters and discuss the implications for evolution in the cluster
abundance.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 16:30:03 GMT""}]","2007-05-23"
"astro-ph/0303439","C. G. Bassa","C.G. Bassa (1), M.H. van Kerkwijk (2) and S.R. Kulkarni (3) ((1)
  Utrecht University, (2) University of Toronto, (3) California Institute of
  Technology)","Temperature and cooling age of the white dwarf companion of PSR
  J0218+4232","9 pages and 4 figures. Accepted for publication in Astronomy &
  Astrophysics. High-res PDF version is available at
  http://www.astro.uu.nl/~bassa/work/","Astron.Astrophys.403:1067-1075,2003","10.1051/0004-6361:20030384",,"astro-ph",,"  We report on Keck optical BVRI images and spectroscopy of the companion of
the binary millisecond pulsar PSR J0218+4232. A faint bluish (V=24.2, B-V=0.25)
counterpart is observed at the pulsar location. Spectra of this counterpart
reveal Balmer lines which confirm that the companion is a Helium-core white
dwarf. We find that the white dwarf has a temperature of Teff=8060+-150 K.
Unfortunately, the spectra are of insufficient quality to put a strong
constraint on the surface gravity, although the best fit is for low log g and
hence low mass (~0.2 Msun), as expected. We compare predicted white dwarf
cooling ages with the characteristic age of the pulsar and find similar values
for white dwarf masses of 0.19 to 0.3 Msun. These masses would imply a distance
of 2.5 to 4 kpc to the system. The spectroscopic observations also enable us to
estimate the mass ratio between the white dwarf and the pulsar. We find
q=7.5+-2.4, which is consistent with the current knowledge of white dwarf
companions to millisecond pulsars.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 16:57:03 GMT""}]","2011-05-23"
"astro-ph/0303440","Luis Arturo Urena Lopez","F. Siddhartha Guzman, L. Arturo Urena-Lopez","Newtonian Collapse of Scalar Field Dark Matter","4 pages RevTex4 file, 4 eps figures","Phys.Rev. D68 (2003) 024023","10.1103/PhysRevD.68.024023",,"astro-ph gr-qc",,"  In this letter, we develop a Newtonian approach to the collapse of galaxy
fluctuations of scalar field dark matter under initial conditions inferred from
simple assumptions. The full relativistic system, the so called
Einstein-Klein-Gordon, is reduced to the Schr\""odinger-Newton one in the weak
field limit. The scaling symmetries of the SN equations are exploited to track
the non-linear collapse of single scalar matter fluctuations. The results can
be applied to both real and complex scalar fields.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 17:29:16 GMT""}]","2009-11-07"
"astro-ph/0303441","Sebastian Lopez","Sebastian Lopez (U. de Chile) and Sara L. Ellison (ESO, PUC)","Distinct Abundance Patterns in Multiple Damped Ly-alpha Galaxies:
  Evidence for Truncated Star Formation?","in press at A&A","Astron.Astrophys. 403 (2003) 573-584","10.1051/0004-6361:20030403",,"astro-ph",,"  (abridged) Following our previous work on metal abundances of a double damped
Ly-alpha system with a line-of-sight separation ~2000 km/s (Ellison & Lopez
2001), we present VLT UVES abundances of 3 new systems spanning a total of
\~6000 km/s at z~2.5 toward the southern QSO CTQ247. These abundances are
supplemented with echelle observations of another `double' damped Ly-alpha
system in the literature. We propose a definition in terms of velocity shift of
the sub-class 'multiple damped Ly-alpha system', which is motivated by its
possible connection with large-scale structure. We find that the abundance
ratio alpha/Fe is systematically low in multiple systems compared with single
systems, and with a small scatter. The same behavior is found in 2 more single
DLA systems taken from the literature that show evidence of belonging to a
galaxy group. After a careful investigation of possible sources of systematic
errors, we conclude that the low alpha/Fe ratios in multiple DLAs have a
nucleosynthetic origin. We suggest that they could be explained by reduced star
formation in multiple damped Ly-alpha systems, possibly due to environmental
effects.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 18:13:40 GMT""}]","2009-11-07"
"astro-ph/0303442","Cherie L. Miskey","Fred C. Bruhweiler, Cherie L. Miskey, and Margaret Smith Neubig","STIS Spectral Imagery of the OB Stars in NGC 604: The Most Luminous
  Stars","LaTeX, 33 pages total (including 8 figures and 4 tables). To be
  published in June 2003 of The Astronomical Journal. Companion paper to ""STIS
  Spectral Imagery of the OB Stars in NGC 604: Describing the Extraction
  Technique for a Crowded Stellar Field"" by Miskey and Bruhweiler",,"10.1086/374988",,"astro-ph",,"  We present results using 2-D spectral imagery and photometry obtained with
the Hubble Space Telescope (HST) for the starburst H II region, NGC 604, in
nearby galaxy M33. The spectral imagery was acquired with the Space Telescope
Imaging Spectrograph (STIS) using the MAMA/G140L configuration, spanning
1170-1730 A. From a single 1720 sec STIS exposure, we extracted spectra for 49
stars and derived individual UV spectral types for 40 stars in the crowded
25""x2"" stellar field. These stars represent a significant fraction of the
young, luminous O and B stars. Three objects have pronounced He II 1640
emission, the signature of W-R or luminous Of stars. By combining UV fluxes
with WFPC and WFPC2 visual photometry, we derive the extinction curve for NGC
604. We use this curve, the distance for M33, derived UV spectral types, and
HST photometry, to determine positions of these stars in the upper H-R diagram.
The revised O star effective temperature scale (Martins et al.) is essential in
obtaining reliable positions in the log(L*)-log(T(eff)) plane. These stars are
quite young with an age of ~3 Myr. The spectra and photometry indicate three
exceedingly luminous objects. Their inferred locations in the H-R diagram
indicate stellar masses > 120 solar masses. High spatial resolution HST imagery
provides no evidence of multiple stars composing these objects. Still we cannot
eliminate the possibility that they are unresolved multiple stars of lower
mass, possibly W-R stars. Tests demonstrate that the ten most luminous stars
predominantly determine the UV spectral features seen in the total light of NGC
604. We conclude that interpretation of spectral fitting of more distant
starburst galaxies, where individual stars are not resolved, must be done with
extreme care.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 19:35:08 GMT""}]","2009-11-07"
"astro-ph/0303443","Jonathan Williams","Jonathan P. Williams, R. L. Plambeck, Mark H. Heyer","High resolution imaging of CO outflows in OMC-2 and OMC-3","Accepted for publication in v591 of the ApJ","Astrophys.J. 591 (2003) 1025-1033","10.1086/375396",,"astro-ph",,"  A large scale, high resolution map of CO(1-0) emission toward the OMC-2 and
OMC-3 star forming regions is presented. The map is a mosaic of 46 fields using
the Berkeley-Illinois-Maryland Array (BIMA) and covers $\sim 10'\times 15'$ at
$\sim 10"" $ resolution. These data are combined with singledish FCRAO
observations and analyzed to identify and determine the properties of nine
protostellar outflows. The BIMA data alone almost completely resolve out the
cloud emission at central velocities and only recover 1/20 of the flux in the
high velocity gas showing that outflows are generally broadly dispersed over
$\sim 1'$ angular scales. All nine identified outflows emanate from known Class
0 or borderline Class 0/I sources, are associated with knots of shocked \h2\
emission, and have short dynamical times. It is suggested that only the
youngest, most spatially compact, and energetic outflows have been found and
that more distributed high velocity gas undetected by BIMA is due to older
outflows continuing through the Class I phase of protostellar evolution. The
mechanical energy injection rate into the cloud is estimated to be $\sim 1.5
L_\odot$ which is comparable to the turbulent energy dissipation rate.
Outf`lows appear capable, therefore, of sustaining cloud turbulence but a high
starformation rate is required implying a short cloud lifetime $\leq 5$ `Myr.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 20:04:55 GMT""}]","2016-08-30"
"astro-ph/0303444","Martin Elvis","Martin Elvis (1), Fabrizio Fiore (2) and the CWE Team ((1)
  Harvard-Smithsonian Center for Astrophysics; (2) Osservatorio di Roma,
  Monteporzio)","A High Resolution Intergalactic Explorer for the Soft X-ray/FUV","Paper presented at the August 2002 SPIE meeting ""Astronomical
  Telescopes and Instrumentation"", Kona, Hawaii",,"10.1117/12.461471",,"astro-ph",,"  We present a mission concept for high resolution X-ray spectroscopy with a
resolving power, R~6000, (c.f. R=<1000 for Chandra, XMM-Newton). This
resolution is physics-driven, since it allows the thermal widths of coronal
X-ray lines to be measured, and astrophysics-driven, since 50 km/s resolves
internal galaxy motions, and galaxy motions within larger structures.
  Such a mission could be small and have a rapid response allowing us to `X-ray
the Universe' using the afterglows of Gamma-ray Bursts (GRBs) as strong
background sources of X-rays, and so illuminate the `Cosmic Web'. The Cosmic
Web is predicted to contain most of the normal matter (baryons) in the nearby
Universe.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 20:22:33 GMT""}]","2009-11-07"
"astro-ph/0303445","Massimo Marengo","Margarita Karovska, Martin Elvis and Massimo Marengo","Distances on Cosmological Scales with VLTI","6 pages, 2 postscript figures, to appear in the proceedings of the
  JENAM 2002 Workshop WS-VLTI ""The Very Large Telescope Interferometer:
  Challenges for the Future"", Editors: P.J.V. Garcia, A. Glindemann, Th.
  Henning, F. Malbet, Ap&SS, Kluwer, in press","Astrophys.Space Sci. 286 (2003) 261-266","10.1023/A:1026104932701",,"astro-ph",,"  We present here a new method using interferometric measurements of quasars,
that allows the determination of direct geometrical distances on cosmic scales.
Quasar Broad Emission Line Regions sizes provide a ""meter rule"" with which to
measure the metric of the Universe. This method is less dependent of model
assumptions, and even of variations in the fundamental constants (other than
c). We discuss the spectral and spatial requirements on the VLTI observations
needed to carry out these measurements.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 21:01:56 GMT""}]","2009-11-07"
"astro-ph/0303446","Massimo Marengo","Massimo Marengo, Margarita Karovska, Dimitar D. Sasselov, Costas
  Papaliolios, J.T. Armstrong, Tyler Nordgren","Cepheid Limb Darkening Models for the VLTI","6 pages, 3 postscript figures, to appear in the proceedings of the
  JENAM 2002 Workshop WS-VLTI ""The Very Large Telescope Interferometer:
  Challenges for the Future"", Editors: P.J.V. Garcia, A. Glindemann, Th.
  Henning, F. Malbet, Ap&SS, Kluwer, in press","Astrophys.Space Sci. 286 (2003) 185-190","10.1023/A:1026171925432",,"astro-ph",,"  We present a new method to compute wavelength- and phase-dependent limb
darkening corrections for classical Cepheids. These corrections are derived
from hydrodynamic simulations and radiative transfer modeling with a full set
of atomic and molecular opacities. Comparison with hydrostatic models having
the same stellar parameters show a larger limb darkening for most phases in our
models, and temporal variations related to the hydrodynamics of the stellar
pulsation. We assess the implications of our results with respect to the
geometric Baade-Wesselink method, which uses interferometric measurements of
Cepheid angular diameters to determine their distances and radii. The relevance
of the hydrodynamic effects predicted by our model on the limb darkening of
pulsating Cepheids is finally discussed in terms of the predicted capabilities
of the VLTI.
","[{""version"":""v1"",""created"":""Wed, 19 Mar 2003 21:23:02 GMT""}]","2009-11-07"
