"astro-ph/0305251","Pasquale Blasi","Pasquale Blasi (INAF/Arcetri), Stefano Gabici (Firenze)","Shock Acceleration and gamma radiation in Clusters of Galaxies","to appear in the proceedings of the 28th International Cosmic Ray
  Conference, July 31 - August 7, 2003, Tsukuba, Japan",,,,"astro-ph",,"  The nonthermal radiation observed from a handfull of clusters of Galaxies is
the proof that particle acceleration occurs in the intracluster medium. It is
often believed that shock surfaces associated with either mergers of clusters
of galaxies, or with the cosmological inflow of matter onto clusters during
structure formation may be the sites for acceleration. We discuss here the
effectiveness of shock acceleration in the intracluster medium, stressing that
merger related shocks are typically weak, at least for the so-called major
mergers. We investigate the implications of shock strengths for gamma ray
emission from single clusters of galaxies and for their detectability with
future gamma ray experiments such as GLAST. We also discuss the contribution of
clusters of galaxies to the extragalactic diffuse gamma ray background.
","[{""version"":""v1"",""created"":""Wed, 14 May 2003 16:16:48 GMT""}]","2007-05-23"
"astro-ph/0305252","Sebastian Heinz","S. Heinz, R. Sunyaev","The Non-Linear Dependence of Flux on Black Hole Mass and Accretion Rate
  in Core Dominated Jets","Added key words and acknowledgements, minor editorial corrections. 6
  pages, to appear in MNRAS 343, L59-L64","Mon.Not.Roy.Astron.Soc. 343 (2003) L59","10.1046/j.1365-8711.2003.06918.x","J-MPA1546e","astro-ph",,"  We derive the non-linear relation between the core flux F_{nu} of accretion
powered jets at a given frequency and the mass M of the central compact object.
For scale invariant jet models, the mathematical structure of the equations
describing the synchrotron emission from jets enables us to cancel out the
model dependent complications of jet dynamics, retaining only a simple, model
independent algebraic relation between F_{nu} and M. This approach allows us to
derive the F_{nu}-M relation for any accretion disk scenario that provides a
set of input boundary conditions for the magnetic field and the relativistic
particle pressure in the jet, such as standard and advection dominated
accretion flow (ADAF) disk solutions. Surprisingly, the mass dependence of
F_{nu} is very similar in different accretion scenarios. For typical
flat-spectrum core dominated radio jets and standard accretion scenarios we
find F_{nu}~M^{17/12}. The 7-9 orders of magnitude difference in black hole
mass between microquasars and AGN jets imply that AGN jets must be about 3-4
orders of magnitude more radio loud than microquasars, i.e., the ratio of radio
to bolometric luminosity is much smaller in microquasars than in AGN jets.
Because of the generality of these results, measurements of this F_{nu}-M
dependence are a powerful probe of jet and accretion physics. We show how our
analysis can be extended to derive a similar scaling relation between the
accretion rate mdot and F_{nu} for different accretion disk models. For
radiatively inefficient accretion modes we find that the flat spectrum emission
follows F_{nu}~(mdot*M)^{17/12}.
","[{""version"":""v1"",""created"":""Wed, 14 May 2003 19:48:11 GMT""},{""version"":""v2"",""created"":""Mon, 4 Aug 2003 11:01:36 GMT""}]","2009-11-07"
"astro-ph/0305253","Alessandro Sozzetti","A. Sozzetti (1,2,3), S. Casertano (4), R. A. Brown (4), M. G. Lattanzi
  (3) ((1) Harvard-Smithsonian Center for Astrophysics; (2) The University of
  Pittsburgh, Dept. of Physics & Astronomy; (3) Osservatorio Astronomico di
  Torino; (4) Space Telescope Science Institute)","Narrow-Angle Astrometry with the Space Interferometry Mission: The
  Search for Extra-Solar Planets. II. Detection and Characterization of
  Planetary Systems","61 pages, 14 figures, 5 tables, to appear in the September 2003 Issue
  of the Publications of the Astronomical Society of the Pacific",,"10.1086/376872",,"astro-ph",,"  (Abridged) The probability of detecting additional companions is essentially
unchanged with respect to the single-planet configurations, but after fitting
and subtraction of orbits with astrometric signal-to-noise ratio
$\alpha/\sigma_d\to 1$ the false detection rates can be enhanced by up to a
factor 2; the periodogram approach results in robust multiple-planet detection
for systems with periods shorter than the SIM mission length, even at low
values of $\alpha/\sigma_d$, while the least squares technique combined with
Fourier series expansions is arguably preferable in the long-period regime. The
accuracy on multiple-planet orbit reconstruction and mass determination suffers
a typical degradation of 30-40% with respect to single-planet solutions; mass
and orbital inclination can be measured to better than 10% for periods as short
as 0.1 yr, and for $\alpha/\sigma_d$ as low as $\sim 5$, while
$\alpha/\sigma_d\simeq 100$ is required in order to measure with similar
accuracy systems harboring objects with periods as long as three times the
mission duration. For systems with all components producing
$\alpha/\sigma_d\simeq 10$ or greater, quasi-coplanarity can be reliably
established with uncertainties of a few degrees, for periods in the range
$0.1\leq T\leq 15$ yr; in systems where at least one component has
$\alpha/\sigma_d\to 1$, coplanarity measurements are compromised, with typical
uncertainties on the mutual inclinations of order of $30^\circ-40^\circ$. Our
findings are illustrative of the importance of the contribution SIM will make
to the fields of formation and evolution of planetary systems.
","[{""version"":""v1"",""created"":""Wed, 14 May 2003 17:38:57 GMT""}]","2009-11-07"
"astro-ph/0305254","Carolina Odman","C. J. Odman","The shape of the CMB power spectrum","7 pages, to appear in New Astronomy Reviews, Proceedings of the
  CMBNET Meeting, 20-21 February 2003, Oxford, UK","New Astron.Rev. 47 (2003) 741-745","10.1016/j.newar.2003.07.027",,"astro-ph",,"  The recent WMAP data represents a milestone in cosmology and helps constrain
cosmological parameters with unprecedented accuracy. In this work we combine
the WMAP data with previous CMB anisotropy measurements at smaller angular
scales to characterize the shape of the CMB anisotropy power spectrum. We carry
out a phenomenological analysis of the data. By allowing non-physical shapes of
the power spectrum we analyse high and low frequency experiments separately and
together. We find that WMAP dramatically constrains the power spectrum up to l
\~ 700. On smaller scales, the data show discrepancies that can be associated
with experimental systematics. If we combine all types of experiments, the
observable features in the power spectrum are in excellent agreement with the
WMAP cosmological parameter estimation. This work illustrates the advantages of
a model-independent approach to understanding experimental systematics that
might affect CMB observations.
","[{""version"":""v1"",""created"":""Wed, 14 May 2003 22:21:05 GMT""}]","2015-06-24"
"astro-ph/0305255","Kazuhide Ichikawa","Kazuhide Ichikawa and Masahiro Kawasaki","Comments on the Evolution of Strongly Degenerate Neutrinos in the Early
  Universe","12 pages, 3 figures","Phys.Lett. B570 (2003) 154-160","10.1016/j.physletb.2003.07.060",,"astro-ph",,"  We reconsider the evolution of strongly degenerate neutrinos in the early
universe. Our chief concern is the validity of the entropy conservation after
the neutrino annihilation process has frozen out (so that the establishment of
chemical equilibrium is not trivial). We argue that the entropy indeed
conserves because elastic scattering keeps the neutrino and antineutrino
distribution functions in the equilibrium form and the sum of their chemical
potential keeps zero even after the neutrino annihilation freeze-out. We also
simulate the evolution of the degenerate neutrino spectrum to support the
argument. We conclude that the change in the neutrino degeneracy parameter when
the relativistic degrees of freedom in the universe decreases is calculated
using the entropy conservation and the lepton number conservation without
worrying about at what temperature the neutrino annihilation process freezes
out.
","[{""version"":""v1"",""created"":""Thu, 15 May 2003 05:19:09 GMT""},{""version"":""v2"",""created"":""Thu, 3 Jul 2003 09:01:23 GMT""},{""version"":""v3"",""created"":""Wed, 23 Jul 2003 09:41:01 GMT""}]","2009-11-07"
"astro-ph/0305256","Alexander Potekhin","A. Y. Potekhin (1), D. G. Yakovlev (1), G. Chabrier (2), O. Y. Gnedin
  (3) ((1) Ioffe Institute, St. Petersburg; (2) CRAL, ENS-Lyon; (3) STScI)","Thermal structure and cooling of superfluid neutron stars with accreted
  magnetized envelopes","15 pages, 12 figures, 2 tables. Corrected title only (v2)","Astrophys.J. 594 (2003) 404-418","10.1086/376900",,"astro-ph",,"  We study the thermal structure of neutron stars with magnetized envelopes
composed of accreted material, using updated thermal conductivities of plasmas
in quantizing magnetic fields, as well as equation of state and radiative
opacities for partially ionized hydrogen in strong magnetic fields. The
relation between the internal and local surface temperatures is calculated and
fitted by an analytic function of the internal temperature, magnetic field
strength, angle between the field lines and the normal to the surface, surface
gravity, and the mass of the accreted material. The luminosity of a neutron
star with a dipole magnetic field is calculated for various values of the
accreted mass, internal temperature, and magnetic field strength. Using these
results, we simulate cooling of superfluid neutron stars with magnetized
accreted envelopes. We consider slow and fast cooling regimes, paying special
attention to very slow cooling of low-mass superfluid neutron stars. In the
latter case, the cooling is strongly affected by the combined effect of
magnetized accreted envelopes and neutron superfluidity in the stellar crust.
Our results are important for interpretation of observations of isolated
neutron stars hottest for their age, such as RX J0822-43 and PSR B1055-52.
","[{""version"":""v1"",""created"":""Thu, 15 May 2003 06:59:13 GMT""},{""version"":""v2"",""created"":""Wed, 17 Sep 2003 21:29:03 GMT""}]","2009-11-07"
"astro-ph/0305258","Marco Feroci","Marco Feroci (IASF/CNR, Rome)","Observation of Soft Gamma Repeaters with BeppoSAX","BeppoSAX Review at the Marsala Workshop on Pulsars, SGRs and AXPs
  (23-25 September 2002)",,,,"astro-ph",,"  In this paper I will briefly review what are, in my view, the main
contributions of BeppoSAX to the understanding of the class of sources known as
Soft Gamma Repeaters. These enigmatic sources were firmly identified as steady
pulsars just during the operating lifetime of BeppoSAX. All the instruments
onboard BeppoSAX have at some level contributed in this field with specific
observations, always allowing high quality - sometimes unprecedented - studies
of the quiescent counterparts or the bursting behavior of these sources. I will
try to stress the results that were uniquely achieved by BeppoSAX and identify
their impact on the knowledge of the physics at work in these sources.
","[{""version"":""v1"",""created"":""Thu, 15 May 2003 08:14:51 GMT""}]","2007-05-23"
"astro-ph/0305259","Douglas C. Leonard","Douglas C. Leonard, Shashi M. Kanbur, Choong C. Ngeow, Nial R. Tanvir","The Cepheid Distance to NGC 1637: A Direct Test of the EPM Distance to
  SN 1999em","Accepted for publication in The Astrophysical Journal; Version with
  full figures available at http://astron.berkeley.edu/~leonard/papers/","Astrophys.J. 594 (2003) 247-278","10.1086/376831",,"astro-ph",,"  Type II-plateau supernovae (SNe II-P) are the classic variety of
core-collapse events that result from isolated, massive stars with thick
hydrogen envelopes intact at the time of explosion. Their distances are now
routinely estimated through two techniques: the expanding photosphere method
(EPM), a primary distance-determining method, and the recently developed
standard-candle method (SCM), a promising secondary technique. Using Cycle 10
HST observations, we identify 41 Cepheid variable stars in NGC 1637, the host
galaxy of the most thoroughly studied SN II-P to date, SN 1999em. Remarkably,
the Cepheid distance that we derive to NGC 1637, D = 11.7 +/- 1.0 Mpc, is
nearly 50% larger than earlier EPM distance estimates to SN 1999em. This is the
first direct comparison between these two primary distance determining methods
for a galaxy hosting a well-observed, spectroscopically and photometrically
normal, SN II-P. Extensive consistency checks show strong evidence to support
the Cepheid distance scale, so we are led to believe that either SN 1999em is
in some heretofore unsuspected way an unusual SN II-P, or that the SN II-P
distance scale must be revised. Assuming the latter, this one calibration
yields H_0(EPM) = 57 +/- 15 km/s/Mpc and H_0(SCM) = 59 +/- 11 km/s/Mpc;
additional calibrating galaxies are clearly desirable in order to test the
robustness of both determinations of H_0. The HST observations of NGC 1637 also
captured the fading SN 1999em two years after explosion, providing the latest
photometry ever obtained for an SN II-P. Through comparison with photometry of
SN 1987A at similar epochs, we conclude that a slightly greater amount of
radioactive Ni-56, ~0.09 M_sun, was ejected by SN 1999em than was derived for
SN 1987A (0.075 M_sun).
","[{""version"":""v1"",""created"":""Thu, 15 May 2003 08:23:15 GMT""}]","2009-11-07"
"astro-ph/0305260","Takahashi Keitaro","K. Takahashi, M. Oguri, K. Kotake and H. Ohno","Probing dark energy with gamma-ray bursts","4 pages, 6 figures, corrected some typos",,,"UTAP-445/03","astro-ph hep-ph",,"  We propose a new method to use gamma-ray bursts (GRBs) as an alternative
probe of the dark energy. By calibrating luminosity-variability and
luminosity-lag time relations at low redshift where distance-redshift relations
have been already determined from type Ia supernova (SNIa), GRBs at high
redshift can be used as a distance indicator. We investigate the potential
impact of future GRB data on determining the current matter density
$\Omega_{m}$ and the dark energy equation of state $w$ which is assumed to be
constant. We show that a combined analysis of a data set expected from the {\it
Swift} and the current SNIa data results in excellent determination of both
$\Omega_{m}$ and $w$.
","[{""version"":""v1"",""created"":""Thu, 15 May 2003 08:32:06 GMT""},{""version"":""v2"",""created"":""Sun, 1 Jun 2003 10:54:40 GMT""}]","2007-05-23"
"astro-ph/0305261","Andrea Merloni","Andrea Merloni, Sebastian Heinz, Tiziana Di Matteo (MPA)","A fundamental plane of black hole activity","21 pages, 8 figures (2 in colour). Revised version accepted for
  publication by MNRAS. Improved and extended discussion","Mon.Not.Roy.Astron.Soc.345:1057,2003","10.1046/j.1365-2966.2003.07017.x",,"astro-ph",,"  We examine the disc--jet connection in stellar mass and supermassive black
holes by investigating the properties of their compact emission in the X-ray
and radio bands. We compile a sample of ~100 active galactic nuclei with
measured mass, 5 GHz core emission, and 2-10 keV luminosity, together with 8
galactic black holes with a total of ~50 simultaneous observations in the radio
and X-ray bands. Using this sample, we study the correlations between the radio
(L_{R}) and the X-ray (L_{X}) luminosity and the black hole mass (M). We find
that the radio luminosity is correlated with {\em both} M and L_{X}, at a
highly significant level. In particular, we show that the sources define a
``fundamental plane'' in the three-dimensional (log L_{R},log L_{X},log M)
space, given by log L_{R}=(0.60^{+0.11}_{-0.11}) log L_{X}
+(0.78^{+0.11}_{-0.09}) log M + 7.33^{+4.05}_{-4.07}, with a substantial
scatter of \sigma_{R}=0.88. We compare our results to the theoretical relations
between radio flux, black hole mass, and accretion rate derived by Heinz and
Sunyaev (2003). Such relations depend only on the assumed accretion model and
on the observed radio spectral index. Therefore, we are able to show that the
X-ray emission from black holes accreting at less than a few per cent of the
Eddington rate is unlikely to be produced by radiatively efficient accretion,
and is marginally consistent with optically thin synchrotron emission from the
jet. On the other hand, models for radiatively inefficient accretion flows seem
to agree well with the data.
","[{""version"":""v1"",""created"":""Thu, 15 May 2003 08:35:41 GMT""},{""version"":""v2"",""created"":""Wed, 16 Jul 2003 13:31:34 GMT""}]","2011-05-05"
