"astro-ph/0305601","Michael H. Montgomery","M. H. Montgomery, T. S. Metcalfe, D. E. Winget","The core/envelope symmetry in pulsating stars","Accepted for publication in MNRAS; 8 pages, 8 figures","Mon.Not.Roy.Astron.Soc. 344 (2003) 657","10.1046/j.1365-8711.2003.06853.x",,"astro-ph",,"  We demonstrate that there is an inherent symmetry in the way high-overtone
stellar pulsations sample the core and the envelope, which can potentially lead
to an ambiguity in the asteroseismologically derived locations of internal
structures. We provide an intuitive example of the source of this symmetry by
analogy with a vibrating string. For the stellar case, we focus on the white
dwarf stars, establishing the practical consequences for high-order white dwarf
pulsations both analytically and numerically. In addition, we verify the effect
empirically by cross-fitting two different structural models, and we discuss
the consequences that this approximate symmetry may have for past and present
asteroseismological fits of the pulsating DBV, GD 358. Finally, we show how the
signatures of composition transition zones that are brought about by physically
distinct processes may be used to help alleviate this potential ambiguity in
our asteroseismological interpretation of the pulsation frequencies observed in
white dwarf stars.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 16:51:13 GMT""},{""version"":""v2"",""created"":""Sun, 1 Jun 2003 15:37:41 GMT""}]","2009-11-07"
"astro-ph/0305602","Joseph M. Hahn","Joseph M. Hahn","The Secular Evolution of the Primordial Kuiper Belt","45 pages, 6 figures","Astrophys.J. 595 (2003) 531-549","10.1086/377195","LPI Contribution #1165","astro-ph",,"  A model that computes the secular evolution of a gravitating disk-planet
system is developed. The disk is treated as a set of gravitating rings, with
the rings'/planets' time-evolution governed by the classical Laplace-Lagrange
solution for secular evolution but modified to account for the disk's finite
thickness h. This system's Lagrange planetary equations yield a particular
class of spiral wave solutions, usually denoted as apsidal density waves and
nodal bending waves. There are two varieties of apsidal waves:long waves and
short waves. Planets typically launch long density waves at the disk's nearer
edge or else at a secular resonance in the disk, and these waves ultimately
reflect downstream at a more distant disk edge or else at a Q-barrier in the
disk, whereupon they return as short density waves. Planets also launch nodal
bending waves, and these have the property that they can stall in the disk,
that is, their group velocity plummets to zero upon approaching a disk region
too thick to support the continued propagation of bending waves. The rings
model is used to compute the secular evolution of a Kuiper Belt having a
variety of masses, and it is shown that the early massive Belt was very
susceptible to the propagation of low-amplitude apsidal and nodal waves
launched by the giant planets.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 16:38:21 GMT""}]","2009-11-07"
"astro-ph/0305603","Tamas Budavari","Tamas Budavari, Andrew J. Connolly, Alexander S. Szalay, Istvan
  Szapudi, Istvan Csabai, Ryan Scranton, Neta A. Bahcall, Jon Brinkmann, Daniel
  J. Eisenstein, Joshua A. Frieman, Masataka Fukugita, James E. Gunn, David
  Johnston, Stephen Kent, Jon N. Loveday, Robert H. Lupton, Max Tegmark,
  Aniruddha R. Thakar, Brian Yanny, Donald G. York, Idit Zehavi","Angular Clustering with Photometric Redshifts in the Sloan Digital Sky
  Survey: Bimodality in the Clustering Properties of Galaxies","11 pages, 12 figures, accepted for publication in Astrophys. J., high
  resolution version of the paper available at
  http://www.sdss.jhu.edu/~budavari/papers/astroph-0305603.ps","Astrophys.J.595:59-70,2003","10.1086/377168",,"astro-ph",,"  Understanding the clustering of galaxies has long been a goal of modern
observational cosmology. Utilizing our photometric redshift technique a volume
limited sample containing more than 2 million galaxies is constructed from the
SDSS galaxy catalog. In the largest such analysis to date, we study the angular
clustering as a function of luminosity and spectral type. Using Limber's
equation we calculate the clustering length for the full data set as
r0=5.77+/-0.10 Mpc/h. We find that r0 increases with luminosity by a factor of
1.6 over the sampled luminosity range, in agreement with previous redshift
surveys. We also find that both the clustering length and the slope of the
correlation function depend on the galaxy type. In particular, by splitting the
galaxies in four groups by their rest-frame type we find a bimodal behavior in
their clustering properties. Galaxies with spectral types similar to elliptical
galaxies have a correlation length of 6.59 +/- 0.17 Mpc/h and a slope of the
angular correlation function of 0.96 +/- 0.05 while blue galaxies have a
clustering length of 4.51 +/- 0.19 Mpc/h and a slope of 0.68 +/- 0.09. The two
intermediate color groups behave like their more extreme 'siblings', rather
than showing a gradual transition in slope. We discuss these correlations in
the context of current cosmological models for structure formation.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 18:09:47 GMT""}]","2009-09-29"
"astro-ph/0305604","Richard M. Crutcher","R. M. Crutcher, D. J. Nutter, D. Ward-Thompson, J. M. Kirk","SCUBA Polarization Measurements of the Magnetic Field Strengths in the
  L183, L1544, and L43 Prestellar Cores","Version 2 has minor revisions to reflect referee comments. Paper
  accepted for ApJ publication","Astrophys.J. 600 (2004) 279-285","10.1086/379705",,"astro-ph",,"  We have mapped linearly polarized dust emission from L183 with the JCMT SCUBA
polarimeter and have analyzed these and our previously published data for the
prestellar cores L183, L1544, and L43 in order to estimate magnetic field
strengths in the plane of the sky, $B_{pos}$. The analysis used the
Chandrasekhar-Fermi technique, which relates the dispersion in polarization
position angles to $B_{pos}$. We have used these estimates of the field
strengths (neglecting the unmeasured line-of-sight component) to find the
mass-to-magnetic flux ratios $\lambda$ (in units of the critical ratio for
magnetic support). Results are $B_{pos} \approx 80$ $\mu$G and $\lambda \approx
2.6$ for L183, $B_{pos} \approx 140$ $\mu$G and $\lambda \approx 2.3$ for
L1544, and $B_{pos} \approx 160$ $\mu$G and $\lambda \approx 1.9$ for L43.
Hence, without correction for geometrical biases, for all three cores the
mass-to-flux ratios are supercritical by a factor of $\sim 2$, and magnetic
support cannot prevent collapse. However, a statistical mean correction for
geometrical bias may be up to a factor of three; this correction would reduce
the individual $\lambda$'s to $\lambda_{cor} \approx 0.9$, 0.8, and 0.6,
respectively; these values are approximately critical or slightly subcritical.
These data are consistent with models of star formation driven by ambipolar
diffusion in a weakly turbulent medium, but cannot rule out models of star
formation driven by turbulence.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 18:12:58 GMT""},{""version"":""v2"",""created"":""Tue, 7 Oct 2003 16:49:36 GMT""}]","2009-11-07"
"astro-ph/0305605","Naoki Seto","Naoki Seto (Caltech)","Strong Gravitational Lensing and Localization of Merging Massive Black
  Hole Binaries with LISA","10 pages, 5 figures, minor changes","Phys.Rev. D69 (2004) 022002","10.1103/PhysRevD.69.022002",,"astro-ph gr-qc",,"  We study how the angular resolution of LISA for merging massive black-hole
binaries would be improved if we observe multiple gravitational wave ``images''
due to strong gravitational lensing. The correlation between fitting parameters
is reduced by the additional information of the second image which
significantly reduces the error box on the sky. This improvement would be very
helpful for identifying the host galaxy of a binary. The angular resolution
expected with multiple detectors is also discussed.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 18:34:22 GMT""},{""version"":""v2"",""created"":""Tue, 4 Nov 2003 22:18:12 GMT""}]","2009-11-07"
"astro-ph/0305606","Carlos Hernandez-Monteagudo","C.Hernandez-Monteagudo and J.A.Rubino-Martin (MPA)","On the Presence of Thermal SZ Induced Signal in the First Year WMAP
  Temperature Maps","MNRAS accepted. New section and minor changes included","Mon.Not.Roy.Astron.Soc. 347 (2004) 403","10.1111/j.1365-2966.2004.07205.x",,"astro-ph",,"  Using available optical and X-ray catalogues of clusters and superclusters of
galaxies, we build templates of tSZ emission as they should be detected by the
WMAP experiment. We compute the cross-correlation of our templates with WMAP
temperature maps, and interpret our results separately for clusters and for
superclusters of galaxies. For clusters of galaxies, we claim 2-5 $\sigma$
detections in our templates built from BCS Ebeling et al. (1998), NORAS
(Boehringer et al. 2000) and de Grandi et al. (1999) catalogues. In these
templates, the typical cluster temperature decrements in WMAP maps are around
15-35 $\mu$K in the RJ range (no beam deconvolution applied). Several tests
probing the possible influence of foregrounds in our analyses demonstrate that
our results are robust against galactic contamination. On supercluster scales,
we detect a diffuse component in the V & W WMAP bands which cannot be generated
by superclusters in our catalogues (Einasto et al. 1994, 1997), and which is
not present in the clean map of Tegmark, de Oliveira-Costa & Hamilton (2003).
Using this clean map, our analyses yield, for Einasto's supercluster
catalogues, the following upper limit for the comptonization parameter
associated to supercluster scales: $y_{SC} < 2.18 \time s 10^{-8}$ at the 95%
confidence limit.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 18:58:40 GMT""},{""version"":""v2"",""created"":""Mon, 29 Sep 2003 18:36:00 GMT""}]","2009-11-07"
"astro-ph/0305607","Michael A. Wolfe","Michael A. Wolfe, Paula Szkody, Oliver J. Fraser, Lee Homer, Sam
  Skinner, Nicole M. Silvestri","Investigating the Sloan Digital Sky Survey Cataclysmic Variable SSDS
  J132723.39+652854.2","12pages,7 figures. Accepted by PASP and will be published in
  September 2003",,,,"astro-ph",,"  Photometric and spectroscopic observations reveal the Sloan Digital Sky
Survey cataclysmic variable SDSS J132723.39+652854.2 to be a likely SW Sex star
with an orbital period of P = 3.28 hours. The Sloan Digital Sky Survey spectrum
shows strong HeI, HeII and Balmer emission lines. Time resolved spectra
acquired at Apache Point Observatory reveal absorption-line structure within
the emission lines near phase 0.5. Photometric data obtained at Manastash Ridge
Observatory using Harris V and B filters reveal a high inclination system (i =
80 degrees) with deep (~ 2 mag.) eclipses. The orbital period and the spectral
variations favor an SW Sex interpretation.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 19:10:08 GMT""},{""version"":""v2"",""created"":""Tue, 3 Jun 2003 17:30:46 GMT""}]","2007-05-23"
"astro-ph/0305608","Philip C. Farese","Philip C. Farese (Princeton), Giorgio Dall'Oglio (Rome), Josh
  Gundersen (U Miami), Brian Keating (CalTech), Slade Klawikowski (UW), Lloyd
  Knox (UC Davis), Alan Levy (UCSB), Chris O'Dell (UMass), Alan Peel (UC
  Davis), Lucio Piccirillo (Cardiff), John Ruhl (CWRU), Peter Timbie (UW)","COMPASS: An Instrument for Measuring the Polarization of the CMB on
  Intermediate Angular Scales","To be published in the proceedings of ""The Cosmic Microwave
  Background and its Polarization"", New Astronomy Reviews, (eds. S. Hanany and
  K.A. Olive)",,"10.1016/j.newar.2003.09.031",,"astro-ph",,"  COMPASS is an on-axis 2.6 meter telescope coupled to a correlation
polarimeter. The entire instrument was built specifically for CMB polarization
studies. Careful attention was given to receiver and optics design, stability
of the pointing platform, avoidance of systematic offsets, and development of
data analysis techniques. Here we describe the experiment, its strengths and
weaknesses, and the various things we have learned that may benefit future
efforts to measure the polarization of the CMB.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 19:30:12 GMT""},{""version"":""v2"",""created"":""Mon, 23 Jun 2003 18:17:38 GMT""}]","2015-06-24"
"astro-ph/0306001","Tommy Grav","T. Grav (1,2), M.J. Holman (2), JJ. Kavelaars (3) ((1) University in
  Oslo, (2) Harvard-Smithsonian Center for Astrophysics, (3) National Research
  Council Canada)","The Short Rotation Period of Nereid","Accepted by ApJ Letters, 11 pages (incl. 1 figure)","Astrophys.J. 591 (2003) L71-L74","10.1086/377067",,"astro-ph",,"  We determine the period, p = 11.52 \pm 0.14 h, and a light curve peak-to-peak
amplitude, a = 0.029 \pm 0.003 magnitudes, of the Neptunian irregular satellite
Nereid. If the light curve variation is due to albedo variations across the
surface, rather than solely to the shape of Nereid variations, the rotation
period would be a factor of two shorter. In either case, such a rotation period
and light curve amplitude, together with Nereid's orbital period, p=360.14
days, imply that Nereid is almost certainly in a regular rotation state, rather
than the chaotic rotation state suggested by Schaefer and Schaefer (1988,2000)
and Dobrovolskis (1995).
  Assuming that Nereid is perfectly spherical, the albedo variation is 3%
across the observed surface. Assuming a uniform geometric albedo, the observed
cross sectional area varies by 3%. We caution that the lightcurve found in this
paper only sets limits on the combination of albedo and physical irregularity
and that we cannot determine the orientation of Nereid's spin axis from our
data.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 20:05:33 GMT""}]","2009-11-07"
"astro-ph/0306002","Denis Barkats","Denis Barkats","The CAPMAP Instrument and its First Season","8 pages, 7 figures. To be published in the proceedings of ""The Cosmic
  Microwave Background and its Polarization"", New Astronomy Reviews (eds. S.
  Hanany and K. A.Olive)",,"10.1016/j.newar.2003.09.022",,"astro-ph",,"  I describe here the new CAPMAP (Cosmic Anisotropy Polarization MAPer)
instrument, which performed its first season of observing between February and
April 2003 from the Crawford Hill 7-meter antenna in NJ. CAPMAP is based on the
design for the PIQUE instrument, but has better sensitivity and superior
angular resolution.
","[{""version"":""v1"",""created"":""Fri, 30 May 2003 20:48:53 GMT""}]","2015-06-24"
