"astro-ph/0305379","Jonathan Granot","Jonathan Granot and Abraham Loeb","Radio Imaging of GRB Jets in Nearby Supernovae","4 pages, 3 figures; minor changes to match version published in ApJL","Astrophys.J. 593 (2003) L81-L84","10.1086/378262",,"astro-ph",,"  We calculate the time evolution of the flux, apparent size, and image
centroid motion of gamma-ray burst (GRB) radio jets, and show that they can be
resolved by the VLBA at distances of hundreds of Mpc. We find that GRB 030329
which showed spectroscopic evidence for an associated Type Ic supernova (SN) at
a distance of $\approx$ 800 Mpc might just be resolvable by VLBA after several
months. The prospects are much better for jets that are oriented sideways in
similar SNe with no GRB counterpart; in particular, the motion of the flux
centroid in such jets can be detected by VLBA up to $z\sim 1$ even when the jet
cannot be resolved. If most GRBs are accompanied by a Type Ib/c SN, then there
should be a few SN/GRB jets per year within a distance $\lesssim$ 200 Mpc, and
most of them would be oriented sideways with no gamma-ray or X-ray precursor.
Detection of these jets can be used to calibrate the fraction of all core
collapse SNe that produce relativistic outflows and determine the local GRB
rate. Overall, the rate of Type Ib/c SNe that do not produce a GRB at all, but
rather make relativistic radio jets with an initial Lorentz factor of a few,
may be larger by up to 2 orders of magnitude than the rate of those that
produce GRBs.
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 19:37:15 GMT""},{""version"":""v2"",""created"":""Wed, 20 Aug 2003 18:36:32 GMT""}]","2009-11-07"
"astro-ph/0305404","John Krizmanic","John Krizmanic (1&2), Pierre Sokolsky (3), and Robert Streitmatter (2)
  ((1) USRA, (2) NASA Goddard Space Flight Center, (3) High Energy Astrophysics
  Institute, University of Utah)","Limitations on Space-based Air Fluorescence Detector Apertures obtained
  from IR Cloud Measurements","Submitted to 28th ICRC (Tsukuba, Japan), 4 pages, 3 Figures",,,,"astro-ph",,"  The presence of clouds between an airshower and a space-based detector can
dramatically alter the measured signal characteristics due to absorption and
scattering of the photonic signals. Furthermore, knowledge of the cloud cover
in the observed atmosphere is needed to determine the instantaneous aperture of
such a detector. Before exploring the complex nature of cloud-airshower
interactions, we examine a simpler issue. We investigate the fraction of
ultra-high energy cosmic ray events that may be expected to occur in volumes of
the viewed atmosphere non-obscured by clouds. To this end, we use space-based
IR data in concert with Monte Carlo simulated $10^{20}$ eV airshowers to
determine the acceptable event fractions. Earth-observing instruments, such as
MODIS, measure detailed cloud configurations via a CO$_2$-slicing technique
that can be used to determine cloud-top altitudes over large areas. Thus,
events can be accepted if their observed 3-dimensional endpoints occur above
low clouds as well as from areas of cloud-free atmosphere. An initial analysis
has determined that by accepting airshowers that occur above low clouds, the
non-obscured acceptance can be increased by approximately a factor of 3 over
that obtained using a cloud-free criterion.
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 17:24:30 GMT""}]","2007-05-23"
"astro-ph/0305405","Wouter Vlemmings","W.H.T. Vlemmings (1 and 4), H.J. van Langevelde (2), P.J. Diamond (3),
  H.J. Habing (4), R.T. Schilizzi (2 and 4) ((1) Cornell University, (2) JIVE,
  Dwingeloo, (3) Jodrell Bank, (4) Leiden Observatory)","VLBI astrometry of circumstellar OH masers; proper motions and
  parallaxes of four AGB stars","13 pages, 12 figures; accepted by A&A","Astron.Astrophys. 407 (2003) 213-224","10.1051/0004-6361:20030766",,"astro-ph",,"  The main-line OH masers around 4 AGB stars have been observed with the NRAO
Very Long Baseline Array (VLBA) at 8 epochs over a period of 2.5 years. Using a
phase referencing technique, the position of the most compact maser spot of
each star was monitored with respect to two extragalactic reference sources.
For U Her and W Hya, we observe the most blue-shifted maser spot, while for R
Cas and S CrB we only detect a compact red-shifted maser spot. We managed to
determine an accurate proper motion and parallax for U Her, R Cas and S CrB,
while additional motion of the compact blue-shifted maser of W Hya is shown to
possibly be related to the stellar pulsation. The motion and radio position are
compared with the stellar trajectory and absolute optical position determined
by the Hipparcos satellite. For U Her and W Hya, the most blue-shifted maser is
consistent with the amplified stellar image. The new distances are compared
with several published P--L relations, and in this respect the VLBI distances
seem an improvement upon the Hipparcos distances.
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 17:59:35 GMT""}]","2016-08-30"
"astro-ph/0305406","Warren R. Brown","W. R. Brown (1), C. Allende Prieto (2), T. C. Beers (3), R. Wilhelm
  (4), M. J. Geller (1), S. J. Kenyon (1), M. J. Kurtz (1) ((1) Smithsonian
  Astrophysical Observatory, (2) University of Texas at Austin, (3) Michigan
  State University, (4) Texas Tech University)","The Century Survey Galactic Halo Project I: Stellar Spectral Analysis","19 pages, including 11 figures. Full data tables on request from
  W.R.B. Accepted by AJ","Astron.J. 126 (2003) 1362","10.1086/377143",,"astro-ph",,"  The Century Survey Galactic Halo Project is a photometric and spectroscopic
survey from which we select relatively blue stars (V-R<0.30 mag) as probes of
the Milky Way halo. The Survey strip spans the range of Galactic latitude
35<b<88 deg, allowing us to study the nature of populations of stars and their
systematic motions as a function of Galactic latitude. One of our primary goals
is to use blue horizontal-branch stars to trace potential star streams in the
halo, and to test the hierarchical model for the formation of the Galaxy.
  In this paper we discuss spectroscopy and multi-passband photometry for a
sample of 764 blue stars in the Century Survey region. Our sample consists
predominantly of A- and F-type stars. We describe our techniques for
determination of radial velocities, effective temperatures, metallicities, and
surface gravities. Based on these measurements, we derive distance estimates by
comparison with a set of calibrated isochrones. We devote special attention to
the classification of blue horizontal-branch stars, and compare the results
obtained from the application of the techniques of Kinman et al., Wilhelm et
al., and Clewley et al. We identify 55 blue horizontal-branch stars. Our large
sample of stars also uncovers a number of unusual objects, including three
carbon-enhanced stars, a late B-type star located 0.8 kpc above the Galactic
plane, and a DZ white dwarf.
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 19:06:50 GMT""}]","2009-11-07"
"astro-ph/0305407","Davide Donato","D. Donato (1), M. Gliozzi (1), R. M. Sambruna (1), J. E. Pesce (1,2)
  ((1) GMU, School of Computational Sciences, (2) Eureka Scientific)","Chandra Observations of the X-ray Environment of BL Lacs","12 pages, 5 figures, accepted for publication in A&A","Astron.Astrophys. 407 (2003) 503-514","10.1051/0004-6361:20030751",,"astro-ph",,"  We present Chandra observations of the X-ray environment of a sample of 6 BL
Lacertae objects. The improved sensitivity of the ACIS experiment allows us to
separate the core X-ray emission from the contribution of diffuse emission from
the host galaxy/cluster scales. Within the short (2-6 ks) ACIS exposures, we
find evidence for diffuse X-ray emission in 3 sources (BL Lac, PKS 0548-322,
and PKS 2005-489). The diffuse emission can be modeled with a King profile with
beta~0.3-0.6, core radii rc~15-28 kpc, and 0.4-5 keV luminosities in the range
10^{41}-10^{42} erg/s. In the remaining 3 sources, one (3C 371) has a radial
profile entirely consistent with an unresolved source, while two (1ES 2344+514
and 1ES 2321+419) show evidence for weak diffuse emission on kpc scales. These
results support current models for radio-loud AGN unifying BL Lacs and FRI
radio galaxies through the orientation of their jets. In PKS 0548-322 and PKS
2005-489, we also find evidence for diffuse emission on cluster scales,
although the spatial properties of this emission are not constrained. The
temperature and luminosity of the cluster gas are typical of normal clusters.
Interestingly, these are the two brightest sources of the sample, suggesting a
link between environment and nuclear activity.
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 19:10:13 GMT""}]","2009-11-07"
"astro-ph/0305408","Felix J. Lockman","Felix J. Lockman","High Velocity Cloud Complex H: A Satellite of the Milky Way in a
  Retrograde Orbit?","12 pages includes 4 figures. To be published in Astrophysical Journal
  Letters, 1 July 2003","Astrophys.J. 591 (2003) L33-L36","10.1086/376961",,"astro-ph",,"  Observations with the Green Bank Telescope of 21cm HI emission from the
high-velocity cloud Complex H suggest that it is interacting with the Milky
Way. A model in which the cloud is a satellite of the Galaxy in an inclined,
retrograde circular orbit reproduces both the cloud's average velocity and its
velocity gradient with latitude. The model places Complex H at approximately 33
kpc from the Galactic Center on a retrograde orbit inclined about 45 degrees to
the Galactic plane. At this location it has an HI mass > 6 10^6 Msun and
dimensions of at least 10 by 5 kpc. Some of the diffuse HI associated with the
cloud has apparently been decelerated by interaction with Galactic gas. Complex
H has similarities to the dwarf irregular galaxy Leo A and to some compact
high-velocity clouds, and has an internal structure nearly identical to parts
of the Magellanic Stream, with a pressure P/k about 100 cm^{-3} K.
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 19:21:53 GMT""}]","2009-11-07"
"astro-ph/0305409","Kentaro Nagamine","Kentaro Nagamine (1), Volker Springel (2), Lars Hernquist (1) ((1)
  Harvard-CfA, (2) MPA)","Star formation rate and metallicity of damped Lyman-alpha absorbers in
  cosmological SPH simulations","18 pages, 15 figures. Accepted to MNRAS. More visual presentations
  and the version with high resolution figures are available at
  http://cfa-www.harvard.edu/~knagamine/DLA-pics/","Mon.Not.Roy.Astron.Soc. 348 (2004) 435","10.1111/j.1365-2966.2004.07180.x",,"astro-ph",,"  We study the distribution of the star formation rate and metallicity of
damped Lyman-alpha absorbers using cosmological SPH simulations of the Lambda
cold dark matter model in the redshift range z=0-4.5. Our approach includes a
phenomenological model of galactic wind. We find that there is a positive
correlation between the projected stellar mass density and the neutral hydrogen
column density (NHI) of DLAs for high NHI systems, and that there is a good
correspondence in the spatial distribution of stars and DLAs in the
simulations. The evolution of typical star-to-gas mass ratios in DLAs can be
characterised by an increase from about 2 at z=4.5 to 3 at z=3, to 10 at z=1,
and finally to 20 at z=0. We also find that the projected SFR density in DLAs
follows the Kennicutt law well at all redshifts, and the simulated values are
consistent with the recent observational estimates of this quantity by Wolfe et
al. (2003a,b). The rate of evolution in the mean metallicity of simulated DLAs
as a function of redshift is mild, and is consistent with the rate estimated
from observations. The predicted metallicity of DLAs is generally sub-solar in
our simulations, and there is a significant scatter in the distribution of DLA
metallicity for a given NHI. However, we find that the median metallicity of
simulated DLAs is close to that of Lyman-break galaxies, which is higher than
the values typically observed for DLAs by nearly an order of magnitude. This
discrepancy with observations could be due to an inadequate treatment of SN
feedback in our current simulations, perhaps indicating that metals are not
expelled efficiently enough from DLAs by outflows. Alternatively, the current
observations might be missing the majority of the high metallicity DLAs due to
selection effects. (abridged)
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 20:47:30 GMT""},{""version"":""v2"",""created"":""Tue, 4 Nov 2003 20:31:01 GMT""}]","2009-11-07"
"astro-ph/0305411","Yong-Seon Song","Yong-Seon Song, Lloyd Knox (UC Davis)","The Detectability of Departures from the Inflationary Consistency
  Equation","7 pages, 4 figures, submitted to PRD","Phys.Rev. D68 (2003) 043518","10.1103/PhysRevD.68.043518",,"astro-ph hep-ph",,"  We study the detectability, given CMB polarization maps, of departures from
the inflationary consistency equation, r \equiv T/S \simeq -5 n_T, where T and
S are the tensor and scalar contributions to the quadrupole variance,
respectively. The consistency equation holds if inflation is driven by a
slowly-rolling scalar field. Departures can be caused by: 1) higher-order terms
in the expansion in slow-roll parameters, 2) quantum loop corrections or 3)
multiple fields. Higher-order corrections in the first two slow-roll parameters
are undetectably small. Loop corrections are detectable if they are nearly
maximal and r \ga 0.1. Large departures (|\Delta n_T| \ga 0.1) can be seen if r
\ga 0.001. High angular resolution can be important for detecting non-zero
r+5n_T, even when not important for detecting non-zero r.
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 21:03:19 GMT""},{""version"":""v2"",""created"":""Fri, 23 May 2003 16:25:18 GMT""}]","2009-11-07"
"astro-ph/0305412","Ray Jayawardhana","Ray Jayawardhana, David R. Ardila, Beate Stelzer, and Karl E. Haisch
  Jr","A Disk Census for Young Brown Dwarfs","accepted for publication in The Astronomical Journal","Astron.J.126:1515,2003","10.1086/377144",,"astro-ph",,"  Recent surveys have identified sub-stellar objects down to planetary masses
in nearby star-forming regions. Reliable determination of the disk frequency in
young brown dwarfs is of paramount importance to understanding their origin.
Here we report the results of a systematic study of infrared L'-band
(3.8-micron) disk excess in ~50 spectroscopically confirmed objects near and
below the sub-stellar boundary in several young clusters. Our observations,
using the ESO Very Large Telescope, Keck I and the NASA Infrared Telescope
Facility, reveal that a significant fraction of brown dwarfs harbor disks at a
very young age. Their inner disk lifetimes do not appear to be vastly different
from those of disks around T Tauri stars. Our findings are consistent with the
hypothesis that sub-stellar objects form via a mechanism similar to solar-mass
stars.
","[{""version"":""v1"",""created"":""Thu, 22 May 2003 15:16:09 GMT""},{""version"":""v2"",""created"":""Thu, 29 May 2003 13:48:34 GMT""},{""version"":""v3"",""created"":""Fri, 30 May 2003 12:57:54 GMT""}]","2016-08-30"
"astro-ph/0305413","Max Pettini","Max Pettini (Institute of Astronomy, University of Cambridge), Piero
  Madau (University of California, Santa Cruz), Michael Bolte (University of
  California, Santa Cruz), Jason X. Prochaska (University of California, Santa
  Cruz), Sara L. Ellison (P. Universidad Catolica de Chile and European
  Southern Observatory), Xiaohui Fan (Steward Observatory)","The C IV Mass Density of the Universe at Redshift 5","24 pages including 5 figures. Accepted for publication in the
  Astrophysical Journal (September 10, 2003 issue)","Astrophys.J. 594 (2003) 695-703","10.1086/377043",,"astro-ph",,"  In order to search for metals in the Lyman alpha forest at redshifts z > 4,
we have obtained spectra of high S/N and resolution of three QSOs at z > 5.4
discovered by the Sloan Digital Sky Survey. These data allow us to probe to
metal enrichment of the intergalactic medium at early times with higher
sensitivity than previous studies. We find 16 C IV absorption systems with
column densities log N(C IV) = 12.50 - 13.98 over a total redshift path Delta X
= 3.29. In the redshift interval z = 4.5-5.0, where our statistics are most
reliable, we deduce a comoving mass density of C IV ions Omega(C IV) = (4.3 +/-
2.5) x 10(-8) (90% confidence limits) for absorption systems with log N(C IV) >
13.0 (for an Einstein-de Sitter cosmology with h = 0.65). This value of Omega(C
IV) is entirely consistent with those measured at z < 4; we confirm the earlier
finding by Songaila (2001) that neither the column density distribution of C IV
absorbers nor its integral show significant redshift evolution over a period of
time which stretches from 1.25 to 4.5 Gyr after the big bang. This somewhat
surprising conclusion may be an indication that the intergalactic medium was
enriched in metals at redshifts much greater than 5, perhaps by the sources
responsible for its reionization. Alternatively, the C IV systems we see may be
associated with outflows from massive star-forming galaxies at later times,
while the truly intergalactic metals may reside in regions of the Lyman alpha
forest of lower density than those probed up to now.
","[{""version"":""v1"",""created"":""Wed, 21 May 2003 20:03:31 GMT""}]","2009-11-07"
