"astro-ph/0305311","Avi Loeb","Abraham Loeb (IAS, Harvard)","Spectroscopic Constraints on the Surface Magnetic Field of the Accreting
  Neutron Star EXO 0748-676","5 pages, submitted to Phys. Rev. Lett","Phys.Rev.Lett. 91 (2003) 071103","10.1103/PhysRevLett.91.071103",,"astro-ph gr-qc physics.atom-ph",,"  Gravitationally redshifted absorption lines of Fe XXVI, Fe XXV, and O VIII
were inferred recently in the X-ray spectrum of the bursting neutron star EXO
0748-676. We place an upper limit on the stellar magnetic field based on the
iron lines. The oxygen absorption feature shows a multiple component profile
that is consistent with Zeeman splitting in a magnetic field of ~(1-2)x10^9
gauss, and for which the corresponding Zeeman components of the iron lines are
expected to be blended together. In other systems, a field strength >5x10^{10}
gauss could induce a blueshift of the line centroids that would counteract
gravitational redshift and complicate the derivation of constraints on the
equation of state of the neutron star.
","[{""version"":""v1"",""created"":""Sun, 18 May 2003 17:53:30 GMT""}]","2009-11-07"
"astro-ph/0305321","David Branch","D. Branch, P. Garnavich, T. Matheson, E. Baron, R. C. Thomas, K.
  Hatano, P. Challis, S. Jha, and R. P. Kirshner","Optical Spectra of the Type Ia Supernova 1998aq","40 pages including 20 figures and 4 tables. Accepted by AJ","Astron.J. 126 (2003) 1489","10.1086/377016",,"astro-ph",,"  We present 29 optical spectra of the normal Type Ia SN 1998aq, ranging from 9
days before to 241 days after the time of maximum brightness. This
spectroscopic data set, together with photometric data presented elsewhere,
makes SN 1998aq one of the best observed Type Ia supernova at optical
wavelengths. We use the parameterized supernova synthetic-spectrum code SYNOW
to study line identifications in the early photospheric-phase spectra. The
results include evidence for lines of singly ionized carbon, at ejection
velocities as low as 11,000 km/sec. Implications for explosion models are
discussed.
","[{""version"":""v1"",""created"":""Sun, 18 May 2003 16:18:45 GMT""}]","2009-11-07"
"astro-ph/0305322","Hector DE Vega","H. J. de Vega, J. A. Siebert","The self-gravitating gas in the presence of dark energy","LaTex, 29 pages, 15 .ps figures. Stability analysis revised and
  improved","Nucl.Phys. B707 (2005) 529-552","10.1016/j.nuclphysb.2004.11.013",,"astro-ph cond-mat gr-qc hep-th",,"  The non-relativistic self-gravitating gas in thermal equilibrium in the
presence of a positive cosmological constant Lambda (dark energy) is
investigated. The dark energy introduces a force pushing outward all particles
with strength proportional to their distance to the center of mass.We consider
the statistical mechanics of the self-gravitating gas of N particles in a
volume V at thermal equilibrium in the presence of Lambda. It is shown that the
thermodynamic limit exists and is described by the mean field equations
provided N, V -> inf with N/V^{1/3} fixed and Lambda V^{2/3} fixed. That is,
Lambda -> 0 for N, V -> inf. The case of Lambda fixed and N, V -> inf is solved
too. We solve numerically the mean field equation for spherical symmetry
obtaining an isothermal sphere for Lambda>0. The particle distribution turns to
flatten compared with the Lambda = 0 case.Moreover, the particle density
increases with the distance when the cosmological constant dominates. There is
a bordering case with uniform density.The density contrast between the center
and the boundary is significatively reduced. In addition, the critical point
associated to the collapse (Jeans') phase transition is pushed towards higher
values of N/[T V^{1/3}] by the presence of Lambda > 0.The nature and the
behaviour near the critical points is not affected by the presence of Lambda>0.
","[{""version"":""v1"",""created"":""Sun, 18 May 2003 16:27:56 GMT""},{""version"":""v2"",""created"":""Fri, 31 Oct 2003 18:09:46 GMT""}]","2009-11-07"
"astro-ph/0305323","H. Nakajima","Hiroshi Nakajima (1), Kensuke Imanishi (1), Shin-ichiro Takagi (1),
  Katsuji Koyama (1), and Masahiro Tsujimoto (2) ((1) Department of Physics,
  Graduate School of Science, Kyoto University, (2) Department of Astronomy and
  Astrophysics, Pennsylvania State University)","X-Ray Observation on the Monoceros R2 Star-Forming Region with the
  Chandra ACIS-I Array","21 pages, 7 figures, accepted for publication in PASJ, the complete
  version with figures and tables is available at
  ftp://ftp-cr.scphys.kyoto-u.ac.jp/pub/crmember/nakajima/MonR2.ps.gz",,"10.1093/pasj/55.3.635",,"astro-ph",,"  We report on the results of the Chandra observation on the central region of
the Monoceros R2 cloud (Mon R2), a high-mass star-forming region (SFR). With a
deep exposure of 100 ks, we detected 368 X-ray sources, 80% of which were
identified with the NIR counterparts. We systematically analyzed the spectra
and time variability of most of the X-ray emitting sources and provided a
comprehensive X-ray source catalog for the first time. Using the J-, H-, and
K-band magnitudes of the NIR counterparts, we estimated the evolutionary phase
(classical T Tauri stars and weak-lined T Tauri stars) and the mass of the
X-ray emitting sources, and analyzed the X-ray properties as a function of the
age and mass. We found a marginal hint that classical T Tauri stars have a
slightly higher temperature (2.4 keV) than that of weak-lined T Tauri stars
(2.0 keV). A significant fraction of the high- and intermediate-mass sources
have a time variability and high plasma temperatures (2.7 keV). We performed
the same analysis for other SFRs, the Orion Nebula Cluster and Orion Molecular
Cloud-2/3, and obtained similar results to Mon R2. This supports the earlier
results of this observation obtained by Kohno et al. (2002, ApJ, 567, 423) and
Preibisch et al. (2002, A&A, 392, 945) that high- and intermediate- mass young
stellar objects emit X-rays via magnetic activity. We also found a significant
difference in the spatial distribution between X-ray and NIR sources.
","[{""version"":""v1"",""created"":""Mon, 19 May 2003 06:41:56 GMT""}]","2015-06-24"
"astro-ph/0305324","Suresh Chandra","Suresh Chandra and S.A. Shinde","Anomalous Absorption in Cyclic C$_3$H Radical","Latex file, 11 pages, 2 figures",,,,"astro-ph",,"  Yamamoto et al. (1987) reported the first detection of $c$-C$_3$H radical in
{TMC-1} through its transition $2_{1 2} \to 1_{1 1}$ at 91.5 GHz. Mangum and
Wootten (1990) detected $c$-C$_3$H through the transition $1_{1 0} \to 1_{1 1}$
at 14.8 GHz in 12 additional galactic objects. The column density of $c$-C$_3$H
in the objects was estimated to be about one order of magnitude lower than that
of the C$_3$H$_2$ which is ubiquitous in the galactic objects. The most
probable production mechanism of both the C$_3$H and C$_3$H$_2$ in dark clouds
is a common dissociation reaction of C$_3$H$_3^+$ ion (Adams & Smith, 1987).
Although the $c$-C$_3$H is 0.8 eV less stable than its isomer $l$-C$_3$H,
finding of comparable column densities of both the isomers in {TMC-1} supports
the idea of comparable formation of both the $c$-C$_3$H and $l$-C$_3$H in the
cosmic objects. Existence of a metaisomer in interstellar condition is a well
known phenomenon in astronomy.
  We propose that $c$-C$_3$H may be identified through the transition $3_{3 1}
\to 3_{3 0}$ at 3.4 GHz in absorption against the cosmic 2.7 K background in
dense cosmic objects when no strong source is present in the background. When
there is some strong source in the background of the object, peak of the
absorption line decreases with the increase of the strength of the background
source. However, at low densities, the intensity is found to increase. Hence,
in low density regions, a background source can help in detection of the line.
This absorption line may play an important role for identification of
$c$-C$_3$H in a large number of cosmic objects. Similar absorption features are
found for $c$-C$_3$D radical also.
","[{""version"":""v1"",""created"":""Mon, 19 May 2003 07:33:13 GMT""}]","2007-05-23"
"astro-ph/0305325","Giuesepp Battistoni","EAS-TOP Collaboration and MACRO Collaboration","The primary cosmic ray composition between 10**15 and 10**16 eV from
  Extensive Air Showers electromagnetic and TeV muon data","Submitted to Astroparticle Physics","Astropart.Phys.20:641-652,2004","10.1016/j.astropartphys.2003.10.004",,"astro-ph",,"  The cosmic ray primary composition in the energy range between 10**15 and
10**16 eV, i.e., around the ""knee"" of the primary spectrum, has been studied
through the combined measurements of the EAS-TOP air shower array (2005 m
a.s.l., 10**5 m**2 collecting area) and the MACRO underground detector (963 m
a.s.l., 3100 m w.e. of minimum rock overburden, 920 m**2 effective area) at the
National Gran Sasso Laboratories. The used observables are the air shower size
(Ne) measured by EAS-TOP and the muon number (Nmu) recorded by MACRO. The two
detectors are separated on average by 1200 m of rock, and located at a
respective zenith angle of about 30 degrees. The energy threshold at the
surface for muons reaching the MACRO depth is approximately 1.3 TeV. Such muons
are produced in the early stages of the shower development and in a kinematic
region quite different from the one relevant for the usual Nmu-Ne studies. The
measurement leads to a primary composition becoming heavier at the knee of the
primary spectrum, the knee itself resulting from the steepening of the spectrum
of a primary light component (p, He). The result confirms the ones reported
from the observation of the low energy muons at the surface (typically in the
GeV energy range), showing that the conclusions do not depend on the production
region kinematics. Thus, the hadronic interaction model used (CORSIKA/QGSJET)
provides consistent composition results from data related to secondaries
produced in a rapidity region exceeding the central one. Such an evolution of
the composition in the knee region supports the ""standard"" galactic
acceleration/propagation models that imply rigidity dependent breaks of the
different components, and therefore breaks occurring at lower energies in the
spectra of the light nuclei.
","[{""version"":""v1"",""created"":""Mon, 19 May 2003 07:59:48 GMT""}]","2008-11-26"
"astro-ph/0305326","Kambiz Fathi","K. Fathi (University of Nottingham, Observatoire de Lyon) and R. F.
  Peletier (University of Nottingham, Observatoire de Lyon)","Do Bulges of Early- and Late-type Spirals Have Different Morphology?","Submitted to A & A (accepted); Please find high resolution version on
  http://www.astro.uu.se/~kambiz/DOC/paper-bulges.pdf","Astron.Astrophys. 407 (2003) 61-74","10.1051/0004-6361:20030720",,"astro-ph",,"  We study HST/NICMOS H-band images of bulges of two equal-sized samples of
early- (T(RC3) < 4) and late-type spiral (mainly Sbc-Sc) galaxies matched in
outer disk axis ratio. We find that bulges of late-type spirals are more
elongated than their counterparts in early-type spirals. Using a KS-test we
find that the two distributions are different at the 98.4% confidence level. We
conclude that the two data sets are different, i.e. late-type galaxies have a
broader ellipticity distribution and contain more elongated features in the
inner regions. We discuss the possibility that these would correspond to bars
at a later evolutionary stage, i.e. secularly evolved bars. Consequent
implications are raised, and we discuss relevant questions regarding the
formation and structure of bulges. Are bulges of early-type and late-type
spirals different? Are their formation scenarios different? Can we talk about
bulges in the same way for different types of galaxies?
","[{""version"":""v1"",""created"":""Mon, 19 May 2003 10:33:14 GMT""}]","2009-11-07"
"astro-ph/0305328","Panayotis Boumis","Fotis Mavromatakis (1), Panayotis Boumis (2) and Christos D. Goudis
  (2,3) ((1) University of Crete, Heraklion, Greece (2) Institute of Astronomy
  & Astrophysics, National Observatory of Athens, Greece (3) Astronomical
  Laboratory, Department of Physics, University of Patras, Greece)","The faint supernova remnant G 34.7-0.4 (W44)","6 pages, 4 figures, accepted for publication in A&A","Astron.Astrophys. 405 (2003) 591-596","10.1051/0004-6361:20030603",,"astro-ph",,"  Flux calibrated images of the known supernova remnant G 34.7-0.4 in basic
optical emission lines are presented. The low ionization images show a
relatively flat flux distribution. The diffuse and patchy morphology of the
detected optical emission may indicate the presence of turbulent magnetic
fields. Typical observed Halpha+[N II] fluxes are ~8 x 10^{-17} erg s^{-1}
cm^{-2} arcsec^{-2}, while the [S II] fluxes are lower around 4 x 10^{-17} erg
s^{-1} cm^{-2} arcsec^{-2}. Emission in the medium ionization line of [O III]
5007 A is not detected within our sensitivity limits, probably due to the heavy
extinction towards the remnant. The long-slit spectra reveal strong [S II] and
[N II] emission relative to Halpha and moderate [O I] 6300 A emission. Shock
velocities in the range of 110-150 km/s and low electron densities are
estimated. Archival MSX infrared data show emission in the south and west areas
of the remnant matching rather well the optical and radio emission.
","[{""version"":""v1"",""created"":""Mon, 19 May 2003 15:04:37 GMT""}]","2009-11-07"
"astro-ph/0305329","Angela Malizia","A. Malizia, L. Bassani, M. Capalbi, A. C. Fabian, F.Fiore, F. Nicastro","A BeppoSAX observation of MKN6","5 pages, 5 figures, to be published in A&A","Astron.Astrophys.406:105-110,2003","10.1051/0004-6361:20030743",,"astro-ph",,"  We have used the BeppoSAX satellite to study the broad band (0.5-100 keV)
X-ray spectrum of the Seyfert 1.5 galaxy MKN6. The source is characterized by a
power law of Gamma=1.7 [+0.08, -0.07] and there is no strong evidence for
either a reflection bump or a high energy cut-off. We have detected a narrow
iron line at 6.4 keV (rest frame) with an equivalent width of 98 [+33, -35] eV.
MKN6 also exhibits strong and complex absorption. At least two components (NH_1
=1.34 [+0.4,-0.4] x 10^(22) cm^(-2) and NH_2 = 4.18 [+2.2, -1.3] x 10^(22)
cm^(-2)) are present and they both partially cover the source with covering
fractions of ~90% and ~50% respectively. Comparison with a previous ASCA
observation indicates that in both absorbing columns the NH is variable over a
2 year timescale, while the covering fractions are constant over the same
amount of time. The state of each absorber is cold or mildly photoionized. The
Broad Line Region (BLR) is suggested as the possible location for this complex
absorption.
","[{""version"":""v1"",""created"":""Mon, 19 May 2003 12:30:30 GMT""}]","2009-09-17"
"astro-ph/0305330","Jens Woitas","J. Woitas, V.S. Tamazian, J.A. Docobo, Ch. Leinert","Visual orbit for the low-mass binary Gliese 22 AC from speckle
  interferometry","Accepted by Astronomy and Astrophysics, 6 pages, 2 figures","Astron.Astrophys. 406 (2003) 293-298","10.1051/0004-6361:20030756",,"astro-ph",,"  Based on 14 data points obtained with near-infrared speckle interferometry
and covering an almost entire revolution, we present a first visual orbit for
the low-mass binary system Gliese 22 AC. The quality of the orbit is largely
improved with respect to previous astrometric solutions. The dynamical system
mass is 0.592 +- 0.065 solar masses, where the largest part of the error is due
to the Hipparcos parallax. A comparison of this dynamical mass with
mass-luminosity relations on the lower main sequence and theoretical
evolutionary models for low-mass objects shows that both probably underestimate
the masses of M dwarfs. A mass estimate for the companion Gliese 22 C indicates
that this object is a very low-mass star with a mass close to the hydrogen
burning mass limit.
","[{""version"":""v1"",""created"":""Mon, 19 May 2003 14:03:31 GMT""}]","2009-11-07"
