"astro-ph/0306063","Mark M. McKinnon","Mark M. McKinnon","Three-Dimensional Statistics of Radio Polarimetry","Accepted for publication in ApJS",,"10.1086/376898",,"astro-ph",,"  The measurement of radio polarization may be regarded as a three-dimensional
statistical problem because the large photon densities at radio wavelengths
allow the simultaneous detection of the three Stokes parameters which
completely describe the radiation's polarization. The statistical nature of the
problem arises from the fluctuating instrumental noise, and possibly from
fluctuations in the radiation's polarization. A statistical model is used to
derive the general, three-dimensional statistics that govern radio polarization
measurements. The statistics are derived for specific cases of source-intrinsic
polarization, with an emphasis on the orthogonal polarization modes in pulsar
radio emission. The statistics are similar to those commonly found in other
fields of the physical, biological, and Earth sciences. Given the highly
variable linear and circular polarization of pulsar radio emission, an
understanding of the three-dimensional statistics may be an essential
prequisite to a thorough interpretation of pulsar polarization data.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 2003 16:41:25 GMT""}]","2009-11-07"
"astro-ph/0306072","Ruediger Staubert","R. Staubert, S. Friedrich, K. Pottschmidt, S. Benlloch, S.L. Schuh, P.
  Kroll, E. Splittgerber, and R. Rothschild","The near-synchronous polar V1432 Aql (RX J1940.1-1025): Accretion
  geometry and synchronization time scale","12 pages, 10 figures, 6 tables accepted by A&A","Astron.Astrophys. 407 (2003) 987-998","10.1051/0004-6361:20030851",,"astro-ph",,"  The magnetic Cataclysmic Variable (mCV) V1432 Aql (RX 1940.1-1025) belongs to
the four-member subclass of near-synchronous polars with a slight
non-synchronism (<2 %) between the spin period of the white dwarf and the
binary period. In these systems the accretion geometry changes periodically
with phase of the beat cycle. We present the application of a dipole accretion
model for near-synchronous systems developed by Geckeler & Staubert (1997a) to
extended optical and X-ray data. We detect a significant secular change of the
white dwarf spin period in V1432 Aql of dP_spin/dt = -5.4 (+3.7/-3.2) 10-9 s/s
from the optical data set alone. This corresponds to a synchronization time
scale tau_sync = 199 (+441/-75) yr, comparable to the time scale of 170 yr for
V1500 Cyg. The synchronization time scale in V1432 Aql is in excellent
agreement with the theoretical prediction from the dominating magnetic torque
in near-synchronous systems. We also present period analyses of optical CCD
photometry and RXTE X-ray data, which argue against the existence of a 4000 s
period and an interpretation of V1432 Aql as an intermediate polar. The dipole
accretion model also allows to constrain the relevant parameters of the
accretion geometry in this system: the optical data allow an estimate of the
dimensionless parameter (R_t0'/R_wd)1/2 sin(beta) = 3.6 (+2.7/-1.1), with a
lower limit for the threading radius of R_t0' > 10 R_wd (68% confidence).
","[{""version"":""v1"",""created"":""Tue, 3 Jun 2003 16:48:16 GMT""}]","2009-11-07"
"astro-ph/0306073","Erik D. Reese","Erik D. Reese (UC Berkeley)","Measuring the Hubble Constant with the Sunyaev-Zel'dovich Effect","Review for the Carnegie Observatories Centennial Symposium II. LaTeX,
  21 pages with 8 embedded postscript figures",,,,"astro-ph",,"  Combined with X-ray imaging and spectral data, observations of the
Sunyaev-Zel'dovich effect (SZE) can be used to determine direct distances to
galaxy clusters. These distances are independent of the extragalactic distance
ladder and do not rely on clusters being standard candles or rulers.
Observations of the SZE have progressed from upper limits to high
signal-to-noise ratio detections and imaging of the SZE. SZE/X-ray determined
distances to galaxy clusters are beginning to trace out the theoretical
angular-diameter distance relation. The current ensemble of 41 SZE/X-ray
distances to galaxy clusters imply a Hubble constant of H_0~ 61 +/- 3 +/- 18 km
s-1 Mpc-1, where the uncertainties are statistical followed by systematic at
68% confidence. With a sample of high-redshift galaxy clusters, SZE/X-ray
distances can be used to measure the geometry of the Universe.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 2003 20:53:42 GMT""}]","2007-05-23"
"astro-ph/0306074","Brad Hansen","Brad Hansen (UCLA), Milos Milosavljevic (CalTech)","The need for a second black hole at the Galactic center","5 pages, 2 postscript figures, submitted to ApJ letters The
  introduction section has been updated since submission to ApJ",,"10.1086/378182",,"astro-ph",,"  Deep infra-red observations and long-term monitoring programs have provided
dynamical evidence for a supermassive black hole of mass 3.e6 solar masses
associated with the radio source Sagitarrius A* at the center of our Galaxy.
The brightest stars orbiting within 0.1 parsecs of the black hole appear to be
young, massive main sequence stars, n spite of an environment near the black
hole that is hostile to star formation. We discuss mechanisms by which stars
born outside the central parsec can sink towards the black hole and conclude
that the drag coming from plausible stellar populations does not operate on the
short timescales required by the stellar ages. We propose that these stars were
dragged in by a second black hole of mass of 1.e3-1.e4 solar masses, which
would be classified as an intermediate-mass black hole. We discuss the
implications for the stellar populations and the kinematics in the Galactic
center. Finally we note that continued astrometric monitoring of the central
radio source offers the prospect for a direct detection of such objects.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 2003 20:24:57 GMT""}]","2009-11-07"
"astro-ph/0306075","Wilfred Walsh","Wilfred Walsh","An AST/RO Survey of CO(4-3) in ultracompact HII regions","To be submitted to ApJS",,,,"astro-ph",,"  The Antarctic Submillimeter Telescope and Remote Observatory (AST/RO) has
been used to observe 78 of the IRAS point sources identified by Bronfman et al.
(1996) as likely ultracompact HII regions. Results for the CO(4-3) line at
461.041GHz are presented. The 74 sources detected are bright and in many cases
compact, making them potentially suitable as pointing calibrators for single
dish submillimeter telescopes.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 2003 20:51:33 GMT""}]","2007-05-23"
"astro-ph/0306076","David Yong","David Yong and David L. Lambert (University of Texas at Austin)","Finding cool subdwarfs using a V-J reduced proper-motion diagram:
  Stellar parameters for 91 candidates","PASP (in press)",,"10.1086/376398",,"astro-ph",,"  We present the results of a search for cool subdwarfs for which our
candidates were drawn from a V-J reduced proper-motion diagram constructed by
Salim & Gould (2002). Kinematic (U, V, and W) and self-consistent stellar
parameters (Teff, log g, [Fe/H], and V_t) are derived for 91 candidate
subdwarfs based on high resolution spectra. The observed stars span 3900K <
Teff < 6200K and -2.63 < [Fe/H] < 0.25 including only 3 giants (log g < 4.0).
Of the sample, 77 stars have MgH lines present in their spectra. With more than
56% of our candidate subdwarfs having [Fe/H] < -1.5, we show that the V-J
reduced proper-motion diagram readily identifies metal-poor stars.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 2003 21:26:49 GMT""}]","2009-11-07"
"astro-ph/0306077","Martin Adrian Barstow","M.A. Barstow, S.A. Good, M.R. Burleigh, I. Hubeny, J.B. Holberg and
  A.J. Levan","A comparison of DA white dwarf temperatures and gravities from FUSE
  Lyman line and ground-based Balmer line observations","Accepted for publication in the Monthly Notices of the Royal
  Astronomical Society: 15 pages (inc 10 figures)","Mon.Not.Roy.Astron.Soc. 344 (2003) 562","10.1046/j.1365-8711.2003.06838.x",,"astro-ph",,"  Observation of the strengths and profiles of the hydrogen Balmer absorption
series is an established technique for determining the effective temperature
and surface gravity of hot H-rich white dwarf stars. In principle, the Lyman
series lines should be equally useful but, lying in the far-UV, are only
accessible from space. Nevertheless, there are situations (for example, where
the optical white dwarf spectrum is highly contaminated by the presence of a
companion) in which use of the Lyman series may be essential. Therefore, it is
important to establish whether or not the Lyman lines provide an equally valid
means of measurement. We have already made a first attempt to study this
problem, comparing Lyman line measurements from a variety of far-UV instruments
with ground-based Balmer line studies. Within the measurement uncertainties we
found the results from each line series to be broadly in agreement. However, we
noted a number of potential systematic effects that could bias either
measurement. With the availability of the FUSE data archive and observations
from our own Guest Observer programmes, we now have an opportunity of examining
the use of the Lyman series in more detail from observations of 16 DA white
dwarfs. The new results partially reproduce the earlier study, showing that
Balmer and Lyman line determined temperatures are in good agreement up to
\~50000K. However, above this value there is an increasing systematic
difference between the Lyman and Balmer line results, the former yielding the
higher temperature.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 2003 23:01:23 GMT""}]","2009-11-07"
"astro-ph/0306078","Biping Gong","B.P.Gong","Variation of dispersion measure: evidence of geodetic precession of
  binary pulsars","3 figures, 1 table",,,,"astro-ph",,"  Variations of dispersion measure (DM) have been observed in some binary
pulsars, which can not be well explained by the propagation effects, such as
turbulence of the interstellar media (ISM) between the Earth and the pulsar.
This paper provides an alternative interpretation of the phenomena, the
geodetic precession of the orbit plane of a binary pulsar system. The dynamic
model can naturally avoid the difficulties of propagation explanations.
Moreover the additional time delay represented by the DM variation of two
binary pulsars can be fitted numerically, through which some interesting
parameters of the binary pulsar system, i.e., the moment of inertia of pulsars
can be obtained, $I_1=(2.0\pm0.6)\times 10^{45}$g cm$^{2}$. The elimination of
the additional time delay by the dynamic effect means that ISM between the
these pulsars and the Earth might also be stable, like some other binary
pulsars.
","[{""version"":""v1"",""created"":""Wed, 4 Jun 2003 01:32:52 GMT""}]","2007-05-23"
"astro-ph/0306079","Tim Bedding","J. P. Huber, T. R. Bedding and S. J. O'Toole","Colour ratios of pulsation amplitudes in red giants","In ""Asteroseismology Across the HR Diagram"" (Porto, July 2002), Eds.
  Thompson M.J., Cunha M.S. and Monteiro M.J.P.F.G. (Kluwer)",,,"CAD-030604","astro-ph",,"  We have analysed the three-colour photometry of 34 pulsating red giants that
was published by Percy, Wilson and Henry (2001). As is common with
semiregulars, many of these stars have long secondary periods (LSPs) of several
years, in addition to the usual shorter-period pulsations. We measured
pulsation amplitudes in VRI and found that both the V/R and V/I amplitude
ratios in most stars are systematically lower for the LSPs that for the shorter
periods. These results must be taken into account by any theory that attempts
to explain LSPs.
","[{""version"":""v1"",""created"":""Wed, 4 Jun 2003 02:14:17 GMT""}]","2009-09-29"
"astro-ph/0306080","Dean M. Townsley","Dean M. Townsley (Department of Physics, UCSB), Lars Bildsten (Kavli
  Institute for Theoretical Physics, UCSB)","Theoretical Modeling of the Thermal State of Accreting White Dwarfs
  Undergoing Classical Novae","14 pages, 11 figures; uses emulateapj; accepted by the Astrophysical
  Journal; revised for clarity, added short discussion of diffusion",,"10.1086/379647",,"astro-ph",,"  White dwarfs experience a thermal renaissance when they receive mass from a
stellar companion in a binary. For accretion rates < 10^-8 Msun/yr, the freshly
accumulated hydrogen/helium envelope ignites in a thermally unstable manner
that results in a classical novae (CN) outburst and ejection of material. We
have undertaken a theoretical study of the impact of the accumulating envelope
on the thermal state of the underlying white dwarf (WD). This has allowed us to
find the equilibrium WD core temperatures (T_c), the classical nova ignition
masses (M_ign) and the thermal luminosities for WDs accreting at rates of
10^-11 - 10^-8 Msun/yr. These accretion rates are most appropriate to WDs in
cataclysmic variables (CVs) of P_orb <~ 7 hr, many of which accrete
sporadically as dwarf novae. We have included ^3He in the accreted material at
levels appropriate for CVs and find that it significantly modifies the CN
ignition mass. We compare our results with several others from the CN
literature and find that the inclusion of ^3He leads to lower M_ign for <Mdot>
>~ 10^-10 Msun/yr, and that for <Mdot> below this the particular author's
assumption concerning T_c, which we calculate consistently, is a determining
factor. Initial comparisons of our CN ignition masses with measured ejected
masses find reasonable agreement and point to ejection of material comparable
to that accreted.
","[{""version"":""v1"",""created"":""Wed, 4 Jun 2003 03:20:31 GMT""},{""version"":""v2"",""created"":""Sat, 6 Sep 2003 23:19:01 GMT""}]","2009-11-07"
