"astro-ph/0306439","Stefanie Komossa","Stefanie Komossa (MPE Garching)","Observational evidence for supermassive black hole binaries","14 pages, to appear in ""The Astrophysics of Gravitational Wave
  Sources"" (Maryland, April 2003), AIP in press, J. Centrella (ed); preprint
  with figures in full resolution and related papers are available at
  http://www.xray.mpe.mpg.de/~skomossa/","AIP Conf.Proc.686:161-174,2003","10.1063/1.1629428",,"astro-ph gr-qc",,"  Coalescing massive black hole binaries are powerful emitters of gravitational
waves, in the LISA sensitivity range for masses M_BH ~ 10^{4-7} M_sun.
According to hierarchical galaxy merger models, binary black holes should form
frequently, and should be common in the cores of galaxies. The presence of
massive black hole binaries has been invoked to explain a number of class
properties of different types of galaxies, and in triggering various forms of
activity. The search for such binary black holes is therefore of great interest
for key topics in astrophysics ranging from galaxy formation to activity in
galaxies.
  A number of phenomena were attributed to the presence of supermassive binary
black holes, including X-shaped radio galaxies and double-double radio
galaxies, helical radio-jets, periodicities in the lightcurves of blazars,
(double-horned emission-line profiles), binary galaxies with radio-jet cores,
binary quasars, and the X-ray active binary black hole at the center of the
galaxy NGC 6240. Here, I review the observational evidence for the presence of
supermassive binary black holes in galaxies, and the scenarios which have been
discussed to explain these observations.
","[{""version"":""v1"",""created"":""Sun, 22 Jun 2003 17:13:59 GMT""}]","2009-11-10"
"astro-ph/0306440","Albert Kong","R. Di Stefano, A.K.H. Kong, J. Greiner, F.A. Primini, M.R. Garcia, P.
  Barmby, P. Massey, P.W. Hodge, B.F. Williams, S.S. Murrary, S. Curry and T.A.
  Russo","Supersoft X-ray Sources in M31: I. A Chandra Survey and an Extension to
  Quasisoft Sources","14 pages, 4 figures. Accepted for publication in ApJ. Classification
  of supersoft and quasisoft sources is clarified","Astrophys.J.610:247-260,2004","10.1086/421696",,"astro-ph",,"  We report on very soft X-ray sources (VSSs) in M31. In a survey which was
most sensitive to soft sources in four 8'x8' regions covered by Chandra's
ACIS-S S3 CCD, we find 33 VSSs that appear to belong to M31. Fifteen VSSs have
spectral characteristics mirroring the supersoft X-ray sources studied in the
Magellanic Cloud and Milky Way ($k T_{eff} \leq 100$ eV); we therefore call
these ``classical'' supersoft sources, or simply supersoft sources (SSSs).
Eighteen VSSs may either have small (< 10%) hard components, or slightly higher
effective temperatures (but still < 350 eV). We refer to these VSSs as
quasisoft sources (QSSs). While hot white dwarf models may apply to SSSs, the
effective temperatures of QSSs are too high, unless, e.g., the radiation
emanates from only a small portion of surface. Two of the SSSs were first
detected and identified as such through ROSAT observations. One SSS and one QSS
may be identified with symbiotics, and 2 SSSs with supernova remnants. Both
SSSs and QSSs in the disk are found near star-forming regions, possibly
indicating that they are young. VSSs in the outer disk and halo are likely to
be old systems; in these regions, there are more QSSs than SSSs, which is
opposite to what is found in fields closer to the galaxy center. The largest
density of bright VSSs is in the bulge; some of the bulge sources are close
enough to the nucleus to be remnants of the tidal disruption of a giant by the
massive central black hole. By using Chandra data in combination with ROSAT and
XMM observations, we find most VSSs to be highly variable, fading from or
brightening toward detectability on time scales of months. There is evidence
for VSSs with low luminosities ($\sim 10^{36}$ erg s$^{-1}$).
","[{""version"":""v1"",""created"":""Sun, 22 Jun 2003 19:10:30 GMT""},{""version"":""v2"",""created"":""Mon, 29 Mar 2004 18:37:20 GMT""},{""version"":""v3"",""created"":""Tue, 30 Mar 2004 19:12:36 GMT""}]","2009-11-10"
"astro-ph/0306441","Albert Kong","R. Di Stefano, A.K.H. Kong (CfA), M.L. VanDalfsen, W.E. Harris
  (McMaster), S.S. Murray (CfA), K.M. Delain (Minnesota)","X-ray Point Sources in the Sombrero Galaxy: Supersoft sources, the
  globular cluster/LMXB connection, and an overview","13 pages, 7 figures. ApJ submitted","Astrophys.J.599:1067-1081,2003","10.1086/379245",,"astro-ph",,"  We report on the population of point sources discovered during an 18.5 ksec
Chandra ACIS-S observation of the Sombrero Galaxy. We present the luminosity
function, the spectra of the 6 brightest sources, consider correlations with
globular clusters (GCs) and with planetary nebulae (PNe), and study the
galaxy's population of SSSs. We detected 122 sources, 22 of them are identified
as luminous supersoft X-ray sources (SSSs). There is an over density of SSSs
within 1.5 kpc of the nucleus, which is itself the brightest X-ray source. SSSs
are also found in the disk and halo, with 1 SSS in a globular cluster (GC).
Several sources in Sombrero's halo are good candidates for SSS models in which
the accretor is a nuclear-burning white dwarf. In total, 32 X-ray sources are
associated with GCs. The majority of sources with luminosity > 1e38 erg/s are
in GCs. These results for M104, an Sa galaxy, are similar to what has been
found for elliptical galaxies and for the late-type spiral M31. We find that
those optically bright GCs with X-ray sources house only the brightest X-ray
sources. We find that, in common with other galaxies, there appears to be a
positive connection between young (metal-rich) GCs and X-ray sources, but that
the brightest X-ray sources are equally likely to be in metal-poor GCs. We
propose a model which can explain the trends seen in the data sets from the
Sombrero and other galaxies. Thermal-time scale mass transfer can occur in some
of the the younger clusters in which the turn-off mass is slightly greater than
$0.8 M_\odot$; multiplicity may play a role in some of the most massive
clusters; accretion from giant stars may be the dominant mechanism in some
older, less massive and less centrally concentrated clusters.
","[{""version"":""v1"",""created"":""Sun, 22 Jun 2003 19:40:26 GMT""}]","2009-11-10"
"astro-ph/0306443","Alexander Dolgov","A.D. Dolgov","Magnetic fields in cosmology","14 pages; talk presented at 17th Rencontre de Physique de la Vallee
  d'Aoste on Results and Perspectives in Particle Physics, March 9-15, 2003",,,,"astro-ph hep-ph",,"  Different mechanisms which may possibly explain existence of magnetic fields
on astronomically large scales are described. A recently suggested model of
magnetic fields generation slightly before hydrogen recombination is discussed
in more detail.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 01:40:41 GMT""}]","2007-05-23"
"astro-ph/0306444","Andrzej Udalski","A. Udalski, G. Pietrzynski, M. Szymanski, M. Kubiak, K. Zebrun, I.
  Soszynski, O. Szewczyk and L. Wyrzykowski","The Optical Gravitational Lensing Experiment. Additional Planetary and
  Low-Luminosity Object Transits from the OGLE 2001 and 2002 Observational
  Campaigns","8 pages. Appendix in 'jpg' format. Minor changes. Full resolution
  pages of Appendix and photometric data presented in the paper are available
  from the OGLE Internet archive: See http://ogle.astrouw.edu.pl or its US
  mirror, at http://bulge.princeton.edu/~ogle","Acta Astronomica (2003) 53, 133",,,"astro-ph",,"  The photometric data collected by OGLE-III during the 2001 and 2002
observational campaigns aiming at detection of planetary or low-luminosity
object transits were corrected for small scale systematic effects using the
data pipeline by Kruszewski and Semeniuk and searched again for low amplitude
transits. Sixteen new objects with small transiting companions, additional to
previously found samples, were discovered. Most of them are small amplitude
cases which remained undetected in the original data.
  Several new objects seem to be very promising candidates for systems
containing substellar objects: extrasolar planets or brown dwarfs. Those
include OGLE-TR-122, OGLE-TR-125, OGLE-TR-130, OGLE-TR-131 and a few others.
Those objects are particularly worth spectroscopic follow-up observations for
radial velocity measurements and mass determination. With well known
photometric orbit only a few RV measurements should allow to confirm their
actual status.
  All photometric data of presented objects are available to the astronomical
community from the OGLE Internet archive.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 04:50:03 GMT""},{""version"":""v2"",""created"":""Sun, 29 Jun 2003 19:36:26 GMT""}]","2007-05-23"
"astro-ph/0306445","Da-Ming Chen","Da-Ming Chen","Flux-limited strong gravitational lensing and dark energy","7 pages, 2 figures, corrected to match published version in A&A","Astron.Astrophys.418:387-392,2004","10.1051/0004-6361:20040049",,"astro-ph",,"  In the standard flat cosmological constant ($\Lambda$) cold dark matter (CDM)
cosmology, a model of two populations of lens halos for strong gravitational
lensing can reproduce the results of the Jodrell-Bank VLA Astrometric Survey
(JVAS) and the Cosmic Lens All-Sky Survey (CLASS) radio survey. In such a
model, lensing probabilities are sensitive to three parameters: the
concentration parameter $c_1$, the cooling mass scale $M_\mathrm{c}$ and the
value of the CDM power spectrum normalization parameter $\sigma_8$. The value
ranges of these parameters are constrained by various observations. However, we
found that predicted lensing probabilities are also quite sensitive to the flux
density (brightness) ratio $q_{\mathrm{r}}$ of the multiple lensing images,
which has been, in fact, a very important selection criterion of a sample in
any lensing survey experiments. We re-examine the above mentioned model by
considering the flux ratio and galactic central Super Massive Black Holes
(SMBHs), in flat, low-density cosmological models with different cosmic
equations of state $\omega$, and find that the predicted lensing probabilities
without considering $q_{\mathrm{r}}$ are over-estimated. A low value of
$q_\mathrm{r}$ can be compensated by raising the cooling mass scale
$M_\mathrm{c}$ in fitting the predicted lensing probabilities to JVAS/CLASS
observations. In order to determine the cosmic equation of state $\omega$, the
uncertainty in $M_\mathrm{c}$ must be resolved. The effects of SMBHs cannot be
detected by strong gravitational lensing method when $q_{\mathrm{r}}\leq 10$.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 06:39:31 GMT""},{""version"":""v2"",""created"":""Thu, 5 Feb 2004 02:21:57 GMT""},{""version"":""v3"",""created"":""Fri, 16 Apr 2004 01:56:56 GMT""}]","2009-11-10"
"astro-ph/0306446","Anna Pasquali","A. Pasquali (ESO/ST-ECF), R. de Grijs (Univ. Sheffield), J. S.
  Gallagher (Univ. Wisconsin)","On the formation of star clusters in the merger NGC 6240","15 pages, 1 JPG figure, 12 Postscript figures, MNRAS accepted","Mon.Not.Roy.Astron.Soc.345:161,2003","10.1046/j.1365-8711.2003.06933.x",,"astro-ph",,"  We identified star clusters in archived HST/WFPC2 images of the merger and
ultra-luminous infrared galaxy NGC 6240, with the aim of investigating whether
star cluster properties (luminosity, age and mass) in such an extreme
environment differ from those of clusters in less luminous starburst galaxies.
We found 54 star clusters in all of the F450W, F547M and F814W exposures, of
which 41 are located in the main body of NGC 6240 and 13 in the galactic tails.
Given that only two colours are available to derive two independent variables
(cluster reddening and age), we adopted an ad hoc procedure to statistically
derive cluster parameters under the assumption that the cluster metallicity is
LMC-like. The colours of each cluster are fitted to STARBURST99 models of fixed
mass and variable ages and reddenings. All cluster reddening and age solutions
with Chi squared < 1 are considered to be consistent with the data. Masses are
derived by scaling the luminosity of the models with best-fit Chi squared < 1
by the observed V luminosity, after correction for reddening and distance. We
infer that the most probable age of the observed clusters is (5 - 13) Myr and
their most probable mass is about (1 - 2)e05 solar masses. Comparison with star
clusters in starburst galaxies seems to point to more massive clusters being
formed in more massive galaxies and gas-rich mergers, while the overall cluster
mass distribution might be relatively independent of the details of the
associated starburst where dense, massive clusters preferentially form.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 07:59:19 GMT""}]","2009-11-10"
"astro-ph/0306447","My Ha Vuong","MyHa Vuong (CEA Saclay), Thierry Montmerle (CEA Saclay and LAOG),
  Nicolas Grosso (LAOG), Eric Feigelson (Penn State), Laurent Verstraete (IAS)
  and Hideki Ozawa (CEA Saclay)","Determination of the gas-to-dust ratio in nearby dense clouds using
  X-ray absorption measurements","21 Pages including 12 figures. Accepted for publication in Astronomy
  and Astrophysics","Astron.Astrophys.408:581,2003","10.1051/0004-6361:20030942",,"astro-ph",,"  We present a comparison of the gas and dust properties of the dense
interstellar matter in six nearby star-forming regions (d<500 pc): rho Oph, Cha
I, R CrA, IC 348, NGC 1333, and Orion. We measure from Chandra and XMM-Newton
observations the X-ray absorption toward pre-main sequence stars (PMS) without
accretion disks (i.e., Class III sources) to obtain the total hydrogen column
density N_{H,X}. For these sources we take from the literature the
corresponding dust extinction in the near-infrared, A_J, or when unavailable we
derive it from SED fitting using the available DENIS, 2MASS, ISOCAM and other
data. We then compare N_{H,X} and A_J for each object, up to unprecedently high
extinction. For the rho Oph dark cloud with a relatively large sample of 20
bona-fide Class III sources, we probe the extinction up to A_J <~ 14 (A_V <~
45), and find a best-fit linear relation N_{H,X}/A_J = 5.6 (+/- 0.4)x10^{21}
cm^{-2} mag^{-1}, adopting standard ISM abundances. The other regions reveal a
large dispersion in the N_{H,X}/A_J ratio for each source but for lack of
adequate IR data these studies remain limited to moderate extinctions (A_J <~
1.5 or A_V <~5). For rho Oph, the N_{H,X}/A_J ratio is significantly lower (>~2
sigma) than the galactic value, derived using the standard extinction curve
(R_V = 3.1). This result is consistent with the recent downwards revision of
the metallicity of the Sun and stars in the solar vicinity. We find that the
rho Oph dense cloud has the same metallicity than the local ISM when assuming
that the galactic gas-to-dust ratio remains unchanged. The difference between
galactic and local values of the gas-to-dust ratio can thus be attributed
entirely to a difference in metallicity.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 10:29:44 GMT""}]","2009-11-10"
"astro-ph/0306448","Daksh Lohiya","Savita Gehlaut, Pranav Kumar, Geetanjali and Daksh Lohiya","A Concordant ""Freely Coasting Cosmology""","25 pages, one figure",,,,"astro-ph",,"  A strictly linear evolution of the cosmological scale factor is surprisingly
an excellent fit to a host of cosmological observations. Any model that can
support such a coasting presents itself as a falsifiable model as far as
classical cosmological tests are concerned. Such evolution is known to be
comfortably concordant with the Hubble diagram as deduced from data of recent
supernovae 1a and high redshift objects, it passes constraints arising from the
age and gravitational lensing statistics and clears basic constraints on
nucleosynthesis. Such an evolution exhibits distinguishable and verifiable
features for the recombination era. This article discusses the concordance of
such an evolution in relation to minimal requirements for large scale structure
formation and cosmic microwave background anisotropy along with the overall
viability of such models.
  While these results should be of interest for a host of alternative gravity
models that support a linear coasting, we conjecture that a linear evolution
would emerge naturally either from General Relativity itself or from a General
Relativistic theory of a non-minimally coupled scalar field theory.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 09:12:51 GMT""}]","2007-05-23"
"astro-ph/0306449","A. Lecavelier des Etangs","A. Lecavelier des Etangs, M. Deleuil, A. Vidal-Madjar, A. Roberge, F.
  Le Petit, G. Hebrard, P.D. Feldman, J.-M. Desert, J.-C. Bouret","FUSE observations of H2 around the Herbig AeBe stars HD 100546 and HD
  163296","5 pages, 4 figures, to be published in A&A","Astron.Astrophys.407:935-940,2003","10.1051/0004-6361:20030924",,"astro-ph",,"  We present the analysis of FUSE observations of two Herbig AeBe stars known
to harbor young circumstellar disks: HD 100546 and HD 163296. In both cases we
detect absorption lines from warm and dense H2. The thermalization of the
rotational levels up to J~4 allows evaluation of the temperature, density and
typical size of the absorbing layer. These quantities are consistent with
absorption of the light of the central star by a thin layer of a circumstellar
disk seen at an intermediate inclination.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 09:13:30 GMT""}]","2009-11-10"
