"astro-ph/0306341","Eric Tittley","Mark J. Henriksen, Daniel S. Hudson, Eric Tittley (Joint Center for
  Astrophysics, Physics Department, UMBC)","A Soft X-ray Component in the Abell 754 Cluster","Submitted to ApJ","Astrophys.J. 610 (2004) 762-771","10.1086/420810",,"astro-ph",,"  We have analyzed the Chandra, BeppoSax, and ROSAT observations of Abell 754
and report evidence of a soft, diffuse X-ray component. The emission is peaked
in the cluster center and is detected out to 8' from the X-ray center. Fitting
a thermal model to the combined BeppoSax and PSPC spectra show excess emission
below 1 keV in the PSPC and above 100 keV in the BeppoSax PDS. The source 26W20
is in the field of view of the PDS. The addition of a powerlaw with the
spectral parameters measured by Silverman et al. (1998) for 26W20 successfully
models the hard component in the PDS. The remaining excess soft emission can be
modeled by either a low temperature, 0.75 - 1.03 keV component, or by a
powerlaw with a steep spectral index, 2.3. Addition of a second thermal
component model provides a much better fit to the data than does the addition
of a non-thermal component. The Chandra temperature map does not show any
region cooler than 6.9 keV within the region where the cool component was
detected. Simulations of the emission from embedded groups were performed and
compared with the Chandra temperature map which show groups are a plausible
source of ~1 keV emission. The cool component is centrally peaked in the
cluster and the gas density and temperature are relatively high arguing against
the WHIM as the source of the X-ray emission. X-ray emission from elliptical
galaxies is not high enough to provide the total cool component luminosity,
7.0x10^43 ergs s^-1. The peak of the cool component is located between the low
frequency radio halos arguing against a non-thermal interpretation for the
emission. We conclude that emission from embedded groups is the most likely
origin of the cool component in Abell 754.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 16:13:14 GMT""}]","2009-11-07"
"astro-ph/0306342","Richard Bower","Richard G. Bower, Michael L. Balogh (ICC, Univ. Durham)","The Difference Between Clusters and Groups: A Journey from Cluster Cores
  to their Outskirts and Beyond","Invited review talk to be published in the Carnegie Observatories
  Astrophysics Series, Vol. 3: Clusters of Galaxies: Probes of Cosmological
  Structure and Galaxy Evolution, ed. J. S. Mulchaey, A. Dressler, and A.
  Oemler (Cambridge: Cambridge Univ. Press). 17 pages, Latex. Replaced with
  published version",,,,"astro-ph",,"  In this review, we take the reader on a journey. We start by looking at the
properties of galaxies in the cores of rich clusters. We have focused on the
overall picture: star formation in clusters is strongly suppressed relative to
field galaxies at the same redshift. We will argue that the increasing activity
and blue populations of clusters with redshift results from a greater level of
activity in field galaxies rather than a change in the transformation imposed
by the cluster environment. With this in mind, we travel out from the cluster
focussing firstly on the properties of galaxies in the outskirts of clusters
and then on galaxies in isolated groups. At low redshift, we are able to
efficiently probe these environments using the Sloan and 2DF redshift surveys.
These allow an accurate comparison of galaxy star formation rates in different
regions. The current results show a strong suppression of star formation above
a critical threshold in local density. The threshold seems similar regardless
of the overall mass of the system. At low redshift at least, only galaxies in
close, isolated pairs have their star formation rate boosted above the global
average. At higher redshift, work on constructing homogeneous catalogues of
galaxies in groups and in the infall regions of clusters is still at an early
stage. In the final section, we draw these strands together, summarising what
we can deduce about the mechanisms that transform star forming field galaxies
into their quiescent cluster counter-parts. We discuss what we can learn about
the impact of environment on the global star formation history of the universe.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 16:29:41 GMT""},{""version"":""v2"",""created"":""Wed, 28 Jan 2004 16:05:18 GMT""}]","2009-09-29"
"astro-ph/0306343","Carsten van der Bruck","C.S. Rhodes, C. van de Bruck, Ph. Brax, A.C. Davis","CMB Anisotropies in the Presence of Extra Dimensions","17 pages, 15 figures","Phys.Rev. D68 (2003) 083511","10.1103/PhysRevD.68.083511","DAMTP-2003-58","astro-ph gr-qc hep-ph hep-th",,"  We discuss the effect of the time evolution of extra dimensions on CMB
anisotropies and large-scale structure formation. We study the impact of scalar
fields in a low-energy effective description of a general class of brane world
models on the temperature anisotropy power spectrum. We show that when the
coupling between these scalar fields and matter evolves over cosmological
timescales, current observations of the CMB anisotropies can constrain
primordial values of the fields in a manner complementary to local, late-time
tests of gravity. We also present the effect of these fields on the
polarization anisotropy spectra and the growth of large-scale structure,
showing that future CMB observations will constrain theories of the Universe
involving extra dimensions even further.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 17:47:52 GMT""}]","2009-11-07"
"astro-ph/0306344","Eun-Joo Ahn","Maximo Ave, Eun-Joo Ahn, Marco Cavaglia, Angela V. Olinto","Probing TeV gravity with extensive air-showers","4 pages. To be published in the Proceedings of the 28th International
  Cosmic Ray Conference",,,,"astro-ph gr-qc hep-ph hep-th",,"  Particle collisions with center-of-mass energy larger than the fundamental
gravitational scale can generate non perturbative gravitational objects such as
black holes and branes. In models with large extra dimensions, the fundamental
gravitational scale may be around a TeV, making it possible for next generation
particle colliders and ultra-high energy cosmic rays to produce such non
perturbative gravitational objects. The decay of TeV gravitational objects is
significantly different from standard model processes such that probes of these
new ideas are within reach. We study the differences between standard model and
TeV gravity interactions in extensive air showers (EAS) generated by ultra-high
energy cosmic neutrinos. We show that discriminating TeV gravity from standard
model interactions is generally difficult, but not impossible given a few
unique signatures.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 18:27:21 GMT""}]","2007-05-23"
"astro-ph/0306345","Igor Moskalenko","A. W. Strong (MPE, Garching), I. V. Moskalenko (NASA/GSFC), O. Reimer
  (ITP, Bochum)","A New Estimate of the Extragalactic Gamma-Ray Background from EGRET Data","4 pages, 1 ps-figures, tsukuba.sty, to appear in the Proc. 28th
  International Cosmic Ray Conference (Tsukuba, Japan 2003). More details can
  be found at http://www.gamma.mpe-garching.mpg.de/~aws/aws.html","Proc. 28th ICRC Tsukuba, 2003, pp.2687-2690",,,"astro-ph",,"  We use the GALPROP model for cosmic-ray (CR) propagation to obtain our best
prediction of the Galactic component of gamma rays, and show that away from the
Galactic plane it gives an accurate prediction of the observed EGRET
intensities. On this basis we re-evaluate the isotropic extragalactic gamma-ray
background (EGRB). We find that for some energies previous work underestimated
the Galactic contribution and hence overestimated the background. Our new EGRB
spectrum shows a positive curvature similar to that expected for models of the
extragalactic emission based on the blazar population.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 19:36:43 GMT""}]","2007-05-23"
"astro-ph/0306346","Igor Moskalenko","A. W. Strong (MPE, Garching), I. V. Moskalenko (NASA/GSFC), O. Reimer
  (ITP, Bochum)","Evaluation of Models for Diffuse Continuum Gamma Rays in EGRET Range","4 pages, 12 ps-figures, tsukuba.sty, to appear in the Proc. 28th
  International Cosmic Ray Conference (Tsukuba, Japan 2003). More details can
  be found at http://www.gamma.mpe-garching.mpg.de/~aws/aws.html","Proc. 28th ICRC Tsukuba, 2003, pp.2309-2312",,,"astro-ph",,"  The GALPROP model for cosmic-ray (CR) propagation produces explicit
predictions for the angular distribution of Galactic diffuse gamma rays. We
compare our current models with EGRET spectra for various regions of the sky.
This allows a critical test of alternative hypotheses for the observed GeV
excess. We show that a population of hard-spectrum gamma-ray sources cannot be
solely responsible for the excess since it also appears at high latitudes; on
the other hand a hard CR electron spectrum model cannot explain the gamma-ray
excess in the inner Galaxy. Hence some combination of these explanations is
suggested.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 19:29:16 GMT""}]","2007-05-23"
"astro-ph/0306347","Jens Hjorth","Jens Hjorth, Jesper Sollerman, Palle M{\o}ller, Johan P. U. Fynbo,
  Stan E. Woosley, Chryssa Kouveliotou, Nial R. Tanvir, Jochen Greiner, Michael
  I. Andersen, Alberto J. Castro-Tirado, Jos\'e Mar\'ia Castro Cer\'on, Andrew
  S. Fruchter, Javier Gorosabel, P\'all Jakobsson, Lex Kaper, Sylvio Klose,
  Nicola Masetti, Holger Pedersen, Kristian Pedersen, Elena Pian, Eliana
  Palazzi, James E. Rhoads, Evert Rol, Edward P. J. van den Heuvel, Paul M.
  Vreeswijk, Darach Watson, Ralph A. M. J. Wijers","A very energetic supernova associated with the gamma-ray burst of 29
  March 2003","19 pages, 3 figures","Nature.423:847-850,2003","10.1038/nature01750",,"astro-ph",,"  Over the past five years evidence has mounted that long-duration (> 2 s)
gamma-ray bursts (GRBs)--the most brilliant of all astronomical
explosions--signal the collapse of massive stars in our Universe. This evidence
was originally based on the probable association of one unusual GRB with a
supernova, but now includes the association of GRBs with regions of massive
star formation in distant galaxies, the appearance of supernova-like 'bumps' in
the optical afterglow light curves of several bursts and lines of freshly
synthesized elements in the spectra of a few X-ray afterglows. These
observations support, but do not yet conclusively demonstrate, the idea that
long-duration GRBs are associated with the deaths of massive stars, presumably
arising from core collapse. Here we report evidence that a very energetic
supernova (a hypernova) was temporally and spatially coincident with a GRB at
redshift z = 0.1685. The timing of the supernova indicates that it exploded
within a few days of the GRB, strongly suggesting that core-collapse events can
give rise to GRBs, thereby favouring the 'collapsar' model.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 20:00:03 GMT""}]","2010-02-18"
"astro-ph/0306348","Jennifer M. Lotz","J. M. Lotz (1,2), C. L. Martin (3), H. C. Ferguson (4) ((1) UC Santa
  Cruz, (2) Johns Hopkins University, (3)UC Santa Barbara, (4) Space Telescope
  Science Institute)","The Star-Forming Dwarf Galaxy Populations of two z ~ 0.4 Clusters:
  MS1512.4+3647 and Abell 851","26 pages, including 5 tables and 13 figures; accepted for publication
  in the Astrophysical Journal","Astrophys.J. 596 (2003) 143-158","10.1086/377510",,"astro-ph",,"  We present the results of a deep narrow-band [OII] 3727 \AA emission-line
search for faint ($g <$ 27), star-forming galaxies in the field of the $z=0.37$
MS1512.4+3647 cluster. We find no evidence for an over-density of emission-line
sources relative to the field at $z \sim$ 0.4 (Hogg et al. 1998), and therefore
conclude that the MS1512.4+3647 sample is dominated by field [OII]
emission-line galaxies which lie along the $\sim$ 180 Mpc line of sight
immediately in front and behind the cluster. This is surprising, given that the
previously surveyed $z=0.41$ cluster Abell 851 has 3-4 times the field
emission-line galaxy density (Martin et al. 2000). We find that the
MS1512.4+3647 sample is deficient in galaxies with intermediate colors (1.0 $<
g-i <$ 2.0) and implied star-formation exponential decay timescales $\tau \sim$
100 Myr - 1 Gyr that dominate the Abell 851 emission-line galaxy population.
Instead, the majority of [OII] emission-line galaxies surrounding the
MS1512.4+3647 cluster are blue ($g-i \leq 1.0$) and forming stars in bursts
with $\tau < $ 100 Myr. In both samples, galaxies with the shortest
star-formation timescales are preferentially among the faintest star-forming
objects. Their i luminosities are consistent with young stellar populations
$\sim 10^8 - 10^9 \Msun$, although an additional factor of ten in stellar mass
could be hiding in underlying old stellar populations. We discuss the
implications for the star-formation histories of dwarf galaxies in the field
and rich clusters.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 20:11:10 GMT""}]","2009-11-07"
"astro-ph/0306349","Igor Moskalenko","I. V. Moskalenko (NASA/GSFC), A. W. Strong (MPE, Garching), S. G.
  Mashnik (LANL), F. C. Jones (NASA/GSFC)","Propagation of Light Elements in the Galaxy","4 pages, 6 ps-figures, tsukuba.sty, to appear in the Proc. 28th
  International Cosmic Ray Conference (Tsukuba, Japan 2003). More details can
  be found at http://www.gamma.mpe-garching.mpg.de/~aws/aws.html","Proc. 28th ICRC Tsukuba, 2003, pp.1917-1920",,"LANL Report LA-UR-03-3406","astro-ph hep-ph",,"  The origin and evolution of isotopes of the lightest elements H2, He3, Li,
Be, B in the universe is a key problem in such fields as astrophysics of CR,
Galactic evolution, non-thermal nucleosynthesis, and cosmological studies. One
of the major sources of these species is spallation by CR nuclei in the
interstellar medium. On the other hand, it is the B/C ratio in CR and Be10
abundance which are used to fix the propagation parameters and thus the
spallation rate. We study the production and Galactic propagation of isotopes
of elements Z<6 using the numerical propagation code GALPROP and updated
production cross sections.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 20:29:30 GMT""}]","2007-05-23"
"astro-ph/0306350","Richard Ignace","R Ignace, M F Quigley, and J P Cassinelli","Constraints from ISO Data on the Velocity Law and Clumpiness of WR 136","to appear in the Astrophysical Journal","Astrophys.J. 596 (2003) 538-555","10.1086/377597",,"astro-ph",,"  Observations with the Infrared Space Observatory (ISO) SWS spectrometer are
used to constrain the velocity law and wind clumping of the well-studied
Wolf-Rayet (WR) star WR 136 (HD 192163) (WN6). Because the free-free continuum
opacity in WR winds increases steadily with wavelength in the IR, each point in
the continuous spectrum may be regarded as forming in a pseudo-photosphere of
larger radius for longer wavelength. Using this idea in combination with an
analysis of the Doppler-broadened widths of several \ion{He}{2} recombination
lines, we can derive information about the velocity law and clumpiness of the
stellar wind of WR 136. Adopting a $\beta$-law distribution for the outflow
velocity law, we compute the continuous energy distribution and line profiles.
Interestingly,the continuum data are found to constrain the wind to have fairly
low clumping values for the IR-forming region.
","[{""version"":""v1"",""created"":""Tue, 17 Jun 2003 21:34:23 GMT""}]","2009-11-07"
