"astro-ph/0306442","Uri Keshet","Uri Keshet, Eli Waxman and Abraham Loeb","The Case for a Low Extragalactic Gamma-ray Background","Accepted for publication in JCAP. Increased sizes of polar regions
  examined, and added discussion of spectral data. Results unchanged","JCAP 0404:006,2004","10.1088/1475-7516/2004/04/006",,"astro-ph hep-ph",,"  Measurements of the diffuse extragalactic gamma-ray background (EGRB) are
complicated by a strong Galactic foreground. Estimates of the EGRB flux and
spectrum, obtained by modeling the Galactic emission, have produced a variety
of (sometimes conflicting) results. The latest analysis of the EGRET data found
an isotropic flux I_x=1.45+-0.05 above 100 MeV, in units of 10^-5 s^-1 cm^-2
sr^-1. We analyze the EGRET data in search for robust constraints on the EGRB
flux, finding the gamma-ray sky strongly dominated by Galactic foreground even
at high latitudes, with no conclusive evidence for an additional isotropic
component. The gamma-ray intensity measured towards the Galactic poles is
similar to or lower than previous estimates of I_x. The high latitude profile
of the gamma-ray data is disk-like for 40<|b[deg]|<70, and even steeper for
|b|>70; overall it exhibits strong Galactic features and is well fit by a
simple Galactic model. Based on the |b|>40 data we find that I_x<0.5 at a 99%
confidence level, with evidence for a much lower flux. We show that
correlations with Galactic tracers, previously used to identify the Galactic
foreground and estimate I_x, are not satisfactory; the results depend on the
tracers used and on the part of the sky examined, because the Galactic emission
is not linear in the Galactic tracers and exhibits spectral variations across
the sky. The low EGRB flux favored by our analysis places stringent limits on
extragalactic scenarios involving gamma-ray emission, such as radiation from
blazars, intergalactic shocks and production of ultra-high energy cosmic rays
and neutrinos. We suggest methods by which future gamma-ray missions such as
GLAST and AGILE could indirectly identify the EGRB.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 19:13:17 GMT""},{""version"":""v2"",""created"":""Sat, 3 Apr 2004 19:10:42 GMT""}]","2009-11-10"
"astro-ph/0306460","Yair krongold","Y. Krongold (1), F. Nicastro (1), N. S. Brickhouse (1), M. Elvis (1),
  D. A. Liedahl (2), and S. Mathur (3) ((1) Harvard-Smithsonian Center for
  Astrophysics, (2) Lawrence Livermore National Laboratory, (3) Department of
  Astronomy, Ohio State University)","Toward a Self Consistent Model of the Ionized Absorber in NGC 3783","42 pages, 7 tables and 17 figures. Replaced with version accepted for
  publication in ApJ","Astrophys.J.597:832-850,2003","10.1086/378639",,"astro-ph",,"  We present a detailed model for the ionized absorbing gas evident in the 900
ksec Chandra HETGS spectrum of NGC 3783. The analysis was carried out with
PHASE a new tool designed to model X-ray and UV absorption features in ionized
plasmas. The 0.5-10 keV intrinsic continuum of the source is well represented
by a single power law (Gamma=1.53) and a soft black-body component (kT=10 keV).
The spectrum contains over 100 features, which are well fit by PHASE with just
six free parameters. The model consists of a simple two phase absorber with
difference of 35 in the ionization parameter and difference of 4 in the column
density of the phases. The two absorption components turned out to be in
pressure equilibrium, and are consistent with a single outflow (750 kms-1) an a
single turbulent velocity (300 km s-1), and with solar elemental abundances.
The main features of the low ionization phase are an Fe M-shell unresolved
transition array (UTA) and the OVII lines. The OVII features, usualy identified
with the OVIII and a warm absorber, are instead produced in a cooler medium
also producing OVI lines. The UTA sets tight constraints on the ionization
degree of the absorbers, making the model more reliable. The high ionization
phase is required by the OVII and the Fe L-shell lines, and there is evidence
for an even more ionized component in the spectrum. A continuous range of
ionization parameters is disfavored by the fits, particularly to the UTA. The
low ionizaton phase can be decomposed into three subcomponents based on the
outflow velocity, FWHM, and H column densities found for three out of the four
UV absorbers detected in NGC 3783. However, the ionization parametes are
systematically smaller in our model than derived from UV data, indicating a
lower degree of ionization.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 17:54:53 GMT""},{""version"":""v2"",""created"":""Thu, 31 Jul 2003 21:50:42 GMT""}]","2009-11-10"
"astro-ph/0306461","Markus Nielbock","Markus Nielbock (1), Rolf Chini (2), Sven A. H. Mueller (2) ((1)
  ESO/SEST, Santiago, Chile, (2) AIRUB, Bochum, Germany)","The stellar content of OMC 2/3","12 pages, 13 figures, accepted for A&A (full version available at
  http://www.astro.rub.de/nielbock/research)","Astron.Astrophys.408:245-256,2003","10.1051/0004-6361:20030961",,"astro-ph",,"  We have revisited the stellar content of OMC 2 and OMC 3 by means of MIR
imaging and NIR photometry; in addition, we have extended the existing (sub)mm
maps by a huge 1200 micron map obtained with SIMBA showing new sources and
filamentary features for the first time at that wavelength. The MIR data reveal
43 new sources at N and Q which are partly associated with dense condensations
at millimetre wavelengths. Six close binary sources could be resolved at
locations where existing (sub)mm maps only show single emission peaks; three of
them are classified as early (B-type) systems, one of them is compatible with
type K while the remaining two seem to be T Tauri stars. Furthermore, the MIR
images indicate the existence of separate circumstellar discs in the K-binary
system. NIR colour-colour and colour-magnitude diagrams obtained from 2MASS
data are examined to explore the physical properties of the sources and to
derive the distribution of J luminosities. There is a clear decrease in
luminosity and thus in stellar mass when going from South to North. Likewise,
there is an anti-correlation between Class I and II objects in both regions:
while OMC 2 contains twice as much Class II objects compared to Class I, the
situation is reversed in OMC 3.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 18:00:15 GMT""},{""version"":""v2"",""created"":""Tue, 24 Jun 2003 00:18:18 GMT""}]","2009-11-10"
"astro-ph/0306462","Stephen E. Thorsett","S. E. Thorsett (1), R. A. Benjamin (2), Walter F. Brisken (3), A.
  Golden (4) and W. M. Goss (3) ((1) UCSC, (2) Wisconsin, (3) NRAO, (4) Galway)","Pulsar PSR B0656+14, the Monogem Ring, and the Origin of the `Knee' in
  the Primary Cosmic Ray Spectrum","4 pages, to appear in the Astrophys. J. Lett. Full size color figure
  can be found at http://www.thorsett.org/research","Astrophys.J.592:L71-L74,2003","10.1086/377682",,"astro-ph",,"  The Monogem ring is a bright, diffuse, 25-degree-diameter supernova remnant
easily visible in soft X-ray images of the sky. Projected within the ring is a
young radio pulsar, PSR B0656+14. An association between the remnant and pulsar
has been considered, but was seemingly ruled out by the direction and magnitude
of the pulsar proper motion and by a distance estimate that placed the pulsar
twice as far from Earth as the remnant. Here we show that in fact the pulsar
was born very close to the center of the expanding remnant, both in distance
and projection. The inferred pulsar and remnant ages are in good agreement. The
conclusion that the pulsar and remnant were born in the same supernova
explosion is nearly inescapable. The remnant distance and age are in remarkable
concordance with the predictions of a model for the primary cosmic ray energy
spectrum in which the `knee' feature is produced by a single dominant source.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 18:10:49 GMT""}]","2009-11-10"
"astro-ph/0306463","Gustavo A. Lanfranchi","Gustavo A. Lanfranchi (1,2), Francesca Matteucci (2) ((1) IAG - USP,
  Brazil (2) Dipartimento di Astronomia, Universita' di Trieste, Italy)","Chemical Evolution of Dwarf Spheroidal and Blue Compact Galaxies","16 pages, 17 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.345:71,2003","10.1046/j.1365-8711.2003.06919.x",,"astro-ph",,"  We studied the chemical evolution of Dwarf Spheroidal (dSph) and Blue Compact
Galaxies (BCGs) by means of comparison between the predictions of chemical
evolution models and several observed abundance ratios. Detailed models with up
to date nucleosynthesis taking into account the role played by supernovae of
different types (II, Ia) were developed for both types of galaxies allowing us
to follow the evolution of several chemical elements. The models are specified
by the prescriptions of the star formation (SF) and galactic wind efficiencies
chosen to reproduce the main features of these galaxies. We also investigated a
possible connection in the evolution of dSph and BCGs and compared the
predictions of the models to the abundance ratios observed in Damped Lyman
alpha Systems (DLAs). The main conclusions are: i) the observed distribution of
[alpha/Fe] vs. [Fe/H] in dSph is mainly a result of the SF rate coupled with
the wind efficiency; ii) a low SF efficiency and a high wind efficiency are
required to reproduce the observational data for dSph; iii) the low gas content
of these galaxies is the result of the combined action of gas consumption by SF
and gas removal by galactic winds; iv) the BCGs abundance ratios are reproduced
by models with 2 to 7 bursts of SF with low efficiencies ; v) the low values of
N/O observed in BCGs are the natural result of a bursting SF; vi) a connection
between dSph and BCGs in an unified evolutionary scenario is unlikely; vii) the
models for the dSph and BCGs imply different formation scenarios for the DLAs;
viii) a suitable amount of primary N produced in massive stars can be perhaps
an explanation for the low plateau in the [N/$\alpha$] distribution observed in
DLAs, if real.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 18:11:19 GMT""}]","2009-11-10"
"astro-ph/0306464","Karl Gebhardt","Jason Pinkney, Karl Gebhardt, Ralf Bender, Gary Bower, Alan Dressler,
  S.M. Faber, Alexei V. Filippenko, Richard Green, Luis C. Ho, John Kormendy,
  Tod Lauer, John Magorrian, Douglas Richstone, Scott Tremaine","Kinematics of Ten Early-Type Galaxies from HST and Ground-Based
  Spectroscopy","43 pages, accepted for publication in the Astrophysical Journal, high
  resolution version found at http://hoku.as.utexas.edu/~gebhardt/pinkney.ps","Astrophys.J.596:903-929,2003","10.1086/378118",,"astro-ph",,"  We present stellar kinematics for a sample of 10 early-type galaxies observed
using the STIS aboard the Hubble Space Telescope, and the Modular Spectrograph
on the MDM Observatory 2.4-m telescope. The spectra are used to derive
line-of-sight velocity distributions (LOSVDs) of the stars using a Maximum
Penalized Likelihood method. We use Gauss-Hermite polynomials to parameterize
the LOSVDs and find predominantly negative h4 values (boxy distributions) in
the central regions of our galaxies. One galaxy, NGC 4697, has significantly
positive central h4 (high tail weight). The majority of galaxies have a central
velocity dispersion excess in the STIS kinematics over ground-based velocity
dispersions. The galaxies with the strongest rotational support, as quantified
with v_MAX/sigma_STIS, have the smallest dispersion excess at STIS resolution.
The best-fitting, general, axisymmetric dynamical models (described in a
companion paper) require black holes in all cases, with masses ranging from
10^6.5 to 10^9.3 Msun. We replot these updated masses on the BH/sigma relation,
and show that the fit to only these 10 galaxies has a slope consistent with the
fits to larger samples. The greatest outlier is NGC 2778, a dwarf elliptical
with relatively poorly constrained black hole mass. The two best candidates for
pseudobulges, NGC 3384 and 7457, do not deviate significantly from the
established relation between black hole and sigma. Neither do the three
galaxies which show the most evidence of a recent merger, NGC 3608, 4473, and
4697.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 18:54:09 GMT""}]","2009-11-10"
"astro-ph/0306465","Peter Schneider","Peter Schneider (Institut f. Astrophysik, Bonn University)","Gravitational lensing as a probe of structure","43 pages, 7 figures, to appear in the proceedings of the XIV Canary
  Islands Winter School of Astrophysics ""Dark Matter and Dark Energy in the
  Universe"" Tenerife",,,,"astro-ph",,"  Gravitational lensing has become one of the most interesting tools to study
the mass distribution in the Universe. Since gravitational light deflection is
independent of the nature and state of the matter, it is ideally suited to
investigate the distribution of all (and thus also of dark) matter in the
Universe. Lensing results have now become available over a wide range of
scales, from the search for MACHOs in the Galactic halo, to the mass
distribution in galaxies and clusters of galaxies, and the statistical
properties of the large-scale matter distribution in the Universe. Here, after
introducing the concepts of strong and weak lensing, several applications are
outlined, from strong lensing by galaxies, to strong and weak lensing by
clusters and the lensing properties of the large-scale structure.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 19:16:43 GMT""}]","2007-05-23"
"astro-ph/0306466","Guilherme F. Marranghello","G. F. Marranghello","Effects of Strong Magnetic Fields in Neutron Star and Gravitational Wave
  Emission","15 pages, ICIMAF Workshop",,,,"astro-ph",,"  I review in this work the properties of nuclear and quark matter equation of
state under the influence of a strong magnetic field. We analyse the results
when they are applied to compact stars description. Finally, we describe the
emission of gravitational wave from a compact star that goes over a phase
transition.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 18:55:50 GMT""}]","2007-05-23"
"astro-ph/0306467","Carl H. Gibson","Carl H. Gibson (UCSD) and Rudolph E. Schild (Harvard)","Interpretation of the Helix Planetary Nebula using Hydro-Gravitational
  Theory","26 pages, 6 figures, 2 tables, revised to improve figures and text,
  for compact pdf see http://www-acs.ucsd.edu/~ir118/Helix.pdf",,,,"astro-ph",,"  Wide angle Hubble Space Telescope (HST/ACS) images of the Helix Planetary
Nebula (NGC 7293) are interpreted using the hydro-gravitational theory (HGT) of
Gibson 1996-2000 that predicts the baryonic dark matter and interstellar medium
(ISM) consists of Mars-mass primordial-fog-particle (PFP) frozen H-He planets.
The new ACS images confirm and extend the O'Dell and Handron 1996 WFPC2 images
showing thousands of cometary globules, which we suggest are cocoons of PFP and
Jupiter frozen-gas-planets evaporated by powerful beamed radiation from the hot
central white dwarf and its companion. The atmosphere mass of the largest
cometary globules is ~ 3x10^{25} kg with spacing ~ 10^{14} m, supporting the
prediction of HGT that the mass density of the ISM in Galaxy star forming
regions should match the large baryonic primordial value at the time of first
structure formation (10^{12} s or 30,000 years), with \rho ~ (3-1)x 10^{-17} kg
m^{-3}.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 19:17:28 GMT""},{""version"":""v2"",""created"":""Wed, 25 Jun 2003 14:01:32 GMT""}]","2007-05-23"
"astro-ph/0306468","Marshall D. Perrin","Marshall D. Perrin, Anand Sivaramakrishnan, Russell B. Makidon, Ben R.
  Oppenheimer, James R. Graham","The Structure of High Strehl Ratio Point-Spread Functions","Accepted for publication in ApJ; 20 pages, 4 figures","Astrophys.J.596:702-712,2003","10.1086/377689",,"astro-ph",,"  We describe the symmetries present in the point-spread function (PSF) of an
optical system either located in space or corrected by an adaptive o to Strehl
ratios of about 70% and higher. We present a formalism for expanding the PSF to
arbitrary order in terms of powers of the Fourier transform of the residual
phase error, over an arbitrarily shaped and apodized entrance aperture. For
traditional unapodized apertures at high Strehl ratios, bright speckles pinned
to the bright Airy rings are part of an antisymmetric perturbation of the
perfect PSF, arising from the term that is first order in the residual phase
error. There are two symmetric second degree terms. One is negative at the
center, and, like the first order term, is modulated by the perfect image's
field strength -- it reduces to the Marechal approximation at the center of the
PSF. The other is non-negative everywhere, zero at the image center, and can be
responsible for an extended halo -- which limits the dynamic range of faint
companion detection in the darkest portions of the image. In regimes where one
or the other term dominates the speckles in an image, the symmetry of the
dominant term can be exploited to reduce the effect of those speckles,
potentially by an order of magnitude or more. We demonstrate the effects of
both secondary obscuration and pupil apodization on the structure of residual
speckles, and discuss how these symmetries can be exploited by appropriate
telescope and instrument design, observing strategies, and filter bandwidths to
improve the dynamic range of high dynamic range AO and space-based
observations. Finally, we show that our analysis is relevant to high dynamic
range coronagraphy.
","[{""version"":""v1"",""created"":""Mon, 23 Jun 2003 19:52:14 GMT""}]","2009-11-10"
