"astro-ph/0306304","Steven Weinberg","Steven Weinberg (Theory Group, Physics Department, University of Texas
  at Austin)","Damping of Tensor Modes in Cosmology","14 pages. The original version of this paper has been expanded to
  deal with perturbations of any wavelength. While for wavelengths short enough
  to enter the horizon during radiation dominance, temperature and polarization
  correlations are damped by 35.6%, at the longest wavelengths the damping is
  from 9.0% to 11%. An added Appendix gives a general proof that tensor as well
  as scalar modes satisfy a conservation law outside the horizon, even during
  neutrino decoupling. Some references are also added","Phys.Rev. D69 (2004) 023503","10.1103/PhysRevD.69.023503","UTTG-02-03","astro-ph gr-qc hep-ph hep-th",,"  An analytic formula is given for the traceless transverse part of the
anisotropic stress tensor due to free streaming neutrinos, and used to derive
an integro-differential equation for the propagation of cosmological
gravitational waves. The solution shows that anisotropic stress reduces the
squared amplitude by 35.6 % for wavelengths that enter the horizon during the
radiation-dominated phase, independent of any cosmological parameters. This
decreases the tensor temperature and polarization correlation functions for
these wavelengths by the same amount. The effect is less for wavelengths that
enter the horizon at later times. At the longest wavelengths the decrease in
the tensor correlation functions due to neutrino free streaming ranges from
10.7% for $\Omega_Mh^2=0.1$ to 9.0% for $\Omega_Mh^2=0.15$. An Appendix gives a
general proof that tensor as well as scalar modes satisfy a conservation law
for perturbations outside the horizon, even when the anisotropic stress tensor
is not negligible.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 17:43:41 GMT""},{""version"":""v2"",""created"":""Sun, 5 Oct 2003 19:25:48 GMT""}]","2009-11-07"
"astro-ph/0306314","Caleb A. Scharf","C. A. Scharf (1), I. Smail (2), R. Ivison (3), R. G. Bower (2), W. van
  Breugel (4), M. Reuland (5) ((1) Columbia University (2) Institute for
  Computational Cosmology, Durham (3) Astronomy Technology Centre, ROE,
  Edinburgh, (4) IGPP, Lawrence Livermore National Laboratory (5) Leiden
  Observatory)","Extended X-ray emission around 4C 41.17 at z=3.8","26 pages, 6 Postscript Figures, Accepted ApJ Main Journal","Astrophys.J. 596 (2003) 105-113","10.1086/377531",,"astro-ph",,"  We present sensitive, high-resolution, X-ray imaging from Chandra of the
high-redshift radio galaxy 4C 41.17 (z=3.8). Our 150-ks Chandra exposure
detects strong X-ray emission from a point source coincident with the nucleus
of the radio galaxy. In addition we identify extended X-ray emission with a
luminosity ~1e45 erg/s covering a 100kpc (15'') diameter region around the
radio galaxy. The extended X-ray emission follows the general distribution of
radio emission in the radio lobes of this source, and the distribution of a
giant Lyman-alpha emission line halo, while the spectrum of the X-ray emission
is non-thermal and has a power law index consistent with that of the radio
synchrotron. We conclude that the X-ray emission is most likely Inverse-Compton
scattering of far-infrared photons from a relativistic electron population
probably associated with past and current activity from the central object.
Assuming an equipartition magnetic field the CMB energy density at z=3.8 can
only account for at most 40% of the Inverse-Compton emission. Published
submillimeter maps of 4C 41.17 have detected an apparently extended and
extremely luminous far-infrared emission around the radio galaxy. We
demonstrate that this photon component and its spatial distribution, in
combination with the CMB can reproduce the observed X-ray luminosity. We
propose that photo-ionization by these Inverse-Compton X-ray photons plays a
significant role in this system, and provides a new physical feedback mechanism
to preferentially affect the gas within the most massive halos at high
redshift. This is the highest redshift example of extended X-ray emission
around a radio galaxy currently known. (Abridged)
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 16:24:08 GMT""}]","2009-11-07"
"astro-ph/0306315","Andrea Tramacere","Andrea Tramacere (1 and 2) and Gino Tosti (1 and 2) ((1)Physics
  Department University of Perugia, Via Pascoli, Perugia, Italy, (2)INFN,
  Section of Perugia, via Pascoli, Perugia, Italy)","A numerical code to study the variability of Blazar emission","4 pages, 2 eps figures. Poster to ""The Physics of Relativistic Jets
  in the CHANDRA and XMM Era"" (Bologna CNR). Proceedings to be published in New
  Astronomy Reviews","New Astron.Rev. 47 (2003) 697-699","10.1016/S1387-6473(03)00122-2",,"astro-ph",,"  We present a numerical code, written in C, which can be used to simulate or
to analyze the emission of Blazars over the entire electromagnetic spectrum.
Our code can reproduce the following features: synchrotron emission, inverse
Compton emission (Thomson Klein-Nishina regime) external Compton emission,
accretion disk variability using a Cellular Automata algorithm, temporal
evolution of the emitting plasma energy distribution, flaring phenomena, light
curves in the rest and in the observer frame (taking account for time crossing
effects). In this paper we will show mainly the accretion disk simulation, and
the implications in the External Compton scenario.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 16:58:38 GMT""}]","2009-11-07"
"astro-ph/0306316","Peter Allen","P.R. Allen (UPenn), D.E. Trilling (UPenn), D.W. Koerner (NAU), and
  I.N. Reid (STScI)","Luminosity Functions of Young Clusters: Modeling the Substellar Mass
  Regime","Accepted for publication in The Astrophysical Journal, V595 #2, Oct
  2003; 24 pages, 10 Figures","Astrophys.J. 595 (2003) 1206-1221","10.1086/377436",,"astro-ph",,"  We predict near-infrared luminosity functions of young (5 Myr to 1 Gyr) star
clusters by combining evolutionary models of very low-mass ($1 M_J$ to $0.15
M_{\odot}$) dwarfs with empirical bolometric corrections. We identify several
characteristic features in our results. These can be attributed to three
causes: (1) deuterium burning in the most massive substellar objects; (2)
methane absorption in bodies with $T_{eff}$ less than 1300 K, the temperature
of the L/T transition; and (3) the formation of dust clouds and the rainout of
dust at roughly the same effective temperature as methane formation. Accurate
reconstruction of the substellar mass function from luminosity function
observations requires that these phenomena are taken into account. At present,
few observational studies extend to sufficient sensitivities to allow detection
of these effects. However, the luminosity function of the young open cluster IC
2391 shows a clear peak at $M_I \sim 14$ which we attribute to the result of
deuterium burning in substellar objects. The location of this feature is a
strong function of age, and we estimate an age of 35 Myr for IC 2391. This is
significantly younger than the 53 Myr derived from the location of the lithium
depletion boundary but agrees with the main sequence turnoff age. We consider
the implications of this result and our multi-band luminosity functions for
future observational studies. All predicted luminosity function features are,
or will be, accessible to observations using new wide-field IR imagers and the
Space Infrared Telescope Facility.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 16:41:22 GMT""}]","2009-11-07"
"astro-ph/0306317","Daniel A. Schwartz","D. A. Schwartz, H. L. Marshall, B. P. Miller, D. M. Worrall, M.
  Birkinshaw, J. E. J. Lovell, D. L. Jauncey, E. S. Perlman, D. W. Murphy, R.
  A. Preston","CHANDRA Observations of X-ray Jet Structure on kpc to Mpc Scales","4 pages, 3 figures, to be published in the proceedings of the Bologna
  jet workshop, ""The Physics of Relativistic Jets in the CHANDRA and XMM Era.""","New Astron.Rev. 47 (2003) 461-465","10.1016/S1387-6473(03)00072-1",,"astro-ph",,"  With its exquisite spatial resolution of better than 0.5 arcsecond, the
Chandra observatory is uniquely capable of resolving and studying the spatial
structure of extragalactic X-ray jets on scales of a few to a few hundred
kilo-parsec. Our analyses of four recent Chandra images of quasar jets
interpret the X-ray emission as inverse Compton scattering of high energy
electrons on the cosmic microwave background. We infer that these jets are in
bulk relativistic motion, carrying kinetic powers upwards of 10^46 ergs/s to
distances of hundreds of kpc, with very high efficiency.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 18:17:16 GMT""}]","2009-11-07"
"astro-ph/0306318","Sangwook Park","Sangwook Park, John P. Hughes, Patrick O. Slane, David N. Burrows,
  Jess ica S. Warren, Gordon P. Garmire, and John A. Nousek","Detection of Magnesium-Rich Ejecta in the Middle-Aged Supernova Remnant
  N49B","3 text pages (ApJ emulator style), 3 figures, 1 table, Accepted for
  the publication in Ap J Letters","Astrophys.J. 592 (2003) L41-L44","10.1086/377507",,"astro-ph",,"  The middle-aged supernova remnant (SNR) N49B in the Large Magellanic Cloud
has been observed with the {\it Chandra X-Ray Observatory}. The superb angular
resolution of {\it Chandra} resolves the complex structure of X-ray emitting
filaments across the SNR. All observed features are soft ($E <$ 3 keV) and we
find no evidence for either point-like or extended hard emission within the
SNR. Spectral lines from O, Ne, Mg, Si, S, and Fe are present. Equivalent width
images for the detected elemental species and spatially-resolved spectral
analysis reveal the presence of Mg-rich ejecta within the SNR. We find no such
enrichment in O or Ne, which may reflect details of the nucleosynthesis process
or the heating and cooling of the ejecta as it evolved. The bright
circumferential filaments are emission from the shocked dense interstellar
medium (ISM). We detect faint diffuse X-ray emission that extends beyond the
X-ray bright filaments toward the west and southeast. These features appear to
be the blast wave shock front expanding into lower density portions of the ISM
seen in projection. We set an upper limit of $\sim$$2\times 10^{33}$ ergs
s$^{-1}$ on the 0.5 $-$ 5 keV band X-ray luminosity of any embedded compact
object.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 18:52:09 GMT""}]","2009-11-07"
"astro-ph/0306319","J. S. Alcaniz","J. V. Cunha (UFRN), J. S. Alcaniz (UFRN), J. A. S. Lima (UFRN)","Cosmological constraints on Chaplygin gas dark energy from galaxy
  clusters X-ray and supernova data","6 pages, 4 figures, Phys. Rev. D (in press)","Phys.Rev. D69 (2004) 083501","10.1103/PhysRevD.69.083501",,"astro-ph",,"  The recent observational evidences for the present accelerated stage of the
Universe have stimulated renewed interest for alternative cosmologies. In
general, such models contain an unknown negative-pressure dark component that
explains the supernova results and reconciles the inflationary flatness
prediction ($\Omega_{\rm{T}} = 1$) and the cosmic microwave background
measurements with the dynamical estimates of the quantity of matter in the
Universe ($\Omega_{\rm{m}} \simeq 0.3 \pm 0.1$). In this paper we study some
observational consequences of a dark energy candidate, the so-called
generalized Chaplygin gas which is characterized by an equation of state $p_{C}
= -A/\rho_{C}^{\alpha}$, where $A$ and $\alpha$ are positive constants. We
investigate the prospects for constraining the equation of state of this dark
energy component by combining Chandra observations of the X-ray luminosity of
galaxy clusters, independent measurements of the baryonic matter density, the
latest measurements of the Hubble parameter as given by the HST Key Project and
data of the Supernova Cosmology Project. We show that very stringent
constraints on the model parameters can be obtained from this combination of
observational data.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 19:20:14 GMT""},{""version"":""v2"",""created"":""Mon, 2 Feb 2004 12:34:25 GMT""}]","2009-11-07"
"astro-ph/0306320","Patrick Palmeri","C. Mendoza, M.A. Bautista, T.R. Kallman, P. Palmeri","Decay Properties of K-Vacancy States in Fe X-Fe XVII","13 pages, 4 figures. Submitted to A&A. Electronic Table 3-4 available
  at http://lheawww.gsfc.nasa.gov/users/palmeri/patrick.html","Astron.Astrophys. 414 (2004) 377-388","10.1051/0004-6361:20031621",,"astro-ph",,"  We report extensive calculations of the decay properties of fine-structure
K-vacancy levels in Fe X-Fe XVII. A large set of level energies, wavelengths,
radiative and Auger rates, and fluorescence yields has been computed using
three different standard atomic codes, namely Cowan's HFR, AUTOSTRUCTURE and
the Breit-Pauli R-matrix package. This multi-code approach is used to the study
the effects of core relaxation, configuration interaction and the Breit
interaction, and enables the estimate of statistical accuracy ratings. The
K-alpha and KLL Auger widths have been found to be nearly independent of both
the outer-electron configuration and electron occupancy keeping a constant
ratio of 1.53+/-0.06. By comparing with previous theoretical and measured
wavelengths, the accuracy of the present set is determined to be within 2 mA.
Also, the good agreement found between the different radiative and Auger data
sets that have been computed allow us to propose with confidence an accuracy
rating of 20% for the line fluorescence yields greater than 0.01. Emission and
absorption spectral features are predicted finding good correlation with
measurements in both laboratory and astrophysical plasmas.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 19:37:30 GMT""},{""version"":""v2"",""created"":""Wed, 18 Jun 2003 18:55:19 GMT""}]","2009-11-07"
"astro-ph/0306321","Patrick Palmeri","P. Palmeri, C. Mendoza, T.R. Kallman, M.A. Bautista, M. Melendez","Modeling of iron K lines: radiative and Auger decay data for Fe II-Fe IX","6 pages, 5 figures. Submitted to A&A. Electronic Tables 3-4 available
  at http://lheawww.gsfc.nasa.gov/users/palmeri/patrick.html","Astron.Astrophys. 410 (2003) 359-364","10.1051/0004-6361:20031262",,"astro-ph",,"  A detailed analysis of the radiative and Auger de-excitation channels of
K-shell vacancy states in Fe II-Fe IX has been carried out. Level energies,
wavelengths, A-values, Auger rates and fluorescence yields have been calculated
for the lowest fine-structure levels populated by photoionization of the ground
state of the parent ion. Different branching ratios, namely
K-alpha_2/K-alpha_1, K-beta/K-alpha, KLM/KLL, KMM/KLL, and the total K-shell
fluorescence yields, omega_K, obtained in the present work have been compared
with other theoretical data and solid-state measurements, finding good general
agreement with the latter. The K-alpha_2/K-alpha_1 ratio is found to be
sensitive to the excitation mechanism. From these comparisons it has been
possible to estimate an accuracy of ~10% for the present transition
probabilities.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 19:56:35 GMT""},{""version"":""v2"",""created"":""Wed, 18 Jun 2003 19:00:20 GMT""}]","2009-11-07"
"astro-ph/0306322","Jonathan Granot","Jonathan Granot","The Most Probable Cause for the High Gamma-Ray Polarization in GRB
  021206","4 pages, 4 figures; an improved assumption on the distribution of
  cooled electrons simplifies the expressions for the polarization. ApJL in
  press","Astrophys.J. 596 (2003) L17-L21","10.1086/379110",,"astro-ph",,"  The exciting detection of a very high degree of linear polarization,
$P=(80\pm 20)%$, in the prompt gamma-ray emission of GRB 021206, supports
synchrotron emission as being the dominant radiation mechanism. There were also
claims that this implies a magnetic field ordered on large scales within the
ejecta, that must therefore be produced at the source, which in turn was used
as an argument in favor magnetic fields playing an active role in the
production of GRB jets. However, an alternative explanation was suggested which
also works with a magnetic field that is generated in the internal shocks and
does not originate at the source: a very narrow jet, of opening angle
$\theta_j\sim 1/\gamma$, where $\gamma\gtrsim 100$ is the Lorentz factor during
the GRB, viewed at $\theta_j<\theta_{obs}\lesssim\theta_j+1/\gamma$. We
calculate $P$ for these two scenarios, and find that it is significantly easier
to produce $P\gtrsim 50%$ with an ordered field. More specifically, we obtain
$P\sim(43-61)%$ for an ordered transverse magnetic field, $B_{ord}$, whereas a
random field within the plane of the shock, $B_\perp$, produces
$P\lesssim(38-54)%$ for a single pulse in the GRB light curve, but the
integrated emission over many pulses (as measured in GRB 021206) is a factor of
$\sim 2$ lower. A magnetic field normal to the shock front, $B_\parallel$,
produces $P\sim(35-62)%$ for the emission integrated over many pulses. However,
polarization measurements from GRB afterglows suggest a more isotropic
shock-produced field configuration that would reduce $P$ by a factor $\sim
2-3$. Therefore, an ordered magnetic field, $B_{ord}$, that originates at the
source, can produce the observed polarization most naturally, while
$B_\parallel$ is less likely, and $B_\perp$ is the least likely of the above.
","[{""version"":""v1"",""created"":""Mon, 16 Jun 2003 21:05:16 GMT""},{""version"":""v2"",""created"":""Fri, 5 Sep 2003 19:15:02 GMT""}]","2009-11-07"
